### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.45519905E+01  6.64707243E-01
8.62711735E-03  2.92904072E+01  5.62964857E-01
8.91956201E-03  2.76335163E+01  5.00774860E-01
9.21200666E-03  2.48933754E+01  4.47314709E-01
9.50445132E-03  2.25764542E+01  3.98476958E-01
9.79689598E-03  2.03143959E+01  3.64563435E-01
1.00893406E-02  1.79987888E+01  3.31778437E-01
1.03817853E-02  1.70271816E+01  2.80228257E-01
1.06742299E-02  1.52030487E+01  2.40411356E-01
1.09666746E-02  1.36261454E+01  2.12364823E-01
1.12591193E-02  1.26376438E+01  1.86697528E-01
1.15515639E-02  1.12254457E+01  1.67918459E-01
1.18440086E-02  1.06045961E+01  1.59005344E-01
1.21364532E-02  9.76477051E+00  1.48842141E-01
1.24288979E-02  9.22709179E+00  1.41854569E-01
1.27213425E-02  8.68597603E+00  1.34043470E-01
1.30137872E-02  8.22882080E+00  1.26792461E-01
1.33062318E-02  7.62731361E+00  1.22496508E-01
1.35986765E-02  7.08906364E+00  1.16875634E-01
1.38911212E-02  6.65021706E+00  1.09864675E-01
1.41835658E-02  6.74531698E+00  1.05037175E-01
1.44760105E-02  6.27360439E+00  9.63802189E-02
1.47684551E-02  5.84685135E+00  9.32902619E-02
1.50608998E-02  5.49703169E+00  8.74973089E-02
1.53533444E-02  5.15294409E+00  8.15465823E-02
1.56457891E-02  5.03235054E+00  8.13363940E-02
1.59382338E-02  4.70356369E+00  7.50388205E-02
1.62306784E-02  4.58771706E+00  7.47478679E-02
1.65231231E-02  4.35355234E+00  7.14369342E-02
1.68155677E-02  4.33814621E+00  6.89115748E-02
1.71080124E-02  4.07479429E+00  6.74464777E-02
1.74004570E-02  3.83257389E+00  6.34285286E-02
1.76929017E-02  3.72708082E+00  6.23174012E-02
1.79853463E-02  3.56217408E+00  5.94025776E-02
1.82777910E-02  3.39249229E+00  5.74668609E-02
1.85702357E-02  3.27057052E+00  5.70197850E-02
1.88626803E-02  3.18434310E+00  5.45549020E-02
1.91551250E-02  3.08266592E+00  5.32365255E-02
1.94475696E-02  3.03711462E+00  5.18351421E-02
1.97400143E-02  2.75387979E+00  4.90514562E-02
2.00324589E-02  2.74725652E+00  4.98513356E-02
2.03249036E-02  2.62322831E+00  4.68657836E-02
2.06173482E-02  2.48980570E+00  4.49288748E-02
2.09097929E-02  2.47365069E+00  4.41512205E-02
2.12022376E-02  2.41000271E+00  4.42668311E-02
2.14946822E-02  2.41242218E+00  4.38477285E-02
2.17871269E-02  2.27198601E+00  4.16195653E-02
2.20795715E-02  2.22235751E+00  4.06695195E-02
2.23720162E-02  2.15810752E+00  4.01304401E-02
2.26644608E-02  2.09385824E+00  3.91666293E-02
2.29569055E-02  2.12671447E+00  3.89192328E-02
2.32493502E-02  1.95168555E+00  3.70959751E-02
2.35417948E-02  1.95598364E+00  3.70440818E-02
2.38342395E-02  1.93329859E+00  3.62458080E-02
2.41266841E-02  1.88498342E+00  3.56610678E-02
2.44191288E-02  1.81981659E+00  3.51725146E-02
2.47115734E-02  1.76226258E+00  3.40410694E-02
2.50040181E-02  1.73408437E+00  3.43063474E-02
2.52964627E-02  1.69123602E+00  3.31551172E-02
2.55889074E-02  1.66757417E+00  3.26161236E-02
2.58813521E-02  1.67274761E+00  3.25928628E-02
2.61737967E-02  1.56309652E+00  3.17285992E-02
2.64662414E-02  1.63968766E+00  3.27153318E-02
2.67586860E-02  1.50668859E+00  3.07230987E-02
2.70511307E-02  1.47388113E+00  3.03072501E-02
2.73435753E-02  1.54701507E+00  3.10710724E-02
2.76360200E-02  1.46355319E+00  3.02616935E-02
2.79284646E-02  1.44253683E+00  3.01577020E-02
2.82209093E-02  1.40788078E+00  2.92990506E-02
2.85133540E-02  1.36078107E+00  2.87004393E-02
2.88057986E-02  1.37926185E+00  2.90001351E-02
2.90982433E-02  1.35947371E+00  2.87048649E-02
2.93906879E-02  1.29413259E+00  2.83077378E-02
2.96831326E-02  1.29755402E+00  2.76890825E-02
2.99755772E-02  1.27490354E+00  2.75336746E-02
3.02680219E-02  1.27346766E+00  2.76058633E-02
3.05604666E-02  1.26658809E+00  2.72715334E-02
3.08529112E-02  1.19464982E+00  2.64111012E-02
3.11453559E-02  1.23856318E+00  2.67862920E-02
3.14378005E-02  1.18662345E+00  2.63627451E-02
3.17302452E-02  1.22234941E+00  2.64418554E-02
3.20226898E-02  1.17307985E+00  2.58959327E-02
3.23151345E-02  1.14029729E+00  2.56843213E-02
3.26075791E-02  1.13659286E+00  2.53201388E-02
3.29000238E-02  1.15284336E+00  2.57715341E-02
3.31924685E-02  1.12534082E+00  2.52836123E-02
3.34849131E-02  1.09432387E+00  2.44694594E-02
3.37773578E-02  1.05898428E+00  2.41923835E-02
3.40698024E-02  1.06896627E+00  2.42505670E-02
3.43622471E-02  1.06016278E+00  2.43663918E-02
3.46546917E-02  1.05057228E+00  2.38696784E-02
3.49471364E-02  1.09253132E+00  2.42902841E-02
3.52395811E-02  1.03986263E+00  2.38299686E-02
3.55320257E-02  1.03939724E+00  2.36524288E-02
3.58244704E-02  1.00839281E+00  2.33811457E-02
