### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.49661255E+01  7.97392070E-01
8.62711735E-03  4.12189560E+01  7.02267170E-01
8.91956201E-03  3.67583809E+01  6.07348442E-01
9.21200666E-03  3.67793159E+01  5.71752965E-01
9.50445132E-03  3.26796455E+01  5.04137874E-01
9.79689598E-03  2.82871819E+01  4.52377826E-01
1.00893406E-02  2.58607731E+01  4.18198586E-01
1.03817853E-02  2.35456982E+01  3.46522659E-01
1.06742299E-02  2.16583691E+01  3.01743418E-01
1.09666746E-02  1.87896481E+01  2.62235016E-01
1.12591193E-02  1.69694881E+01  2.27496728E-01
1.15515639E-02  1.52904816E+01  2.06083164E-01
1.18440086E-02  1.40226450E+01  1.92271516E-01
1.21364532E-02  1.31910982E+01  1.81915894E-01
1.24288979E-02  1.17947865E+01  1.68651909E-01
1.27213425E-02  1.14301701E+01  1.61695525E-01
1.30137872E-02  1.04689531E+01  1.50387436E-01
1.33062318E-02  9.66763973E+00  1.45021841E-01
1.35986765E-02  8.90008545E+00  1.37708873E-01
1.38911212E-02  8.62013626E+00  1.31532341E-01
1.41835658E-02  8.32340336E+00  1.22695215E-01
1.44760105E-02  7.93437433E+00  1.13977991E-01
1.47684551E-02  7.61424446E+00  1.11949973E-01
1.50608998E-02  7.06569910E+00  1.04314201E-01
1.53533444E-02  6.65557003E+00  9.74554196E-02
1.56457891E-02  6.68257856E+00  9.85613912E-02
1.59382338E-02  6.02849102E+00  8.93330425E-02
1.62306784E-02  5.68712378E+00  8.75149295E-02
1.65231231E-02  5.44145346E+00  8.39834437E-02
1.68155677E-02  5.28124046E+00  7.99545795E-02
1.71080124E-02  4.99716806E+00  7.85423145E-02
1.74004570E-02  4.71392107E+00  7.39717335E-02
1.76929017E-02  4.53037310E+00  7.22482353E-02
1.79853463E-02  4.19641256E+00  6.77988157E-02
1.82777910E-02  4.09044218E+00  6.63557351E-02
1.85702357E-02  3.96391153E+00  6.60102069E-02
1.88626803E-02  3.71136546E+00  6.19335547E-02
1.91551250E-02  3.57854271E+00  6.03163242E-02
1.94475696E-02  3.39263463E+00  5.76099530E-02
1.97400143E-02  3.34759283E+00  5.68697080E-02
2.00324589E-02  3.24293351E+00  5.69549575E-02
2.03249036E-02  3.05441904E+00  5.31786680E-02
2.06173482E-02  3.05621052E+00  5.23443446E-02
2.09097929E-02  2.98367453E+00  5.09899445E-02
2.12022376E-02  2.84026957E+00  5.05341254E-02
2.14946822E-02  2.70198941E+00  4.87974994E-02
2.17871269E-02  2.64215946E+00  4.72039990E-02
2.20795715E-02  2.58089781E+00  4.60874625E-02
2.23720162E-02  2.42518544E+00  4.47347648E-02
2.26644608E-02  2.38340783E+00  4.39417176E-02
2.29569055E-02  2.35798907E+00  4.31082994E-02
2.32493502E-02  2.21116209E+00  4.15209681E-02
2.35417948E-02  2.16987896E+00  4.10288461E-02
2.38342395E-02  2.16937208E+00  4.03748266E-02
2.41266841E-02  1.98218095E+00  3.84545326E-02
2.44191288E-02  1.99128544E+00  3.86821479E-02
2.47115734E-02  1.85201216E+00  3.67040932E-02
2.50040181E-02  1.87779427E+00  3.75258736E-02
2.52964627E-02  1.79829741E+00  3.59515660E-02
2.55889074E-02  1.75297844E+00  3.51722986E-02
2.58813521E-02  1.70363295E+00  3.46097909E-02
2.61737967E-02  1.76617813E+00  3.54657061E-02
2.64662414E-02  1.68899345E+00  3.49380150E-02
2.67586860E-02  1.62597692E+00  3.35342064E-02
2.70511307E-02  1.58643496E+00  3.30578908E-02
2.73435753E-02  1.51407707E+00  3.23316939E-02
2.76360200E-02  1.59556127E+00  3.32264304E-02
2.79284646E-02  1.51440418E+00  3.25020477E-02
2.82209093E-02  1.49621058E+00  3.17624249E-02
2.85133540E-02  1.39190948E+00  3.05268485E-02
2.88057986E-02  1.41944873E+00  3.09453979E-02
2.90982433E-02  1.41430581E+00  3.07821389E-02
2.93906879E-02  1.32163644E+00  3.00915763E-02
2.96831326E-02  1.34090030E+00  2.96369437E-02
2.99755772E-02  1.30607080E+00  2.92999782E-02
3.02680219E-02  1.26022959E+00  2.89415605E-02
3.05604666E-02  1.27937651E+00  2.88610794E-02
3.08529112E-02  1.22698867E+00  2.81415842E-02
3.11453559E-02  1.17091787E+00  2.74088532E-02
3.14378005E-02  1.14498484E+00  2.72992868E-02
3.17302452E-02  1.17244422E+00  2.72804257E-02
3.20226898E-02  1.16268003E+00  2.70974338E-02
3.23151345E-02  1.14640975E+00  2.71332245E-02
3.26075791E-02  1.10439014E+00  2.63239276E-02
3.29000238E-02  1.13477170E+00  2.69483514E-02
3.31924685E-02  1.08038628E+00  2.60953531E-02
3.34849131E-02  1.05965316E+00  2.54014339E-02
3.37773578E-02  9.80590880E-01  2.45434027E-02
3.40698024E-02  1.00531459E+00  2.48224903E-02
3.43622471E-02  9.70252812E-01  2.46028081E-02
3.46546917E-02  9.93964195E-01  2.44894568E-02
3.49471364E-02  1.01835299E+00  2.47624647E-02
3.52395811E-02  9.72179711E-01  2.43163407E-02
3.55320257E-02  9.63989675E-01  2.40513925E-02
3.58244704E-02  9.34485674E-01  2.38314699E-02
3.61169150E-02  9.40272212E-01  2.35844925E-02
3.64093597E-02  9.16400075E-01  2.33686920E-02
3.67018043E-02  8.79216731E-01  2.28045918E-02
3.69942490E-02  9.05965984E-01  2.32087802E-02
3.72866936E-02  8.92155051E-01  2.26558354E-02
3.75791383E-02  8.21707487E-01  2.18202900E-02
3.78715830E-02  8.62827957E-01  2.24613678E-02
3.81640276E-02  7.88042605E-01  2.15422809E-02
3.84564723E-02  8.32908928E-01  2.17163283E-02
