### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.46472969E+01  6.24098361E-01
8.62711735E-03  2.94120712E+01  5.28939366E-01
8.91956201E-03  2.69578991E+01  4.63758558E-01
9.21200666E-03  2.51559982E+01  4.21615511E-01
9.50445132E-03  2.24319477E+01  3.72420281E-01
9.79689598E-03  1.95152969E+01  3.35029632E-01
1.00893406E-02  1.82425632E+01  3.13179940E-01
1.03817853E-02  1.65380306E+01  2.58944631E-01
1.06742299E-02  1.44047441E+01  2.19415307E-01
1.09666746E-02  1.32796545E+01  1.96568519E-01
1.12591193E-02  1.22278175E+01  1.72188625E-01
1.15515639E-02  1.12442532E+01  1.57574683E-01
1.18440086E-02  1.05404701E+01  1.48634329E-01
1.21364532E-02  9.34433365E+00  1.36519134E-01
1.24288979E-02  8.99365520E+00  1.31311730E-01
1.27213425E-02  8.47801113E+00  1.24167472E-01
1.30137872E-02  7.78030157E+00  1.15597203E-01
1.33062318E-02  7.59776735E+00  1.14631869E-01
1.35986765E-02  6.98935843E+00  1.08810976E-01
1.38911212E-02  6.49098015E+00  1.01770014E-01
1.41835658E-02  6.14995527E+00  9.40377712E-02
1.44760105E-02  6.06978178E+00  8.88874382E-02
1.47684551E-02  5.79176569E+00  8.70573148E-02
1.50608998E-02  5.30026674E+00  8.05571154E-02
1.53533444E-02  4.96571350E+00  7.50573799E-02
1.56457891E-02  5.03772926E+00  7.63029605E-02
1.59382338E-02  4.59070778E+00  6.95083216E-02
1.62306784E-02  4.55135918E+00  6.98064491E-02
1.65231231E-02  4.28690815E+00  6.64656907E-02
1.68155677E-02  3.99949026E+00  6.20392971E-02
1.71080124E-02  3.78932285E+00  6.09834120E-02
1.74004570E-02  3.67660546E+00  5.82488514E-02
1.76929017E-02  3.52571154E+00  5.68293668E-02
1.79853463E-02  3.44509101E+00  5.47737628E-02
1.82777910E-02  3.24856281E+00  5.27264029E-02
1.85702357E-02  3.10332513E+00  5.20777181E-02
1.88626803E-02  3.04181719E+00  4.99936566E-02
1.91551250E-02  2.88542724E+00  4.82920930E-02
1.94475696E-02  2.77732205E+00  4.64762747E-02
1.97400143E-02  2.73590922E+00  4.58410680E-02
2.00324589E-02  2.64977145E+00  4.59045693E-02
2.03249036E-02  2.48500419E+00  4.27686833E-02
2.06173482E-02  2.46467471E+00  4.19128425E-02
2.09097929E-02  2.38801670E+00  4.06739824E-02
2.12022376E-02  2.28595042E+00  4.04229090E-02
2.14946822E-02  2.22030234E+00  3.94412801E-02
2.17871269E-02  2.16022348E+00  3.80512178E-02
2.20795715E-02  2.12122202E+00  3.72545756E-02
2.23720162E-02  2.07764721E+00  3.69188190E-02
2.26644608E-02  2.04814720E+00  3.63201499E-02
2.29569055E-02  1.96168268E+00  3.50524075E-02
2.32493502E-02  1.90358627E+00  3.43560614E-02
2.35417948E-02  1.87127244E+00  3.39726359E-02
2.38342395E-02  1.86030555E+00  3.33475843E-02
2.41266841E-02  1.74787462E+00  3.22028175E-02
2.44191288E-02  1.76293075E+00  3.24526876E-02
2.47115734E-02  1.72780204E+00  3.16031948E-02
2.50040181E-02  1.70445168E+00  3.18714380E-02
2.52964627E-02  1.62331617E+00  3.04502659E-02
2.55889074E-02  1.64266098E+00  3.03520653E-02
2.58813521E-02  1.63524556E+00  3.02150492E-02
2.61737967E-02  1.53601670E+00  2.94951759E-02
2.64662414E-02  1.52756083E+00  2.96236854E-02
2.67586860E-02  1.55320072E+00  2.92225648E-02
2.70511307E-02  1.53210235E+00  2.89643519E-02
2.73435753E-02  1.47298336E+00  2.84213591E-02
2.76360200E-02  1.39711332E+00  2.77159177E-02
2.79284646E-02  1.38878500E+00  2.77313553E-02
2.82209093E-02  1.42560172E+00  2.76360307E-02
2.85133540E-02  1.36931396E+00  2.69583426E-02
