### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.39405518E+01  4.69502866E-01
8.62711735E-03  3.92646866E+01  4.08254772E-01
8.91956201E-03  3.51461105E+01  3.53732258E-01
9.21200666E-03  3.15645714E+01  3.15488011E-01
9.50445132E-03  2.76935024E+01  2.76424110E-01
9.79689598E-03  2.43471813E+01  2.49981061E-01
1.00893406E-02  2.25289974E+01  2.32492551E-01
1.03817853E-02  2.00395184E+01  1.90412655E-01
1.06742299E-02  1.79717178E+01  1.63717851E-01
1.09666746E-02  1.67755947E+01  1.47586510E-01
1.12591193E-02  1.56416435E+01  1.30094320E-01
1.15515639E-02  1.46126289E+01  1.19997568E-01
1.18440086E-02  1.36245670E+01  1.12885371E-01
1.21364532E-02  1.29795570E+01  1.07482173E-01
1.24288979E-02  1.20914793E+01  1.01709671E-01
1.27213425E-02  1.14934721E+01  9.65769738E-02
1.30137872E-02  1.09599485E+01  9.16517004E-02
1.33062318E-02  1.02107792E+01  8.87726098E-02
1.35986765E-02  9.66609383E+00  8.54804218E-02
1.38911212E-02  9.12406349E+00  8.06020275E-02
1.41835658E-02  8.67849159E+00  7.46234953E-02
1.44760105E-02  8.06311131E+00  6.84372112E-02
1.47684551E-02  7.66314363E+00  6.68944940E-02
1.50608998E-02  7.22952700E+00  6.28488213E-02
1.53533444E-02  6.91003418E+00  5.91466017E-02
1.56457891E-02  6.61526585E+00  5.84096722E-02
1.59382338E-02  6.29322195E+00  5.43651581E-02
1.62306784E-02  6.11792040E+00  5.40647283E-02
1.65231231E-02  5.82090092E+00  5.17377630E-02
1.68155677E-02  5.74076557E+00  4.96519804E-02
1.71080124E-02  5.52094460E+00  4.91727777E-02
1.74004570E-02  5.32188272E+00  4.68148477E-02
1.76929017E-02  5.10751200E+00  4.56921123E-02
1.79853463E-02  4.98125696E+00  4.39975820E-02
1.82777910E-02  4.82099104E+00  4.29079533E-02
1.85702357E-02  4.71729088E+00  4.28915508E-02
1.88626803E-02  4.46562862E+00  4.04647402E-02
1.91551250E-02  4.30105066E+00  3.93863171E-02
1.94475696E-02  4.17276049E+00  3.80554684E-02
1.97400143E-02  3.97182870E+00  3.68965939E-02
2.00324589E-02  3.83266997E+00  3.68798822E-02
2.03249036E-02  3.72454882E+00  3.49773020E-02
2.06173482E-02  3.54064250E+00  3.35579552E-02
2.09097929E-02  3.42940927E+00  3.25607806E-02
2.12022376E-02  3.27942681E+00  3.23429964E-02
2.14946822E-02  3.19001007E+00  3.15811597E-02
2.17871269E-02  3.14261651E+00  3.06585785E-02
2.20795715E-02  3.07158923E+00  2.99471337E-02
2.23720162E-02  2.96849251E+00  2.94792876E-02
2.26644608E-02  2.91351843E+00  2.89376359E-02
2.29569055E-02  2.84691286E+00  2.82038506E-02
2.32493502E-02  2.76609445E+00  2.76609436E-02
2.35417948E-02  2.69092321E+00  2.72143837E-02
2.38342395E-02  2.63335204E+00  2.64956411E-02
2.41266841E-02  2.56438565E+00  2.60521676E-02
2.44191288E-02  2.43261385E+00  2.54657660E-02
2.47115734E-02  2.42653561E+00  2.50145029E-02
2.50040181E-02  2.32596087E+00  2.48712525E-02
2.52964627E-02  2.29579687E+00  2.41904184E-02
2.55889074E-02  2.22011471E+00  2.35716030E-02
2.58813521E-02  2.19190550E+00  2.33684480E-02
2.61737967E-02  2.09117651E+00  2.29813512E-02
2.64662414E-02  2.04961276E+00  2.29096413E-02
2.67586860E-02  2.03836989E+00  2.23592035E-02
2.70511307E-02  1.98100448E+00  2.19935197E-02
2.73435753E-02  1.96263921E+00  2.19155960E-02
2.76360200E-02  1.85884094E+00  2.13518888E-02
2.79284646E-02  1.89823043E+00  2.16492191E-02
2.82209093E-02  1.88628995E+00  2.12277938E-02
2.85133540E-02  1.85659957E+00  2.09694915E-02
2.88057986E-02  1.78070152E+00  2.06251182E-02
2.90982433E-02  1.75853324E+00  2.04301141E-02
2.93906879E-02  1.72538328E+00  2.04578117E-02
2.96831326E-02  1.70318902E+00  1.98515505E-02
2.99755772E-02  1.63387096E+00  1.95048228E-02
3.02680219E-02  1.60538030E+00  1.93954986E-02
3.05604666E-02  1.58815658E+00  1.91094670E-02
3.08529112E-02  1.54036105E+00  1.87611897E-02
3.11453559E-02  1.55037308E+00  1.87446102E-02
3.14378005E-02  1.51997352E+00  1.86559521E-02
3.17302452E-02  1.49322402E+00  1.82836149E-02
3.20226898E-02  1.50101566E+00  1.82941891E-02
3.23151345E-02  1.45849407E+00  1.81435049E-02
3.26075791E-02  1.45620763E+00  1.79287512E-02
3.29000238E-02  1.47301018E+00  1.81964077E-02
3.31924685E-02  1.41747618E+00  1.77420322E-02
3.34849131E-02  1.39850700E+00  1.72786899E-02
3.37773578E-02  1.38165867E+00  1.72411259E-02
3.40698024E-02  1.36265230E+00  1.71054713E-02
3.43622471E-02  1.36551988E+00  1.72753762E-02
3.46546917E-02  1.38626480E+00  1.71039570E-02
3.49471364E-02  1.31557012E+00  1.66621339E-02
3.52395811E-02  1.30872786E+00  1.66666228E-02
3.55320257E-02  1.32988036E+00  1.66888218E-02
3.58244704E-02  1.29864073E+00  1.65704433E-02
3.61169150E-02  1.30813920E+00  1.64276361E-02
3.64093597E-02  1.27504003E+00  1.62336584E-02
3.67018043E-02  1.28359139E+00  1.62727814E-02
3.69942490E-02  1.27100801E+00  1.61928274E-02
3.72866936E-02  1.26345682E+00  1.58941112E-02
3.75791383E-02  1.22146904E+00  1.56277847E-02
3.78715830E-02  1.21203935E+00  1.56958308E-02
3.81640276E-02  1.20413125E+00  1.56301614E-02
3.84564723E-02  1.22327101E+00  1.54720536E-02
3.87489169E-02  1.18921614E+00  1.53783672E-02
3.90413616E-02  1.20774567E+00  1.54572660E-02
3.93338062E-02  1.17040002E+00  1.51744280E-02
3.96262509E-02  1.18104351E+00  1.51490541E-02
3.99186955E-02  1.18482292E+00  1.50025664E-02
4.02111402E-02  1.18149114E+00  1.51386159E-02
4.05035849E-02  1.16316903E+00  1.50339976E-02
4.07960295E-02  1.13998795E+00  1.47925681E-02
4.10884742E-02  1.13556612E+00  1.45873399E-02
4.13809188E-02  1.14425552E+00  1.46554969E-02
4.16733635E-02  1.14641166E+00  1.47828739E-02
4.19658081E-02  1.14112043E+00  1.45368604E-02
4.22582528E-02  1.12959623E+00  1.44511582E-02
4.25506975E-02  1.14032090E+00  1.44832581E-02
4.28431421E-02  1.15007126E+00  1.45450514E-02
