### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.12034969E+01  3.79768759E-01
8.62711735E-03  2.73220406E+01  3.26887906E-01
8.91956201E-03  2.48341637E+01  2.85412461E-01
9.21200666E-03  2.25508881E+01  2.55962789E-01
9.50445132E-03  1.97599945E+01  2.24126115E-01
9.79689598E-03  1.81661987E+01  2.07265452E-01
1.00893406E-02  1.59380693E+01  1.87701643E-01
1.03817853E-02  1.46843634E+01  1.56455860E-01
1.06742299E-02  1.32987967E+01  1.35182202E-01
1.09666746E-02  1.19893045E+01  1.19761378E-01
1.12591193E-02  1.10468225E+01  1.04941659E-01
1.15515639E-02  9.97606659E+00  9.51699838E-02
1.18440086E-02  9.44554329E+00  9.02198032E-02
1.21364532E-02  8.73756981E+00  8.46474543E-02
1.24288979E-02  8.03000069E+00  7.95595646E-02
1.27213425E-02  7.61968422E+00  7.54794180E-02
1.30137872E-02  7.07985497E+00  7.07066953E-02
1.33062318E-02  6.67213678E+00  6.88801482E-02
1.35986765E-02  6.37624311E+00  6.66401088E-02
1.38911212E-02  5.92269468E+00  6.23337924E-02
1.41835658E-02  5.85993004E+00  5.88588528E-02
1.44760105E-02  5.48032188E+00  5.41571863E-02
1.47684551E-02  5.24353790E+00  5.31142689E-02
1.50608998E-02  5.01381016E+00  5.02386801E-02
1.53533444E-02  4.70179939E+00  4.68310416E-02
1.56457891E-02  4.53404474E+00  4.64158282E-02
1.59382338E-02  4.29936218E+00  4.31318618E-02
1.62306784E-02  4.14050579E+00  4.26924340E-02
1.65231231E-02  3.91998959E+00  4.07537073E-02
1.68155677E-02  3.82805800E+00  3.89182270E-02
1.71080124E-02  3.74462414E+00  3.88717651E-02
1.74004570E-02  3.45921922E+00  3.62286456E-02
1.76929017E-02  3.44414163E+00  3.60154770E-02
1.79853463E-02  3.24392700E+00  3.40805799E-02
1.82777910E-02  3.17724895E+00  3.34354639E-02
1.85702357E-02  3.04303670E+00  3.30667198E-02
1.88626803E-02  2.91342521E+00  3.13725285E-02
1.91551250E-02  2.87878132E+00  3.09296157E-02
1.94475696E-02  2.68509078E+00  2.93019749E-02
1.97400143E-02  2.59363008E+00  2.86191758E-02
2.00324589E-02  2.50651693E+00  2.86276862E-02
2.03249036E-02  2.44773412E+00  2.72172149E-02
2.06173482E-02  2.36633158E+00  2.63332427E-02
2.09097929E-02  2.32255077E+00  2.57205255E-02
2.12022376E-02  2.22005510E+00  2.55431980E-02
2.14946822E-02  2.14578557E+00  2.48620715E-02
2.17871269E-02  2.12604666E+00  2.42049843E-02
