### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.68742867E+01  4.70754802E-01
8.62711735E-03  2.41213360E+01  4.10252899E-01
8.91956201E-03  2.15182686E+01  3.54862839E-01
9.21200666E-03  1.94788895E+01  3.17750186E-01
9.50445132E-03  1.76064205E+01  2.82581210E-01
9.79689598E-03  1.55469294E+01  2.56109625E-01
1.00893406E-02  1.42174959E+01  2.36793891E-01
1.03817853E-02  1.18336811E+01  1.87600031E-01
1.06742299E-02  1.10565758E+01  1.64638877E-01
1.09666746E-02  9.68548775E+00  1.43776938E-01
1.12591193E-02  9.18463802E+00  1.27811208E-01
1.15515639E-02  8.76305103E+00  1.19139761E-01
1.18440086E-02  7.95310402E+00  1.10577159E-01
1.21364532E-02  7.55218458E+00  1.05114736E-01
1.24288979E-02  7.37619114E+00  1.01849616E-01
1.27213425E-02  7.01654482E+00  9.67454240E-02
1.30137872E-02  6.72626543E+00  9.20542926E-02
1.33062318E-02  6.38382912E+00  8.99934620E-02
1.35986765E-02  6.04017544E+00  8.66336748E-02
1.38911212E-02  5.74446726E+00  8.19969028E-02
1.41835658E-02  5.42034817E+00  7.56115019E-02
1.44760105E-02  5.18087721E+00  7.03336895E-02
1.47684551E-02  4.74466991E+00  6.74855411E-02
1.50608998E-02  4.41866493E+00  6.29953519E-02
1.53533444E-02  4.24165726E+00  5.94125614E-02
1.56457891E-02  4.04457808E+00  5.85556105E-02
1.59382338E-02  3.84989786E+00  5.45166954E-02
1.62306784E-02  3.73985910E+00  5.41951656E-02
1.65231231E-02  3.56862330E+00  5.19378185E-02
1.68155677E-02  3.52033758E+00  4.98499386E-02
1.71080124E-02  3.39653111E+00  4.94488999E-02
1.74004570E-02  3.29190898E+00  4.72058319E-02
1.76929017E-02  3.16405058E+00  4.61082943E-02
1.79853463E-02  3.13647461E+00  4.47611287E-02
1.82777910E-02  3.02696991E+00  4.35907654E-02
1.85702357E-02  2.89819074E+00  4.31032218E-02
1.88626803E-02  2.74958920E+00  4.07089777E-02
1.91551250E-02  2.66316152E+00  3.97354029E-02
1.94475696E-02  2.53642297E+00  3.80396880E-02
1.97400143E-02  2.49139357E+00  3.74656245E-02
2.00324589E-02  2.33859658E+00  3.69349308E-02
2.03249036E-02  2.23748565E+00  3.47576477E-02
2.06173482E-02  2.13989377E+00  3.34480926E-02
2.09097929E-02  2.08960891E+00  3.25865559E-02
2.12022376E-02  1.95102954E+00  3.19840908E-02
2.14946822E-02  1.89127016E+00  3.11766639E-02
2.17871269E-02  1.86334574E+00  3.02673113E-02
2.20795715E-02  1.85785651E+00  2.98607405E-02
2.23720162E-02  1.81370115E+00  2.95428690E-02
2.26644608E-02  1.80237210E+00  2.91807987E-02
2.29569055E-02  1.72646010E+00  2.81592030E-02
2.32493502E-02  1.70915294E+00  2.78769173E-02
2.35417948E-02  1.68343735E+00  2.75973342E-02
2.38342395E-02  1.68754363E+00  2.71936972E-02
2.41266841E-02  1.61536598E+00  2.65099220E-02
2.44191288E-02  1.54644167E+00  2.60393862E-02
2.47115734E-02  1.50984561E+00  2.52979659E-02
2.50040181E-02  1.46621466E+00  2.53172200E-02
2.52964627E-02  1.40861595E+00  2.42937058E-02
2.55889074E-02  1.39910734E+00  2.39909645E-02
2.58813521E-02  1.32440090E+00  2.32889261E-02
2.61737967E-02  1.30231631E+00  2.32519414E-02
2.64662414E-02  1.30613506E+00  2.34475359E-02
2.67586860E-02  1.24655306E+00  2.24213228E-02
2.70511307E-02  1.19126797E+00  2.18664128E-02
2.73435753E-02  1.23172247E+00  2.22628713E-02
2.76360200E-02  1.21188354E+00  2.21111253E-02
2.79284646E-02  1.17618465E+00  2.18487363E-02
2.82209093E-02  1.15920234E+00  2.13354137E-02
2.85133540E-02  1.17222214E+00  2.13626213E-02
2.88057986E-02  1.16077423E+00  2.13498846E-02
2.90982433E-02  1.13885045E+00  2.10789815E-02
2.93906879E-02  1.11722970E+00  2.11061221E-02
2.96831326E-02  1.08700073E+00  2.03364287E-02
2.99755772E-02  1.05445850E+00  2.01004148E-02
3.02680219E-02  1.02304232E+00  1.98695473E-02
3.05604666E-02  1.04846013E+00  1.99174341E-02
3.08529112E-02  9.94245708E-01  1.93285290E-02
3.11453559E-02  9.76394296E-01  1.90754384E-02
3.14378005E-02  9.74855244E-01  1.91590544E-02
3.17302452E-02  9.47952509E-01  1.86917763E-02
3.20226898E-02  9.48887527E-01  1.86559092E-02
3.23151345E-02  9.16752338E-01  1.84535161E-02
3.26075791E-02  9.02026951E-01  1.80912651E-02
3.29000238E-02  9.32971835E-01  1.85668338E-02
3.31924685E-02  8.84475768E-01  1.79832187E-02
3.34849131E-02  8.98686469E-01  1.77653152E-02
3.37773578E-02  8.70329440E-01  1.75653435E-02
3.40698024E-02  9.00050223E-01  1.78411156E-02
