### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.26139554E-02  3.03556607E-03
9.00368942E-03  5.77538908E-02  6.07425859E-03
9.25036584E-03  4.40729298E-02  4.03761771E-03
9.49704226E-03  6.11512028E-02  4.85339528E-03
9.74371868E-03  6.02246821E-02  3.95719102E-03
9.99039511E-03  8.15349743E-02  4.95592738E-03
1.02370715E-02  9.82125998E-02  6.89718174E-03
1.04837480E-02  1.43688753E-01  9.40285716E-03
1.07304244E-02  1.73763171E-01  1.12227863E-02
1.09771008E-02  2.16577485E-01  1.37830470E-02
1.12237772E-02  2.93016642E-01  2.04182677E-02
1.14704536E-02  3.46262813E-01  2.35850513E-02
1.17171301E-02  4.92607981E-01  3.46645750E-02
1.19638065E-02  7.24021375E-01  5.05226515E-02
1.22104829E-02  1.24997139E+00  9.22003314E-02
1.24571593E-02  9.43260117E+01  9.18529320E+00
1.27038358E-02  1.86079147E+02  1.80161705E+01
1.29505122E-02  2.26036026E+02  1.86298828E+01
1.31971886E-02  1.70021988E+02  1.35410776E+01
1.34438650E-02  1.60616257E+02  1.24898262E+01
1.36905414E-02  1.43518433E+02  1.09197340E+01
1.39372179E-02  1.12424110E+02  8.32200813E+00
1.41838943E-02  1.03759613E+02  7.38010788E+00
1.44305707E-02  8.20118942E+01  5.65995121E+00
1.46772471E-02  7.15446854E+01  4.74116850E+00
1.49239236E-02  6.23649406E+01  3.99145794E+00
1.51706000E-02  4.92505531E+01  3.05000901E+00
1.54172764E-02  4.83771477E+01  2.99445724E+00
1.56639528E-02  3.92487831E+01  2.35146856E+00
1.59106292E-02  3.80555840E+01  2.27395725E+00
1.61573057E-02  3.50870323E+01  2.01170158E+00
1.64039821E-02  2.90573997E+01  1.65504217E+00
1.66506585E-02  2.96985397E+01  1.65892649E+00
1.68973349E-02  2.33051434E+01  1.26011288E+00
1.71440114E-02  2.32231140E+01  1.18754470E+00
1.73906878E-02  1.94767761E+01  9.55670893E-01
1.76373642E-02  1.92590485E+01  9.63903725E-01
1.78840406E-02  1.70711899E+01  8.27025533E-01
1.81307170E-02  1.45368061E+01  6.63921118E-01
1.83773935E-02  1.45516405E+01  6.47736788E-01
1.86240699E-02  1.24711037E+01  5.40100992E-01
1.88707463E-02  1.17585135E+01  4.98396099E-01
1.91174227E-02  1.07828646E+01  4.63960946E-01
1.93640992E-02  9.37602615E+00  3.87838662E-01
1.96107756E-02  8.90664387E+00  3.78871828E-01
1.98574520E-02  8.15543842E+00  3.37634951E-01
2.01041284E-02  7.48578072E+00  3.01630080E-01
2.03508048E-02  6.36561394E+00  2.58554161E-01
2.05974813E-02  5.69188929E+00  2.24003255E-01
2.08441577E-02  5.08356237E+00  2.01581270E-01
2.10908341E-02  4.63653278E+00  1.70789003E-01
2.13375105E-02  4.49120760E+00  1.64594948E-01
2.15841870E-02  4.13379622E+00  1.48229718E-01
2.18308634E-02  3.92825031E+00  1.34508982E-01
2.20775398E-02  3.54991841E+00  1.15251087E-01
2.23242162E-02  3.28606009E+00  1.01923227E-01
2.25708926E-02  3.14632773E+00  1.00663930E-01
2.28175691E-02  2.94702578E+00  9.00037065E-02
2.30642455E-02  2.85378075E+00  8.29038918E-02
2.33109219E-02  2.57383966E+00  7.10221156E-02
2.35575983E-02  2.44063449E+00  6.53533041E-02
2.38042748E-02  2.30807710E+00  6.18049130E-02
2.40509512E-02  2.16767740E+00  5.49847037E-02
2.42976276E-02  2.01101279E+00  4.72593121E-02
2.45443040E-02  1.87716079E+00  4.38992716E-02
2.47909804E-02  1.83882701E+00  4.06521186E-02
2.50376569E-02  1.72865796E+00  3.55557837E-02
2.52843333E-02  1.66012490E+00  3.35845686E-02
2.55310097E-02  1.58388340E+00  3.01534235E-02
2.57776861E-02  1.56933081E+00  2.98929103E-02
2.60243626E-02  1.52061784E+00  2.75923442E-02
2.62710390E-02  1.42256904E+00  2.50224993E-02
2.65177154E-02  1.39737940E+00  2.32182741E-02
2.67643918E-02  1.30265510E+00  2.28491146E-02
2.70110682E-02  1.28095913E+00  2.15516668E-02
2.72577447E-02  1.25797832E+00  2.02042051E-02
2.75044211E-02  1.22378087E+00  2.03050226E-02
2.77510975E-02  1.18420315E+00  1.82256643E-02
2.79977739E-02  1.15548921E+00  1.69404484E-02
2.82444504E-02  1.14567447E+00  1.64687466E-02
2.84911268E-02  1.10602593E+00  1.57775786E-02
2.87378032E-02  1.06974280E+00  1.42390411E-02
2.89844796E-02  1.07669520E+00  1.28103523E-02
2.92311561E-02  1.02613628E+00  1.31806657E-02
2.94778325E-02  9.93795097E-01  1.27427811E-02
2.97245089E-02  9.79341149E-01  1.11655211E-02
2.99711853E-02  9.54830825E-01  1.02448100E-02
3.02178617E-02  9.41854894E-01  1.05093587E-02
3.04645382E-02  9.01416600E-01  9.84400231E-03
3.07112146E-02  8.82995307E-01  9.06156655E-03
3.09578910E-02  9.07053173E-01  8.93477071E-03
3.12045674E-02  8.49096835E-01  8.62630177E-03
3.14512439E-02  8.60493302E-01  8.11116956E-03
3.16979203E-02  8.17946434E-01  7.22141704E-03
3.19445967E-02  8.07758510E-01  7.16338027E-03
3.21912731E-02  7.95112789E-01  6.97362795E-03
3.24379495E-02  8.02433789E-01  7.16606993E-03
3.26846260E-02  8.02347124E-01  6.46467134E-03
3.29313024E-02  7.73923099E-01  6.76765479E-03
3.31779788E-02  7.72701323E-01  6.45524636E-03
3.34246552E-02  7.67520130E-01  6.23160927E-03
3.36713317E-02  7.54770696E-01  6.30168291E-03
3.39180081E-02  7.18026519E-01  5.32230968E-03
3.41646845E-02  7.33850658E-01  5.44859841E-03
3.44113609E-02  7.29595840E-01  5.18165622E-03
3.46580373E-02  7.08195150E-01  5.28275734E-03
3.49047138E-02  7.06456065E-01  5.06904582E-03
3.51513902E-02  7.23539054E-01  4.80401656E-03
3.53980666E-02  7.07130611E-01  5.08655794E-03
3.56447430E-02  7.21596181E-01  4.88280179E-03
3.58914195E-02  7.04375684E-01  4.89800703E-03
3.61380959E-02  6.98766649E-01  4.78711864E-03
3.63847723E-02  6.81811512E-01  4.55710618E-03
3.66314487E-02  6.69451118E-01  4.69103083E-03
3.68781251E-02  6.72405601E-01  4.25379025E-03
3.71248016E-02  6.63368464E-01  4.56314348E-03
3.73714780E-02  6.59991384E-01  4.25323471E-03
3.76181544E-02  6.62347794E-01  4.28140350E-03
3.78648308E-02  6.51250243E-01  4.41996474E-03
3.81115073E-02  6.50033832E-01  4.20175400E-03
3.83581837E-02  6.71322703E-01  4.27918555E-03
3.86048601E-02  6.31936371E-01  4.00433969E-03
3.88515365E-02  6.51964903E-01  4.11676709E-03
3.90982129E-02  6.26555800E-01  4.22926433E-03
3.93448894E-02  6.38190746E-01  3.99270747E-03
3.95915658E-02  6.13420844E-01  3.91616905E-03
3.98382422E-02  6.29711449E-01  3.79958702E-03
4.00849186E-02  6.29155576E-01  4.24859719E-03
4.03315951E-02  6.15905643E-01  3.89856403E-03
4.05782715E-02  6.20239973E-01  3.80461640E-03
4.08249479E-02  6.18649483E-01  3.97170288E-03
4.10716243E-02  6.05365813E-01  3.75671894E-03
4.13183007E-02  5.93067765E-01  3.71653866E-03
4.15649772E-02  6.02055073E-01  3.65276774E-03
4.18116536E-02  5.86965859E-01  3.43486504E-03
4.20583300E-02  5.83118141E-01  3.54318321E-03
4.23050064E-02  5.72866738E-01  3.53654660E-03
4.25516829E-02  5.78749299E-01  3.87560832E-03
4.27983593E-02  5.59649706E-01  3.41550703E-03
4.30450357E-02  5.65694392E-01  3.26050399E-03
4.32917121E-02  5.67363679E-01  3.54212243E-03
4.35383885E-02  5.71786284E-01  3.38665675E-03
4.37850650E-02  5.62738538E-01  3.63638136E-03
4.40317414E-02  5.60671151E-01  3.16741737E-03
4.42784178E-02  5.39238334E-01  3.49127292E-03
4.45250942E-02  5.40347517E-01  3.31409485E-03
4.47717707E-02  5.37501216E-01  3.12153785E-03
4.50184471E-02  5.50325871E-01  3.20181996E-03
4.52651235E-02  5.43333173E-01  3.22687579E-03
4.55117999E-02  5.38989186E-01  3.19879642E-03
4.57584764E-02  5.30621231E-01  3.16155609E-03
4.60051528E-02  5.33558428E-01  3.20743234E-03
4.62518292E-02  5.27078271E-01  3.27124330E-03
4.64985056E-02  5.26266515E-01  3.02231149E-03
4.67451820E-02  5.23176432E-01  2.97582895E-03
4.69918585E-02  5.17291009E-01  3.09079932E-03
4.72385349E-02  5.03552079E-01  2.89076474E-03
4.74852113E-02  5.09783804E-01  3.02594155E-03
4.77318877E-02  4.94421393E-01  2.86882021E-03
4.79785642E-02  5.03359914E-01  2.94026942E-03
4.82252406E-02  5.07350564E-01  2.74390029E-03
4.84719170E-02  5.17211258E-01  2.87909550E-03
4.87185934E-02  5.11997938E-01  2.87741493E-03
4.89652698E-02  5.13407588E-01  2.89875758E-03
4.92119463E-02  5.22576213E-01  2.88231741E-03
4.94586227E-02  5.07751524E-01  2.74632964E-03
4.97052991E-02  5.15962124E-01  2.77423719E-03
4.99519755E-02  5.20498931E-01  2.67683179E-03
5.01986520E-02  5.10824800E-01  2.69488874E-03
5.04453284E-02  5.29700518E-01  2.70824460E-03
5.06920048E-02  5.26835024E-01  2.77989730E-03
5.09386812E-02  5.41217506E-01  2.73155607E-03
5.11853576E-02  5.43802500E-01  2.71176477E-03
5.14320341E-02  5.47908604E-01  2.72665126E-03
5.16787105E-02  5.45713544E-01  2.70280824E-03
5.19253869E-02  5.66159487E-01  2.72486638E-03
5.21720633E-02  5.63940048E-01  2.71999161E-03
5.24187398E-02  5.73679447E-01  2.73922388E-03
5.26654162E-02  5.88798344E-01  2.80132657E-03
5.29120926E-02  6.00318670E-01  3.05029959E-03
5.31587690E-02  5.86197555E-01  2.81968503E-03
5.34054454E-02  6.05107665E-01  2.97957310E-03
5.36521219E-02  6.14178658E-01  2.93911085E-03
5.38987983E-02  6.31952584E-01  2.87736952E-03
5.41454747E-02  6.19016469E-01  2.96188705E-03
5.43921511E-02  6.34769678E-01  2.87360605E-03
5.46388276E-02  6.52116060E-01  2.95251375E-03
5.48855040E-02  6.82623327E-01  3.18207312E-03
5.51321804E-02  6.69824541E-01  2.95604533E-03
5.53788568E-02  6.82375193E-01  3.06099281E-03
5.56255332E-02  6.86932683E-01  3.13264295E-03
5.58722097E-02  7.03045487E-01  3.00292973E-03
5.61188861E-02  7.13530898E-01  3.00487131E-03
5.63655625E-02  7.05598354E-01  3.13073723E-03
5.66122389E-02  7.05235839E-01  2.94787437E-03
5.68589154E-02  7.48170078E-01  3.00207315E-03
5.71055918E-02  7.56479323E-01  3.17735155E-03
5.73522682E-02  7.60413468E-01  3.21210967E-03
5.75989446E-02  7.61329114E-01  3.28217144E-03
5.78456210E-02  7.83478260E-01  3.28689697E-03
5.80922975E-02  7.96949208E-01  3.33660166E-03
5.83389739E-02  7.77114928E-01  3.43824108E-03
5.85856503E-02  7.95224905E-01  3.36512690E-03
