### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.48861389E+01  6.60940528E-01
8.62711735E-03  3.00594158E+01  5.64353049E-01
8.91956201E-03  2.77704506E+01  4.96772945E-01
9.21200666E-03  2.57301044E+01  4.50022370E-01
9.50445132E-03  2.27411194E+01  3.95752162E-01
9.79689598E-03  2.11353130E+01  3.67974341E-01
1.00893406E-02  1.92418938E+01  3.39462996E-01
1.03817853E-02  1.69309216E+01  2.76517659E-01
1.06742299E-02  1.49095964E+01  2.35594213E-01
1.09666746E-02  1.36412811E+01  2.10264370E-01
1.12591193E-02  1.28774929E+01  1.86493278E-01
1.15515639E-02  1.16539288E+01  1.69306979E-01
1.18440086E-02  1.13695259E+01  1.62921309E-01
1.21364532E-02  1.02506504E+01  1.50908127E-01
1.24288979E-02  9.41342163E+00  1.41783834E-01
1.27213425E-02  9.03626633E+00  1.35292247E-01
1.30137872E-02  8.27598763E+00  1.25827789E-01
1.33062318E-02  7.85224867E+00  1.22992024E-01
1.35986765E-02  7.27767706E+00  1.17183901E-01
1.38911212E-02  7.09681892E+00  1.12308875E-01
1.41835658E-02  6.67247629E+00  1.03377827E-01
1.44760105E-02  6.52897024E+00  9.72957164E-02
1.47684551E-02  6.06793690E+00  9.40454677E-02
1.50608998E-02  5.77834749E+00  8.87716785E-02
1.53533444E-02  5.40985250E+00  8.26823488E-02
1.56457891E-02  5.31015253E+00  8.26789588E-02
1.59382338E-02  5.13573170E+00  7.75917768E-02
1.62306784E-02  4.80249262E+00  7.56790861E-02
1.65231231E-02  4.47432756E+00  7.16649592E-02
1.68155677E-02  4.33271885E+00  6.81494474E-02
1.71080124E-02  4.21316624E+00  6.78660795E-02
1.74004570E-02  3.98013806E+00  6.39632419E-02
1.76929017E-02  3.84964561E+00  6.26725480E-02
1.79853463E-02  3.67636585E+00  5.97171560E-02
1.82777910E-02  3.59846354E+00  5.85677586E-02
1.85702357E-02  3.45086479E+00  5.79588562E-02
1.88626803E-02  3.32504225E+00  5.51651083E-02
1.91551250E-02  3.21309471E+00  5.37836477E-02
1.94475696E-02  3.14988947E+00  5.22376187E-02
1.97400143E-02  2.92168617E+00  4.99963388E-02
2.00324589E-02  2.99579501E+00  5.15139997E-02
2.03249036E-02  2.74829769E+00  4.74691838E-02
2.06173482E-02  2.72389531E+00  4.65029031E-02
2.09097929E-02  2.71473193E+00  4.57698032E-02
2.12022376E-02  2.57173347E+00  4.52506356E-02
2.14946822E-02  2.47547269E+00  4.39533070E-02
2.17871269E-02  2.37261558E+00  4.20872383E-02
2.20795715E-02  2.29936314E+00  4.09362353E-02
2.23720162E-02  2.30765533E+00  4.10643443E-02
2.26644608E-02  2.16873908E+00  3.94446589E-02
2.29569055E-02  2.15088797E+00  3.87311690E-02
2.32493502E-02  2.15901518E+00  3.86154577E-02
2.35417948E-02  2.04244995E+00  3.74651104E-02
2.38342395E-02  2.02289963E+00  3.66891399E-02
2.41266841E-02  2.04336119E+00  3.67413536E-02
2.44191288E-02  1.91909456E+00  3.57354097E-02
2.47115734E-02  1.85374653E+00  3.45485248E-02
2.50040181E-02  1.83149374E+00  3.48745212E-02
2.52964627E-02  1.77635407E+00  3.36179957E-02
2.55889074E-02  1.74850357E+00  3.30495127E-02
2.58813521E-02  1.77108204E+00  3.31870541E-02
2.61737967E-02  1.68949139E+00  3.26414630E-02
2.64662414E-02  1.60946405E+00  3.20740230E-02
2.67586860E-02  1.63578784E+00  3.16630267E-02
2.70511307E-02  1.59015286E+00  3.11554838E-02
2.73435753E-02  1.60467458E+00  3.13200317E-02
2.76360200E-02  1.55559242E+00  3.08719687E-02
2.79284646E-02  1.56295192E+00  3.10424920E-02
2.82209093E-02  1.49431860E+00  2.98624802E-02
2.85133540E-02  1.42414832E+00  2.90219728E-02
2.88057986E-02  1.43707561E+00  2.92975437E-02
2.90982433E-02  1.41358602E+00  2.89574210E-02
2.93906879E-02  1.38229108E+00  2.89741922E-02
2.96831326E-02  1.34799314E+00  2.79260222E-02
2.99755772E-02  1.42103887E+00  2.87504140E-02
3.02680219E-02  1.29029882E+00  2.75091603E-02
3.05604666E-02  1.26897609E+00  2.70421468E-02
3.08529112E-02  1.31870258E+00  2.74550375E-02
3.11453559E-02  1.24168646E+00  2.65572574E-02
3.14378005E-02  1.24427974E+00  2.66985074E-02
3.17302452E-02  1.22713482E+00  2.62221694E-02
3.20226898E-02  1.21716857E+00  2.60568671E-02
3.23151345E-02  1.19379425E+00  2.59764716E-02
3.26075791E-02  1.20389628E+00  2.57786699E-02
3.29000238E-02  1.11487007E+00  2.50672475E-02
3.31924685E-02  1.15573382E+00  2.53471285E-02
3.34849131E-02  1.12061679E+00  2.45002396E-02
3.37773578E-02  1.12398505E+00  2.46152543E-02
3.40698024E-02  1.09982395E+00  2.43441947E-02
3.43622471E-02  1.10578716E+00  2.46153884E-02
3.46546917E-02  1.06825697E+00  2.37973873E-02
3.49471364E-02  1.09459531E+00  2.40813699E-02
3.52395811E-02  1.06223607E+00  2.37876698E-02
3.55320257E-02  1.01153433E+00  2.30902322E-02
3.58244704E-02  1.00697434E+00  2.31194515E-02
3.61169150E-02  1.02576149E+00  2.30518561E-02
3.64093597E-02  1.04780328E+00  2.33415011E-02
3.67018043E-02  9.83537614E-01  2.25577150E-02
3.69942490E-02  1.02936804E+00  2.30806395E-02
3.72866936E-02  1.01363778E+00  2.25859229E-02
3.75791383E-02  9.95671511E-01  2.23865490E-02
3.78715830E-02  9.53321755E-01  2.20801849E-02
3.81640276E-02  9.10043180E-01  2.16225684E-02
3.84564723E-02  9.75954354E-01  2.18884945E-02
3.87489169E-02  9.29732919E-01  2.15971153E-02
3.90413616E-02  9.70157146E-01  2.19690930E-02
3.93338062E-02  8.95236611E-01  2.10649334E-02
3.96262509E-02  9.36587334E-01  2.14127246E-02
3.99186955E-02  9.62100744E-01  2.14167517E-02
4.02111402E-02  9.37847674E-01  2.14244183E-02
4.05035849E-02  9.21068430E-01  2.12196335E-02
4.07960295E-02  8.77754807E-01  2.06468441E-02
4.10884742E-02  8.98988187E-01  2.06387583E-02
4.13809188E-02  8.92552733E-01  2.05780882E-02
4.16733635E-02  9.14040267E-01  2.10168008E-02
4.19658081E-02  9.06921268E-01  2.06048526E-02
4.22582528E-02  8.85559678E-01  2.03203764E-02
4.25506975E-02  9.10518944E-01  2.05138195E-02
4.28431421E-02  9.22917008E-01  2.06980035E-02
4.31355868E-02  9.27218080E-01  2.07631588E-02
4.34280314E-02  8.39286745E-01  1.97464768E-02
4.37204761E-02  9.33211267E-01  2.04909872E-02
4.40129207E-02  8.98735225E-01  2.02261247E-02
4.43053654E-02  8.79058301E-01  2.01015007E-02
4.45978100E-02  8.77399266E-01  1.99587084E-02
4.48902547E-02  9.17306781E-01  2.01369114E-02
4.51826994E-02  8.98860216E-01  1.99238248E-02
4.54751440E-02  9.38821197E-01  2.04807818E-02
4.57675887E-02  9.39627290E-01  2.05467585E-02
4.60600333E-02  9.61863816E-01  2.05339231E-02
4.63524780E-02  9.03692007E-01  1.97424274E-02
4.66449226E-02  9.48315442E-01  2.04648245E-02
4.69373673E-02  9.50240314E-01  2.03324277E-02
4.72298119E-02  9.39792871E-01  2.01918837E-02
4.75222566E-02  9.74302769E-01  2.02537514E-02
4.78147013E-02  9.70410168E-01  2.03583706E-02
4.81071459E-02  9.97909546E-01  2.04892121E-02
4.83995906E-02  9.93146598E-01  2.04733275E-02
4.86920352E-02  1.00420940E+00  2.05064882E-02
4.89844799E-02  1.02394354E+00  2.06110049E-02
4.92769245E-02  1.08043492E+00  2.12052893E-02
4.95693692E-02  1.06876814E+00  2.11313292E-02
4.98618139E-02  1.12078738E+00  2.14348193E-02
5.01542585E-02  1.13685167E+00  2.13964377E-02
5.04467032E-02  1.10484624E+00  2.11804230E-02
5.07391478E-02  1.19479942E+00  2.20879465E-02
5.10315925E-02  1.22118592E+00  2.22400930E-02
5.13240371E-02  1.28808248E+00  2.27029435E-02
5.16164818E-02  1.31763053E+00  2.29682606E-02
5.19089264E-02  1.39302874E+00  2.35565342E-02
5.22013711E-02  1.41581190E+00  2.36527640E-02
5.24938158E-02  1.50670719E+00  2.45260466E-02
5.27862604E-02  1.66298246E+00  2.52372809E-02
5.30787051E-02  1.75478446E+00  2.62083337E-02
5.33711497E-02  1.88567770E+00  2.71103121E-02
5.36635944E-02  2.07285762E+00  2.82866992E-02
5.39560390E-02  2.17904210E+00  2.89613642E-02
