### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.04063835E+01  4.47332025E-01
8.62711735E-03  1.77979774E+01  3.84288162E-01
8.91956201E-03  1.64722652E+01  3.38574469E-01
9.21200666E-03  1.50335159E+01  3.04407030E-01
9.50445132E-03  1.33323088E+01  2.68152058E-01
9.79689598E-03  1.22165194E+01  2.47569993E-01
1.00893406E-02  1.13494444E+01  2.30710268E-01
1.03817853E-02  1.02101955E+01  1.90024972E-01
1.06742299E-02  9.21239567E+00  1.63881168E-01
1.09666746E-02  8.68770885E+00  1.48491576E-01
1.12591193E-02  8.21267414E+00  1.31795600E-01
1.15515639E-02  7.25018454E+00  1.18174635E-01
1.18440086E-02  6.80657434E+00  1.11553207E-01
1.21364532E-02  6.46852636E+00  1.06084190E-01
1.24288979E-02  5.87330484E+00  9.91072208E-02
1.27213425E-02  5.60748816E+00  9.43134576E-02
1.30137872E-02  5.17011738E+00  8.80091712E-02
1.33062318E-02  5.05088472E+00  8.72920603E-02
1.35986765E-02  4.73579979E+00  8.36525783E-02
1.38911212E-02  4.52345133E+00  7.93465823E-02
1.41835658E-02  4.44888449E+00  7.46999830E-02
1.44760105E-02  4.13754988E+00  6.85415715E-02
1.47684551E-02  3.84326124E+00  6.62335977E-02
1.50608998E-02  3.69738269E+00  6.28392324E-02
1.53533444E-02  3.50122619E+00  5.88628463E-02
1.56457891E-02  3.47594118E+00  5.91955148E-02
1.59382338E-02  3.21214509E+00  5.43029197E-02
1.62306784E-02  3.17157435E+00  5.44240735E-02
1.65231231E-02  3.02387667E+00  5.21358028E-02
1.68155677E-02  2.91787100E+00  4.94909957E-02
1.71080124E-02  2.77116084E+00  4.87068892E-02
1.74004570E-02  2.64435816E+00  4.61373441E-02
1.76929017E-02  2.44659042E+00  4.42138836E-02
1.79853463E-02  2.43005371E+00  4.29644026E-02
1.82777910E-02  2.32530713E+00  4.16630730E-02
1.85702357E-02  2.24425220E+00  4.13621143E-02
1.88626803E-02  2.22543812E+00  3.99378538E-02
1.91551250E-02  2.12703395E+00  3.87245864E-02
1.94475696E-02  2.01284885E+00  3.69532257E-02
1.97400143E-02  2.00928450E+00  3.66904661E-02
2.00324589E-02  1.94716632E+00  3.67520712E-02
2.03249036E-02  1.80678296E+00  3.40599455E-02
2.06173482E-02  1.86079514E+00  3.40130217E-02
2.09097929E-02  1.73434377E+00  3.23738419E-02
2.12022376E-02  1.66353285E+00  3.22061256E-02
2.14946822E-02  1.68371546E+00  3.20780464E-02
2.17871269E-02  1.58907747E+00  3.04803774E-02
2.20795715E-02  1.61516464E+00  3.03615239E-02
2.23720162E-02  1.53933537E+00  2.96795368E-02
2.26644608E-02  1.48487008E+00  2.88828369E-02
2.29569055E-02  1.44461215E+00  2.80891377E-02
2.32493502E-02  1.42201996E+00  2.77338643E-02
2.35417948E-02  1.34875476E+00  2.69374102E-02
2.38342395E-02  1.30014992E+00  2.60342564E-02
2.41266841E-02  1.30528271E+00  2.59863921E-02
2.44191288E-02  1.25481510E+00  2.55818404E-02
2.47115734E-02  1.22435546E+00  2.48628594E-02
