### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.44292469E+01  4.47885066E-01
8.62711735E-03  2.36030464E+01  4.04967606E-01
8.91956201E-03  2.05245476E+01  3.45842928E-01
9.21200666E-03  1.89324703E+01  3.12602609E-01
9.50445132E-03  1.65342999E+01  2.73266226E-01
9.79689598E-03  1.50866594E+01  2.51759231E-01
1.00893406E-02  1.33290815E+01  2.28793830E-01
1.03817853E-02  1.18372440E+01  1.87233493E-01
1.06742299E-02  1.02874842E+01  1.58475429E-01
1.09666746E-02  9.44711685E+00  1.41697899E-01
1.12591193E-02  8.73513126E+00  1.24382108E-01
1.15515639E-02  8.12779903E+00  1.14498757E-01
1.18440086E-02  7.49712610E+00  1.07134603E-01
1.21364532E-02  7.30190516E+00  1.03140838E-01
1.24288979E-02  6.84803629E+00  9.79290679E-02
1.27213425E-02  6.61511564E+00  9.37395319E-02
1.30137872E-02  6.51357317E+00  9.03965682E-02
1.33062318E-02  6.00705624E+00  8.71136934E-02
1.35986765E-02  5.61883068E+00  8.33815932E-02
1.38911212E-02  5.39630795E+00  7.93060288E-02
1.41835658E-02  5.11397791E+00  7.32890293E-02
1.44760105E-02  4.80920029E+00  6.76212907E-02
1.47684551E-02  4.65112543E+00  6.66763783E-02
1.50608998E-02  4.10943413E+00  6.06232546E-02
1.53533444E-02  4.09952354E+00  5.82857579E-02
1.56457891E-02  3.80386853E+00  5.66669591E-02
1.59382338E-02  3.67842841E+00  5.31766936E-02
1.62306784E-02  3.54191947E+00  5.26305027E-02
1.65231231E-02  3.31500769E+00  4.99529205E-02
1.68155677E-02  3.13860703E+00  4.69706133E-02
1.71080124E-02  3.16575456E+00  4.76390086E-02
1.74004570E-02  3.09000158E+00  4.56390269E-02
1.76929017E-02  3.09120083E+00  4.54785116E-02
1.79853463E-02  2.80459976E+00  4.22377586E-02
1.82777910E-02  2.73982549E+00  4.13844474E-02
1.85702357E-02  2.69322419E+00  4.14636694E-02
1.88626803E-02  2.57598186E+00  3.93199474E-02
1.91551250E-02  2.58761549E+00  3.90853509E-02
