### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.51353645E+01  6.67823017E-01
8.62711735E-03  3.13195324E+01  5.79991341E-01
8.91956201E-03  2.68535347E+01  4.91836190E-01
9.21200666E-03  2.57712631E+01  4.53455269E-01
9.50445132E-03  2.33178120E+01  4.03473079E-01
9.79689598E-03  2.04246025E+01  3.64202797E-01
1.00893406E-02  1.85826206E+01  3.35873157E-01
1.03817853E-02  1.74649067E+01  2.82760650E-01
1.06742299E-02  1.51779099E+01  2.39326581E-01
1.09666746E-02  1.41533251E+01  2.15635687E-01
1.12591193E-02  1.29306269E+01  1.88152760E-01
1.15515639E-02  1.20503778E+01  1.73337400E-01
1.18440086E-02  1.10447979E+01  1.61673516E-01
1.21364532E-02  1.01703129E+01  1.51341259E-01
1.24288979E-02  9.70684433E+00  1.44959033E-01
1.27213425E-02  9.23392296E+00  1.37697101E-01
1.30137872E-02  8.51730537E+00  1.28520101E-01
1.33062318E-02  7.96953583E+00  1.24752633E-01
1.35986765E-02  7.31421280E+00  1.18279278E-01
1.38911212E-02  6.64809704E+00  1.09442040E-01
1.41835658E-02  6.86450624E+00  1.05570316E-01
1.44760105E-02  6.40084743E+00  9.69936699E-02
1.47684551E-02  6.23820210E+00  9.60064307E-02
1.50608998E-02  5.88097382E+00  9.01675969E-02
1.53533444E-02  5.61331129E+00  8.47974792E-02
1.56457891E-02  5.27455568E+00  8.29636306E-02
1.59382338E-02  4.95531940E+00  7.67367929E-02
1.62306784E-02  4.88034344E+00  7.68105760E-02
1.65231231E-02  4.49254370E+00  7.23006800E-02
1.68155677E-02  4.44420481E+00  6.94916174E-02
1.71080124E-02  4.12679720E+00  6.76251575E-02
1.74004570E-02  3.93773270E+00  6.40557036E-02
1.76929017E-02  3.91063404E+00  6.35980517E-02
1.79853463E-02  3.67360902E+00  6.01020791E-02
1.82777910E-02  3.65643477E+00  5.94404750E-02
1.85702357E-02  3.39845395E+00  5.79094999E-02
1.88626803E-02  3.21285272E+00  5.45964725E-02
1.91551250E-02  3.20507407E+00  5.40830046E-02
1.94475696E-02  3.08588529E+00  5.20569719E-02
1.97400143E-02  3.01199460E+00  5.11095189E-02
2.00324589E-02  2.86351562E+00  5.07075116E-02
2.03249036E-02  2.71029830E+00  4.74615283E-02
2.06173482E-02  2.69600725E+00  4.65799123E-02
2.09097929E-02  2.53522635E+00  4.45325151E-02
2.12022376E-02  2.48669004E+00  4.47997749E-02
2.14946822E-02  2.38121176E+00  4.34025042E-02
2.17871269E-02  2.34683084E+00  4.21435311E-02
2.20795715E-02  2.30203652E+00  4.12395112E-02
2.23720162E-02  2.19184756E+00  4.02937680E-02
2.26644608E-02  2.16934657E+00  3.97193655E-02
2.29569055E-02  2.14357758E+00  3.89291197E-02
2.32493502E-02  1.99890697E+00  3.74036059E-02
2.35417948E-02  2.01052690E+00  3.74249890E-02
2.38342395E-02  1.98179662E+00  3.65747176E-02
2.41266841E-02  1.92869818E+00  3.59391682E-02
2.44191288E-02  1.88938642E+00  3.56996730E-02
2.47115734E-02  1.79561353E+00  3.42347808E-02
2.50040181E-02  1.84244168E+00  3.52237485E-02
2.52964627E-02  1.80454791E+00  3.41149345E-02
2.55889074E-02  1.70152318E+00  3.28249484E-02
2.58813521E-02  1.65538871E+00  3.23160253E-02
2.61737967E-02  1.63977551E+00  3.23709957E-02
2.64662414E-02  1.63474250E+00  3.25519331E-02
2.67586860E-02  1.61102307E+00  3.16251852E-02
2.70511307E-02  1.56188285E+00  3.10641807E-02
2.73435753E-02  1.52757525E+00  3.07613965E-02
2.76360200E-02  1.45091581E+00  3.00196502E-02
2.79284646E-02  1.44878411E+00  3.01046800E-02
2.82209093E-02  1.49241555E+00  3.00594289E-02
2.85133540E-02  1.45982993E+00  2.96019204E-02
2.88057986E-02  1.39147186E+00  2.90078875E-02
2.90982433E-02  1.33445036E+00  2.83284876E-02
2.93906879E-02  1.33309150E+00  2.86173839E-02
2.96831326E-02  1.34596062E+00  2.80774273E-02
2.99755772E-02  1.30086648E+00  2.76905466E-02
3.02680219E-02  1.26409161E+00  2.74026114E-02
3.05604666E-02  1.26249886E+00  2.71331910E-02
3.08529112E-02  1.28009796E+00  2.72237808E-02
3.11453559E-02  1.27761257E+00  2.70974450E-02
3.14378005E-02  1.25784171E+00  2.70268619E-02
3.17302452E-02  1.22297943E+00  2.63569690E-02
3.20226898E-02  1.19772875E+00  2.60801911E-02
3.23151345E-02  1.17187810E+00  2.58950423E-02
3.26075791E-02  1.15782654E+00  2.54849941E-02
3.29000238E-02  1.10056055E+00  2.50579603E-02
3.31924685E-02  1.12941706E+00  2.52667200E-02
3.34849131E-02  1.07222247E+00  2.41567995E-02
3.37773578E-02  1.12957728E+00  2.48392355E-02
