### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.35515022E+01  4.47485268E-01
8.62711735E-03  2.03382721E+01  3.82517368E-01
8.91956201E-03  1.83129654E+01  3.32414001E-01
9.21200666E-03  1.68239670E+01  2.99854815E-01
9.50445132E-03  1.54457989E+01  2.68754721E-01
9.79689598E-03  1.38809834E+01  2.45729238E-01
1.00893406E-02  1.27073250E+01  2.27315545E-01
1.03817853E-02  1.12783070E+01  1.85967937E-01
1.06742299E-02  1.07883444E+01  1.65136322E-01
1.09666746E-02  9.56825638E+00  1.45106897E-01
1.12591193E-02  9.09219265E+00  1.29126504E-01
1.15515639E-02  7.84950399E+00  1.14496782E-01
1.18440086E-02  7.54548931E+00  1.09366402E-01
1.21364532E-02  6.98730040E+00  1.02665648E-01
1.24288979E-02  6.63672543E+00  9.80987325E-02
1.27213425E-02  6.12458324E+00  9.17804539E-02
1.30137872E-02  5.82849503E+00  8.70118514E-02
1.33062318E-02  5.59325504E+00  8.55353773E-02
1.35986765E-02  5.04656839E+00  8.04087296E-02
1.38911212E-02  4.93335485E+00  7.71590546E-02
1.41835658E-02  4.78614855E+00  7.21457079E-02
1.44760105E-02  4.44298792E+00  6.61366880E-02
1.47684551E-02  4.43680620E+00  6.62652850E-02
1.50608998E-02  4.06978178E+00  6.13891594E-02
1.53533444E-02  3.81741738E+00  5.72319366E-02
1.56457891E-02  3.73668242E+00  5.71502522E-02
1.59382338E-02  3.40993094E+00  5.20979762E-02
1.62306784E-02  3.39933968E+00  5.24654426E-02
1.65231231E-02  3.27186537E+00  5.04980013E-02
1.68155677E-02  3.05398369E+00  4.71464470E-02
1.71080124E-02  2.99730039E+00  4.71679606E-02
1.74004570E-02  2.88675785E+00  4.48869504E-02
1.76929017E-02  2.74067330E+00  4.35741693E-02
1.79853463E-02  2.60754657E+00  4.14418653E-02
1.82777910E-02  2.59544349E+00  4.09863628E-02
1.85702357E-02  2.36162949E+00  3.95089276E-02
1.88626803E-02  2.37762737E+00  3.84389311E-02
1.91551250E-02  2.30454612E+00  3.75331230E-02
1.94475696E-02  2.24817014E+00  3.63650210E-02
1.97400143E-02  2.12381196E+00  3.51247303E-02
2.00324589E-02  2.07683563E+00  3.53430323E-02
2.03249036E-02  1.98132074E+00  3.32116745E-02
2.06173482E-02  1.93738008E+00  3.23166102E-02
2.09097929E-02  1.89673543E+00  3.15248109E-02
2.12022376E-02  1.78079557E+00  3.10278907E-02
2.14946822E-02  1.73170567E+00  3.02923545E-02
