### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.55175858E+01  8.00651491E-01
8.62711735E-03  4.04096451E+01  6.93938792E-01
8.91956201E-03  3.69603348E+01  6.07788444E-01
9.21200666E-03  3.59143257E+01  5.63852131E-01
9.50445132E-03  3.26179047E+01  5.02647400E-01
9.79689598E-03  2.86633682E+01  4.54459131E-01
1.00893406E-02  2.63157978E+01  4.21012342E-01
1.03817853E-02  2.30751190E+01  3.42351764E-01
1.06742299E-02  2.15126305E+01  3.00121039E-01
1.09666746E-02  1.86812592E+01  2.60951161E-01
1.12591193E-02  1.68100986E+01  2.25969955E-01
1.15515639E-02  1.53506966E+01  2.06072822E-01
1.18440086E-02  1.41789227E+01  1.92950696E-01
1.21364532E-02  1.30180998E+01  1.80355236E-01
1.24288979E-02  1.18506212E+01  1.68710276E-01
1.27213425E-02  1.14183645E+01  1.61286637E-01
1.30137872E-02  1.02482557E+01  1.48494259E-01
1.33062318E-02  9.91258717E+00  1.46551907E-01
1.35986765E-02  9.14228821E+00  1.39289081E-01
1.38911212E-02  8.47152138E+00  1.30131051E-01
1.41835658E-02  8.36377811E+00  1.22744821E-01
1.44760105E-02  7.98399401E+00  1.14103638E-01
1.47684551E-02  7.63771439E+00  1.11896642E-01
1.50608998E-02  7.22747374E+00  1.05289213E-01
1.53533444E-02  6.68849134E+00  9.74994600E-02
1.56457891E-02  6.39363956E+00  9.62129682E-02
1.59382338E-02  5.94227409E+00  8.85133743E-02
1.62306784E-02  5.74070072E+00  8.77491683E-02
1.65231231E-02  5.39245415E+00  8.34361464E-02
1.68155677E-02  5.25999641E+00  7.96329603E-02
1.71080124E-02  5.00288630E+00  7.84290209E-02
1.74004570E-02  4.48339128E+00  7.19950646E-02
1.76929017E-02  4.57526493E+00  7.24591315E-02
1.79853463E-02  4.20462513E+00  6.77284971E-02
1.82777910E-02  4.14260292E+00  6.66430369E-02
1.85702357E-02  3.95453548E+00  6.57993555E-02
1.88626803E-02  3.78290272E+00  6.24017119E-02
1.91551250E-02  3.69476581E+00  6.11645766E-02
1.94475696E-02  3.60795593E+00  5.92903979E-02
1.97400143E-02  3.30910897E+00  5.64280413E-02
2.00324589E-02  3.15716124E+00  5.60835712E-02
2.03249036E-02  3.08270645E+00  5.33167906E-02
2.06173482E-02  2.98141336E+00  5.15957549E-02
2.09097929E-02  2.86926079E+00  4.99020740E-02
2.12022376E-02  2.79571152E+00  5.00352308E-02
2.14946822E-02  2.69989800E+00  4.86804061E-02
2.17871269E-02  2.65252304E+00  4.71937358E-02
2.20795715E-02  2.46805596E+00  4.49854173E-02
2.23720162E-02  2.54446125E+00  4.57293838E-02
2.26644608E-02  2.34719348E+00  4.35188152E-02
2.29569055E-02  2.24574709E+00  4.19710837E-02
2.32493502E-02  2.26982665E+00  4.19906452E-02
2.35417948E-02  2.19746614E+00  4.12129499E-02
2.38342395E-02  2.15391016E+00  4.01496887E-02
2.41266841E-02  2.09903526E+00  3.94921228E-02
2.44191288E-02  1.90768647E+00  3.77926417E-02
2.47115734E-02  1.95097947E+00  3.75814326E-02
2.50040181E-02  1.88965249E+00  3.75757255E-02
2.52964627E-02  1.89839876E+00  3.68846729E-02
2.55889074E-02  1.79300034E+00  3.54927815E-02
2.58813521E-02  1.74014378E+00  3.48867029E-02
2.61737967E-02  1.68037260E+00  3.45459878E-02
2.64662414E-02  1.71383047E+00  3.51374038E-02
2.67586860E-02  1.61599374E+00  3.33780162E-02
2.70511307E-02  1.60815859E+00  3.32232714E-02
2.73435753E-02  1.56088638E+00  3.27682830E-02
2.76360200E-02  1.52028942E+00  3.23612317E-02
2.79284646E-02  1.44731450E+00  3.16887833E-02
2.82209093E-02  1.39764178E+00  3.06379292E-02
2.85133540E-02  1.43684268E+00  3.09373718E-02
2.88057986E-02  1.38758349E+00  3.05865351E-02
2.90982433E-02  1.38862693E+00  3.04403119E-02
2.93906879E-02  1.37760758E+00  3.06664575E-02
2.96831326E-02  1.32836127E+00  2.94174980E-02
2.99755772E-02  1.33742297E+00  2.96036992E-02
3.02680219E-02  1.36370409E+00  2.99805142E-02
3.05604666E-02  1.25228298E+00  2.84682345E-02
3.08529112E-02  1.24899590E+00  2.83713173E-02
3.11453559E-02  1.22792208E+00  2.80302037E-02
3.14378005E-02  1.21366167E+00  2.80055273E-02
3.17302452E-02  1.15452993E+00  2.70541403E-02
3.20226898E-02  1.16739225E+00  2.71260012E-02
3.23151345E-02  1.10758233E+00  2.66576093E-02
3.26075791E-02  1.11543989E+00  2.63713840E-02
3.29000238E-02  1.12074137E+00  2.67135408E-02
3.31924685E-02  1.04486895E+00  2.56819930E-02
3.34849131E-02  1.03860998E+00  2.51068641E-02
3.37773578E-02  1.02315342E+00  2.50199251E-02
3.40698024E-02  9.89214420E-01  2.45530270E-02
3.43622471E-02  9.56533074E-01  2.44037807E-02
3.46546917E-02  9.78709638E-01  2.42321417E-02
3.49471364E-02  9.92928803E-01  2.43693683E-02
3.52395811E-02  9.42051351E-01  2.38715280E-02
3.55320257E-02  9.08372939E-01  2.32962240E-02
3.58244704E-02  9.25978065E-01  2.35941671E-02
3.61169150E-02  9.09848928E-01  2.31661089E-02
3.64093597E-02  9.13874269E-01  2.32022516E-02
3.67018043E-02  8.73363435E-01  2.28160005E-02
3.69942490E-02  8.97109270E-01  2.30500326E-02
3.72866936E-02  8.59377801E-01  2.22128779E-02
3.75791383E-02  8.38609576E-01  2.19776016E-02
3.78715830E-02  8.72481525E-01  2.25522183E-02
3.81640276E-02  8.92522097E-01  2.27758307E-02
3.84564723E-02  8.47687960E-01  2.18372848E-02
3.87489169E-02  8.35195422E-01  2.18160450E-02
3.90413616E-02  8.21821153E-01  2.15990692E-02
3.93338062E-02  8.17979217E-01  2.15686094E-02
3.96262509E-02  7.96988904E-01  2.11696923E-02
3.99186955E-02  8.36220145E-01  2.13787593E-02
4.02111402E-02  7.96678424E-01  2.11114585E-02
4.05035849E-02  8.07355285E-01  2.12888867E-02
4.07960295E-02  7.71661460E-01  2.07866859E-02
4.10884742E-02  8.17499816E-01  2.10227296E-02
4.13809188E-02  8.67370725E-01  2.16373336E-02
4.16733635E-02  7.95765281E-01  2.08913498E-02
4.19658081E-02  8.02701294E-01  2.07041893E-02
4.22582528E-02  7.86824942E-01  2.05584504E-02
4.25506975E-02  7.57070422E-01  2.00673863E-02
4.28431421E-02  7.53972471E-01  2.01271158E-02
4.31355868E-02  7.90924251E-01  2.04963833E-02
4.34280314E-02  7.81053603E-01  2.03734003E-02
4.37204761E-02  7.63833940E-01  1.99490972E-02
4.40129207E-02  8.19040537E-01  2.05670353E-02
4.43053654E-02  8.09796512E-01  2.06760187E-02
4.45978100E-02  8.11041892E-01  2.04670653E-02
