### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.71759968E+01  4.41783905E-01
8.62711735E-03  2.48059998E+01  3.88257861E-01
8.91956201E-03  2.20129719E+01  3.34955454E-01
9.21200666E-03  2.06934929E+01  3.05640906E-01
9.50445132E-03  1.85610600E+01  2.70769686E-01
9.79689598E-03  1.70750351E+01  2.50481278E-01
1.00893406E-02  1.57347527E+01  2.32476875E-01
1.03817853E-02  1.39299164E+01  1.89949483E-01
1.06742299E-02  1.21681499E+01  1.61185220E-01
1.09666746E-02  1.14708157E+01  1.46021411E-01
1.12591193E-02  1.05008211E+01  1.27538234E-01
1.15515639E-02  9.70291042E+00  1.16995983E-01
1.18440086E-02  9.10376358E+00  1.10407472E-01
1.21364532E-02  8.54985809E+00  1.04375273E-01
1.24288979E-02  7.98208141E+00  9.88763198E-02
1.27213425E-02  7.61538792E+00  9.40601528E-02
1.30137872E-02  6.95860338E+00  8.73793811E-02
1.33062318E-02  6.58519554E+00  8.52993131E-02
1.35986765E-02  6.26050043E+00  8.23109075E-02
1.38911212E-02  5.84398222E+00  7.71823376E-02
1.41835658E-02  5.63106823E+00  7.19218031E-02
1.44760105E-02  5.36204338E+00  6.67755976E-02
1.47684551E-02  5.22907066E+00  6.61166534E-02
1.50608998E-02  4.87612152E+00  6.17577024E-02
1.53533444E-02  4.70595884E+00  5.84016927E-02
1.56457891E-02  4.44838762E+00  5.73091656E-02
1.59382338E-02  4.21694231E+00  5.32469377E-02
1.62306784E-02  4.12238741E+00  5.31004518E-02
1.65231231E-02  4.00861597E+00  5.13714068E-02
1.68155677E-02  3.84858489E+00  4.86422777E-02
1.71080124E-02  3.57383323E+00  4.73365784E-02
1.74004570E-02  3.54971862E+00  4.57466841E-02
1.76929017E-02  3.35547614E+00  4.43124063E-02
1.79853463E-02  3.28520107E+00  4.27515619E-02
1.82777910E-02  3.21579027E+00  4.19300310E-02
1.85702357E-02  3.08521271E+00  4.15030159E-02
1.88626803E-02  2.99572659E+00  3.96550260E-02
1.91551250E-02  2.95813751E+00  3.90821956E-02
1.94475696E-02  2.78639054E+00  3.72081436E-02
1.97400143E-02  2.78563547E+00  3.69713083E-02
2.00324589E-02  2.64487529E+00  3.66566777E-02
2.03249036E-02  2.58398509E+00  3.48582938E-02
2.06173482E-02  2.52392888E+00  3.39003876E-02
2.09097929E-02  2.45765734E+00  3.29805203E-02
2.12022376E-02  2.39057636E+00  3.30403224E-02
2.14946822E-02  2.42508245E+00  3.29463258E-02
2.17871269E-02  2.33791471E+00  3.16396989E-02
2.20795715E-02  2.32446837E+00  3.11707463E-02
2.23720162E-02  2.28243804E+00  3.09285950E-02
2.26644608E-02  2.21490979E+00  3.01886611E-02
2.29569055E-02  2.17843008E+00  2.95192152E-02
2.32493502E-02  2.15738416E+00  2.92286612E-02
2.35417948E-02  2.15529323E+00  2.91415546E-02
2.38342395E-02  2.13036060E+00  2.85140034E-02
2.41266841E-02  2.09305882E+00  2.81614214E-02
2.44191288E-02  2.07426000E+00  2.81360690E-02
2.47115734E-02  2.01231790E+00  2.72557735E-02
2.50040181E-02  2.05060792E+00  2.79414840E-02
2.52964627E-02  2.01900482E+00  2.71429475E-02
2.55889074E-02  2.04042149E+00  2.70379055E-02
2.58813521E-02  2.00267744E+00  2.67261323E-02
2.61737967E-02  2.02041292E+00  2.70278770E-02
2.64662414E-02  1.96642268E+00  2.68492699E-02
2.67586860E-02  1.98522103E+00  2.64016427E-02
2.70511307E-02  2.00020814E+00  2.64424253E-02
2.73435753E-02  1.98642659E+00  2.63803769E-02
2.76360200E-02  2.01015329E+00  2.65669338E-02
2.79284646E-02  2.01834321E+00  2.67101880E-02
2.82209093E-02  2.01881933E+00  2.62761097E-02
2.85133540E-02  2.09066510E+00  2.66245771E-02
2.88057986E-02  2.08106518E+00  2.66781300E-02
2.90982433E-02  2.07171750E+00  2.65321508E-02
2.93906879E-02  2.13461399E+00  2.72262450E-02
2.96831326E-02  2.09048748E+00  2.63147037E-02
2.99755772E-02  2.13405371E+00  2.66715027E-02
3.02680219E-02  2.14127350E+00  2.68015396E-02
3.05604666E-02  2.17683625E+00  2.67686509E-02
3.08529112E-02  2.24738932E+00  2.71143951E-02
3.11453559E-02  2.22341585E+00  2.68584136E-02
3.14378005E-02  2.29204726E+00  2.74108723E-02
3.17302452E-02  2.33096671E+00  2.73324959E-02
3.20226898E-02  2.42177939E+00  2.78035030E-02
3.23151345E-02  2.34098935E+00  2.75030117E-02
3.26075791E-02  2.38966393E+00  2.74801124E-02
3.29000238E-02  2.45245409E+00  2.80927923E-02
3.31924685E-02  2.50137401E+00  2.81998292E-02
3.34849131E-02  2.48315454E+00  2.75481269E-02
3.37773578E-02  2.53701425E+00  2.79536396E-02
3.40698024E-02  2.62337875E+00  2.83977985E-02
3.43622471E-02  2.64228702E+00  2.87528019E-02
3.46546917E-02  2.71509504E+00  2.86403075E-02
3.49471364E-02  2.70331430E+00  2.85781138E-02
3.52395811E-02  2.79183769E+00  2.91259214E-02
3.55320257E-02  2.79733086E+00  2.89602969E-02
3.58244704E-02  2.87588763E+00  2.95044314E-02
3.61169150E-02  2.90789962E+00  2.93055251E-02
3.64093597E-02  2.95240474E+00  2.95565762E-02
3.67018043E-02  2.99827695E+00  2.97574662E-02
3.69942490E-02  2.97258449E+00  2.96297036E-02
3.72866936E-02  3.02559233E+00  2.94288248E-02
3.75791383E-02  3.04849386E+00  2.95400023E-02
3.78715830E-02  3.11502790E+00  3.01070772E-02
3.81640276E-02  3.15461445E+00  3.02699283E-02
3.84564723E-02  3.11587095E+00  2.95452736E-02
3.87489169E-02  3.16782427E+00  3.00311539E-02
3.90413616E-02  3.24339056E+00  3.03054452E-02
3.93338062E-02  3.24238443E+00  3.02196275E-02
3.96262509E-02  3.24693656E+00  3.00539229E-02
3.99186955E-02  3.19250917E+00  2.94656903E-02
4.02111402E-02  3.24873257E+00  3.00358273E-02
4.05035849E-02  3.27559638E+00  3.01863030E-02
4.07960295E-02  3.26677394E+00  2.99615767E-02
4.10884742E-02  3.23258686E+00  2.94480585E-02
4.13809188E-02  3.32139015E+00  2.98751891E-02
