### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.41089897E+01  4.67102170E-01
8.62711735E-03  2.22913494E+01  4.13157135E-01
8.91956201E-03  1.95244808E+01  3.54113668E-01
9.21200666E-03  1.71167698E+01  3.12040329E-01
9.50445132E-03  1.63758430E+01  2.85499722E-01
9.79689598E-03  1.44925127E+01  2.59042799E-01
1.00893406E-02  1.25908127E+01  2.33443558E-01
1.03817853E-02  1.17729225E+01  1.96024880E-01
1.06742299E-02  1.05602932E+01  1.68560624E-01
1.09666746E-02  9.38105583E+00  1.48234904E-01
1.12591193E-02  9.18000698E+00  1.33861452E-01
1.15515639E-02  8.33725548E+00  1.21740952E-01
1.18440086E-02  7.89139462E+00  1.15390502E-01
1.21364532E-02  7.33935690E+00  1.08555645E-01
1.24288979E-02  6.91135120E+00  1.03281111E-01
1.27213425E-02  6.43264818E+00  9.70420092E-02
1.30137872E-02  6.00200081E+00  9.10963938E-02
1.33062318E-02  5.60957718E+00  8.83754194E-02
1.35986765E-02  5.36748934E+00  8.55546594E-02
1.38911212E-02  5.14959955E+00  8.13308731E-02
1.41835658E-02  4.97979116E+00  7.59234503E-02
1.44760105E-02  4.52059746E+00  6.88265115E-02
1.47684551E-02  4.45918894E+00  6.85380474E-02
1.50608998E-02  4.11603117E+00  6.36939853E-02
1.53533444E-02  3.94454002E+00  6.00212105E-02
1.56457891E-02  3.98012543E+00  6.08522147E-02
1.59382338E-02  3.58124709E+00  5.50830700E-02
1.62306784E-02  3.30798101E+00  5.33962213E-02
1.65231231E-02  3.18061423E+00  5.13670892E-02
1.68155677E-02  3.08255672E+00  4.88679484E-02
1.71080124E-02  2.96911240E+00  4.84337658E-02
1.74004570E-02  2.88100195E+00  4.62636240E-02
1.76929017E-02  2.72619152E+00  4.48364913E-02
1.79853463E-02  2.64087653E+00  4.30279113E-02
1.82777910E-02  2.55178499E+00  4.19284292E-02
1.85702357E-02  2.47573376E+00  4.17344123E-02
1.88626803E-02  2.35215807E+00  3.94444242E-02
1.91551250E-02  2.27468562E+00  3.84711958E-02
1.94475696E-02  2.21201491E+00  3.72148454E-02
1.97400143E-02  2.10291862E+00  3.60594541E-02
2.00324589E-02  2.05630231E+00  3.62826698E-02
2.03249036E-02  1.96967113E+00  3.41635682E-02
2.06173482E-02  1.92329848E+00  3.32196206E-02
2.09097929E-02  1.80082762E+00  3.16911601E-02
2.12022376E-02  1.78327346E+00  3.20337042E-02
2.14946822E-02  1.77442098E+00  3.16356905E-02
2.17871269E-02  1.64460421E+00  2.97888629E-02
2.20795715E-02  1.59543991E+00  2.89888382E-02
2.23720162E-02  1.54844499E+00  2.85965595E-02
2.26644608E-02  1.54043984E+00  2.82613840E-02
2.29569055E-02  1.54139483E+00  2.78737340E-02
2.32493502E-02  1.45258975E+00  2.69229040E-02
2.35417948E-02  1.40264559E+00  2.63899583E-02
2.38342395E-02  1.37206745E+00  2.57011652E-02
2.41266841E-02  1.36171961E+00  2.55028699E-02
2.44191288E-02  1.33648050E+00  2.53569186E-02
2.47115734E-02  1.28206503E+00  2.44213939E-02
2.50040181E-02  1.28720403E+00  2.48506088E-02
2.52964627E-02  1.21714139E+00  2.36706417E-02
2.55889074E-02  1.15758967E+00  2.28699353E-02
2.58813521E-02  1.14921796E+00  2.27311775E-02
2.61737967E-02  1.10440099E+00  2.24454869E-02
2.64662414E-02  1.15442252E+00  2.30930690E-02
2.67586860E-02  1.13399744E+00  2.24125776E-02
2.70511307E-02  1.07744277E+00  2.18032282E-02
2.73435753E-02  1.05290270E+00  2.15642862E-02
2.76360200E-02  1.03179324E+00  2.13845707E-02
2.79284646E-02  9.83041048E-01  2.09347215E-02
2.82209093E-02  9.28714812E-01  2.00198498E-02
2.85133540E-02  9.89104927E-01  2.05706526E-02
2.88057986E-02  9.64485288E-01  2.03921292E-02
2.90982433E-02  9.88663971E-01  2.05926672E-02
2.93906879E-02  9.51318860E-01  2.04218701E-02
2.96831326E-02  9.22052205E-01  1.96403228E-02
2.99755772E-02  9.07726169E-01  1.95537265E-02
3.02680219E-02  8.68276775E-01  1.91676691E-02
3.05604666E-02  8.64441037E-01  1.89586263E-02
3.08529112E-02  8.58660042E-01  1.88363716E-02
3.11453559E-02  8.40978146E-01  1.85604878E-02
3.14378005E-02  8.44332397E-01  1.87074840E-02
3.17302452E-02  8.54975760E-01  1.85995847E-02
3.20226898E-02  8.32616925E-01  1.83357075E-02
3.23151345E-02  8.07002962E-01  1.81953553E-02
3.26075791E-02  8.10354412E-01  1.80032551E-02
3.29000238E-02  8.02905738E-01  1.80712827E-02
3.31924685E-02  7.85200894E-01  1.77584887E-02
3.34849131E-02  8.01810145E-01  1.76355913E-02
3.37773578E-02  7.70415068E-01  1.73354745E-02
3.40698024E-02  7.90609062E-01  1.75600071E-02
3.43622471E-02  7.42799640E-01  1.71494950E-02
3.46546917E-02  7.57969975E-01  1.70551054E-02
3.49471364E-02  8.02131414E-01  1.74997058E-02
3.52395811E-02  7.90678024E-01  1.74500979E-02
3.55320257E-02  8.08134019E-01  1.75142214E-02
3.58244704E-02  7.63238192E-01  1.70963332E-02
3.61169150E-02  7.77442813E-01  1.70504656E-02
3.64093597E-02  7.82254934E-01  1.71352234E-02
3.67018043E-02  7.88608611E-01  1.71719026E-02
3.69942490E-02  8.24708760E-01  1.75547991E-02
3.72866936E-02  7.65404880E-01  1.66508947E-02
3.75791383E-02  8.23478103E-01  1.72910411E-02
3.78715830E-02  7.99726248E-01  1.71713717E-02
3.81640276E-02  8.06674778E-01  1.72372367E-02
3.84564723E-02  8.22551131E-01  1.70661807E-02
3.87489169E-02  8.11854064E-01  1.70774627E-02
3.90413616E-02  7.98212409E-01  1.68992393E-02
3.93338062E-02  7.92524815E-01  1.68051329E-02
3.96262509E-02  8.13605905E-01  1.69279054E-02
3.99186955E-02  8.24873924E-01  1.68410838E-02
4.02111402E-02  8.66065741E-01  1.74577441E-02
4.05035849E-02  8.25175524E-01  1.70617048E-02
4.07960295E-02  8.46295238E-01  1.71537064E-02
4.10884742E-02  8.79929185E-01  1.72832869E-02
4.13809188E-02  8.12347949E-01  1.66303162E-02
4.16733635E-02  8.11908185E-01  1.67234745E-02
4.19658081E-02  8.69596422E-01  1.70705300E-02
4.22582528E-02  8.75811279E-01  1.71200931E-02
4.25506975E-02  8.79729092E-01  1.71022508E-02
4.28431421E-02  8.83048236E-01  1.71376429E-02
4.31355868E-02  8.61919761E-01  1.69623028E-02
4.34280314E-02  9.00119185E-01  1.72652714E-02
4.37204761E-02  8.32903445E-01  1.64136384E-02
4.40129207E-02  8.65510523E-01  1.67720318E-02
4.43053654E-02  8.40321660E-01  1.66244060E-02
4.45978100E-02  8.70984793E-01  1.68055426E-02
4.48902547E-02  8.81093681E-01  1.67499483E-02
4.51826994E-02  8.99146438E-01  1.68543216E-02
4.54751440E-02  9.17889237E-01  1.71634052E-02
4.57675887E-02  8.91348302E-01  1.69387963E-02
4.60600333E-02  9.27510917E-01  1.70825552E-02
4.63524780E-02  9.40690935E-01  1.70583073E-02
4.66449226E-02  9.41280842E-01  1.72544681E-02
4.69373673E-02  8.84938657E-01  1.66143458E-02
4.72298119E-02  9.22983468E-01  1.69361550E-02
4.75222566E-02  9.33524430E-01  1.68209206E-02
4.78147013E-02  8.84804547E-01  1.64959040E-02
4.81071459E-02  8.54156673E-01  1.60988346E-02
4.83995906E-02  8.58481526E-01  1.61460154E-02
4.86920352E-02  8.91493380E-01  1.63831972E-02
4.89844799E-02  8.78542364E-01  1.62247382E-02
4.92769245E-02  8.89109552E-01  1.63558852E-02
4.95693692E-02  8.64623785E-01  1.61253009E-02
4.98618139E-02  8.69902194E-01  1.60541814E-02
5.01542585E-02  8.68225694E-01  1.58700421E-02
5.04467032E-02  8.61654639E-01  1.58858802E-02
5.07391478E-02  8.98216367E-01  1.62720997E-02
