### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.17383022E+01  4.74481642E-01
8.62711735E-03  2.00239048E+01  4.18895483E-01
8.91956201E-03  1.84993954E+01  3.68736297E-01
9.21200666E-03  1.64242401E+01  3.26984107E-01
9.50445132E-03  1.47585459E+01  2.89941162E-01
9.79689598E-03  1.37712708E+01  2.70128787E-01
1.00893406E-02  1.20806494E+01  2.44615719E-01
1.03817853E-02  1.10672112E+01  2.03316376E-01
1.06742299E-02  1.01051626E+01  1.76390022E-01
1.09666746E-02  9.29065132E+00  1.57809049E-01
1.12591193E-02  8.72059822E+00  1.39569774E-01
1.15515639E-02  7.83415604E+00  1.26242459E-01
1.18440086E-02  7.50725317E+00  1.20397627E-01
1.21364532E-02  6.73241186E+00  1.11222573E-01
1.24288979E-02  6.65162230E+00  1.08389556E-01
1.27213425E-02  5.90383339E+00  9.94525999E-02
1.30137872E-02  5.65020943E+00  9.45517644E-02
1.33062318E-02  5.19738865E+00  9.10003856E-02
1.35986765E-02  4.82529688E+00  8.67769346E-02
1.38911212E-02  4.75091362E+00  8.35682824E-02
1.41835658E-02  4.66947746E+00  7.86481872E-02
1.44760105E-02  4.34102917E+00  7.21503422E-02
1.47684551E-02  3.98184729E+00  6.92835823E-02
1.50608998E-02  3.74814963E+00  6.50207177E-02
1.53533444E-02  3.59011459E+00  6.12554774E-02
1.56457891E-02  3.44534659E+00  6.05659708E-02
1.59382338E-02  3.36337066E+00  5.71047962E-02
1.62306784E-02  3.15431404E+00  5.57783544E-02
1.65231231E-02  3.03223062E+00  5.36530949E-02
1.68155677E-02  2.88218951E+00  5.05491719E-02
1.71080124E-02  2.83268762E+00  5.06079197E-02
1.74004570E-02  2.64316869E+00  4.74039465E-02
1.76929017E-02  2.67169094E+00  4.74821925E-02
1.79853463E-02  2.53677964E+00  4.51130122E-02
1.82777910E-02  2.36911416E+00  4.32179086E-02
1.85702357E-02  2.32836652E+00  4.32964452E-02
1.88626803E-02  2.16793466E+00  4.05097604E-02
1.91551250E-02  2.15038180E+00  4.00144607E-02
1.94475696E-02  2.12942147E+00  3.90604511E-02
1.97400143E-02  1.98055601E+00  3.74356769E-02
2.00324589E-02  1.90847993E+00  3.73924337E-02
2.03249036E-02  1.84921014E+00  3.54114473E-02
2.06173482E-02  1.88448632E+00  3.51764522E-02
2.09097929E-02  1.72703171E+00  3.32060046E-02
2.12022376E-02  1.68579507E+00  3.33249569E-02
2.14946822E-02  1.62525713E+00  3.23887505E-02
2.17871269E-02  1.61715019E+00  3.16057056E-02
2.20795715E-02  1.53404248E+00  3.04083955E-02
2.23720162E-02  1.51272881E+00  3.02364398E-02
2.26644608E-02  1.46972644E+00  2.95306854E-02
2.29569055E-02  1.42014563E+00  2.86212657E-02
2.32493502E-02  1.40076971E+00  2.82882769E-02
2.35417948E-02  1.36821508E+00  2.78821420E-02
2.38342395E-02  1.33350778E+00  2.71017905E-02
2.41266841E-02  1.28074956E+00  2.64761988E-02
2.44191288E-02  1.25811028E+00  2.63308808E-02
2.47115734E-02  1.22707236E+00  2.55695488E-02
2.50040181E-02  1.17601967E+00  2.54159421E-02
2.52964627E-02  1.16870272E+00  2.48154923E-02
