### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.11673279E+01  7.40942240E-01
8.62711735E-03  3.83432388E+01  6.57774627E-01
8.91956201E-03  3.42409439E+01  5.69261014E-01
9.21200666E-03  3.25490456E+01  5.22341549E-01
9.50445132E-03  3.02847424E+01  4.71304357E-01
9.79689598E-03  2.70187855E+01  4.29356664E-01
1.00893406E-02  2.43127556E+01  3.93783718E-01
1.03817853E-02  2.15277920E+01  3.21776599E-01
1.06742299E-02  1.91533451E+01  2.75566310E-01
1.09666746E-02  1.79414177E+01  2.48850554E-01
1.12591193E-02  1.60988407E+01  2.15187460E-01
1.15515639E-02  1.42108908E+01  1.92939624E-01
1.18440086E-02  1.34211750E+01  1.82672888E-01
1.21364532E-02  1.23293209E+01  1.70796365E-01
1.24288979E-02  1.11145649E+01  1.58990547E-01
1.27213425E-02  1.07582197E+01  1.52342379E-01
1.30137872E-02  1.02664881E+01  1.44627109E-01
1.33062318E-02  9.28168297E+00  1.37995660E-01
1.35986765E-02  9.00254726E+00  1.34501278E-01
1.38911212E-02  8.07475758E+00  1.23628639E-01
1.41835658E-02  8.31034946E+00  1.19059943E-01
1.44760105E-02  7.60798311E+00  1.08387262E-01
1.47684551E-02  7.32070112E+00  1.06602103E-01
1.50608998E-02  6.91057014E+00  1.00184761E-01
1.53533444E-02  6.27417612E+00  9.18904915E-02
1.56457891E-02  6.16661358E+00  9.19468775E-02
1.59382338E-02  5.82904196E+00  8.53071138E-02
1.62306784E-02  5.61373091E+00  8.44384879E-02
1.65231231E-02  5.24796677E+00  8.00959617E-02
1.68155677E-02  5.00927687E+00  7.56208822E-02
1.71080124E-02  4.88047838E+00  7.53792450E-02
1.74004570E-02  4.60771847E+00  7.10225850E-02
1.76929017E-02  4.52577734E+00  7.01270700E-02
1.79853463E-02  4.22623110E+00  6.60751984E-02
1.82777910E-02  3.99271512E+00  6.36658221E-02
1.85702357E-02  4.02553225E+00  6.46010563E-02
1.88626803E-02  3.79455113E+00  6.08160496E-02
1.91551250E-02  3.63667154E+00  5.90490140E-02
1.94475696E-02  3.45700002E+00  5.64751700E-02
1.97400143E-02  3.33387637E+00  5.51148057E-02
2.00324589E-02  3.21406651E+00  5.50641306E-02
2.03249036E-02  3.14868855E+00  5.24344668E-02
2.06173482E-02  2.98969030E+00  5.02770841E-02
2.09097929E-02  2.99634647E+00  4.96230796E-02
2.12022376E-02  2.87283754E+00  4.93559316E-02
2.14946822E-02  2.65213728E+00  4.69496772E-02
2.17871269E-02  2.59915781E+00  4.54595536E-02
2.20795715E-02  2.58772445E+00  4.48162220E-02
2.23720162E-02  2.49108624E+00  4.40297201E-02
2.26644608E-02  2.47012591E+00  4.34493609E-02
2.29569055E-02  2.37237096E+00  4.19773608E-02
2.32493502E-02  2.30447006E+00  4.11643758E-02
2.35417948E-02  2.20737481E+00  4.01872620E-02
2.38342395E-02  2.11325836E+00  3.87054048E-02
2.41266841E-02  2.10227752E+00  3.84591557E-02
2.44191288E-02  2.07357454E+00  3.83404046E-02
2.47115734E-02  1.98518360E+00  3.68893817E-02
2.50040181E-02  1.98869288E+00  3.74958180E-02
2.52964627E-02  1.89992464E+00  3.58859785E-02
2.55889074E-02  1.88342249E+00  3.53979245E-02
2.58813521E-02  1.89015281E+00  3.53809856E-02
2.61737967E-02  1.80868542E+00  3.48469056E-02
2.64662414E-02  1.74196768E+00  3.44353840E-02
2.67586860E-02  1.70166969E+00  3.33212540E-02
2.70511307E-02  1.72659588E+00  3.34772579E-02
2.73435753E-02  1.66211879E+00  3.28955017E-02
2.76360200E-02  1.62343442E+00  3.25403512E-02
2.79284646E-02  1.55688047E+00  3.19801830E-02
2.82209093E-02  1.51585889E+00  3.10329832E-02
2.85133540E-02  1.51543999E+00  3.08951903E-02
2.88057986E-02  1.49998426E+00  3.08701452E-02
2.90982433E-02  1.47895062E+00  3.05539574E-02
2.93906879E-02  1.40119171E+00  3.00792698E-02
2.96831326E-02  1.42083311E+00  2.95622218E-02
2.99755772E-02  1.36112046E+00  2.90587638E-02
3.02680219E-02  1.34487414E+00  2.89705861E-02
3.05604666E-02  1.37711465E+00  2.90385354E-02
3.08529112E-02  1.26408231E+00  2.77500954E-02
