### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.01351032E+01  4.44818527E-01
8.62711735E-03  1.85922985E+01  3.93185228E-01
8.91956201E-03  1.57748632E+01  3.31680030E-01
9.21200666E-03  1.52382765E+01  3.06797117E-01
9.50445132E-03  1.41063728E+01  2.76118249E-01
9.79689598E-03  1.22473955E+01  2.48144761E-01
1.00893406E-02  1.10679722E+01  2.28072330E-01
1.03817853E-02  1.02814169E+01  1.90888211E-01
1.06742299E-02  9.51527214E+00  1.66729450E-01
1.09666746E-02  8.79256725E+00  1.49542972E-01
1.12591193E-02  7.85489845E+00  1.29029155E-01
1.15515639E-02  7.35045671E+00  1.19114839E-01
1.18440086E-02  6.74769115E+00  1.11187086E-01
1.21364532E-02  6.45780420E+00  1.06108308E-01
1.24288979E-02  5.97958183E+00  1.00105606E-01
1.27213425E-02  5.68611717E+00  9.50728133E-02
1.30137872E-02  5.11349726E+00  8.76184776E-02
1.33062318E-02  4.86805868E+00  8.57882649E-02
1.35986765E-02  4.72360897E+00  8.36331770E-02
1.38911212E-02  4.55115461E+00  7.96733424E-02
1.41835658E-02  4.39796543E+00  7.43498057E-02
1.44760105E-02  4.04503632E+00  6.78426176E-02
1.47684551E-02  3.91888118E+00  6.69527501E-02
1.50608998E-02  3.81758213E+00  6.39200062E-02
1.53533444E-02  3.56218600E+00  5.94358444E-02
1.56457891E-02  3.49642897E+00  5.94324879E-02
1.59382338E-02  3.20146227E+00  5.42698689E-02
1.62306784E-02  3.13897753E+00  5.42009212E-02
1.65231231E-02  2.88524675E+00  5.09805456E-02
1.68155677E-02  2.90049100E+00  4.93955575E-02
1.71080124E-02  2.70753431E+00  4.81953882E-02
1.74004570E-02  2.62171936E+00  4.59880009E-02
1.76929017E-02  2.53343916E+00  4.50393632E-02
1.79853463E-02  2.44661403E+00  4.31561321E-02
1.82777910E-02  2.41700292E+00  4.25215103E-02
1.85702357E-02  2.35977006E+00  4.24581170E-02
1.88626803E-02  2.14683056E+00  3.92676406E-02
1.91551250E-02  2.12305641E+00  3.87292691E-02
1.94475696E-02  2.05789852E+00  3.74039747E-02
1.97400143E-02  1.96250939E+00  3.62992249E-02
2.00324589E-02  1.95059109E+00  3.68232727E-02
2.03249036E-02  1.88073945E+00  3.47867794E-02
2.06173482E-02  1.80554438E+00  3.35396864E-02
2.09097929E-02  1.74104130E+00  3.24762352E-02
2.12022376E-02  1.67829967E+00  3.23829576E-02
2.14946822E-02  1.67196703E+00  3.19997333E-02
2.17871269E-02  1.61470342E+00  3.07576507E-02
2.20795715E-02  1.55166543E+00  2.97901835E-02
2.23720162E-02  1.53972518E+00  2.97146793E-02
2.26644608E-02  1.44240868E+00  2.84969751E-02
2.29569055E-02  1.44602680E+00  2.81379279E-02
2.32493502E-02  1.41581762E+00  2.76973099E-02
2.35417948E-02  1.42061770E+00  2.76749544E-02
2.38342395E-02  1.35982120E+00  2.66477969E-02
2.41266841E-02  1.28367746E+00  2.58028861E-02
2.44191288E-02  1.32849002E+00  2.63442043E-02
2.47115734E-02  1.22138965E+00  2.48436779E-02
