### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.19973907E+01  4.74187434E-01
8.62711735E-03  1.99019184E+01  4.14893478E-01
8.91956201E-03  1.87086029E+01  3.68396670E-01
9.21200666E-03  1.64291267E+01  3.24899524E-01
9.50445132E-03  1.51232157E+01  2.91586906E-01
9.79689598E-03  1.35922003E+01  2.66616255E-01
1.00893406E-02  1.24124317E+01  2.46334657E-01
1.03817853E-02  1.07463455E+01  1.99040532E-01
1.06742299E-02  1.02168770E+01  1.76205441E-01
1.09666746E-02  9.15661430E+00  1.55644625E-01
1.12591193E-02  8.44184780E+00  1.36425287E-01
1.15515639E-02  7.84673452E+00  1.25519633E-01
1.18440086E-02  7.25145531E+00  1.17556825E-01
1.21364532E-02  6.98581696E+00  1.12557404E-01
1.24288979E-02  6.27574778E+00  1.04595795E-01
1.27213425E-02  5.93289042E+00  9.90467221E-02
1.30137872E-02  5.52364111E+00  9.28769484E-02
1.33062318E-02  5.46319580E+00  9.26897824E-02
1.35986765E-02  5.04904461E+00  8.81870314E-02
1.38911212E-02  4.50052643E+00  8.08057785E-02
1.41835658E-02  4.61791134E+00  7.77025446E-02
1.44760105E-02  4.44199848E+00  7.25085288E-02
1.47684551E-02  4.14900255E+00  7.02615455E-02
1.50608998E-02  3.95880437E+00  6.63870201E-02
1.53533444E-02  3.68888235E+00  6.16873391E-02
1.56457891E-02  3.53610539E+00  6.09582737E-02
1.59382338E-02  3.28997064E+00  5.61098494E-02
1.62306784E-02  3.26127172E+00  5.63461930E-02
1.65231231E-02  3.00404572E+00  5.30548133E-02
1.68155677E-02  2.98209071E+00  5.10823727E-02
1.71080124E-02  2.83601069E+00  5.03072925E-02
1.74004570E-02  2.67844510E+00  4.74079661E-02
1.76929017E-02  2.62445688E+00  4.67536189E-02
1.79853463E-02  2.46499324E+00  4.41800468E-02
1.82777910E-02  2.42234707E+00  4.34156992E-02
1.85702357E-02  2.34974170E+00  4.32110131E-02
1.88626803E-02  2.17784739E+00  4.03374247E-02
1.91551250E-02  2.14593697E+00  3.97123434E-02
1.94475696E-02  2.12860489E+00  3.87982205E-02
1.97400143E-02  2.06724358E+00  3.79966944E-02
2.00324589E-02  1.95091128E+00  3.75592187E-02
2.03249036E-02  1.93158209E+00  3.59554738E-02
2.06173482E-02  1.77637994E+00  3.39298025E-02
2.09097929E-02  1.73544097E+00  3.30635160E-02
2.12022376E-02  1.71976995E+00  3.34330052E-02
2.14946822E-02  1.64935493E+00  3.24151553E-02
2.17871269E-02  1.60343528E+00  3.12601440E-02
2.20795715E-02  1.53789210E+00  3.02537754E-02
2.23720162E-02  1.45189929E+00  2.94350926E-02
2.26644608E-02  1.41781974E+00  2.88272314E-02
2.29569055E-02  1.39541650E+00  2.81859189E-02
2.32493502E-02  1.38650048E+00  2.79545486E-02
2.35417948E-02  1.34986305E+00  2.75195837E-02
2.38342395E-02  1.33137727E+00  2.69088484E-02
2.41266841E-02  1.29537439E+00  2.64362097E-02
2.44191288E-02  1.27760184E+00  2.63549034E-02
2.47115734E-02  1.25157452E+00  2.56493874E-02
2.50040181E-02  1.20136929E+00  2.55206432E-02
2.52964627E-02  1.17272222E+00  2.46847849E-02
2.55889074E-02  1.19683373E+00  2.47256123E-02
2.58813521E-02  1.11630023E+00  2.38158349E-02
2.61737967E-02  1.08222497E+00  2.36104541E-02
2.64662414E-02  1.09103000E+00  2.38822177E-02
2.67586860E-02  1.04296577E+00  2.28465572E-02
2.70511307E-02  1.00700676E+00  2.24331673E-02
2.73435753E-02  9.73338306E-01  2.20755767E-02
2.76360200E-02  9.59010184E-01  2.18977183E-02
2.79284646E-02  9.55384970E-01  2.19814535E-02
2.82209093E-02  9.12197351E-01  2.11168453E-02
2.85133540E-02  9.58417535E-01  2.15333272E-02
2.88057986E-02  8.84939432E-01  2.08117105E-02
2.90982433E-02  8.88419449E-01  2.07621139E-02
2.93906879E-02  8.93612266E-01  2.11029910E-02
2.96831326E-02  8.48154724E-01  2.00633369E-02
2.99755772E-02  8.63012135E-01  2.02959664E-02
3.02680219E-02  8.08826327E-01  1.97384432E-02
3.05604666E-02  8.00688922E-01  1.94475278E-02
3.08529112E-02  8.08753073E-01  1.94775872E-02
3.11453559E-02  7.89180934E-01  1.91791374E-02
3.14378005E-02  7.65174627E-01  1.89578999E-02
3.17302452E-02  7.64067769E-01  1.87636465E-02
3.20226898E-02  7.66432822E-01  1.87484920E-02
3.23151345E-02  7.29388297E-01  1.84702519E-02
3.26075791E-02  7.65515983E-01  1.86534412E-02
3.29000238E-02  7.29166210E-01  1.83836296E-02
3.31924685E-02  6.96834385E-01  1.79005358E-02
3.34849131E-02  7.15116441E-01  1.77386701E-02
3.37773578E-02  6.79046988E-01  1.73809957E-02
3.40698024E-02  7.19728649E-01  1.78261250E-02
3.43622471E-02  7.02274024E-01  1.78017747E-02
3.46546917E-02  6.95734262E-01  1.73922796E-02
3.49471364E-02  6.73374832E-01  1.71460342E-02
3.52395811E-02  6.69475555E-01  1.71579774E-02
3.55320257E-02  6.84907317E-01  1.72074698E-02
3.58244704E-02  6.72081172E-01  1.71572920E-02
3.61169150E-02  6.30949855E-01  1.64958425E-02
3.64093597E-02  6.62875056E-01  1.68666616E-02
3.67018043E-02  6.59534693E-01  1.68036297E-02
3.69942490E-02  6.80132449E-01  1.70541424E-02
3.72866936E-02  6.56334937E-01  1.64937507E-02
3.75791383E-02  6.63668752E-01  1.66090876E-02
3.78715830E-02  6.82952464E-01  1.69351064E-02
3.81640276E-02  6.71775877E-01  1.67669468E-02
3.84564723E-02  6.73075140E-01  1.65080782E-02
3.87489169E-02  6.59677923E-01  1.65143833E-02
3.90413616E-02  6.46862030E-01  1.62965432E-02
3.93338062E-02  6.49015546E-01  1.62934586E-02
3.96262509E-02  6.47352517E-01  1.61704142E-02
3.99186955E-02  6.63834393E-01  1.61461961E-02
4.02111402E-02  6.69930100E-01  1.64107494E-02
4.05035849E-02  6.63983166E-01  1.64014660E-02
4.07960295E-02  6.71153903E-01  1.63521748E-02
4.10884742E-02  6.93383574E-01  1.64137818E-02
4.13809188E-02  6.67407990E-01  1.61091555E-02
4.16733635E-02  6.56419933E-01  1.61460731E-02
4.19658081E-02  6.94297373E-01  1.63042136E-02
4.22582528E-02  6.63375318E-01  1.59199126E-02
4.25506975E-02  6.68304980E-01  1.59728080E-02
4.28431421E-02  6.57060862E-01  1.58890430E-02
4.31355868E-02  6.63039148E-01  1.58534627E-02
4.34280314E-02  6.80645823E-01  1.60847660E-02
4.37204761E-02  6.67024612E-01  1.57451425E-02
4.40129207E-02  6.76144660E-01  1.58644244E-02
4.43053654E-02  6.53966188E-01  1.57018360E-02
4.45978100E-02  6.79419041E-01  1.58377253E-02
4.48902547E-02  6.85066342E-01  1.57609526E-02
4.51826994E-02  6.57245278E-01  1.54126389E-02
4.54751440E-02  6.89482629E-01  1.58669539E-02
4.57675887E-02  6.37019336E-01  1.53304804E-02
4.60600333E-02  6.37141883E-01  1.51754413E-02
4.63524780E-02  6.65980518E-01  1.53376684E-02
