### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  5.50822653E-02  5.06108627E-03
9.00368942E-03  3.75560969E-02  4.73844819E-03
9.25036584E-03  8.12023878E-02  5.41124539E-03
9.49704226E-03  7.82418996E-02  5.11955423E-03
9.74371868E-03  8.53548199E-02  8.39500409E-03
9.99039511E-03  1.17675871E-01  8.15865304E-03
1.02370715E-02  1.43396154E-01  9.48917400E-03
1.04837480E-02  1.76493362E-01  1.25085851E-02
1.07304244E-02  2.19590634E-01  1.55957807E-02
1.09771008E-02  2.73847044E-01  2.02220585E-02
1.12237772E-02  4.18594837E-01  2.74439659E-02
1.14704536E-02  4.78279591E-01  3.47443260E-02
1.17171301E-02  7.51123846E-01  5.80953956E-02
1.19638065E-02  1.06002796E+00  9.07335430E-02
1.22104829E-02  1.73967290E+00  1.45009503E-01
1.24571593E-02  1.30019348E+02  1.44311590E+01
1.27038358E-02  2.62813171E+02  2.87819138E+01
1.29505122E-02  3.28516998E+02  3.10464382E+01
1.31971886E-02  2.46805984E+02  2.26820126E+01
1.34438650E-02  2.24592804E+02  1.99668941E+01
1.36905414E-02  1.91958908E+02  1.65805283E+01
1.39372179E-02  1.47871201E+02  1.24895258E+01
1.41838943E-02  1.39645645E+02  1.13715639E+01
1.44305707E-02  1.10043297E+02  8.77478027E+00
1.46772471E-02  9.70313034E+01  7.58525372E+00
1.49239236E-02  8.63580017E+01  6.70213795E+00
1.51706000E-02  6.83304138E+01  5.25701189E+00
1.54172764E-02  6.80311279E+01  5.14117193E+00
1.56639528E-02  5.61973267E+01  4.17212057E+00
1.59106292E-02  5.57394524E+01  4.15919828E+00
1.61573057E-02  5.16462173E+01  3.71880865E+00
1.64039821E-02  4.16486206E+01  2.91118145E+00
1.66506585E-02  4.11989098E+01  2.81808114E+00
1.68973349E-02  3.30099602E+01  2.22121358E+00
1.71440114E-02  3.56945381E+01  2.40936208E+00
1.73906878E-02  3.06205158E+01  2.06062555E+00
1.76373642E-02  2.90464706E+01  1.94694936E+00
1.78840406E-02  2.55573387E+01  1.63882113E+00
1.81307170E-02  2.06121902E+01  1.20908988E+00
1.83773935E-02  1.95983448E+01  1.08070266E+00
1.86240699E-02  1.68049107E+01  9.02927935E-01
1.88707463E-02  1.55892286E+01  8.21798861E-01
1.91174227E-02  1.45546093E+01  7.78307438E-01
1.93640992E-02  1.25166054E+01  6.69205070E-01
1.96107756E-02  1.20555954E+01  6.66522264E-01
1.98574520E-02  1.09843788E+01  5.74243307E-01
2.01041284E-02  9.65475750E+00  4.80752021E-01
2.03508048E-02  8.16524029E+00  4.07439113E-01
2.05974813E-02  7.04726505E+00  3.37545007E-01
2.08441577E-02  6.49510098E+00  3.11199337E-01
2.10908341E-02  5.69351625E+00  2.64635175E-01
2.13375105E-02  5.42743826E+00  2.44824260E-01
2.15841870E-02  5.06819105E+00  2.26364985E-01
2.18308634E-02  4.72541285E+00  2.00775087E-01
2.20775398E-02  4.36591959E+00  1.76856682E-01
2.23242162E-02  3.92447138E+00  1.55379310E-01
2.25708926E-02  3.76171112E+00  1.49048835E-01
2.28175691E-02  3.55103159E+00  1.31245330E-01
2.30642455E-02  3.26494408E+00  1.16193436E-01
2.33109219E-02  3.18774557E+00  1.16099536E-01
2.35575983E-02  2.90779757E+00  9.89013016E-02
2.38042748E-02  2.66038084E+00  9.29721296E-02
2.40509512E-02  2.49613214E+00  7.99731761E-02
2.42976276E-02  2.32951427E+00  7.09302574E-02
2.45443040E-02  2.25240731E+00  6.89566135E-02
2.47909804E-02  2.14290166E+00  6.42422065E-02
2.50376569E-02  2.00500822E+00  5.56866974E-02
2.52843333E-02  1.93150592E+00  5.27381152E-02
2.55310097E-02  1.84013438E+00  4.72332649E-02
2.57776861E-02  1.74632597E+00  4.69701737E-02
2.60243626E-02  1.69342935E+00  4.32742313E-02
2.62710390E-02  1.62309468E+00  3.88344266E-02
2.65177154E-02  1.52387130E+00  3.43853943E-02
2.67643918E-02  1.42717326E+00  3.23505811E-02
2.70110682E-02  1.47995412E+00  3.21087651E-02
2.72577447E-02  1.37333143E+00  2.94287298E-02
2.75044211E-02  1.30581439E+00  2.75480691E-02
2.77510975E-02  1.26036465E+00  2.51594912E-02
2.79977739E-02  1.23922575E+00  2.41445545E-02
2.82444504E-02  1.15685344E+00  2.24948619E-02
2.84911268E-02  1.13065922E+00  2.06904747E-02
2.87378032E-02  1.11484981E+00  2.08296627E-02
2.89844796E-02  1.07415700E+00  1.82975307E-02
2.92311561E-02  1.05440223E+00  1.93542782E-02
2.94778325E-02  1.03560483E+00  1.76101904E-02
2.97245089E-02  1.01423335E+00  1.74788423E-02
2.99711853E-02  9.85916018E-01  1.67837925E-02
3.02178617E-02  9.45780754E-01  1.54176606E-02
3.04645382E-02  9.23733413E-01  1.45726847E-02
3.07112146E-02  8.74125600E-01  1.31966732E-02
3.09578910E-02  8.66173863E-01  1.33792628E-02
3.12045674E-02  8.43550682E-01  1.19907502E-02
3.14512439E-02  8.14676702E-01  1.13489097E-02
3.16979203E-02  7.86750019E-01  1.07421465E-02
3.19445967E-02  7.97758758E-01  1.03390040E-02
3.21912731E-02  7.38704801E-01  9.92447603E-03
3.24379495E-02  7.34555304E-01  9.57842730E-03
3.26846260E-02  7.32433438E-01  8.98762513E-03
3.29313024E-02  7.04265296E-01  9.12702456E-03
3.31779788E-02  6.86741590E-01  8.46381858E-03
3.34246552E-02  6.95044398E-01  8.68688989E-03
3.36713317E-02  6.49685979E-01  8.15639365E-03
3.39180081E-02  6.41049147E-01  7.50105828E-03
3.41646845E-02  6.40118420E-01  7.47132860E-03
3.44113609E-02  6.50415182E-01  7.45115103E-03
3.46580373E-02  6.49278998E-01  7.53042707E-03
3.49047138E-02  6.16935194E-01  7.44048925E-03
3.51513902E-02  6.30446911E-01  7.05338642E-03
3.53980666E-02  5.90409398E-01  7.11637177E-03
3.56447430E-02  5.87703884E-01  6.53513707E-03
3.58914195E-02  5.76440036E-01  6.44453242E-03
3.61380959E-02  5.64399302E-01  6.18852861E-03
3.63847723E-02  5.66250443E-01  5.99942449E-03
3.66314487E-02  5.43201566E-01  5.81768528E-03
3.68781251E-02  5.47168136E-01  5.71908755E-03
3.71248016E-02  5.40401578E-01  5.79214888E-03
3.73714780E-02  5.41511297E-01  5.66680776E-03
3.76181544E-02  4.97356892E-01  5.39872609E-03
3.78648308E-02  5.29042363E-01  5.55777363E-03
3.81115073E-02  4.99395013E-01  5.15243644E-03
3.83581837E-02  4.88644689E-01  5.07855881E-03
3.86048601E-02  5.04411936E-01  5.03852777E-03
3.88515365E-02  4.93005902E-01  4.68669226E-03
3.90982129E-02  4.72937793E-01  4.64231987E-03
3.93448894E-02  4.73548234E-01  4.60507907E-03
3.95915658E-02  4.67141777E-01  4.94151376E-03
3.98382422E-02  4.64235932E-01  4.63919574E-03
4.00849186E-02  4.56954688E-01  4.63427743E-03
4.03315951E-02  4.45437729E-01  4.37305495E-03
4.05782715E-02  4.65227515E-01  4.41416306E-03
4.08249479E-02  4.50971127E-01  4.45365766E-03
4.10716243E-02  4.31231409E-01  4.24940558E-03
4.13183007E-02  4.23301011E-01  4.14993474E-03
4.15649772E-02  4.21149552E-01  3.89788533E-03
4.18116536E-02  4.16169405E-01  4.01206734E-03
4.20583300E-02  4.22043145E-01  4.01821733E-03
4.23050064E-02  4.27185565E-01  4.06638533E-03
4.25516829E-02  4.06936646E-01  3.85740958E-03
4.27983593E-02  4.09263581E-01  3.87125672E-03
4.30450357E-02  3.98484707E-01  3.81418876E-03
4.32917121E-02  3.81316245E-01  3.72228003E-03
4.35383885E-02  4.07026321E-01  3.61270830E-03
4.37850650E-02  4.02770072E-01  3.86433303E-03
4.40317414E-02  3.93528134E-01  3.60008515E-03
4.42784178E-02  3.85981739E-01  3.71767976E-03
4.45250942E-02  3.81162077E-01  3.61751206E-03
4.47717707E-02  3.90960127E-01  3.42954928E-03
4.50184471E-02  3.69068414E-01  3.44932009E-03
4.52651235E-02  3.87023807E-01  3.46711581E-03
4.55117999E-02  3.60145271E-01  3.42457532E-03
4.57584764E-02  3.76640439E-01  3.37801035E-03
4.60051528E-02  3.57832551E-01  3.31751467E-03
4.62518292E-02  3.61492008E-01  3.41486256E-03
4.64985056E-02  3.75262111E-01  3.44723416E-03
4.67451820E-02  3.46851677E-01  3.24678235E-03
4.69918585E-02  3.56296808E-01  3.20687704E-03
4.72385349E-02  3.47831368E-01  3.05694062E-03
4.74852113E-02  3.41593623E-01  3.09990533E-03
4.77318877E-02  3.39177132E-01  2.97551649E-03
4.79785642E-02  3.46229345E-01  3.04536894E-03
4.82252406E-02  3.50062191E-01  3.17857554E-03
4.84719170E-02  3.34681839E-01  3.01331538E-03
4.87185934E-02  3.38227302E-01  3.05217179E-03
4.89652698E-02  3.48218501E-01  2.99422187E-03
4.92119463E-02  3.27125847E-01  3.00176046E-03
4.94586227E-02  3.29933047E-01  2.79221078E-03
4.97052991E-02  3.41353714E-01  2.94704433E-03
4.99519755E-02  3.29701096E-01  3.02303815E-03
5.01986520E-02  3.26388270E-01  2.95631937E-03
5.04453284E-02  3.19358259E-01  2.94654560E-03
5.06920048E-02  3.12603474E-01  2.78199557E-03
5.09386812E-02  3.29724044E-01  2.90120975E-03
5.11853576E-02  3.21058303E-01  2.77219550E-03
5.14320341E-02  3.19496244E-01  2.82308413E-03
5.16787105E-02  3.22678655E-01  2.78508174E-03
5.19253869E-02  3.17843765E-01  2.72385706E-03
5.21720633E-02  3.19641292E-01  2.80369283E-03
5.24187398E-02  3.25307995E-01  2.86062551E-03
5.26654162E-02  3.10952425E-01  2.64012651E-03
5.29120926E-02  3.02663714E-01  2.69929320E-03
5.31587690E-02  3.29875559E-01  2.68946914E-03
5.34054454E-02  3.12226743E-01  2.71542580E-03
5.36521219E-02  3.07027608E-01  2.58294796E-03
5.38987983E-02  3.10339302E-01  2.66704848E-03
5.41454747E-02  3.18727612E-01  2.74932035E-03
5.43921511E-02  3.28986079E-01  2.81005073E-03
5.46388276E-02  3.10935289E-01  2.68044905E-03
5.48855040E-02  3.17055553E-01  2.71998951E-03
5.51321804E-02  3.13984632E-01  2.52044760E-03
5.53788568E-02  3.08571577E-01  2.71093776E-03
5.56255332E-02  3.12789023E-01  2.73379358E-03
5.58722097E-02  3.14227432E-01  2.71088025E-03
