### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.44665260E+01  6.31060362E-01
8.62711735E-03  2.99656811E+01  5.41263700E-01
8.91956201E-03  2.78630581E+01  4.77988094E-01
9.21200666E-03  2.53178310E+01  4.28807914E-01
9.50445132E-03  2.30491428E+01  3.82719874E-01
9.79689598E-03  1.99691010E+01  3.43580633E-01
1.00893406E-02  1.89209652E+01  3.23352665E-01
1.03817853E-02  1.73394508E+01  2.68804461E-01
1.06742299E-02  1.53650761E+01  2.29739293E-01
1.09666746E-02  1.39867258E+01  2.04518408E-01
1.12591193E-02  1.26350079E+01  1.77448168E-01
1.15515639E-02  1.11210518E+01  1.58872172E-01
1.18440086E-02  1.07214499E+01  1.51974142E-01
1.21364532E-02  9.88697815E+00  1.42365560E-01
1.24288979E-02  8.90078831E+00  1.32435203E-01
1.27213425E-02  8.66695213E+00  1.27276391E-01
1.30137872E-02  8.06541920E+00  1.19320862E-01
1.33062318E-02  7.86051655E+00  1.18206598E-01
1.35986765E-02  6.93641329E+00  1.09894328E-01
1.38911212E-02  6.83869028E+00  1.05902180E-01
1.41835658E-02  6.41992664E+00  9.74058732E-02
1.44760105E-02  5.94283628E+00  8.91670659E-02
1.47684551E-02  5.83575106E+00  8.85935202E-02
1.50608998E-02  5.68669605E+00  8.45938623E-02
1.53533444E-02  5.13523102E+00  7.73813501E-02
1.56457891E-02  5.11599827E+00  7.79548138E-02
1.59382338E-02  4.85028362E+00  7.24326447E-02
1.62306784E-02  4.34004736E+00  6.91076294E-02
1.65231231E-02  4.30015850E+00  6.74872026E-02
1.68155677E-02  4.25111723E+00  6.48440123E-02
1.71080124E-02  4.00864172E+00  6.35891929E-02
1.74004570E-02  3.75983596E+00  5.97175620E-02
1.76929017E-02  3.68114710E+00  5.88701032E-02
1.79853463E-02  3.50147319E+00  5.59823848E-02
1.82777910E-02  3.29312682E+00  5.38196079E-02
1.85702357E-02  3.16982889E+00  5.33592850E-02
1.88626803E-02  3.12383866E+00  5.13625294E-02
1.91551250E-02  2.93905210E+00  4.94115390E-02
1.94475696E-02  2.86651492E+00  4.78684194E-02
1.97400143E-02  2.78906703E+00  4.69231494E-02
2.00324589E-02  2.73895812E+00  4.73149270E-02
2.03249036E-02  2.56467247E+00  4.40485962E-02
2.06173482E-02  2.48190737E+00  4.26396728E-02
2.09097929E-02  2.46792603E+00  4.19196710E-02
2.12022376E-02  2.41047215E+00  4.20822538E-02
2.14946822E-02  2.37059450E+00  4.13168631E-02
2.17871269E-02  2.16309500E+00  3.86020876E-02
2.20795715E-02  2.20775843E+00  3.85315195E-02
2.23720162E-02  2.16102290E+00  3.81720364E-02
2.26644608E-02  2.07131982E+00  3.70292068E-02
2.29569055E-02  1.96987760E+00  3.56047228E-02
2.32493502E-02  1.95713818E+00  3.53110693E-02
2.35417948E-02  1.97780550E+00  3.54084000E-02
2.38342395E-02  1.90649128E+00  3.42140123E-02
2.41266841E-02  1.83425570E+00  3.34386528E-02
