### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.05489750E+01  4.94919032E-01
8.62711735E-03  2.65140228E+01  4.24129367E-01
8.91956201E-03  2.35747833E+01  3.66260648E-01
9.21200666E-03  2.20397148E+01  3.33285362E-01
9.50445132E-03  2.00123978E+01  2.97075540E-01
9.79689598E-03  1.76521492E+01  2.69098878E-01
1.00893406E-02  1.68652267E+01  2.54310668E-01
1.03817853E-02  1.46699924E+01  2.05966905E-01
1.06742299E-02  1.31035490E+01  1.76736429E-01
1.09666746E-02  1.21196184E+01  1.58592448E-01
1.12591193E-02  1.12497330E+01  1.39482126E-01
1.15515639E-02  1.04531937E+01  1.28310755E-01
1.18440086E-02  9.76022720E+00  1.20791562E-01
1.21364532E-02  9.15139389E+00  1.14098638E-01
1.24288979E-02  8.71874714E+00  1.09189257E-01
1.27213425E-02  8.00150013E+00  1.01874158E-01
1.30137872E-02  7.49572468E+00  9.58238021E-02
1.33062318E-02  7.09666157E+00  9.35635939E-02
1.35986765E-02  6.96050739E+00  9.17047784E-02
1.38911212E-02  6.31849623E+00  8.47986639E-02
1.41835658E-02  6.03551197E+00  7.86757469E-02
1.44760105E-02  5.75525045E+00  7.30976537E-02
1.47684551E-02  5.59810400E+00  7.22832605E-02
1.50608998E-02  5.22123957E+00  6.75241798E-02
1.53533444E-02  4.94565010E+00  6.32603690E-02
1.56457891E-02  4.65809345E+00  6.19648695E-02
1.59382338E-02  4.61415434E+00  5.88519052E-02
1.62306784E-02  4.45885563E+00  5.83517887E-02
1.65231231E-02  4.18948507E+00  5.54910861E-02
1.68155677E-02  4.13337469E+00  5.32640778E-02
1.71080124E-02  3.89198852E+00  5.21956310E-02
1.74004570E-02  3.78534961E+00  4.99153733E-02
1.76929017E-02  3.66911149E+00  4.89606708E-02
1.79853463E-02  3.50935912E+00  4.66878191E-02
1.82777910E-02  3.38089252E+00  4.54271697E-02
1.85702357E-02  3.34037566E+00  4.56303097E-02
1.88626803E-02  3.25021052E+00  4.36437018E-02
1.91551250E-02  3.11755085E+00  4.23931032E-02
1.94475696E-02  3.13304043E+00  4.16887291E-02
1.97400143E-02  2.91498256E+00  3.99612747E-02
2.00324589E-02  2.81446028E+00  3.99545953E-02
2.03249036E-02  2.71005201E+00  3.77197340E-02
2.06173482E-02  2.65972853E+00  3.67708318E-02
2.09097929E-02  2.63068604E+00  3.60537134E-02
2.12022376E-02  2.54301977E+00  3.60069647E-02
2.14946822E-02  2.52157617E+00  3.54975574E-02
2.17871269E-02  2.43375254E+00  3.41094621E-02
2.20795715E-02  2.40987372E+00  3.35352235E-02
2.23720162E-02  2.40924835E+00  3.35753188E-02
2.26644608E-02  2.40713406E+00  3.32532898E-02
2.29569055E-02  2.30794692E+00  3.21043991E-02
2.32493502E-02  2.29011583E+00  3.18194404E-02
2.35417948E-02  2.24658179E+00  3.14368717E-02
2.38342395E-02  2.22248173E+00  3.07729691E-02
2.41266841E-02  2.12231159E+00  2.99631264E-02
2.44191288E-02  2.16964841E+00  3.04050110E-02
2.47115734E-02  2.09950376E+00  2.94162426E-02
2.50040181E-02  2.09726214E+00  2.98574809E-02
2.52964627E-02  2.13840795E+00  2.95156445E-02
2.55889074E-02  2.10801697E+00  2.90381406E-02
2.58813521E-02  2.06744146E+00  2.86923349E-02
2.61737967E-02  2.09986520E+00  2.91142911E-02
2.64662414E-02  2.11027145E+00  2.93888021E-02
2.67586860E-02  2.00823593E+00  2.80577317E-02
2.70511307E-02  2.06803846E+00  2.84093712E-02
2.73435753E-02  2.11721420E+00  2.87770182E-02
2.76360200E-02  2.06703949E+00  2.84655709E-02
2.79284646E-02  2.09433103E+00  2.87488680E-02
2.82209093E-02  2.09620786E+00  2.82909907E-02
2.85133540E-02  2.09827852E+00  2.81832255E-02
2.88057986E-02  2.10002804E+00  2.83167735E-02
2.90982433E-02  2.13352132E+00  2.84494795E-02
2.93906879E-02  2.14474487E+00  2.88359690E-02
2.96831326E-02  2.22075009E+00  2.86578238E-02
2.99755772E-02  2.17563367E+00  2.84548551E-02
3.02680219E-02  2.20971704E+00  2.87680645E-02
3.05604666E-02  2.24031711E+00  2.86937300E-02
3.08529112E-02  2.25708222E+00  2.87113171E-02
3.11453559E-02  2.25520706E+00  2.85812914E-02
3.14378005E-02  2.37778354E+00  2.94995848E-02
3.17302452E-02  2.40488172E+00  2.93343700E-02
3.20226898E-02  2.42723966E+00  2.94108260E-02
3.23151345E-02  2.43754315E+00  2.96534579E-02
3.26075791E-02  2.45377445E+00  2.94229388E-02
3.29000238E-02  2.45384407E+00  2.96918061E-02
3.31924685E-02  2.47497749E+00  2.96388566E-02
3.34849131E-02  2.57235837E+00  2.96261068E-02
3.37773578E-02  2.57866263E+00  2.97778156E-02
3.40698024E-02  2.63164783E+00  3.00529227E-02
3.43622471E-02  2.68239260E+00  3.06104701E-02
3.46546917E-02  2.74320579E+00  3.04181650E-02
3.49471364E-02  2.74658036E+00  3.04368790E-02
3.52395811E-02  2.77124810E+00  3.06613278E-02
3.55320257E-02  2.85829163E+00  3.09316460E-02
3.58244704E-02  2.86640906E+00  3.11235432E-02
