### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.34931259E+01  6.52849019E-01
8.62711735E-03  2.98262711E+01  5.66707671E-01
8.91956201E-03  2.67856426E+01  4.91831690E-01
9.21200666E-03  2.39963894E+01  4.38112110E-01
9.50445132E-03  2.20746822E+01  3.93064320E-01
9.79689598E-03  1.94863777E+01  3.56186748E-01
1.00893406E-02  1.85563469E+01  3.36057663E-01
1.03817853E-02  1.63018208E+01  2.73526639E-01
1.06742299E-02  1.48226480E+01  2.36806482E-01
1.09666746E-02  1.34017620E+01  2.10096136E-01
1.12591193E-02  1.26200781E+01  1.86113358E-01
1.15515639E-02  1.14207983E+01  1.68960780E-01
1.18440086E-02  1.03537140E+01  1.56730592E-01
1.21364532E-02  1.01349459E+01  1.51267856E-01
1.24288979E-02  9.09322453E+00  1.40478835E-01
1.27213425E-02  8.63754368E+00  1.33343711E-01
1.30137872E-02  8.02742386E+00  1.24926269E-01
1.33062318E-02  7.51581287E+00  1.21301711E-01
1.35986765E-02  6.93377256E+00  1.15306921E-01
1.38911212E-02  6.49323797E+00  1.08295865E-01
1.41835658E-02  6.53020334E+00  1.03097051E-01
1.44760105E-02  6.44052887E+00  9.74161923E-02
1.47684551E-02  5.93987131E+00  9.38004330E-02
1.50608998E-02  5.42732573E+00  8.67290422E-02
1.53533444E-02  5.25372887E+00  8.21396634E-02
1.56457891E-02  4.94245815E+00  8.04103613E-02
1.59382338E-02  4.88558769E+00  7.62907639E-02
1.62306784E-02  4.57630587E+00  7.44730383E-02
1.65231231E-02  4.34753752E+00  7.12137148E-02
1.68155677E-02  4.19285727E+00  6.75827935E-02
1.71080124E-02  3.88832831E+00  6.57247454E-02
1.74004570E-02  3.85989261E+00  6.34991601E-02
1.76929017E-02  3.70169091E+00  6.19535297E-02
1.79853463E-02  3.66215158E+00  6.00837320E-02
1.82777910E-02  3.40117502E+00  5.74002191E-02
1.85702357E-02  3.37534928E+00  5.77848777E-02
1.88626803E-02  3.14373899E+00  5.40739521E-02
1.91551250E-02  3.10243559E+00  5.32768928E-02
1.94475696E-02  2.95014858E+00  5.09631969E-02
1.97400143E-02  2.82134080E+00  4.95277047E-02
2.00324589E-02  2.80770755E+00  5.02740853E-02
2.03249036E-02  2.72878337E+00  4.76829819E-02
2.06173482E-02  2.66406488E+00  4.63613681E-02
2.09097929E-02  2.50082707E+00  4.42849733E-02
2.12022376E-02  2.46867323E+00  4.46933098E-02
2.14946822E-02  2.41020322E+00  4.37208228E-02
2.17871269E-02  2.32238817E+00  4.19762023E-02
2.20795715E-02  2.26042843E+00  4.09164988E-02
2.23720162E-02  2.11047840E+00  3.95954475E-02
2.26644608E-02  2.15949488E+00  3.96855995E-02
2.29569055E-02  2.04832697E+00  3.81022282E-02
2.32493502E-02  2.00463843E+00  3.75042893E-02
2.35417948E-02  1.97579086E+00  3.71404998E-02
2.38342395E-02  1.89143407E+00  3.57639082E-02
2.41266841E-02  1.86372864E+00  3.53794545E-02
2.44191288E-02  1.82651687E+00  3.51513326E-02
2.47115734E-02  1.73799062E+00  3.37362401E-02
2.50040181E-02  1.78636301E+00  3.47144864E-02
2.52964627E-02  1.67201686E+00  3.28859463E-02
2.55889074E-02  1.75659156E+00  3.33998613E-02
2.58813521E-02  1.69052064E+00  3.26857604E-02
2.61737967E-02  1.63813591E+00  3.23954895E-02
2.64662414E-02  1.65834308E+00  3.28207836E-02
2.67586860E-02  1.58459198E+00  3.14042345E-02
2.70511307E-02  1.52369452E+00  3.07331327E-02
2.73435753E-02  1.54880047E+00  3.10256667E-02
2.76360200E-02  1.42408180E+00  2.97784228E-02
2.79284646E-02  1.40295064E+00  2.96493582E-02
2.82209093E-02  1.45011628E+00  2.96684001E-02
2.85133540E-02  1.39921963E+00  2.90308557E-02
2.88057986E-02  1.41921258E+00  2.93385983E-02
2.90982433E-02  1.38958657E+00  2.89684534E-02
2.93906879E-02  1.38567054E+00  2.92189680E-02
2.96831326E-02  1.32939196E+00  2.79700607E-02
2.99755772E-02  1.26397622E+00  2.73423716E-02
3.02680219E-02  1.28569901E+00  2.76638102E-02
3.05604666E-02  1.28142369E+00  2.73573492E-02
3.08529112E-02  1.22477555E+00  2.66759563E-02
3.11453559E-02  1.16297746E+00  2.59269197E-02
3.14378005E-02  1.20640767E+00  2.65095420E-02
3.17302452E-02  1.17437959E+00  2.58620139E-02
3.20226898E-02  1.20470178E+00  2.61458158E-02
3.23151345E-02  1.15593350E+00  2.57573854E-02
3.26075791E-02  1.17025876E+00  2.56532170E-02
3.29000238E-02  1.10504043E+00  2.51339525E-02
3.31924685E-02  1.11817622E+00  2.51543056E-02
3.34849131E-02  1.11282706E+00  2.46139336E-02
3.37773578E-02  1.07020473E+00  2.42472719E-02
3.40698024E-02  1.10080433E+00  2.45470200E-02
3.43622471E-02  1.06276667E+00  2.43868828E-02
3.46546917E-02  1.02940214E+00  2.35354062E-02
3.49471364E-02  1.04920924E+00  2.37656310E-02
3.52395811E-02  1.03480387E+00  2.36467123E-02
3.55320257E-02  1.02955949E+00  2.34713219E-02
3.58244704E-02  9.60043848E-01  2.27927603E-02
3.61169150E-02  1.00108278E+00  2.29718462E-02
3.64093597E-02  1.00033677E+00  2.29670554E-02
3.67018043E-02  9.89571393E-01  2.28703227E-02
3.69942490E-02  9.70733047E-01  2.26416886E-02
3.72866936E-02  9.90542531E-01  2.24886108E-02
3.75791383E-02  9.79892194E-01  2.23624464E-02
3.78715830E-02  9.44058836E-01  2.21466944E-02
3.81640276E-02  9.14018333E-01  2.17740107E-02
3.84564723E-02  9.16354954E-01  2.14258693E-02
3.87489169E-02  8.91363800E-01  2.13960707E-02
3.90413616E-02  9.26711202E-01  2.16737147E-02
3.93338062E-02  9.13272262E-01  2.14941930E-02
3.96262509E-02  8.94624174E-01  2.11547948E-02
3.99186955E-02  9.13157582E-01  2.10928004E-02
4.02111402E-02  9.17163134E-01  2.13683769E-02
4.05035849E-02  9.34551537E-01  2.15699598E-02
4.07960295E-02  8.99316609E-01  2.10499167E-02
4.10884742E-02  9.22147334E-01  2.10385509E-02
4.13809188E-02  8.94195497E-01  2.07764022E-02
4.16733635E-02  9.14381623E-01  2.12043822E-02
4.19658081E-02  8.73738647E-01  2.04598419E-02
4.22582528E-02  8.94786119E-01  2.06078179E-02
4.25506975E-02  8.78647327E-01  2.03983299E-02
4.28431421E-02  9.15044427E-01  2.07895394E-02
4.31355868E-02  8.62821698E-01  2.02498361E-02
4.34280314E-02  8.84956837E-01  2.04292238E-02
4.37204761E-02  8.86204481E-01  2.01963987E-02
4.40129207E-02  9.14702237E-01  2.05850024E-02
4.43053654E-02  9.00705457E-01  2.05264054E-02
4.45978100E-02  8.87114108E-01  2.01760456E-02
4.48902547E-02  9.19724584E-01  2.03568991E-02
4.51826994E-02  9.29409206E-01  2.04259902E-02
4.54751440E-02  9.18568969E-01  2.04216540E-02
4.57675887E-02  9.13412869E-01  2.04178728E-02
4.60600333E-02  9.17525172E-01  2.02192739E-02
4.63524780E-02  9.32673693E-01  2.02541389E-02
4.66449226E-02  9.41091061E-01  2.05161013E-02
4.69373673E-02  9.93279278E-01  2.09670626E-02
4.72298119E-02  9.62036490E-01  2.06031278E-02
4.75222566E-02  9.61621106E-01  2.03572195E-02
4.78147013E-02  9.96958435E-01  2.08235644E-02
4.81071459E-02  9.73333895E-01  2.04547178E-02
4.83995906E-02  1.01651275E+00  2.08623819E-02
4.86920352E-02  1.08734417E+00  2.15069689E-02
4.89844799E-02  1.08003354E+00  2.13375092E-02
4.92769245E-02  1.09714222E+00  2.15909593E-02
4.95693692E-02  1.14271605E+00  2.20522601E-02
4.98618139E-02  1.14521515E+00  2.18500365E-02
5.01542585E-02  1.18095624E+00  2.19637584E-02
5.04467032E-02  1.17459559E+00  2.20174845E-02
5.07391478E-02  1.25515008E+00  2.28207875E-02
5.10315925E-02  1.30793881E+00  2.32011285E-02
5.13240371E-02  1.31184649E+00  2.30966937E-02
5.16164818E-02  1.41450703E+00  2.39746701E-02
5.19089264E-02  1.46090639E+00  2.43113041E-02
5.22013711E-02  1.55032122E+00  2.49436088E-02
5.24938158E-02  1.63085687E+00  2.57186759E-02
5.27862604E-02  1.73315966E+00  2.59782188E-02
5.30787051E-02  1.90419018E+00  2.75247861E-02
5.33711497E-02  1.98838305E+00  2.80667040E-02
5.36635944E-02  2.10574484E+00  2.87354887E-02
5.39560390E-02  2.33253145E+00  3.02010663E-02
5.42484837E-02  2.41644430E+00  3.05903535E-02
5.45409283E-02  2.69105220E+00  3.25121060E-02
5.48333730E-02  2.88297200E+00  3.33900154E-02
5.51258177E-02  3.11706805E+00  3.45999338E-02
5.54182623E-02  3.45350885E+00  3.62704322E-02
5.57107070E-02  3.68930793E+00  3.74882445E-02
5.60031516E-02  4.03748226E+00  3.92173417E-02
5.62955963E-02  4.34430742E+00  4.05974574E-02
5.65880409E-02  4.72342777E+00  4.20479476E-02
5.68804856E-02  4.96353674E+00  4.31611873E-02
5.71729303E-02  5.19880438E+00  4.43210490E-02
5.74653749E-02  5.35439301E+00  4.46789302E-02
5.77578196E-02  5.64258957E+00  4.54737097E-02
5.80502642E-02  5.79589081E+00  4.60571907E-02
5.83427089E-02  5.76889753E+00  4.61615212E-02
5.86351535E-02  5.56919241E+00  4.52660173E-02
5.89275982E-02  5.15934324E+00  4.31732871E-02
5.92200428E-02  4.76412678E+00  4.15404178E-02
5.95124875E-02  4.21170187E+00  3.89571786E-02
5.98049322E-02  3.72856283E+00  3.68209369E-02
6.00973768E-02  3.42404962E+00  3.52396071E-02
6.03898215E-02  3.01697230E+00  3.29296291E-02
6.06822661E-02  2.78033519E+00  3.11552715E-02
6.09747108E-02  2.55454111E+00  3.02043017E-02
6.12671554E-02  2.25688243E+00  2.82485709E-02
6.15596001E-02  2.13806963E+00  2.73550041E-02
6.18520447E-02  2.00846934E+00  2.65795216E-02
6.21444894E-02  1.96098590E+00  2.62634642E-02
6.24369341E-02  1.84217000E+00  2.52969936E-02
6.27293787E-02  1.75999069E+00  2.45894138E-02
6.30218234E-02  1.68925619E+00  2.41346937E-02
6.33142680E-02  1.63644755E+00  2.37741228E-02
6.36067127E-02  1.65164387E+00  2.37382557E-02
6.38991573E-02  1.55558646E+00  2.30009574E-02
6.41916020E-02  1.53876984E+00  2.28600148E-02
6.44840467E-02  1.51432157E+00  2.26093642E-02
6.47764913E-02  1.49991405E+00  2.24695187E-02
6.50689360E-02  1.43107665E+00  2.21320949E-02
6.53613806E-02  1.42599833E+00  2.18301769E-02
6.56538253E-02  1.38371396E+00  2.14329697E-02
6.59462699E-02  1.39267278E+00  2.15149969E-02
6.62387146E-02  1.32667243E+00  2.09581237E-02
6.65311592E-02  1.37779999E+00  2.13849377E-02
6.68236039E-02  1.32063329E+00  2.08418947E-02
6.71160486E-02  1.34404385E+00  2.09266935E-02
6.74084932E-02  1.33586836E+00  2.09163781E-02
6.77009379E-02  1.32924879E+00  2.08484512E-02
6.79933825E-02  1.33143878E+00  2.07556412E-02
6.82858272E-02  1.35961592E+00  2.09668390E-02
