### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.42589684E+01  6.56282783E-01
8.62711735E-03  3.11372223E+01  5.75530708E-01
8.91956201E-03  2.73285046E+01  4.93790090E-01
9.21200666E-03  2.62915020E+01  4.55815405E-01
9.50445132E-03  2.36757908E+01  4.04610932E-01
9.79689598E-03  2.08275967E+01  3.66016567E-01
1.00893406E-02  1.94151649E+01  3.41670156E-01
1.03817853E-02  1.69896660E+01  2.77551115E-01
1.06742299E-02  1.54439936E+01  2.40258887E-01
1.09666746E-02  1.42295666E+01  2.15180010E-01
1.12591193E-02  1.28151808E+01  1.86413720E-01
1.15515639E-02  1.17327089E+01  1.70218110E-01
1.18440086E-02  1.10400305E+01  1.60864353E-01
1.21364532E-02  1.02515564E+01  1.51216716E-01
1.24288979E-02  9.56047153E+00  1.43172830E-01
1.27213425E-02  9.08669472E+00  1.35940641E-01
1.30137872E-02  8.25343323E+00  1.25907600E-01
1.33062318E-02  7.87209320E+00  1.23393707E-01
1.35986765E-02  7.48490238E+00  1.19078301E-01
1.38911212E-02  7.00211716E+00  1.11780196E-01
1.41835658E-02  6.77477980E+00  1.04375713E-01
1.44760105E-02  6.47651100E+00  9.70979184E-02
1.47684551E-02  6.00150776E+00  9.37163755E-02
1.50608998E-02  5.71522856E+00  8.84621292E-02
1.53533444E-02  5.39980125E+00  8.27707648E-02
1.56457891E-02  5.19571161E+00  8.19468051E-02
1.59382338E-02  5.23868895E+00  7.85224438E-02
1.62306784E-02  4.82891130E+00  7.60387778E-02
1.65231231E-02  4.50838232E+00  7.20810816E-02
1.68155677E-02  4.33392859E+00  6.82953224E-02
1.71080124E-02  4.15430832E+00  6.75251856E-02
1.74004570E-02  3.91248345E+00  6.35441542E-02
1.76929017E-02  3.92550373E+00  6.34136349E-02
1.79853463E-02  3.64434290E+00  5.95754534E-02
1.82777910E-02  3.59469199E+00  5.86541705E-02
1.85702357E-02  3.49009705E+00  5.84039986E-02
1.88626803E-02  3.37235904E+00  5.56673780E-02
1.91551250E-02  3.11840153E+00  5.30911945E-02
1.94475696E-02  3.09205365E+00  5.18593676E-02
1.97400143E-02  2.94455457E+00  5.02920374E-02
2.00324589E-02  2.87527990E+00  5.05681746E-02
2.03249036E-02  2.78400064E+00  4.78721038E-02
2.06173482E-02  2.75234103E+00  4.68386039E-02
2.09097929E-02  2.62876010E+00  4.51293439E-02
2.12022376E-02  2.51408529E+00  4.48300987E-02
2.14946822E-02  2.45091176E+00  4.38222103E-02
2.17871269E-02  2.42784190E+00  4.26594168E-02
