### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.08353806E+01  4.77852583E-01
8.62711735E-03  2.74386616E+01  4.14644063E-01
8.91956201E-03  2.47525864E+01  3.60670090E-01
9.21200666E-03  2.20307827E+01  3.20229739E-01
9.50445132E-03  2.01240959E+01  2.86291838E-01
9.79689598E-03  1.85874882E+01  2.65373111E-01
1.00893406E-02  1.67908936E+01  2.43859023E-01
1.03817853E-02  1.49374599E+01  1.99735075E-01
1.06742299E-02  1.37861557E+01  1.74215451E-01
1.09666746E-02  1.24428968E+01  1.54430211E-01
1.12591193E-02  1.16005316E+01  1.36119351E-01
1.15515639E-02  1.06345930E+01  1.24374822E-01
1.18440086E-02  9.95302773E+00  1.17224313E-01
1.21364532E-02  9.25990391E+00  1.10299498E-01
1.24288979E-02  8.73302746E+00  1.05019212E-01
1.27213425E-02  8.04395390E+00  9.81627181E-02
1.30137872E-02  7.79053164E+00  9.38822702E-02
1.33062318E-02  7.42234373E+00  9.19568017E-02
1.35986765E-02  6.87035322E+00  8.75577331E-02
1.38911212E-02  6.55131245E+00  8.29812065E-02
1.41835658E-02  6.29782915E+00  7.72347450E-02
1.44760105E-02  6.02788305E+00  7.18930960E-02
1.47684551E-02  5.66757345E+00  6.98955134E-02
1.50608998E-02  5.47865009E+00  6.64726123E-02
1.53533444E-02  5.19387817E+00  6.23016246E-02
1.56457891E-02  5.00167131E+00  6.17067218E-02
1.59382338E-02  4.67534208E+00  5.69317602E-02
1.62306784E-02  4.50099611E+00  5.63417375E-02
1.65231231E-02  4.37769079E+00  5.45128509E-02
1.68155677E-02  4.25293493E+00  5.19230068E-02
1.71080124E-02  4.11040115E+00  5.15494384E-02
1.74004570E-02  4.01029205E+00  4.93745096E-02
1.76929017E-02  3.94076371E+00  4.87630144E-02
1.79853463E-02  3.72871876E+00  4.62490655E-02
1.82777910E-02  3.59374356E+00  4.50097919E-02
1.85702357E-02  3.47881269E+00  4.47512083E-02
1.88626803E-02  3.45318007E+00  4.32323515E-02
1.91551250E-02  3.31157160E+00  4.19893302E-02
1.94475696E-02  3.16713977E+00  4.02812287E-02
1.97400143E-02  3.11110091E+00  3.96745354E-02
2.00324589E-02  2.99326730E+00  3.95981930E-02
2.03249036E-02  2.93347168E+00  3.77141386E-02
2.06173482E-02  2.93438101E+00  3.71173099E-02
2.09097929E-02  2.82936907E+00  3.59330215E-02
2.12022376E-02  2.81431961E+00  3.64025496E-02
2.14946822E-02  2.74328256E+00  3.55820656E-02
2.17871269E-02  2.69497514E+00  3.44943143E-02
2.20795715E-02  2.66572094E+00  3.38957161E-02
2.23720162E-02  2.55913973E+00  3.32552195E-02
2.26644608E-02  2.59564543E+00  3.31849083E-02
2.29569055E-02  2.52377510E+00  3.22634205E-02
2.32493502E-02  2.56298876E+00  3.23497280E-02
2.35417948E-02  2.47382665E+00  3.17027010E-02
2.38342395E-02  2.45045304E+00  3.10532413E-02
2.41266841E-02  2.43438768E+00  3.08397505E-02
2.44191288E-02  2.41582513E+00  3.08330655E-02
2.47115734E-02  2.32614565E+00  2.97564268E-02
2.50040181E-02  2.36603785E+00  3.04769222E-02
