### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.04929504E+01  7.06929803E-01
8.62711735E-03  3.65816040E+01  6.18077099E-01
8.91956201E-03  3.35278931E+01  5.41901410E-01
9.21200666E-03  2.92151661E+01  4.76067126E-01
9.50445132E-03  2.74910412E+01  4.31980014E-01
9.79689598E-03  2.46132870E+01  3.94229114E-01
1.00893406E-02  2.20459633E+01  3.60731244E-01
1.03817853E-02  2.00966797E+01  2.99085557E-01
1.06742299E-02  1.82723370E+01  2.58928239E-01
1.09666746E-02  1.62910023E+01  2.28119656E-01
1.12591193E-02  1.51250801E+01  2.00653657E-01
1.15515639E-02  1.37115993E+01  1.82319626E-01
1.18440086E-02  1.29614782E+01  1.72696948E-01
1.21364532E-02  1.19226589E+01  1.61575004E-01
1.24288979E-02  1.10480051E+01  1.52491480E-01
1.27213425E-02  1.02038498E+01  1.42728642E-01
1.30137872E-02  9.64451408E+00  1.34852037E-01
1.33062318E-02  8.93348503E+00  1.30239010E-01
1.35986765E-02  8.50072098E+00  1.25733256E-01
1.38911212E-02  7.94582224E+00  1.17978349E-01
1.41835658E-02  7.74455929E+00  1.10568888E-01
1.44760105E-02  7.57390738E+00  1.04035623E-01
1.47684551E-02  7.16289043E+00  1.01440683E-01
1.50608998E-02  6.66562223E+00  9.46550220E-02
1.53533444E-02  6.13654804E+00  8.74244422E-02
1.56457891E-02  6.20684433E+00  8.87416825E-02
1.59382338E-02  5.72498178E+00  8.13302845E-02
1.62306784E-02  5.38569212E+00  7.95635208E-02
1.65231231E-02  5.25726652E+00  7.71211833E-02
1.68155677E-02  5.00142574E+00  7.26908445E-02
1.71080124E-02  4.71277905E+00  7.12586641E-02
1.74004570E-02  4.61479664E+00  6.83767349E-02
1.76929017E-02  4.55145121E+00  6.76538646E-02
1.79853463E-02  4.18654585E+00  6.32657111E-02
1.82777910E-02  4.11787367E+00  6.21995553E-02
1.85702357E-02  3.91926956E+00  6.13209829E-02
1.88626803E-02  3.80486917E+00  5.85850030E-02
1.91551250E-02  3.62912297E+00  5.67466244E-02
1.94475696E-02  3.48619938E+00  5.45585155E-02
1.97400143E-02  3.44205046E+00  5.38741872E-02
2.00324589E-02  3.32108808E+00  5.38468286E-02
2.03249036E-02  3.14428830E+00  5.04071042E-02
2.06173482E-02  3.06417656E+00  4.89657559E-02
2.09097929E-02  3.01181102E+00  4.78608161E-02
2.12022376E-02  2.92628884E+00  4.79204617E-02
2.14946822E-02  2.83057189E+00  4.66605946E-02
2.17871269E-02  2.75125170E+00  4.49937917E-02
2.20795715E-02  2.73243666E+00  4.43026647E-02
2.23720162E-02  2.45808291E+00  4.20754105E-02
2.26644608E-02  2.55751991E+00  4.25250456E-02
2.29569055E-02  2.39968753E+00  4.06143740E-02
2.32493502E-02  2.43687654E+00  4.07222137E-02
2.35417948E-02  2.27914524E+00  3.92839350E-02
