### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.66115724E-02  3.09797912E-03
9.00368942E-03  3.46074477E-02  2.87918351E-03
9.25036584E-03  5.33141866E-02  4.54262830E-03
9.49704226E-03  4.67200726E-02  4.41752095E-03
9.74371868E-03  8.49456042E-02  5.29734511E-03
9.99039511E-03  8.72108415E-02  7.04011600E-03
1.02370715E-02  8.30579624E-02  5.11788949E-03
1.04837480E-02  1.34458616E-01  8.32952559E-03
1.07304244E-02  1.88922912E-01  1.18006412E-02
1.09771008E-02  2.33600691E-01  1.39083015E-02
1.12237772E-02  2.96867609E-01  2.18647085E-02
1.14704536E-02  3.62047970E-01  2.52697486E-02
1.17171301E-02  5.71024358E-01  3.99904139E-02
1.19638065E-02  7.15971708E-01  5.22527471E-02
1.22104829E-02  1.21007109E+00  9.17478576E-02
1.24571593E-02  9.90747070E+01  9.70162678E+00
1.27038358E-02  1.94265030E+02  1.88633041E+01
1.29505122E-02  2.33167587E+02  1.93919525E+01
1.31971886E-02  1.73639542E+02  1.39666128E+01
1.34438650E-02  1.60219574E+02  1.25611830E+01
1.36905414E-02  1.42248718E+02  1.09820414E+01
1.39372179E-02  1.10652946E+02  8.29911518E+00
1.41838943E-02  1.02789680E+02  7.34116125E+00
1.44305707E-02  8.08981171E+01  5.60262489E+00
1.46772471E-02  7.13138580E+01  4.74184895E+00
1.49239236E-02  6.42753983E+01  4.13674688E+00
1.51706000E-02  5.08006210E+01  3.18536592E+00
1.54172764E-02  5.07818108E+01  3.20590258E+00
1.56639528E-02  4.12739220E+01  2.56916070E+00
1.59106292E-02  3.96406746E+01  2.42653418E+00
1.61573057E-02  3.64691772E+01  2.16460085E+00
1.64039821E-02  2.95354538E+01  1.69406116E+00
1.66506585E-02  2.96851521E+01  1.65897119E+00
1.68973349E-02  2.39201756E+01  1.30004144E+00
1.71440114E-02  2.37508297E+01  1.22554457E+00
1.73906878E-02  1.97220268E+01  9.61358488E-01
1.76373642E-02  1.93088531E+01  9.40605104E-01
1.78840406E-02  1.74565372E+01  8.28568697E-01
1.81307170E-02  1.48845177E+01  6.79611206E-01
1.83773935E-02  1.50559216E+01  6.74099863E-01
1.86240699E-02  1.31207085E+01  5.82478583E-01
1.88707463E-02  1.22774839E+01  5.32454193E-01
1.91174227E-02  1.12475672E+01  4.81930315E-01
1.93640992E-02  9.68625450E+00  4.12708223E-01
1.96107756E-02  8.95463657E+00  3.78706932E-01
1.98574520E-02  8.49676895E+00  3.49878728E-01
2.01041284E-02  7.48908615E+00  3.01708460E-01
2.03508048E-02  6.59308290E+00  2.70772964E-01
2.05974813E-02  5.69921207E+00  2.29121372E-01
2.08441577E-02  5.23254299E+00  2.00951681E-01
2.10908341E-02  4.70812130E+00  1.77581310E-01
2.13375105E-02  4.44051075E+00  1.61754519E-01
2.15841870E-02  4.08225203E+00  1.46354079E-01
2.18308634E-02  3.81194639E+00  1.31462127E-01
2.20775398E-02  3.51929832E+00  1.14281490E-01
2.23242162E-02  3.14874148E+00  9.75175574E-02
2.25708926E-02  3.23778272E+00  1.05156228E-01
2.28175691E-02  2.93801069E+00  9.03018489E-02
2.30642455E-02  2.76000094E+00  8.05225819E-02
2.33109219E-02  2.56065941E+00  7.21887499E-02
2.35575983E-02  2.40696216E+00  6.48043379E-02
2.38042748E-02  2.33947229E+00  6.43010214E-02
2.40509512E-02  2.11160707E+00  5.45627698E-02
2.42976276E-02  1.94940460E+00  4.71843518E-02
2.45443040E-02  1.83246624E+00  4.42829318E-02
2.47909804E-02  1.78611255E+00  4.26571071E-02
2.50376569E-02  1.70686042E+00  3.70968357E-02
2.52843333E-02  1.61050117E+00  3.42357866E-02
2.55310097E-02  1.52663291E+00  3.22684608E-02
2.57776861E-02  1.53056633E+00  3.18244658E-02
2.60243626E-02  1.45304608E+00  2.80425306E-02
2.62710390E-02  1.37672269E+00  2.71343775E-02
2.65177154E-02  1.36858463E+00  2.57748049E-02
2.67643918E-02  1.26914155E+00  2.29735635E-02
2.70110682E-02  1.21738982E+00  2.26902626E-02
2.72577447E-02  1.18894613E+00  2.08854564E-02
2.75044211E-02  1.12546909E+00  2.03100238E-02
2.77510975E-02  1.12670028E+00  1.81188695E-02
2.79977739E-02  1.11898482E+00  1.91395953E-02
2.82444504E-02  1.04598200E+00  1.62309930E-02
2.84911268E-02  1.00442731E+00  1.60200205E-02
2.87378032E-02  1.01163113E+00  1.48682566E-02
2.89844796E-02  9.75290120E-01  1.36503754E-02
2.92311561E-02  9.24892306E-01  1.30342925E-02
2.94778325E-02  9.14097846E-01  1.22286677E-02
2.97245089E-02  8.86069298E-01  1.16596045E-02
2.99711853E-02  8.47531259E-01  1.06648980E-02
3.02178617E-02  8.33763063E-01  1.03113307E-02
3.04645382E-02  8.29770327E-01  1.01579539E-02
3.07112146E-02  7.80333459E-01  8.85833427E-03
3.09578910E-02  7.73377061E-01  8.66194349E-03
3.12045674E-02  7.50410199E-01  8.03602301E-03
3.14512439E-02  7.39284337E-01  7.81534333E-03
3.16979203E-02  7.22168207E-01  8.07712320E-03
3.19445967E-02  7.33608484E-01  8.06957204E-03
3.21912731E-02  6.92370474E-01  6.90337922E-03
3.24379495E-02  6.82810485E-01  7.10826926E-03
3.26846260E-02  6.83013558E-01  7.04613840E-03
3.29313024E-02  6.46779716E-01  6.64203195E-03
3.31779788E-02  6.47100806E-01  6.04861090E-03
3.34246552E-02  6.37425363E-01  6.17892481E-03
3.36713317E-02  6.28793061E-01  6.11324375E-03
3.39180081E-02  6.23500705E-01  5.75682614E-03
3.41646845E-02  5.81253529E-01  5.41270385E-03
3.44113609E-02  5.83986521E-01  5.31981280E-03
3.46580373E-02  5.97367167E-01  5.44348173E-03
3.49047138E-02  5.92480242E-01  5.39982505E-03
3.51513902E-02  5.97319603E-01  6.06159074E-03
3.53980666E-02  6.04993999E-01  7.00287800E-03
3.56447430E-02  5.90025961E-01  4.98574506E-03
3.58914195E-02  5.72103262E-01  4.82160458E-03
3.61380959E-02  5.43480933E-01  4.53845738E-03
3.63847723E-02  5.49911380E-01  4.64212243E-03
3.66314487E-02  5.35526633E-01  4.53471066E-03
3.68781251E-02  5.48711479E-01  4.43184143E-03
3.71248016E-02  5.33825457E-01  4.56675189E-03
3.73714780E-02  5.23614168E-01  4.32828255E-03
3.76181544E-02  5.44683337E-01  4.63057403E-03
3.78648308E-02  5.26076853E-01  4.26750816E-03
3.81115073E-02  5.01101434E-01  3.90503998E-03
3.83581837E-02  5.29712260E-01  4.04269714E-03
3.86048601E-02  5.03927588E-01  3.83255631E-03
3.88515365E-02  5.06580472E-01  3.99267441E-03
3.90982129E-02  4.97217476E-01  3.63695668E-03
3.93448894E-02  4.90223944E-01  3.72159202E-03
3.95915658E-02  4.75396097E-01  3.36255063E-03
3.98382422E-02  4.99718428E-01  3.84238199E-03
4.00849186E-02  4.91112441E-01  4.27452754E-03
4.03315951E-02  5.22947192E-01  7.85665680E-03
4.05782715E-02  5.28461099E-01  7.32448092E-03
4.08249479E-02  5.16322076E-01  6.53026439E-03
4.10716243E-02  5.09305358E-01  5.77857951E-03
4.13183007E-02  5.25006771E-01  7.17813056E-03
4.15649772E-02  5.03849685E-01  5.31289959E-03
4.18116536E-02  4.83686149E-01  4.26518545E-03
4.20583300E-02  4.68881130E-01  3.74705577E-03
4.23050064E-02  4.59031969E-01  3.25232465E-03
4.25516829E-02  4.54471588E-01  3.27632483E-03
4.27983593E-02  4.47259218E-01  2.92750541E-03
4.30450357E-02  4.27041203E-01  2.93316296E-03
4.32917121E-02  4.38294977E-01  2.97427922E-03
4.35383885E-02  4.34689850E-01  2.99684913E-03
4.37850650E-02  4.52439100E-01  2.98265019E-03
4.40317414E-02  4.51138616E-01  2.96225352E-03
4.42784178E-02  4.40131813E-01  2.84104329E-03
4.45250942E-02  4.57930744E-01  2.96241278E-03
4.47717707E-02  4.50515807E-01  2.84402375E-03
4.50184471E-02  4.67028618E-01  2.84707150E-03
4.52651235E-02  4.64298725E-01  2.75961170E-03
4.55117999E-02  4.62014824E-01  2.72642821E-03
4.57584764E-02  4.58506823E-01  2.91148503E-03
4.60051528E-02  4.74539369E-01  2.73627602E-03
4.62518292E-02  4.83057797E-01  2.93534994E-03
4.64985056E-02  4.78489041E-01  2.75014713E-03
4.67451820E-02  4.75503445E-01  2.83769029E-03
4.69918585E-02  4.88281816E-01  2.87208776E-03
4.72385349E-02  4.86482590E-01  2.76571955E-03
4.74852113E-02  4.74155098E-01  2.79815239E-03
4.77318877E-02  4.74529445E-01  2.63834069E-03
4.79785642E-02  4.79079008E-01  2.66351504E-03
4.82252406E-02  4.92622465E-01  2.80264532E-03
4.84719170E-02  5.02671480E-01  2.80266162E-03
4.87185934E-02  4.97188091E-01  2.78855721E-03
4.89652698E-02  5.06444275E-01  2.82732048E-03
4.92119463E-02  5.17226696E-01  3.01577616E-03
4.94586227E-02  5.08733213E-01  3.29617038E-03
4.97052991E-02  5.46098471E-01  3.99638899E-03
4.99519755E-02  5.47413170E-01  3.97325959E-03
5.01986520E-02  5.45759857E-01  3.32473288E-03
5.04453284E-02  5.44074833E-01  3.04345414E-03
5.06920048E-02  5.49406290E-01  2.77972408E-03
5.09386812E-02  5.48513174E-01  2.90033338E-03
5.11853576E-02  5.55944145E-01  2.98589701E-03
5.14320341E-02  5.50707757E-01  2.85985973E-03
5.16787105E-02  5.60415566E-01  2.87146540E-03
5.19253869E-02  5.93037248E-01  2.98046554E-03
5.21720633E-02  5.84950030E-01  3.09144985E-03
5.24187398E-02  5.90335846E-01  3.23090702E-03
5.26654162E-02  5.91847897E-01  3.19729140E-03
5.29120926E-02  6.01341844E-01  3.20583698E-03
5.31587690E-02  6.23510003E-01  3.32517712E-03
5.34054454E-02  6.21200740E-01  3.34795378E-03
5.36521219E-02  6.22135162E-01  3.56657384E-03
5.38987983E-02  6.29338562E-01  3.40757798E-03
5.41454747E-02  6.15580440E-01  3.67662823E-03
5.43921511E-02  6.25666499E-01  3.50884581E-03
5.46388276E-02  6.03906214E-01  3.71731934E-03
5.48855040E-02  5.96296251E-01  3.41880019E-03
5.51321804E-02  5.99142551E-01  3.57197551E-03
5.53788568E-02  5.85699201E-01  3.60618439E-03
5.56255332E-02  5.67485392E-01  3.43679986E-03
5.58722097E-02  5.69144547E-01  3.32896318E-03
5.61188861E-02  5.59206605E-01  3.49462382E-03
5.63655625E-02  5.39144754E-01  3.33918189E-03
5.66122389E-02  5.24136543E-01  3.34852654E-03
5.68589154E-02  5.36828578E-01  3.40306084E-03
5.71055918E-02  5.38111746E-01  3.56689538E-03
5.73522682E-02  5.39603710E-01  3.67769389E-03
5.75989446E-02  5.19676924E-01  3.61350412E-03
5.78456210E-02  5.29894471E-01  3.50126973E-03
5.80922975E-02  5.33891916E-01  3.69863585E-03
5.83389739E-02  5.37401795E-01  3.75673804E-03
5.85856503E-02  5.22571266E-01  3.70057859E-03
5.88323267E-02  5.14760911E-01  4.01884643E-03
5.90790032E-02  5.28873801E-01  4.00021207E-03
5.93256796E-02  4.96169060E-01  3.72392195E-03
5.95723560E-02  4.80605602E-01  3.72748170E-03
5.98190324E-02  4.62545246E-01  3.44712986E-03
6.00657088E-02  4.47199076E-01  3.31168668E-03
6.03123853E-02  4.12747025E-01  2.96427263E-03
6.05590617E-02  4.00590003E-01  2.91090785E-03
6.08057381E-02  3.81820798E-01  2.48603825E-03
6.10524145E-02  3.56976926E-01  2.25285697E-03
6.12990910E-02  3.39329869E-01  2.19018129E-03
6.15457674E-02  3.43557000E-01  2.23034411E-03
6.17924438E-02  3.30255121E-01  2.18476239E-03
6.20391202E-02  3.42684388E-01  2.14201491E-03
6.22857966E-02  3.31697315E-01  2.01073568E-03
6.25324731E-02  3.33248109E-01  2.13140110E-03
6.27791495E-02  3.30045789E-01  2.03156378E-03
6.30258259E-02  3.35179776E-01  2.09217635E-03
6.32725023E-02  3.23368549E-01  2.00244552E-03
6.35191788E-02  3.25776279E-01  1.98517926E-03
6.37658552E-02  3.12524647E-01  1.97305204E-03
6.40125316E-02  3.14874202E-01  1.97588163E-03
6.42592080E-02  3.24765027E-01  1.89936231E-03
6.45058845E-02  3.11095834E-01  1.88204367E-03
6.47525609E-02  3.14983636E-01  1.92647264E-03
6.49992373E-02  3.18091661E-01  1.95887382E-03
6.52459137E-02  3.12170416E-01  1.87819742E-03
6.54925901E-02  3.10779393E-01  1.95079937E-03
6.57392666E-02  3.22960854E-01  1.95899280E-03
6.59859430E-02  3.18279535E-01  1.96716702E-03
6.62326194E-02  3.19007009E-01  2.01888825E-03
6.64792958E-02  3.22136134E-01  1.92986918E-03
6.67259723E-02  3.12269777E-01  1.89269043E-03
6.69726487E-02  3.06847721E-01  1.83253782E-03
6.72193251E-02  3.19675088E-01  2.02488597E-03
6.74660015E-02  3.07147622E-01  1.95243442E-03
6.77126779E-02  3.06039214E-01  1.88311771E-03
6.79593544E-02  3.14851612E-01  1.88487070E-03
6.82060308E-02  3.05131078E-01  1.96435535E-03
6.84527072E-02  3.09305400E-01  1.95360114E-03
6.86993836E-02  3.16192389E-01  1.90055370E-03
6.89460601E-02  3.08363050E-01  1.85283937E-03
6.91927365E-02  3.13929975E-01  1.87375711E-03
6.94394129E-02  3.06337595E-01  1.85003458E-03
6.96860893E-02  3.08910340E-01  1.83540233E-03
6.99327657E-02  3.10231477E-01  1.84177340E-03
7.01794422E-02  3.18846554E-01  1.88438979E-03
7.04261186E-02  3.10827613E-01  1.82390353E-03
7.06727950E-02  3.16181213E-01  1.87261880E-03
7.09194714E-02  3.19313467E-01  1.84523012E-03
7.11661479E-02  3.19088966E-01  1.89953577E-03
7.14128243E-02  3.17991972E-01  1.81119854E-03
7.16595007E-02  3.19014639E-01  1.84857543E-03
7.19061771E-02  3.07110339E-01  1.87473698E-03
7.21528535E-02  3.11242193E-01  1.86811527E-03
7.23995300E-02  3.21896762E-01  1.80950772E-03
7.26462064E-02  3.25125158E-01  1.88301608E-03
7.28928828E-02  3.31742585E-01  1.95412198E-03
7.31395592E-02  3.16556394E-01  1.80582283E-03
7.33862357E-02  3.25539351E-01  1.84825715E-03
7.36329121E-02  3.23232353E-01  1.85308966E-03
7.38795885E-02  3.20931882E-01  1.83463609E-03
7.41262649E-02  3.14285040E-01  1.82212389E-03
7.43729413E-02  3.20839167E-01  1.84014859E-03
7.46196178E-02  3.28551054E-01  1.82629668E-03
7.48662942E-02  3.19599241E-01  1.83242420E-03
7.51129706E-02  3.17701310E-01  1.83607172E-03
7.53596470E-02  3.24539930E-01  1.80171500E-03
7.56063235E-02  3.30827266E-01  1.74305262E-03
7.58529999E-02  3.16978216E-01  1.85629376E-03
7.60996763E-02  3.23755413E-01  1.83280336E-03
7.63463527E-02  3.19684952E-01  1.79013785E-03
7.65930291E-02  3.33383948E-01  1.80799165E-03
7.68397056E-02  3.25346619E-01  1.82522926E-03
7.70863820E-02  3.25536162E-01  1.79796771E-03
7.73330584E-02  3.26348037E-01  1.89042708E-03
7.75797348E-02  3.33525628E-01  1.79161713E-03
7.78264113E-02  3.31885040E-01  1.80346903E-03
7.80730877E-02  3.38117450E-01  1.83183094E-03
7.83197641E-02  3.31406146E-01  1.87671976E-03
7.85664405E-02  3.28304380E-01  1.73925201E-03
7.88131169E-02  3.39138865E-01  1.80868455E-03
7.90597934E-02  3.44627947E-01  1.80877000E-03
7.93064698E-02  3.43657196E-01  1.79363100E-03
7.95531462E-02  3.42204332E-01  1.77897874E-03
7.97998226E-02  3.44807178E-01  1.79311645E-03
8.00464991E-02  3.41966867E-01  1.86670432E-03
8.02931755E-02  3.50987822E-01  1.85754406E-03
8.05398519E-02  3.51296008E-01  1.84594514E-03
8.07865283E-02  3.49844068E-01  1.81845156E-03
8.10332047E-02  3.51307213E-01  1.85635069E-03
8.12798812E-02  3.53541762E-01  1.83782971E-03
8.15265576E-02  3.61483902E-01  1.79070141E-03
8.17732340E-02  3.70517850E-01  1.85811706E-03
8.20199104E-02  3.68382990E-01  1.80794985E-03
8.22665869E-02  3.59260648E-01  1.76608120E-03
8.25132633E-02  3.65881562E-01  1.85395801E-03
8.27599397E-02  3.72932494E-01  1.89072324E-03
8.30066161E-02  3.75191927E-01  1.85447594E-03
8.32532926E-02  3.57185185E-01  1.81053777E-03
8.34999690E-02  3.66365790E-01  1.85144239E-03
8.37466454E-02  3.72155756E-01  1.82892196E-03
8.39933218E-02  3.67693722E-01  1.83126226E-03
8.42399982E-02  3.66754353E-01  1.88622857E-03
8.44866747E-02  3.77775103E-01  1.88380585E-03
8.47333511E-02  3.81476820E-01  1.93946657E-03
8.49800275E-02  3.76082122E-01  1.83434261E-03
8.52267039E-02  3.77259701E-01  1.78725575E-03
8.54733804E-02  3.82440418E-01  1.87352917E-03
8.57200568E-02  3.85515839E-01  1.84617389E-03
8.59667332E-02  3.82902563E-01  1.88855175E-03
8.62134096E-02  3.89114648E-01  1.85943651E-03
8.64600860E-02  3.78320426E-01  1.84826076E-03
8.67067625E-02  3.96462947E-01  1.89169089E-03
8.69534389E-02  4.02068257E-01  1.89502735E-03
8.72001153E-02  3.93135130E-01  1.92282163E-03
8.74467917E-02  3.97086203E-01  1.87628041E-03
8.76934682E-02  3.89982998E-01  1.84038084E-03
8.79401446E-02  3.97596657E-01  1.93082588E-03
8.81868210E-02  4.09643203E-01  1.88963837E-03
8.84334974E-02  4.01173741E-01  1.99134136E-03
8.86801738E-02  4.14706975E-01  1.95151765E-03
8.89268503E-02  3.96956563E-01  1.88836269E-03
8.91735267E-02  4.07000363E-01  1.98550941E-03
8.94202031E-02  4.01657164E-01  1.92460371E-03
8.96668795E-02  4.15359318E-01  1.93195743E-03
8.99135560E-02  4.10289258E-01  1.90649449E-03
9.01602324E-02  3.99711370E-01  1.95093115E-03
9.04069088E-02  4.09969002E-01  1.86074350E-03
9.06535852E-02  4.16322738E-01  1.93402218E-03
9.09002616E-02  4.04792994E-01  1.88882416E-03
9.11469381E-02  4.09141868E-01  1.96371367E-03
9.13936145E-02  4.02677923E-01  1.89081393E-03
9.16402909E-02  4.08418566E-01  1.93367701E-03
9.18869673E-02  4.06813502E-01  1.86329568E-03
9.21336438E-02  4.15044338E-01  1.94189337E-03
9.23803202E-02  4.06606227E-01  1.89759058E-03
9.26269966E-02  4.06374514E-01  1.89689663E-03
9.28736730E-02  3.87026638E-01  1.89382420E-03
9.31203494E-02  3.93359661E-01  1.89335924E-03
9.33670259E-02  3.97889525E-01  1.92388147E-03
9.36137023E-02  4.03117776E-01  1.83806778E-03
9.38603787E-02  4.00751531E-01  1.83675508E-03
9.41070551E-02  4.01190132E-01  1.79437618E-03
9.43537316E-02  4.07288522E-01  1.93518819E-03
9.46004080E-02  3.93730521E-01  1.85284216E-03
9.48470844E-02  3.96917492E-01  1.83494389E-03
9.50937608E-02  4.14508134E-01  1.90436549E-03
9.53404372E-02  3.96857321E-01  1.90589728E-03
9.55871137E-02  3.97774577E-01  1.90821919E-03
9.58337901E-02  4.06724483E-01  1.90820813E-03
