### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.30839958E+01  7.73811400E-01
8.62711735E-03  3.85136757E+01  6.72991097E-01
8.91956201E-03  3.50536156E+01  5.87995648E-01
9.21200666E-03  3.19560299E+01  5.28361261E-01
9.50445132E-03  3.02852879E+01  4.81143355E-01
9.79689598E-03  2.73190899E+01  4.40745145E-01
1.00893406E-02  2.51651878E+01  4.08987343E-01
1.03817853E-02  2.16536636E+01  3.29450011E-01
1.06742299E-02  2.02089386E+01  2.88964599E-01
1.09666746E-02  1.75864735E+01  2.51517802E-01
1.12591193E-02  1.61961765E+01  2.20340848E-01
1.15515639E-02  1.41822567E+01  1.96767136E-01
1.18440086E-02  1.34844484E+01  1.86923772E-01
1.21364532E-02  1.23511486E+01  1.74514621E-01
1.24288979E-02  1.15311127E+01  1.65321678E-01
1.27213425E-02  1.08971338E+01  1.56522140E-01
1.30137872E-02  1.01346140E+01  1.46693707E-01
1.33062318E-02  9.67522144E+00  1.43830717E-01
1.35986765E-02  8.98427296E+00  1.37168467E-01
1.38911212E-02  8.15093040E+00  1.26802281E-01
1.41835658E-02  8.23770618E+00  1.21011950E-01
1.44760105E-02  7.65845060E+00  1.11015357E-01
1.47684551E-02  7.30909061E+00  1.08740225E-01
1.50608998E-02  6.82962370E+00  1.01674542E-01
1.53533444E-02  6.47423506E+00  9.52918082E-02
1.56457891E-02  6.29949331E+00  9.48714539E-02
1.59382338E-02  5.89529562E+00  8.75807330E-02
1.62306784E-02  5.69029760E+00  8.67863223E-02
1.65231231E-02  5.28326559E+00  8.20418447E-02
1.68155677E-02  5.13128471E+00  7.81333372E-02
1.71080124E-02  4.99528456E+00  7.78520033E-02
1.74004570E-02  4.64686060E+00  7.28119165E-02
1.76929017E-02  4.55355406E+00  7.18097538E-02
1.79853463E-02  4.24080181E+00  6.75701648E-02
1.82777910E-02  4.13569307E+00  6.61478043E-02
1.85702357E-02  4.05807209E+00  6.62150905E-02
1.88626803E-02  3.83469844E+00  6.24126643E-02
1.91551250E-02  3.57419634E+00  5.97611479E-02
1.94475696E-02  3.36624742E+00  5.68918400E-02
1.97400143E-02  3.34532237E+00  5.63613847E-02
2.00324589E-02  3.41448927E+00  5.79393134E-02
2.03249036E-02  3.19137621E+00  5.38902394E-02
2.06173482E-02  3.03822160E+00  5.17411195E-02
2.09097929E-02  2.98994684E+00  5.06044291E-02
2.12022376E-02  2.82873034E+00  4.99975495E-02
2.14946822E-02  2.71893454E+00  4.85369265E-02
2.17871269E-02  2.70213318E+00  4.73185405E-02
