### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.26642036E+01  4.48500931E-01
8.62711735E-03  3.80991936E+01  3.89864892E-01
8.91956201E-03  3.39550705E+01  3.37065578E-01
9.21200666E-03  3.02730560E+01  2.99527764E-01
9.50445132E-03  2.69919968E+01  2.64563859E-01
9.79689598E-03  2.45250816E+01  2.43228257E-01
1.00893406E-02  2.21589546E+01  2.23531529E-01
1.03817853E-02  1.94086037E+01  1.81666702E-01
1.06742299E-02  1.72380867E+01  1.55443236E-01
1.09666746E-02  1.55210266E+01  1.37623921E-01
1.12591193E-02  1.43843174E+01  1.20944962E-01
1.15515639E-02  1.32806005E+01  1.10902958E-01
1.18440086E-02  1.22387619E+01  1.03722043E-01
1.21364532E-02  1.16114330E+01  9.85542685E-02
1.24288979E-02  1.06773262E+01  9.26573351E-02
1.27213425E-02  1.01010656E+01  8.77723321E-02
1.30137872E-02  9.44049358E+00  8.24630931E-02
1.33062318E-02  8.80727005E+00  7.99274966E-02
1.35986765E-02  8.34922504E+00  7.70176575E-02
1.38911212E-02  7.83097315E+00  7.23911896E-02
1.41835658E-02  7.47852135E+00  6.71563968E-02
1.44760105E-02  7.13252640E+00  6.24005869E-02
1.47684551E-02  6.79487705E+00  6.10666014E-02
1.50608998E-02  6.45925665E+00  5.75916469E-02
1.53533444E-02  6.09128952E+00  5.38356975E-02
1.56457891E-02  5.91626501E+00  5.35501838E-02
1.59382338E-02  5.67845392E+00  5.00639603E-02
1.62306784E-02  5.44539881E+00  4.94484864E-02
1.65231231E-02  5.20791912E+00  4.74428423E-02
1.68155677E-02  5.00267124E+00  4.49343733E-02
1.71080124E-02  4.78992987E+00  4.44026254E-02
1.74004570E-02  4.62781763E+00  4.23218980E-02
1.76929017E-02  4.41336250E+00  4.11763079E-02
1.79853463E-02  4.30354786E+00  3.96459363E-02
1.82777910E-02  4.08624506E+00  3.82963941E-02
1.85702357E-02  3.97825623E+00  3.81854437E-02
1.88626803E-02  3.78859997E+00  3.61327380E-02
1.91551250E-02  3.72228932E+00  3.55213247E-02
1.94475696E-02  3.62847114E+00  3.44027504E-02
1.97400143E-02  3.40332627E+00  3.31107378E-02
2.00324589E-02  3.33926249E+00  3.33726071E-02
2.03249036E-02  3.25318813E+00  3.16905715E-02
2.06173482E-02  3.14856768E+00  3.06787025E-02
2.09097929E-02  3.04090667E+00  2.97243763E-02
2.12022376E-02  2.92563391E+00  2.96153799E-02
2.14946822E-02  2.81296468E+00  2.87501588E-02
2.17871269E-02  2.73934388E+00  2.77495310E-02
2.20795715E-02  2.59920859E+00  2.67067049E-02
2.23720162E-02  2.56758475E+00  2.65789255E-02
2.26644608E-02  2.46837711E+00  2.58217659E-02
2.29569055E-02  2.38834667E+00  2.50435583E-02
2.32493502E-02  2.31319070E+00  2.45225299E-02
2.35417948E-02  2.28691053E+00  2.43219528E-02
2.38342395E-02  2.22562313E+00  2.36141216E-02
2.41266841E-02  2.13349605E+00  2.30369065E-02
2.44191288E-02  2.09584093E+00  2.29152888E-02
2.47115734E-02  2.01201797E+00  2.20821053E-02
2.50040181E-02  1.92507875E+00  2.19354592E-02
2.52964627E-02  1.92099214E+00  2.14518849E-02
2.55889074E-02  1.87532544E+00  2.10022461E-02
2.58813521E-02  1.82237172E+00  2.06568185E-02
2.61737967E-02  1.79588604E+00  2.06464604E-02
2.64662414E-02  1.77540147E+00  2.06707716E-02
2.67586860E-02  1.71519327E+00  1.98837090E-02
2.70511307E-02  1.66675627E+00  1.95575338E-02
2.73435753E-02  1.67229271E+00  1.96116995E-02
2.76360200E-02  1.60386133E+00  1.92275792E-02
2.79284646E-02  1.57192850E+00  1.90989804E-02
2.82209093E-02  1.54918206E+00  1.86499599E-02
2.85133540E-02  1.51740992E+00  1.83783397E-02
2.88057986E-02  1.48339939E+00  1.82497092E-02
2.90982433E-02  1.46602237E+00  1.80838890E-02
2.93906879E-02  1.46017182E+00  1.82450227E-02
2.96831326E-02  1.40130806E+00  1.74564458E-02
2.99755772E-02  1.41805589E+00  1.76159404E-02
3.02680219E-02  1.38987005E+00  1.74954496E-02
3.05604666E-02  1.35084474E+00  1.70856174E-02
3.08529112E-02  1.32248259E+00  1.68527234E-02
3.11453559E-02  1.29415548E+00  1.66026559E-02
3.14378005E-02  1.33448148E+00  1.69465654E-02
3.17302452E-02  1.27209449E+00  1.63600743E-02
3.20226898E-02  1.26024973E+00  1.62508059E-02
3.23151345E-02  1.23413730E+00  1.61799286E-02
3.26075791E-02  1.20885408E+00  1.58362146E-02
3.29000238E-02  1.21326721E+00  1.60098411E-02
3.31924685E-02  1.19987309E+00  1.58248339E-02
3.34849131E-02  1.17793453E+00  1.53732300E-02
3.37773578E-02  1.17357254E+00  1.54044507E-02
3.40698024E-02  1.14344060E+00  1.51906144E-02
3.43622471E-02  1.13793862E+00  1.52884666E-02
3.46546917E-02  1.15034211E+00  1.51047315E-02
3.49471364E-02  1.12237751E+00  1.49200102E-02
3.52395811E-02  1.09972954E+00  1.48112560E-02
3.55320257E-02  1.08610690E+00  1.46211572E-02
3.58244704E-02  1.10028648E+00  1.47866076E-02
3.61169150E-02  1.10011375E+00  1.46047100E-02
3.64093597E-02  1.07264864E+00  1.44347511E-02
3.67018043E-02  1.04214299E+00  1.42147122E-02
3.69942490E-02  1.05183804E+00  1.42806834E-02
3.72866936E-02  1.03015637E+00  1.39134116E-02
3.75791383E-02  1.02752626E+00  1.38969142E-02
3.78715830E-02  1.04436672E+00  1.41246757E-02
3.81640276E-02  1.02967203E+00  1.40133593E-02
3.84564723E-02  1.01578152E+00  1.36682456E-02
3.87489169E-02  1.01748919E+00  1.37902061E-02
3.90413616E-02  1.00514138E+00  1.36693846E-02
3.93338062E-02  9.80167329E-01  1.34623637E-02
3.96262509E-02  9.84707236E-01  1.34101054E-02
3.99186955E-02  1.00141752E+00  1.33712636E-02
4.02111402E-02  1.00558364E+00  1.35396067E-02
4.05035849E-02  9.89274919E-01  1.34411864E-02
4.07960295E-02  9.63160992E-01  1.31816240E-02
4.10884742E-02  9.95039403E-01  1.32378079E-02
4.13809188E-02  9.62861121E-01  1.30330753E-02
4.16733635E-02  9.69229162E-01  1.31773427E-02
4.19658081E-02  9.69431281E-01  1.29894102E-02
4.22582528E-02  9.71109509E-01  1.29897604E-02
4.25506975E-02  9.67983544E-01  1.29363788E-02
4.28431421E-02  9.48621154E-01  1.28063485E-02
4.31355868E-02  9.33580816E-01  1.27150258E-02
4.34280314E-02  9.43214953E-01  1.27380090E-02
4.37204761E-02  9.43669617E-01  1.25957038E-02
4.40129207E-02  9.43719625E-01  1.26267774E-02
4.43053654E-02  9.48085666E-01  1.27182510E-02
4.45978100E-02  9.36274409E-01  1.25462683E-02
