### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.90863228E+01  5.55998266E-01
8.62711735E-03  3.36552734E+01  4.74583119E-01
8.91956201E-03  3.10278168E+01  4.17318076E-01
9.21200666E-03  2.79292107E+01  3.72621387E-01
9.50445132E-03  2.51036072E+01  3.30453664E-01
9.79689598E-03  2.21706257E+01  2.99520999E-01
1.00893406E-02  2.10046291E+01  2.81871498E-01
1.03817853E-02  1.83981915E+01  2.29084283E-01
1.06742299E-02  1.62194748E+01  1.95287853E-01
1.09666746E-02  1.53118658E+01  1.77042410E-01
1.12591193E-02  1.39864092E+01  1.54463470E-01
1.15515639E-02  1.31042652E+01  1.42682314E-01
1.18440086E-02  1.20324440E+01  1.33201391E-01
1.21364532E-02  1.10896053E+01  1.24744125E-01
1.24288979E-02  1.05464764E+01  1.19270153E-01
1.27213425E-02  9.61726570E+00  1.10924974E-01
1.30137872E-02  9.04068375E+00  1.04518324E-01
1.33062318E-02  8.37506008E+00  1.00948304E-01
1.35986765E-02  7.90979528E+00  9.70910788E-02
1.38911212E-02  7.37081575E+00  9.09630731E-02
1.41835658E-02  7.29379129E+00  8.58985186E-02
1.44760105E-02  6.90317917E+00  7.95098767E-02
1.47684551E-02  6.42047071E+00  7.68822134E-02
1.50608998E-02  6.09341192E+00  7.24482685E-02
1.53533444E-02  5.78746462E+00  6.79656416E-02
1.56457891E-02  5.44926262E+00  6.65634051E-02
1.59382338E-02  5.26884317E+00  6.24593273E-02
1.62306784E-02  5.01208162E+00  6.14436120E-02
1.65231231E-02  4.79005527E+00  5.89302592E-02
1.68155677E-02  4.58220816E+00  5.56986444E-02
1.71080124E-02  4.42869854E+00  5.52982837E-02
1.74004570E-02  4.28051615E+00  5.27174734E-02
1.76929017E-02  3.94141078E+00  5.03985398E-02
1.79853463E-02  3.87087727E+00  4.86989506E-02
1.82777910E-02  3.68228912E+00  4.70851697E-02
1.85702357E-02  3.68350506E+00  4.75895517E-02
1.88626803E-02  3.44126344E+00  4.46015522E-02
1.91551250E-02  3.30144668E+00  4.33277152E-02
1.94475696E-02  3.17467618E+00  4.16783579E-02
1.97400143E-02  3.09687400E+00  4.09080088E-02
2.00324589E-02  2.99044943E+00  4.09037024E-02
2.03249036E-02  2.92175031E+00  3.88979353E-02
2.06173482E-02  2.78299832E+00  3.73565257E-02
2.09097929E-02  2.69870830E+00  3.62675861E-02
2.12022376E-02  2.61100912E+00  3.62360664E-02
2.14946822E-02  2.54740357E+00  3.54353301E-02
2.17871269E-02  2.41242766E+00  3.37278768E-02
2.20795715E-02  2.39964056E+00  3.32355089E-02
2.23720162E-02  2.35108352E+00  3.29411365E-02
2.26644608E-02  2.27605414E+00  3.21144871E-02
2.29569055E-02  2.19769406E+00  3.11143305E-02
2.32493502E-02  2.13423419E+00  3.05077434E-02
2.35417948E-02  2.08887696E+00  3.01064700E-02
2.38342395E-02  2.04682159E+00  2.93302312E-02
2.41266841E-02  1.94572246E+00  2.84936577E-02
2.44191288E-02  1.91527176E+00  2.83720624E-02
2.47115734E-02  1.92336226E+00  2.79630553E-02
2.50040181E-02  1.91065836E+00  2.83037201E-02
2.52964627E-02  1.84127855E+00  2.72014439E-02
2.55889074E-02  1.82405448E+00  2.68272310E-02
2.58813521E-02  1.77104342E+00  2.63747945E-02
2.61737967E-02  1.70696628E+00  2.60704309E-02
2.64662414E-02  1.73476708E+00  2.64641847E-02
2.67586860E-02  1.65533543E+00  2.52995845E-02
2.70511307E-02  1.63530815E+00  2.50903852E-02
2.73435753E-02  1.59495211E+00  2.48063244E-02
2.76360200E-02  1.58767045E+00  2.47771237E-02
2.79284646E-02  1.58703804E+00  2.48551834E-02
2.82209093E-02  1.52157640E+00  2.39388384E-02
2.85133540E-02  1.52121186E+00  2.38330252E-02
2.88057986E-02  1.52685070E+00  2.39803046E-02
2.90982433E-02  1.50540078E+00  2.37343367E-02
2.93906879E-02  1.46620929E+00  2.36793570E-02
2.96831326E-02  1.44856167E+00  2.29872521E-02
2.99755772E-02  1.46397114E+00  2.31851228E-02
3.02680219E-02  1.44780576E+00  2.31271796E-02
3.05604666E-02  1.40217245E+00  2.25454122E-02
3.08529112E-02  1.34410918E+00  2.20050272E-02
3.11453559E-02  1.33449912E+00  2.18359958E-02
3.14378005E-02  1.38444352E+00  2.23559197E-02
3.17302452E-02  1.37120140E+00  2.19991431E-02
3.20226898E-02  1.37796521E+00  2.20087431E-02
3.23151345E-02  1.37957275E+00  2.21562721E-02
3.26075791E-02  1.33947873E+00  2.15904582E-02
3.29000238E-02  1.37608123E+00  2.20831167E-02
3.31924685E-02  1.31430542E+00  2.14539357E-02
3.34849131E-02  1.38563550E+00  2.15952657E-02
3.37773578E-02  1.29536223E+00  2.09612120E-02
3.40698024E-02  1.35580921E+00  2.14238409E-02
3.43622471E-02  1.34896243E+00  2.15592664E-02
3.46546917E-02  1.35277450E+00  2.12149359E-02
3.49471364E-02  1.35809863E+00  2.12592520E-02
3.52395811E-02  1.36794245E+00  2.13950034E-02
3.55320257E-02  1.37684798E+00  2.13215090E-02
3.58244704E-02  1.36836982E+00  2.13625282E-02
3.61169150E-02  1.39171267E+00  2.12754346E-02
3.64093597E-02  1.41387093E+00  2.14642119E-02
3.67018043E-02  1.38748634E+00  2.12431196E-02
3.69942490E-02  1.46847284E+00  2.18543075E-02
3.72866936E-02  1.43711901E+00  2.12842301E-02
3.75791383E-02  1.42986977E+00  2.12304872E-02
3.78715830E-02  1.43562496E+00  2.14487500E-02
3.81640276E-02  1.44354236E+00  2.14880425E-02
3.84564723E-02  1.48922944E+00  2.14349739E-02
3.87489169E-02  1.49927151E+00  2.16830764E-02
3.90413616E-02  1.53143907E+00  2.18531862E-02
3.93338062E-02  1.51859808E+00  2.17031185E-02
3.96262509E-02  1.57892203E+00  2.19932031E-02
3.99186955E-02  1.55587363E+00  2.15864666E-02
4.02111402E-02  1.56422281E+00  2.18713600E-02
4.05035849E-02  1.54522693E+00  2.17572860E-02
4.07960295E-02  1.57029653E+00  2.17991639E-02
4.10884742E-02  1.57019699E+00  2.15378571E-02
4.13809188E-02  1.59151220E+00  2.17019897E-02
4.16733635E-02  1.60513222E+00  2.19633989E-02
4.19658081E-02  1.61715722E+00  2.17288397E-02
4.22582528E-02  1.61882162E+00  2.17218120E-02
4.25506975E-02  1.62029922E+00  2.16773339E-02
4.28431421E-02  1.63770115E+00  2.17934381E-02
4.31355868E-02  1.59976685E+00  2.15575378E-02
4.34280314E-02  1.67630422E+00  2.19957884E-02
4.37204761E-02  1.63460314E+00  2.14707963E-02
4.40129207E-02  1.62700403E+00  2.14731060E-02
4.43053654E-02  1.65021622E+00  2.17321925E-02
4.45978100E-02  1.59343159E+00  2.11986993E-02
4.48902547E-02  1.66527259E+00  2.14806832E-02
4.51826994E-02  1.63876510E+00  2.12415028E-02
4.54751440E-02  1.64121294E+00  2.14103647E-02
4.57675887E-02  1.63220942E+00  2.13877540E-02
4.60600333E-02  1.65020895E+00  2.12651547E-02
4.63524780E-02  1.61645412E+00  2.08665933E-02
4.66449226E-02  1.60855246E+00  2.10614968E-02
4.69373673E-02  1.61646390E+00  2.09806561E-02
4.72298119E-02  1.61433256E+00  2.09195390E-02
4.75222566E-02  1.63907707E+00  2.08196584E-02
4.78147013E-02  1.62373531E+00  2.08651889E-02
4.81071459E-02  1.61758101E+00  2.06670053E-02
4.83995906E-02  1.62797427E+00  2.07490511E-02
4.86920352E-02  1.66808152E+00  2.09395457E-02
4.89844799E-02  1.61227167E+00  2.05089767E-02
4.92769245E-02  1.60907483E+00  2.05348749E-02
4.95693692E-02  1.61202812E+00  2.05692146E-02
4.98618139E-02  1.60296369E+00  2.03281716E-02
5.01542585E-02  1.59366918E+00  2.00767498E-02
5.04467032E-02  1.58501065E+00  2.01247875E-02
5.07391478E-02  1.63524520E+00  2.05015205E-02
5.10315925E-02  1.57248342E+00  2.00304184E-02
5.13240371E-02  1.63268459E+00  2.02915836E-02
5.16164818E-02  1.60620594E+00  2.01263782E-02
5.19089264E-02  1.63516152E+00  2.02629864E-02
5.22013711E-02  1.60026479E+00  1.99736822E-02
5.24938158E-02  1.62856507E+00  2.02513356E-02
5.27862604E-02  1.64127719E+00  1.99165940E-02
5.30787051E-02  1.63334715E+00  2.00929400E-02
5.33711497E-02  1.61214244E+00  1.99196991E-02
5.36635944E-02  1.63606429E+00  1.99683439E-02
5.39560390E-02  1.59625578E+00  1.96963567E-02
5.42484837E-02  1.62292194E+00  1.97638273E-02
5.45409283E-02  1.63519096E+00  1.99785270E-02
