### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.49994373E+01  4.53487039E-01
8.62711735E-03  2.27682400E+01  3.98097247E-01
8.91956201E-03  2.08414936E+01  3.48814666E-01
9.21200666E-03  1.89870300E+01  3.13332677E-01
9.50445132E-03  1.66588974E+01  2.74539202E-01
9.79689598E-03  1.49074259E+01  2.50483066E-01
1.00893406E-02  1.33726034E+01  2.29371980E-01
1.03817853E-02  1.20038004E+01  1.88714728E-01
1.06742299E-02  1.03425770E+01  1.59041300E-01
1.09666746E-02  9.64925671E+00  1.43333897E-01
1.12591193E-02  8.63898182E+00  1.23806283E-01
1.15515639E-02  8.11325741E+00  1.14498585E-01
1.18440086E-02  7.63783836E+00  1.08232029E-01
1.21364532E-02  7.16464329E+00  1.02258176E-01
1.24288979E-02  6.79856157E+00  9.76619348E-02
1.27213425E-02  6.67885017E+00  9.42742527E-02
1.30137872E-02  6.31785870E+00  8.91077444E-02
1.33062318E-02  6.02792931E+00  8.73429552E-02
1.35986765E-02  5.76275826E+00  8.45182762E-02
1.38911212E-02  5.40129328E+00  7.94136077E-02
1.41835658E-02  5.20730400E+00  7.40208775E-02
1.44760105E-02  4.87305117E+00  6.81295842E-02
1.47684551E-02  4.53305101E+00  6.58834726E-02
1.50608998E-02  4.37481451E+00  6.26060441E-02
1.53533444E-02  4.03629446E+00  5.78862466E-02
1.56457891E-02  3.81997776E+00  5.68376072E-02
1.59382338E-02  3.67345858E+00  5.31882830E-02
1.62306784E-02  3.56862712E+00  5.28758019E-02
1.65231231E-02  3.39483857E+00  5.05960248E-02
1.68155677E-02  3.24421859E+00  4.77970392E-02
1.71080124E-02  3.18147373E+00  4.77998443E-02
1.74004570E-02  3.07324600E+00  4.55558226E-02
1.76929017E-02  3.01361632E+00  4.49443199E-02
1.79853463E-02  2.87589192E+00  4.28094715E-02
1.82777910E-02  2.79607821E+00  4.18445207E-02
1.85702357E-02  2.79588675E+00  4.22843322E-02
1.88626803E-02  2.63710928E+00  3.98193151E-02
1.91551250E-02  2.53783393E+00  3.87421697E-02
1.94475696E-02  2.42157936E+00  3.71235013E-02
1.97400143E-02  2.36227226E+00  3.64376418E-02
2.00324589E-02  2.22876859E+00  3.60135213E-02
2.03249036E-02  2.12218714E+00  3.38092521E-02
2.06173482E-02  2.05595708E+00  3.27458084E-02
2.09097929E-02  2.00749302E+00  3.19011584E-02
