### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.49357405E-02  5.51085500E-03
9.00368942E-03  5.82500435E-02  4.97773290E-03
9.25036584E-03  4.04826663E-02  4.14735079E-03
9.49704226E-03  1.18580498E-01  8.67400784E-03
9.74371868E-03  1.02126762E-01  9.43116006E-03
9.99039511E-03  6.49072453E-02  5.02658216E-03
1.02370715E-02  1.20282687E-01  1.03283543E-02
1.04837480E-02  1.69839352E-01  1.04781035E-02
1.07304244E-02  2.29180858E-01  1.71135161E-02
1.09771008E-02  3.78365934E-01  2.74927672E-02
1.12237772E-02  4.38826561E-01  3.31606790E-02
1.14704536E-02  4.99287248E-01  3.63254473E-02
1.17171301E-02  7.22926497E-01  5.79120778E-02
1.19638065E-02  1.06503856E+00  9.08289850E-02
1.22104829E-02  1.73602891E+00  1.43939346E-01
1.24571593E-02  1.29752411E+02  1.43608599E+01
1.27038358E-02  2.62894196E+02  2.87443428E+01
1.29505122E-02  3.25991058E+02  3.07388935E+01
1.31971886E-02  2.44805420E+02  2.24056549E+01
1.34438650E-02  2.23908142E+02  1.99755383E+01
1.36905414E-02  1.91539566E+02  1.65494328E+01
1.39372179E-02  1.47083984E+02  1.24113302E+01
1.41838943E-02  1.40210144E+02  1.14323835E+01
1.44305707E-02  1.09523865E+02  8.70919228E+00
1.46772471E-02  9.68803940E+01  7.60609388E+00
1.49239236E-02  8.59617004E+01  6.66342163E+00
1.51706000E-02  6.84717941E+01  5.27081490E+00
1.54172764E-02  6.81001511E+01  5.14939928E+00
1.56639528E-02  5.63161964E+01  4.17516375E+00
1.59106292E-02  5.50645599E+01  4.07324076E+00
1.61573057E-02  5.16622124E+01  3.69946003E+00
1.64039821E-02  4.11010056E+01  2.89590073E+00
1.66506585E-02  4.12404022E+01  2.82836342E+00
1.68973349E-02  3.32605133E+01  2.25202918E+00
1.71440114E-02  3.56715660E+01  2.40179181E+00
1.73906878E-02  3.06612568E+01  2.08573127E+00
1.76373642E-02  2.93490849E+01  2.00075173E+00
1.78840406E-02  2.54656658E+01  1.62325478E+00
1.81307170E-02  2.05714703E+01  1.19977784E+00
1.83773935E-02  1.97138920E+01  1.09630013E+00
1.86240699E-02  1.67509232E+01  9.03755963E-01
1.88707463E-02  1.56896152E+01  8.31545889E-01
1.91174227E-02  1.44068756E+01  7.69133449E-01
1.93640992E-02  1.25161581E+01  6.58980608E-01
1.96107756E-02  1.20172205E+01  6.43526137E-01
1.98574520E-02  1.08170242E+01  5.61418593E-01
2.01041284E-02  9.49967957E+00  4.79594141E-01
2.03508048E-02  8.14076900E+00  4.06602472E-01
2.05974813E-02  7.14048386E+00  3.50558817E-01
2.08441577E-02  6.50663900E+00  3.04160208E-01
2.10908341E-02  5.66709471E+00  2.58669943E-01
2.13375105E-02  5.35765791E+00  2.43939489E-01
2.15841870E-02  4.98459482E+00  2.24923939E-01
2.18308634E-02  4.61271906E+00  1.94935888E-01
2.20775398E-02  4.27763510E+00  1.71535775E-01
2.23242162E-02  3.85921097E+00  1.53212935E-01
2.25708926E-02  3.81683969E+00  1.49809584E-01
2.28175691E-02  3.48887610E+00  1.30996644E-01
2.30642455E-02  3.37274718E+00  1.21404782E-01
2.33109219E-02  3.10188055E+00  1.13861576E-01
2.35575983E-02  2.90679026E+00  9.92989317E-02
2.38042748E-02  2.76961255E+00  9.23464671E-02
2.40509512E-02  2.46191502E+00  7.77210146E-02
2.42976276E-02  2.33774853E+00  7.18278214E-02
2.45443040E-02  2.18459702E+00  6.76302537E-02
2.47909804E-02  2.09438729E+00  6.19379170E-02
2.50376569E-02  2.02823710E+00  5.59709966E-02
2.52843333E-02  1.88339424E+00  5.02223894E-02
2.55310097E-02  1.78872299E+00  4.52293865E-02
2.57776861E-02  1.76271665E+00  4.77528796E-02
2.60243626E-02  1.64190459E+00  4.05543558E-02
2.62710390E-02  1.57872427E+00  3.91729474E-02
2.65177154E-02  1.52917898E+00  3.41871008E-02
2.67643918E-02  1.46966767E+00  3.35593522E-02
2.70110682E-02  1.43431818E+00  3.21144350E-02
2.72577447E-02  1.35487473E+00  2.95851119E-02
2.75044211E-02  1.28526092E+00  2.65283566E-02
2.77510975E-02  1.26348388E+00  2.42650695E-02
2.79977739E-02  1.16879606E+00  2.34136358E-02
2.82444504E-02  1.15101790E+00  2.16675252E-02
2.84911268E-02  1.13465166E+00  2.08187737E-02
2.87378032E-02  1.10029626E+00  2.03839969E-02
2.89844796E-02  1.09330249E+00  1.96694173E-02
2.92311561E-02  1.02564871E+00  1.83217507E-02
2.94778325E-02  1.01868343E+00  1.76771730E-02
2.97245089E-02  9.89305139E-01  1.63238794E-02
2.99711853E-02  9.40340638E-01  1.52672417E-02
3.02178617E-02  9.13708270E-01  1.41977379E-02
3.04645382E-02  8.90209138E-01  1.38841290E-02
3.07112146E-02  8.77225339E-01  1.37117654E-02
3.09578910E-02  8.74268711E-01  1.26543660E-02
3.12045674E-02  8.02422881E-01  1.13555128E-02
3.14512439E-02  7.98659861E-01  1.12846075E-02
3.16979203E-02  7.83004582E-01  1.07539492E-02
3.19445967E-02  7.65362024E-01  1.06926486E-02
3.21912731E-02  7.53559649E-01  9.91391763E-03
3.24379495E-02  7.33560264E-01  1.01055307E-02
3.26846260E-02  7.08928406E-01  9.42676514E-03
3.29313024E-02  7.06907094E-01  8.85236729E-03
3.31779788E-02  6.54863536E-01  7.74879893E-03
3.34246552E-02  6.74959898E-01  8.33506230E-03
3.36713317E-02  6.65965915E-01  8.24342761E-03
3.39180081E-02  6.64744794E-01  7.66168348E-03
3.41646845E-02  6.52360618E-01  7.41921645E-03
3.44113609E-02  6.31914675E-01  7.11872382E-03
3.46580373E-02  6.50181353E-01  7.66747305E-03
3.49047138E-02  6.05918646E-01  6.98345900E-03
3.51513902E-02  6.00536048E-01  6.79445174E-03
3.53980666E-02  5.88685751E-01  6.62021386E-03
3.56447430E-02  5.95733881E-01  6.63642678E-03
3.58914195E-02  5.57735145E-01  6.46676635E-03
3.61380959E-02  5.66639721E-01  6.32021483E-03
3.63847723E-02  5.60245216E-01  5.94786461E-03
3.66314487E-02  5.71475148E-01  6.29998511E-03
3.68781251E-02  5.46984673E-01  5.55082131E-03
3.71248016E-02  5.29577374E-01  5.68428403E-03
3.73714780E-02  5.18627882E-01  5.24780061E-03
3.76181544E-02  5.15773237E-01  5.71627729E-03
3.78648308E-02  5.02690852E-01  5.06813359E-03
3.81115073E-02  5.03853202E-01  5.20469155E-03
3.83581837E-02  4.96696323E-01  5.05359564E-03
3.86048601E-02  4.70922023E-01  4.68110247E-03
3.88515365E-02  4.73279506E-01  4.99253208E-03
3.90982129E-02  4.73154932E-01  4.79827216E-03
3.93448894E-02  4.59858596E-01  4.70966892E-03
3.95915658E-02  4.62728739E-01  4.64545237E-03
3.98382422E-02  4.70168650E-01  4.56358586E-03
4.00849186E-02  4.63851213E-01  4.53045592E-03
4.03315951E-02  4.46040243E-01  4.43552807E-03
4.05782715E-02  4.62003410E-01  4.63932054E-03
4.08249479E-02  4.42100525E-01  4.34581190E-03
4.10716243E-02  4.32561576E-01  4.26961668E-03
4.13183007E-02  4.22445834E-01  4.10349108E-03
4.15649772E-02  4.20107782E-01  4.31566453E-03
4.18116536E-02  4.23119277E-01  4.09353152E-03
4.20583300E-02  4.29095447E-01  4.29737475E-03
4.23050064E-02  4.11740482E-01  4.05262876E-03
4.25516829E-02  4.19515461E-01  3.88681539E-03
4.27983593E-02  4.09318924E-01  3.68489255E-03
4.30450357E-02  4.12301183E-01  3.86546808E-03
4.32917121E-02  3.94564211E-01  3.76596465E-03
4.35383885E-02  3.90972853E-01  3.64818471E-03
4.37850650E-02  3.86599958E-01  3.76450014E-03
4.40317414E-02  4.09914821E-01  3.67139326E-03
