### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.99630089E+01  6.95245445E-01
8.62711735E-03  3.52169876E+01  6.00357413E-01
8.91956201E-03  3.20776367E+01  5.24735928E-01
9.21200666E-03  2.86016922E+01  4.66318160E-01
9.50445132E-03  2.52992363E+01  4.10245895E-01
9.79689598E-03  2.25131054E+01  3.73253644E-01
1.00893406E-02  2.17621689E+01  3.54807496E-01
1.03817853E-02  1.89234810E+01  2.87313640E-01
1.06742299E-02  1.73682785E+01  2.49909759E-01
1.09666746E-02  1.56653404E+01  2.21452802E-01
1.12591193E-02  1.44005957E+01  1.93825498E-01
1.15515639E-02  1.31338387E+01  1.76647559E-01
1.18440086E-02  1.22405119E+01  1.66142091E-01
1.21364532E-02  1.13435059E+01  1.56021237E-01
1.24288979E-02  1.08584566E+01  1.49661511E-01
1.27213425E-02  9.86715794E+00  1.38946488E-01
1.30137872E-02  9.14158630E+00  1.29972234E-01
1.33062318E-02  8.58027649E+00  1.26358286E-01
1.35986765E-02  7.92463017E+00  1.20180562E-01
1.38911212E-02  7.69282198E+00  1.14920683E-01
1.41835658E-02  7.28986311E+00  1.06198095E-01
1.44760105E-02  7.12163973E+00  9.98698771E-02
1.47684551E-02  6.78340483E+00  9.77269486E-02
1.50608998E-02  6.46014071E+00  9.22500789E-02
1.53533444E-02  5.90788269E+00  8.49198475E-02
1.56457891E-02  5.65149355E+00  8.38293880E-02
1.59382338E-02  5.34802341E+00  7.78187662E-02
1.62306784E-02  5.15379763E+00  7.70511925E-02
1.65231231E-02  5.10910368E+00  7.52642080E-02
1.68155677E-02  4.86019373E+00  7.09385052E-02
1.71080124E-02  4.53319168E+00  6.91868663E-02
1.74004570E-02  4.41248417E+00  6.61905706E-02
1.76929017E-02  4.09891748E+00  6.35586530E-02
1.79853463E-02  4.08519030E+00  6.18684255E-02
1.82777910E-02  3.84325242E+00  5.94870858E-02
1.85702357E-02  3.78275347E+00  5.96393645E-02
1.88626803E-02  3.52118134E+00  5.57934530E-02
1.91551250E-02  3.45234203E+00  5.47921769E-02
1.94475696E-02  3.20156789E+00  5.17595187E-02
1.97400143E-02  3.20146513E+00  5.14362119E-02
2.00324589E-02  3.07683706E+00  5.13091274E-02
2.03249036E-02  2.97303700E+00  4.85236198E-02
2.06173482E-02  2.91406751E+00  4.72724177E-02
2.09097929E-02  2.82573366E+00  4.58938330E-02
2.12022376E-02  2.70253587E+00  4.55901064E-02
2.14946822E-02  2.68362164E+00  4.49776016E-02
2.17871269E-02  2.57879782E+00  4.31239493E-02
2.20795715E-02  2.45544958E+00  4.15760055E-02
2.23720162E-02  2.36385202E+00  4.08472419E-02
2.26644608E-02  2.39768171E+00  4.07618135E-02
2.29569055E-02  2.29116511E+00  3.92931551E-02
2.32493502E-02  2.21417642E+00  3.84275913E-02
2.35417948E-02  2.13810182E+00  3.76673974E-02
2.38342395E-02  2.05939460E+00  3.63825634E-02
2.41266841E-02  2.09243965E+00  3.65411527E-02
2.44191288E-02  1.96041155E+00  3.54974642E-02
2.47115734E-02  1.94042993E+00  3.47337015E-02
2.50040181E-02  1.91978168E+00  3.50853615E-02
2.52964627E-02  1.84243453E+00  3.36493179E-02
2.55889074E-02  1.82470119E+00  3.31818685E-02
2.58813521E-02  1.75999987E+00  3.25257257E-02
2.61737967E-02  1.78416550E+00  3.29666957E-02
2.64662414E-02  1.73861945E+00  3.27633433E-02
2.67586860E-02  1.68768275E+00  3.16020995E-02
2.70511307E-02  1.64077139E+00  3.10798995E-02
2.73435753E-02  1.67391181E+00  3.14269997E-02
2.76360200E-02  1.57119107E+00  3.04927528E-02
2.79284646E-02  1.56030571E+00  3.04830913E-02
2.82209093E-02  1.50446332E+00  2.94540003E-02
2.85133540E-02  1.52238631E+00  2.94900984E-02
2.88057986E-02  1.51483250E+00  2.95439996E-02
2.90982433E-02  1.49876535E+00  2.92919837E-02
2.93906879E-02  1.42584920E+00  2.88950726E-02
2.96831326E-02  1.42647409E+00  2.82152183E-02
2.99755772E-02  1.44560838E+00  2.84990650E-02
3.02680219E-02  1.43617260E+00  2.84907762E-02
3.05604666E-02  1.31444538E+00  2.70230398E-02
3.08529112E-02  1.31344414E+00  2.69173030E-02
3.11453559E-02  1.30976021E+00  2.67688297E-02
3.14378005E-02  1.32058728E+00  2.70183403E-02
3.17302452E-02  1.25819671E+00  2.60601807E-02
3.20226898E-02  1.24827552E+00  2.59214751E-02
3.23151345E-02  1.18686271E+00  2.54372731E-02
3.26075791E-02  1.23366535E+00  2.56457292E-02
3.29000238E-02  1.24218798E+00  2.59635486E-02
3.31924685E-02  1.19881499E+00  2.53635179E-02
3.34849131E-02  1.17096949E+00  2.46040877E-02
3.37773578E-02  1.14845824E+00  2.44407263E-02
3.40698024E-02  1.17159271E+00  2.46663596E-02
3.43622471E-02  1.16770697E+00  2.48447061E-02
3.46546917E-02  1.16415310E+00  2.43750457E-02
3.49471364E-02  1.12650204E+00  2.39788648E-02
3.52395811E-02  1.10536754E+00  2.38387138E-02
3.55320257E-02  1.13158667E+00  2.39623915E-02
3.58244704E-02  1.11693716E+00  2.38946881E-02
3.61169150E-02  1.08581817E+00  2.32981630E-02
3.64093597E-02  1.10728705E+00  2.35378034E-02
3.67018043E-02  1.09129095E+00  2.33353302E-02
3.69942490E-02  1.08830726E+00  2.33300440E-02
3.72866936E-02  1.04852414E+00  2.25446541E-02
3.75791383E-02  1.07166469E+00  2.28111167E-02
3.78715830E-02  1.03993070E+00  2.26548556E-02
3.81640276E-02  1.02285552E+00  2.24005897E-02
3.84564723E-02  1.00828862E+00  2.18725055E-02
3.87489169E-02  9.87720311E-01  2.18306370E-02
3.90413616E-02  1.02580845E+00  2.21488364E-02
3.93338062E-02  1.00751615E+00  2.19023675E-02
3.96262509E-02  1.01946235E+00  2.19097137E-02
3.99186955E-02  9.52682436E-01  2.09541209E-02
4.02111402E-02  9.78854716E-01  2.14725845E-02
4.05035849E-02  1.01946461E+00  2.19197758E-02
4.07960295E-02  1.03204560E+00  2.19086185E-02
4.10884742E-02  1.00435305E+00  2.13496760E-02
4.13809188E-02  1.01466060E+00  2.15053819E-02
4.16733635E-02  9.78038430E-01  2.12613661E-02
4.19658081E-02  9.90326643E-01  2.10658740E-02
4.22582528E-02  9.44539487E-01  2.06155330E-02
4.25506975E-02  9.97918546E-01  2.11033206E-02
4.28431421E-02  9.59776640E-01  2.07176395E-02
4.31355868E-02  1.01557946E+00  2.13152450E-02
4.34280314E-02  9.71331716E-01  2.07933281E-02
4.37204761E-02  1.06013668E+00  2.14395858E-02
4.40129207E-02  9.81669605E-01  2.07131039E-02
4.43053654E-02  9.81728792E-01  2.07935218E-02
4.45978100E-02  9.85955358E-01  2.06844956E-02
4.48902547E-02  1.02207839E+00  2.08714344E-02
4.51826994E-02  1.02866340E+00  2.08586920E-02
4.54751440E-02  1.05164039E+00  2.12117117E-02
4.57675887E-02  1.01003301E+00  2.08793189E-02
4.60600333E-02  1.07535255E+00  2.12906152E-02
4.63524780E-02  1.07063651E+00  2.10332461E-02
4.66449226E-02  1.11717510E+00  2.17633061E-02
4.69373673E-02  1.11818194E+00  2.16316245E-02
4.72298119E-02  1.15067804E+00  2.18788721E-02
4.75222566E-02  1.13685405E+00  2.14691255E-02
4.78147013E-02  1.17558253E+00  2.19706055E-02
4.81071459E-02  1.20579886E+00  2.20847912E-02
4.83995906E-02  1.24726677E+00  2.24959906E-02
4.86920352E-02  1.29962766E+00  2.28886288E-02
4.89844799E-02  1.33536971E+00  2.30957996E-02
4.92769245E-02  1.31214738E+00  2.29635686E-02
4.95693692E-02  1.37834883E+00  2.35485565E-02
4.98618139E-02  1.49419820E+00  2.42806561E-02
5.01542585E-02  1.48685324E+00  2.39939783E-02
5.04467032E-02  1.54629552E+00  2.45908778E-02
5.07391478E-02  1.68121994E+00  2.57102121E-02
5.10315925E-02  1.76800716E+00  2.62684785E-02
5.13240371E-02  1.84817231E+00  2.67011132E-02
5.16164818E-02  2.01363015E+00  2.78678127E-02
5.19089264E-02  2.19269586E+00  2.90175229E-02
5.22013711E-02  2.31881928E+00  2.97333412E-02
5.24938158E-02  2.44552445E+00  3.06915864E-02
5.27862604E-02  2.62275577E+00  3.11373491E-02
5.30787051E-02  2.83168077E+00  3.27170677E-02
5.33711497E-02  3.01728177E+00  3.37005518E-02
5.36635944E-02  3.23593330E+00  3.47287916E-02
5.39560390E-02  3.44953179E+00  3.58065739E-02
5.42484837E-02  3.57735562E+00  3.62870209E-02
5.45409283E-02  3.86267424E+00  3.79698500E-02
5.48333730E-02  4.01277113E+00  3.84054407E-02
5.51258177E-02  4.16047668E+00  3.89715619E-02
5.54182623E-02  4.27967358E+00  3.93642448E-02
5.57107070E-02  4.35390234E+00  3.97041738E-02
5.60031516E-02  4.38721704E+00  3.98558043E-02
5.62955963E-02  4.36830568E+00  3.96889150E-02
5.65880409E-02  4.37217140E+00  3.94401811E-02
5.68804856E-02  4.29007673E+00  3.91205065E-02
5.71729303E-02  4.23032093E+00  3.89779620E-02
5.74653749E-02  4.04288340E+00  3.78501341E-02
5.77578196E-02  3.99046636E+00  3.72826830E-02
5.80502642E-02  3.88576198E+00  3.67662720E-02
5.83427089E-02  3.79104590E+00  3.64827327E-02
5.86351535E-02  3.70721292E+00  3.60059366E-02
5.89275982E-02  3.53517127E+00  3.48415375E-02
5.92200428E-02  3.41177535E+00  3.42723280E-02
5.95124875E-02  3.29420400E+00  3.35898548E-02
5.98049322E-02  3.20526218E+00  3.32835801E-02
6.00973768E-02  3.03873396E+00  3.23654413E-02
6.03898215E-02  2.94754744E+00  3.17326039E-02
6.06822661E-02  2.81191826E+00  3.05462889E-02
6.09747108E-02  2.66364694E+00  3.00694052E-02
6.12671554E-02  2.60045409E+00  2.95601599E-02
6.15596001E-02  2.44538045E+00  2.85215583E-02
6.18520447E-02  2.35302567E+00  2.80480105E-02
6.21444894E-02  2.29986954E+00  2.77294051E-02
6.24369341E-02  2.20992351E+00  2.70146448E-02
6.27293787E-02  2.10715270E+00  2.62310188E-02
6.30218234E-02  2.06971121E+00  2.60449219E-02
