### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.01217586E-02  4.55528498E-03
9.00368942E-03  6.27536774E-02  5.83510101E-03
9.25036584E-03  3.05288229E-02  3.95122077E-03
9.49704226E-03  5.96160181E-02  5.21084899E-03
9.74371868E-03  7.13110417E-02  6.29422022E-03
9.99039511E-03  1.12956718E-01  9.00318660E-03
1.02370715E-02  1.55172899E-01  9.07197129E-03
1.04837480E-02  1.64600030E-01  1.18228002E-02
1.07304244E-02  2.20152587E-01  1.59581993E-02
1.09771008E-02  3.02002609E-01  2.15419754E-02
1.12237772E-02  4.60848272E-01  3.20043527E-02
1.14704536E-02  5.26166677E-01  3.85029316E-02
1.17171301E-02  7.35614479E-01  5.68905473E-02
1.19638065E-02  1.02199137E+00  8.46579522E-02
1.22104829E-02  1.70228899E+00  1.39676020E-01
1.24571593E-02  1.31043900E+02  1.46034212E+01
1.27038358E-02  2.66123962E+02  2.92264709E+01
1.29505122E-02  3.31879669E+02  3.13981419E+01
1.31971886E-02  2.49331253E+02  2.28698158E+01
1.34438650E-02  2.27340485E+02  2.03363209E+01
1.36905414E-02  1.93361328E+02  1.67555580E+01
1.39372179E-02  1.49528214E+02  1.26400833E+01
1.41838943E-02  1.41780640E+02  1.15779362E+01
1.44305707E-02  1.10829140E+02  8.85079193E+00
1.46772471E-02  9.82631226E+01  7.72774649E+00
1.49239236E-02  8.66882706E+01  6.70868301E+00
1.51706000E-02  6.93799744E+01  5.31199694E+00
1.54172764E-02  6.87285309E+01  5.20670366E+00
1.56639528E-02  5.69556656E+01  4.23206091E+00
1.59106292E-02  5.62436752E+01  4.17788029E+00
1.61573057E-02  5.23246536E+01  3.75374413E+00
1.64039821E-02  4.19707489E+01  2.96764922E+00
1.66506585E-02  4.17832794E+01  2.85292697E+00
1.68973349E-02  3.36371498E+01  2.27122855E+00
1.71440114E-02  3.60627975E+01  2.43332124E+00
1.73906878E-02  3.12080307E+01  2.11079621E+00
1.76373642E-02  2.95112743E+01  1.99907303E+00
1.78840406E-02  2.57617950E+01  1.64464569E+00
1.81307170E-02  2.06510849E+01  1.21371353E+00
1.83773935E-02  1.95575504E+01  1.08258533E+00
1.86240699E-02  1.67892895E+01  9.00352001E-01
1.88707463E-02  1.57676716E+01  8.27704966E-01
1.91174227E-02  1.44794722E+01  7.65490830E-01
1.93640992E-02  1.28389702E+01  6.83075130E-01
1.96107756E-02  1.20800514E+01  6.58939481E-01
1.98574520E-02  1.10417995E+01  5.78926206E-01
2.01041284E-02  9.56227684E+00  4.86882210E-01
2.03508048E-02  8.36962128E+00  4.26542372E-01
2.05974813E-02  7.17563105E+00  3.44047844E-01
2.08441577E-02  6.59918165E+00  3.12106043E-01
2.10908341E-02  5.71327305E+00  2.62641966E-01
2.13375105E-02  5.32666492E+00  2.42425442E-01
2.15841870E-02  4.99617052E+00  2.24273324E-01
2.18308634E-02  4.60330725E+00  1.99887469E-01
2.20775398E-02  4.31920052E+00  1.76298261E-01
2.23242162E-02  4.09205055E+00  1.59784645E-01
2.25708926E-02  3.90474987E+00  1.55916050E-01
2.28175691E-02  3.51249647E+00  1.33113772E-01
2.30642455E-02  3.29630947E+00  1.17936991E-01
2.33109219E-02  3.21765828E+00  1.16884924E-01
2.35575983E-02  2.84040809E+00  9.97835025E-02
2.38042748E-02  2.72856712E+00  9.19538140E-02
2.40509512E-02  2.49922681E+00  8.08990374E-02
2.42976276E-02  2.36535907E+00  7.27151856E-02
2.45443040E-02  2.22772431E+00  6.83215186E-02
2.47909804E-02  2.12485218E+00  6.21657781E-02
2.50376569E-02  2.03478146E+00  5.88291436E-02
2.52843333E-02  1.88722253E+00  5.18461019E-02
2.55310097E-02  1.77833915E+00  4.55659330E-02
2.57776861E-02  1.78002787E+00  4.73974571E-02
2.60243626E-02  1.65276277E+00  4.14929874E-02
2.62710390E-02  1.62787580E+00  4.07285653E-02
2.65177154E-02  1.56066358E+00  3.60176191E-02
2.67643918E-02  1.47266257E+00  3.41647603E-02
2.70110682E-02  1.44602919E+00  3.24073695E-02
2.72577447E-02  1.37103522E+00  3.05571426E-02
2.75044211E-02  1.34164143E+00  2.96635106E-02
2.77510975E-02  1.24663639E+00  2.44714189E-02
2.79977739E-02  1.23023295E+00  2.36756727E-02
2.82444504E-02  1.21336925E+00  2.36213468E-02
2.84911268E-02  1.14652693E+00  2.10175700E-02
2.87378032E-02  1.08794785E+00  1.97014362E-02
2.89844796E-02  1.07283247E+00  1.85612366E-02
2.92311561E-02  1.07687485E+00  1.88040808E-02
2.94778325E-02  1.01703453E+00  1.64734628E-02
2.97245089E-02  9.92662013E-01  1.69334095E-02
2.99711853E-02  9.75559533E-01  1.59262847E-02
3.02178617E-02  9.10852313E-01  1.40183372E-02
3.04645382E-02  8.94846320E-01  1.43579459E-02
3.07112146E-02  8.95634174E-01  1.30787920E-02
3.09578910E-02  8.34888101E-01  1.24445539E-02
3.12045674E-02  8.17391098E-01  1.18758529E-02
3.14512439E-02  7.97004879E-01  1.10455435E-02
3.16979203E-02  8.05029035E-01  1.08831776E-02
3.19445967E-02  7.75980353E-01  1.06188152E-02
3.21912731E-02  7.46373892E-01  1.04580838E-02
3.24379495E-02  7.27651477E-01  9.68030188E-03
3.26846260E-02  7.37926185E-01  9.97385010E-03
3.29313024E-02  7.26311624E-01  9.57120862E-03
3.31779788E-02  7.02659547E-01  8.72794073E-03
3.34246552E-02  7.05788314E-01  9.01008118E-03
3.36713317E-02  6.57514095E-01  8.22850782E-03
3.39180081E-02  6.49170518E-01  7.31890928E-03
3.41646845E-02  6.44375920E-01  7.30247609E-03
3.44113609E-02  6.39612734E-01  7.38255819E-03
3.46580373E-02  6.42500818E-01  7.58299185E-03
3.49047138E-02  6.36625051E-01  7.26122595E-03
3.51513902E-02  5.88226616E-01  6.66382490E-03
3.53980666E-02  5.87701321E-01  6.73398469E-03
3.56447430E-02  5.94211757E-01  6.78981049E-03
3.58914195E-02  5.67138731E-01  6.28931448E-03
3.61380959E-02  5.78600824E-01  6.14551082E-03
3.63847723E-02  5.58947384E-01  5.83353732E-03
3.66314487E-02  5.61896861E-01  6.00280473E-03
3.68781251E-02  5.64003885E-01  6.13191072E-03
3.71248016E-02  5.36290646E-01  5.57894306E-03
3.73714780E-02  5.39093614E-01  5.77230519E-03
3.76181544E-02  5.03472686E-01  5.22372173E-03
3.78648308E-02  5.26604891E-01  5.18781273E-03
3.81115073E-02  5.00871301E-01  5.30273700E-03
3.83581837E-02  5.11388898E-01  5.16564259E-03
3.86048601E-02  4.84815478E-01  4.89543099E-03
3.88515365E-02  5.07658541E-01  5.22775203E-03
3.90982129E-02  4.83988494E-01  4.94523952E-03
3.93448894E-02  5.00884652E-01  4.88120224E-03
3.95915658E-02  4.80601400E-01  4.75272350E-03
3.98382422E-02  4.63544965E-01  4.49924404E-03
4.00849186E-02  4.51227576E-01  4.58272267E-03
4.03315951E-02  4.46194977E-01  4.51891683E-03
4.05782715E-02  4.41089660E-01  4.52635251E-03
4.08249479E-02  4.65797186E-01  4.51982208E-03
4.10716243E-02  4.41818446E-01  4.24216734E-03
4.13183007E-02  4.19409543E-01  4.12752619E-03
4.15649772E-02  4.18452382E-01  4.19733208E-03
4.18116536E-02  4.12491053E-01  4.05326113E-03
4.20583300E-02  4.33156967E-01  4.20052093E-03
4.23050064E-02  4.12334174E-01  3.96836270E-03
4.25516829E-02  4.13028657E-01  4.28692531E-03
4.27983593E-02  4.05283034E-01  3.87462205E-03
4.30450357E-02  4.06138957E-01  3.91303282E-03
4.32917121E-02  3.98768574E-01  3.67340143E-03
4.35383885E-02  4.07527685E-01  3.75587936E-03
4.37850650E-02  4.06888813E-01  3.64422915E-03
4.40317414E-02  3.80394787E-01  3.62821808E-03
4.42784178E-02  3.85892093E-01  3.73247149E-03
4.45250942E-02  3.90421361E-01  3.52843083E-03
4.47717707E-02  3.78130853E-01  3.48033174E-03
4.50184471E-02  3.84648114E-01  3.39854602E-03
4.52651235E-02  3.78118575E-01  3.32757132E-03
4.55117999E-02  3.71749371E-01  3.40499450E-03
4.57584764E-02  3.54560494E-01  3.10845650E-03
4.60051528E-02  3.66282821E-01  3.20973340E-03
4.62518292E-02  3.55608672E-01  3.36837117E-03
4.64985056E-02  3.73034090E-01  3.25652724E-03
4.67451820E-02  3.48433733E-01  3.34846368E-03
4.69918585E-02  3.63202035E-01  3.24885431E-03
4.72385349E-02  3.57056171E-01  3.07144201E-03
4.74852113E-02  3.55037034E-01  3.38850915E-03
