### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.29798050E+01  7.84569502E-01
8.62711735E-03  3.83428421E+01  6.81657255E-01
8.91956201E-03  3.60614471E+01  6.05412483E-01
9.21200666E-03  3.32904892E+01  5.47440231E-01
9.50445132E-03  3.01847019E+01  4.87611711E-01
9.79689598E-03  2.67891655E+01  4.43053424E-01
1.00893406E-02  2.40625610E+01  4.05978262E-01
1.03817853E-02  2.24895210E+01  3.40828568E-01
1.06742299E-02  2.02588329E+01  2.93698817E-01
1.09666746E-02  1.77297745E+01  2.56361634E-01
1.12591193E-02  1.62544594E+01  2.24076912E-01
1.15515639E-02  1.51407585E+01  2.06383884E-01
1.18440086E-02  1.38715687E+01  1.92456603E-01
1.21364532E-02  1.30275803E+01  1.81941643E-01
1.24288979E-02  1.21464949E+01  1.72243059E-01
1.27213425E-02  1.13382854E+01  1.62074760E-01
1.30137872E-02  1.03473530E+01  1.50468156E-01
1.33062318E-02  9.87327957E+00  1.47493869E-01
1.35986765E-02  8.99492359E+00  1.39326468E-01
1.38911212E-02  8.43808270E+00  1.30968660E-01
1.41835658E-02  8.51452732E+00  1.24889940E-01
1.44760105E-02  7.84884691E+00  1.14087380E-01
1.47684551E-02  7.49027395E+00  1.11745358E-01
1.50608998E-02  6.99886942E+00  1.04484014E-01
1.53533444E-02  6.61671782E+00  9.77923125E-02
1.56457891E-02  6.32372284E+00  9.64919850E-02
1.59382338E-02  6.09516001E+00  9.04004127E-02
1.62306784E-02  5.72740078E+00  8.83862376E-02
1.65231231E-02  5.36033487E+00  8.38884637E-02
1.68155677E-02  5.25586605E+00  8.02726373E-02
1.71080124E-02  4.87127304E+00  7.80428275E-02
1.74004570E-02  4.63453341E+00  7.38155246E-02
1.76929017E-02  4.63754797E+00  7.35655501E-02
1.79853463E-02  4.15265608E+00  6.78759664E-02
1.82777910E-02  4.09280491E+00  6.67996034E-02
1.85702357E-02  4.09050989E+00  6.74851015E-02
1.88626803E-02  3.78518248E+00  6.29466474E-02
1.91551250E-02  3.63375187E+00  6.11687265E-02
1.94475696E-02  3.48672223E+00  5.87770380E-02
1.97400143E-02  3.27314758E+00  5.65936267E-02
2.00324589E-02  3.15995193E+00  5.65812811E-02
2.03249036E-02  3.19772243E+00  5.47600165E-02
2.06173482E-02  3.03006911E+00  5.24534956E-02
2.09097929E-02  2.97078943E+00  5.12128919E-02
2.12022376E-02  2.78020501E+00  5.03168479E-02
2.14946822E-02  2.71436357E+00  4.92220633E-02
2.17871269E-02  2.63765502E+00  4.74579595E-02
2.20795715E-02  2.53067636E+00  4.59288657E-02
2.23720162E-02  2.43542647E+00  4.51159626E-02
2.26644608E-02  2.30159354E+00  4.34649922E-02
2.29569055E-02  2.27259731E+00  4.25845906E-02
2.32493502E-02  2.22217631E+00  4.18905914E-02
2.35417948E-02  2.19145036E+00  4.14961129E-02
2.38342395E-02  2.09295583E+00  3.99111025E-02
2.41266841E-02  2.03860831E+00  3.92548442E-02
2.44191288E-02  2.04729295E+00  3.94806750E-02
2.47115734E-02  1.97222841E+00  3.81040238E-02
2.50040181E-02  1.87153208E+00  3.77030857E-02
2.52964627E-02  1.83884871E+00  3.65799740E-02
2.55889074E-02  1.82835507E+00  3.61431018E-02
2.58813521E-02  1.74968731E+00  3.52842696E-02
