### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.33439026E+01  6.13080323E-01
8.62711735E-03  3.01789513E+01  5.36520004E-01
8.91956201E-03  2.68393459E+01  4.63367581E-01
9.21200666E-03  2.50757351E+01  4.21515346E-01
9.50445132E-03  2.25240574E+01  3.73692125E-01
9.79689598E-03  1.99606400E+01  3.39292020E-01
1.00893406E-02  1.83569565E+01  3.14587981E-01
1.03817853E-02  1.62415848E+01  2.56962657E-01
1.06742299E-02  1.44004202E+01  2.19680995E-01
1.09666746E-02  1.33391733E+01  1.97276697E-01
1.12591193E-02  1.26258278E+01  1.75206691E-01
1.15515639E-02  1.10158205E+01  1.56178162E-01
1.18440086E-02  1.03506136E+01  1.47490144E-01
1.21364532E-02  9.48978806E+00  1.37764841E-01
1.24288979E-02  9.02969170E+00  1.31753638E-01
1.27213425E-02  8.34246445E+00  1.23338543E-01
1.30137872E-02  7.75672054E+00  1.15579009E-01
1.33062318E-02  7.34272337E+00  1.12844855E-01
1.35986765E-02  6.85722446E+00  1.07924238E-01
1.38911212E-02  6.41426563E+00  1.01304539E-01
1.41835658E-02  6.34693813E+00  9.56619531E-02
1.44760105E-02  5.78872347E+00  8.69232640E-02
1.47684551E-02  5.60153770E+00  8.57322440E-02
1.50608998E-02  5.29506254E+00  8.06271657E-02
1.53533444E-02  5.00654364E+00  7.54679143E-02
1.56457891E-02  4.99698734E+00  7.60972351E-02
1.59382338E-02  4.66020060E+00  7.01277778E-02
1.62306784E-02  4.48109341E+00  6.93597868E-02
1.65231231E-02  4.24382162E+00  6.62208498E-02
1.68155677E-02  4.05187941E+00  6.25293031E-02
1.71080124E-02  3.91478705E+00  6.20691441E-02
1.74004570E-02  3.62739897E+00  5.79365045E-02
1.76929017E-02  3.66482544E+00  5.80185466E-02
1.79853463E-02  3.38985801E+00  5.44068702E-02
1.82777910E-02  3.23853421E+00  5.27166203E-02
1.85702357E-02  3.11616111E+00  5.22563457E-02
1.88626803E-02  3.11436892E+00  5.06552123E-02
1.91551250E-02  2.88842535E+00  4.83829454E-02
1.94475696E-02  2.73107767E+00  4.61504534E-02
1.97400143E-02  2.66634512E+00  4.53161336E-02
2.00324589E-02  2.57405877E+00  4.53055799E-02
2.03249036E-02  2.56484437E+00  4.35094535E-02
2.06173482E-02  2.49068594E+00  4.21907790E-02
2.09097929E-02  2.40980482E+00  4.09147330E-02
2.12022376E-02  2.35166860E+00  4.10556532E-02
2.14946822E-02  2.30222559E+00  4.02169973E-02
2.17871269E-02  2.23331642E+00  3.87422740E-02
2.20795715E-02  2.09944582E+00  3.71133089E-02
2.23720162E-02  2.13264370E+00  3.74551751E-02
2.26644608E-02  2.06083107E+00  3.64820324E-02
2.29569055E-02  2.03797293E+00  3.57704312E-02
2.32493502E-02  1.92058158E+00  3.45560275E-02
2.35417948E-02  1.88812089E+00  3.41716856E-02
2.38342395E-02  1.83003092E+00  3.31203490E-02
2.41266841E-02  1.80675578E+00  3.27851400E-02
2.44191288E-02  1.80427420E+00  3.28757055E-02
2.47115734E-02  1.71744382E+00  3.15459371E-02
2.50040181E-02  1.68220377E+00  3.17058489E-02
2.52964627E-02  1.71135926E+00  3.13076787E-02
2.55889074E-02  1.57852876E+00  2.97994781E-02
2.58813521E-02  1.61562848E+00  3.00793573E-02
2.61737967E-02  1.55155134E+00  2.96896473E-02
2.64662414E-02  1.52251601E+00  2.96039041E-02
2.67586860E-02  1.50342357E+00  2.87845302E-02
2.70511307E-02  1.46275449E+00  2.83402838E-02
2.73435753E-02  1.43905401E+00  2.81357318E-02
2.76360200E-02  1.43784380E+00  2.81497575E-02
2.79284646E-02  1.40033579E+00  2.78842840E-02
2.82209093E-02  1.31622171E+00  2.65971031E-02
2.85133540E-02  1.34270966E+00  2.67473981E-02
2.88057986E-02  1.33340049E+00  2.67699119E-02
2.90982433E-02  1.29439867E+00  2.62798350E-02
2.93906879E-02  1.29177952E+00  2.65458971E-02
2.96831326E-02  1.31174839E+00  2.61358079E-02
2.99755772E-02  1.31743526E+00  2.62647849E-02
3.02680219E-02  1.26211596E+00  2.57950779E-02
3.05604666E-02  1.25291872E+00  2.54638977E-02
3.08529112E-02  1.21535659E+00  2.49965265E-02
3.11453559E-02  1.19977331E+00  2.47493535E-02
3.14378005E-02  1.21582150E+00  2.50219796E-02
3.17302452E-02  1.13335931E+00  2.39038803E-02
3.20226898E-02  1.12677670E+00  2.37914920E-02
3.23151345E-02  1.14415300E+00  2.41101105E-02
3.26075791E-02  1.10807014E+00  2.34803744E-02
3.29000238E-02  1.10767281E+00  2.36910433E-02
3.31924685E-02  1.10278404E+00  2.34847032E-02
3.34849131E-02  1.10665417E+00  2.30552740E-02
3.37773578E-02  1.08531070E+00  2.29516923E-02
3.40698024E-02  1.07982242E+00  2.28510890E-02
3.43622471E-02  1.04701149E+00  2.27233618E-02
3.46546917E-02  1.06930292E+00  2.25478169E-02
3.49471364E-02  1.04843926E+00  2.23374274E-02
3.52395811E-02  1.05496550E+00  2.24612486E-02
3.55320257E-02  1.01648247E+00  2.19268389E-02
3.58244704E-02  1.03667176E+00  2.22436879E-02
3.61169150E-02  1.03419650E+00  2.19297428E-02
3.64093597E-02  1.03566945E+00  2.19610054E-02
3.67018043E-02  1.03883350E+00  2.19933726E-02
3.69942490E-02  9.84597802E-01  2.14041490E-02
3.72866936E-02  1.01492882E+00  2.13964079E-02
3.75791383E-02  9.70450461E-01  2.09242254E-02
3.78715830E-02  9.84709024E-01  2.12612413E-02
3.81640276E-02  9.71046448E-01  2.10698303E-02
3.84564723E-02  9.72670197E-01  2.07184367E-02
3.87489169E-02  9.80400562E-01  2.10021995E-02
3.90413616E-02  9.54685390E-01  2.06276067E-02
3.93338062E-02  9.44275856E-01  2.04791762E-02
3.96262509E-02  9.68006253E-01  2.06234939E-02
3.99186955E-02  9.48908746E-01  2.01891474E-02
4.02111402E-02  9.64562953E-01  2.05503330E-02
4.05035849E-02  9.49669838E-01  2.04098169E-02
4.07960295E-02  9.71751869E-01  2.05226000E-02
4.10884742E-02  9.91603315E-01  2.04724967E-02
4.13809188E-02  9.97086525E-01  2.05593128E-02
4.16733635E-02  1.00487590E+00  2.07776017E-02
4.19658081E-02  9.77878571E-01  2.02192515E-02
4.22582528E-02  9.96596992E-01  2.03853212E-02
4.25506975E-02  9.73427594E-01  2.01099906E-02
4.28431421E-02  9.46560860E-01  1.98190361E-02
4.31355868E-02  9.86647129E-01  2.02666149E-02
4.34280314E-02  9.15941775E-01  1.95048396E-02
4.37204761E-02  9.64698017E-01  1.97368916E-02
4.40129207E-02  1.00616920E+00  2.02203114E-02
4.43053654E-02  9.87953663E-01  2.01078467E-02
4.45978100E-02  9.93641317E-01  2.00415701E-02
4.48902547E-02  1.02244294E+00  2.01330781E-02
4.51826994E-02  1.04736614E+00  2.02998593E-02
4.54751440E-02  1.04418540E+00  2.04231292E-02
4.57675887E-02  1.07231021E+00  2.07134429E-02
4.60600333E-02  1.08147705E+00  2.05780435E-02
4.63524780E-02  1.07496405E+00  2.03511566E-02
4.66449226E-02  1.13943005E+00  2.11842228E-02
4.69373673E-02  1.09799731E+00  2.06763800E-02
4.72298119E-02  1.10638821E+00  2.06954777E-02
4.75222566E-02  1.16014600E+00  2.09281463E-02
4.78147013E-02  1.19037449E+00  2.13590078E-02
4.81071459E-02  1.15876377E+00  2.08964255E-02
4.83995906E-02  1.16429496E+00  2.09587254E-02
4.86920352E-02  1.20334160E+00  2.12490205E-02
4.89844799E-02  1.22815871E+00  2.13891882E-02
4.92769245E-02  1.26657784E+00  2.17632614E-02
4.95693692E-02  1.25764108E+00  2.17060391E-02
4.98618139E-02  1.30913663E+00  2.19411720E-02
5.01542585E-02  1.37271953E+00  2.22596470E-02
5.04467032E-02  1.37335598E+00  2.23731715E-02
5.07391478E-02  1.44374955E+00  2.30125077E-02
5.10315925E-02  1.50407898E+00  2.33929697E-02
5.13240371E-02  1.53983879E+00  2.35261302E-02
5.16164818E-02  1.62071419E+00  2.41467599E-02
5.19089264E-02  1.72750676E+00  2.48671547E-02
5.22013711E-02  1.82350647E+00  2.54544653E-02
5.24938158E-02  1.90550971E+00  2.61569191E-02
5.27862604E-02  2.02648425E+00  2.64206696E-02
5.30787051E-02  2.21980143E+00  2.79646497E-02
5.33711497E-02  2.37455821E+00  2.88658738E-02
5.36635944E-02  2.52148676E+00  2.95949969E-02
5.39560390E-02  2.80298901E+00  3.11597139E-02
5.42484837E-02  3.05302739E+00  3.23638432E-02
5.45409283E-02  3.39430356E+00  3.43613550E-02
5.48333730E-02  3.70174241E+00  3.56101431E-02
5.51258177E-02  4.13836813E+00  3.75224277E-02
5.54182623E-02  4.47880745E+00  3.88756692E-02
5.57107070E-02  4.97045898E+00  4.09538858E-02
5.60031516E-02  5.33523464E+00  4.24300805E-02
5.62955963E-02  5.77329159E+00  4.40478325E-02
5.65880409E-02  6.17192316E+00  4.52377163E-02
5.68804856E-02  6.53789520E+00  4.66220081E-02
5.71729303E-02  6.92843914E+00  4.81559820E-02
5.74653749E-02  7.21762943E+00  4.88224067E-02
5.77578196E-02  7.51327372E+00  4.93866988E-02
5.80502642E-02  7.59261751E+00  4.96143550E-02
5.83427089E-02  7.33030510E+00  4.89743799E-02
5.86351535E-02  6.99733877E+00  4.77547832E-02
5.89275982E-02  6.48307180E+00  4.55493890E-02
5.92200428E-02  5.98167372E+00  4.38091494E-02
5.95124875E-02  5.32684612E+00  4.12351899E-02
5.98049322E-02  4.65730715E+00  3.87316272E-02
6.00973768E-02  4.15113258E+00  3.65189724E-02
6.03898215E-02  3.71553779E+00  3.43942828E-02
6.06822661E-02  3.32416391E+00  3.20625752E-02
6.09747108E-02  3.00979066E+00  3.08570731E-02
6.12671554E-02  2.76143360E+00  2.94069201E-02
6.15596001E-02  2.52114344E+00  2.79575344E-02
6.18520447E-02  2.43784690E+00  2.75608115E-02
6.21444894E-02  2.26460767E+00  2.65635122E-02
6.24369341E-02  2.17373824E+00  2.58631799E-02
6.27293787E-02  2.07791615E+00  2.51467135E-02
6.30218234E-02  2.00892806E+00  2.47713961E-02
6.33142680E-02  1.96461630E+00  2.45117862E-02
6.36067127E-02  1.84854853E+00  2.36372557E-02
6.38991573E-02  1.82556641E+00  2.34432612E-02
6.41916020E-02  1.80140936E+00  2.32735556E-02
6.44840467E-02  1.78159475E+00  2.30734721E-02
6.47764913E-02  1.74362803E+00  2.27988549E-02
6.50689360E-02  1.70135081E+00  2.27008257E-02
6.53613806E-02  1.68415010E+00  2.23149434E-02
6.56538253E-02  1.66418326E+00  2.21145377E-02
6.59462699E-02  1.61775386E+00  2.18078401E-02
6.62387146E-02  1.65516746E+00  2.20044460E-02
6.65311592E-02  1.63562822E+00  2.19020229E-02
6.68236039E-02  1.58197141E+00  2.14407258E-02
6.71160486E-02  1.59129298E+00  2.14161407E-02
6.74084932E-02  1.55191147E+00  2.12073885E-02
6.77009379E-02  1.54995823E+00  2.11570058E-02
6.79933825E-02  1.55662096E+00  2.11184956E-02
6.82858272E-02  1.54939187E+00  2.10611597E-02
6.85782718E-02  1.55623174E+00  2.10551638E-02
6.88707165E-02  1.53065372E+00  2.08896045E-02
6.91631611E-02  1.52288985E+00  2.06494723E-02
6.94556058E-02  1.50589514E+00  2.05804817E-02
6.97480505E-02  1.54292226E+00  2.08712704E-02
7.00404951E-02  1.50695539E+00  2.07074396E-02
7.03329398E-02  1.50433004E+00  2.04675477E-02
7.06253844E-02  1.47201622E+00  2.00912189E-02
7.09178291E-02  1.48539495E+00  2.03765687E-02
7.12102737E-02  1.52409649E+00  2.05210857E-02
7.15027184E-02  1.52026737E+00  2.05030087E-02
