### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.45638655E-02  3.87306651E-03
9.00368942E-03  2.16024183E-02  3.08561535E-03
9.25036584E-03  4.37886976E-02  3.94632900E-03
9.49704226E-03  5.67063726E-02  4.16019140E-03
9.74371868E-03  6.62801936E-02  5.37778437E-03
9.99039511E-03  1.20973647E-01  7.28470692E-03
1.02370715E-02  1.19795360E-01  7.39697460E-03
1.04837480E-02  1.57591626E-01  9.54717398E-03
1.07304244E-02  2.14253828E-01  1.50292516E-02
1.09771008E-02  2.88595349E-01  1.81105100E-02
1.12237772E-02  3.96607727E-01  2.62286849E-02
1.14704536E-02  4.33434159E-01  3.00337076E-02
1.17171301E-02  6.09069765E-01  4.47186083E-02
1.19638065E-02  9.41250920E-01  7.02865943E-02
1.22104829E-02  1.42899203E+00  1.08197346E-01
1.24571593E-02  1.16586281E+02  1.20139132E+01
1.27038358E-02  2.30420410E+02  2.31853294E+01
1.29505122E-02  2.71901825E+02  2.34315815E+01
1.31971886E-02  1.98370361E+02  1.64667416E+01
1.34438650E-02  1.84186554E+02  1.48646908E+01
1.36905414E-02  1.63871353E+02  1.30623960E+01
1.39372179E-02  1.25907074E+02  9.78801346E+00
1.41838943E-02  1.16125069E+02  8.61416721E+00
1.44305707E-02  9.03450623E+01  6.50387383E+00
1.46772471E-02  8.02478943E+01  5.58286476E+00
1.49239236E-02  7.06683044E+01  4.80280781E+00
1.51706000E-02  5.65073318E+01  3.78031325E+00
1.54172764E-02  5.67891388E+01  3.83236861E+00
1.56639528E-02  4.64103470E+01  3.03868604E+00
1.59106292E-02  4.39449844E+01  2.78459096E+00
1.61573057E-02  4.04933624E+01  2.44708490E+00
1.64039821E-02  3.24211273E+01  1.88218737E+00
1.66506585E-02  3.27366028E+01  1.87156498E+00
1.68973349E-02  2.64118118E+01  1.47664797E+00
1.71440114E-02  2.71833096E+01  1.48680735E+00
1.73906878E-02  2.23441753E+01  1.16837001E+00
1.76373642E-02  2.17770691E+01  1.14930201E+00
1.78840406E-02  2.00477314E+01  1.04145575E+00
1.81307170E-02  1.75837269E+01  8.97431493E-01
1.83773935E-02  1.74605961E+01  8.74349535E-01
1.86240699E-02  1.46280003E+01  7.03499615E-01
1.88707463E-02  1.38516741E+01  6.60914361E-01
1.91174227E-02  1.29164381E+01  6.27753496E-01
1.93640992E-02  1.13576899E+01  5.60507834E-01
1.96107756E-02  1.08213120E+01  5.41221082E-01
1.98574520E-02  9.71346664E+00  4.37218189E-01
2.01041284E-02  8.25558853E+00  3.59404773E-01
2.03508048E-02  7.22485876E+00  3.03154975E-01
2.05974813E-02  6.17788696E+00  2.54118115E-01
2.08441577E-02  5.73939657E+00  2.30448604E-01
2.10908341E-02  5.08915091E+00  1.99415848E-01
2.13375105E-02  4.92285824E+00  1.92192703E-01
2.15841870E-02  4.55870104E+00  1.79279447E-01
2.18308634E-02  4.21545649E+00  1.59451380E-01
2.20775398E-02  3.95467162E+00  1.42097190E-01
2.23242162E-02  3.53541541E+00  1.18045360E-01
2.25708926E-02  3.44925404E+00  1.13376468E-01
2.28175691E-02  3.19867802E+00  1.00556269E-01
2.30642455E-02  3.02584147E+00  8.88843015E-02
2.33109219E-02  2.85121989E+00  8.38880762E-02
2.35575983E-02  2.58416891E+00  7.39217699E-02
2.38042748E-02  2.47214389E+00  7.16448948E-02
2.40509512E-02  2.24405766E+00  5.85873537E-02
2.42976276E-02  2.16936922E+00  5.54509424E-02
2.45443040E-02  2.03510141E+00  5.03000841E-02
2.47909804E-02  1.94707823E+00  4.83949594E-02
2.50376569E-02  1.86367953E+00  4.35071290E-02
