### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.82231178E+01  4.74757373E-01
8.62711735E-03  2.61786613E+01  4.20598418E-01
8.91956201E-03  2.34695511E+01  3.64713758E-01
9.21200666E-03  2.12792683E+01  3.26832294E-01
9.50445132E-03  1.93616772E+01  2.91623265E-01
9.79689598E-03  1.72794819E+01  2.65712410E-01
1.00893406E-02  1.58470030E+01  2.46022835E-01
1.03817853E-02  1.42572899E+01  2.02644289E-01
1.06742299E-02  1.27142124E+01  1.73743963E-01
1.09666746E-02  1.20258713E+01  1.57662973E-01
1.12591193E-02  1.10430098E+01  1.37919158E-01
1.15515639E-02  1.00209484E+01  1.25379458E-01
1.18440086E-02  9.35804939E+00  1.18040942E-01
1.21364532E-02  8.93074608E+00  1.12490050E-01
1.24288979E-02  8.30402660E+00  1.06348313E-01
1.27213425E-02  8.00063610E+00  1.01665586E-01
1.30137872E-02  7.42804575E+00  9.52000692E-02
1.33062318E-02  7.12982798E+00  9.35950279E-02
1.35986765E-02  6.61388302E+00  8.92140269E-02
1.38911212E-02  6.21284962E+00  8.39191228E-02
1.41835658E-02  5.91443110E+00  7.77273178E-02
1.44760105E-02  5.67407036E+00  7.24355951E-02
1.47684551E-02  5.39918089E+00  7.08458722E-02
1.50608998E-02  5.27089596E+00  6.77092671E-02
1.53533444E-02  4.94851828E+00  6.31525666E-02
1.56457891E-02  4.83247805E+00  6.29882812E-02
1.59382338E-02  4.64661646E+00  5.89408316E-02
1.62306784E-02  4.46163225E+00  5.82535937E-02
1.65231231E-02  4.31994438E+00  5.62361218E-02
1.68155677E-02  4.09640217E+00  5.29196188E-02
1.71080124E-02  3.91065001E+00  5.22163175E-02
1.74004570E-02  3.78600669E+00  4.98201922E-02
1.76929017E-02  3.68638325E+00  4.89779413E-02
1.79853463E-02  3.45083857E+00  4.62046191E-02
1.82777910E-02  3.47260165E+00  4.59473915E-02
1.85702357E-02  3.38605070E+00  4.58496362E-02
1.88626803E-02  3.29738736E+00  4.38716710E-02
1.91551250E-02  3.12637806E+00  4.23684493E-02
1.94475696E-02  2.98409224E+00  4.06045914E-02
1.97400143E-02  3.01468372E+00  4.05579135E-02
2.00324589E-02  2.89985561E+00  4.04753610E-02
2.03249036E-02  2.85351610E+00  3.86281013E-02
2.06173482E-02  2.81976914E+00  3.77854817E-02
2.09097929E-02  2.70633459E+00  3.64955254E-02
2.12022376E-02  2.66542578E+00  3.67898755E-02
2.14946822E-02  2.58270764E+00  3.58536541E-02
2.17871269E-02  2.58404398E+00  3.50768045E-02
2.20795715E-02  2.56667709E+00  3.45400572E-02
2.23720162E-02  2.50218177E+00  3.41485403E-02
2.26644608E-02  2.42179656E+00  3.32879238E-02
2.29569055E-02  2.45754981E+00  3.30625400E-02
2.32493502E-02  2.42498755E+00  3.26777361E-02
2.35417948E-02  2.39317703E+00  3.23816501E-02
2.38342395E-02  2.35962033E+00  3.16449739E-02
2.41266841E-02  2.28239417E+00  3.10106762E-02
2.44191288E-02  2.35028577E+00  3.15823331E-02
2.47115734E-02  2.33416390E+00  3.09547950E-02
2.50040181E-02  2.30355763E+00  3.12291179E-02
2.52964627E-02  2.25933170E+00  3.02782226E-02
2.55889074E-02  2.25938320E+00  3.00026815E-02
2.58813521E-02  2.27615356E+00  3.00457757E-02
2.61737967E-02  2.35002422E+00  3.07383165E-02
2.64662414E-02  2.35787320E+00  3.10031865E-02
2.67586860E-02  2.28799343E+00  2.98886262E-02
2.70511307E-02  2.35094905E+00  3.02299429E-02
2.73435753E-02  2.32850289E+00  3.01186275E-02
2.76360200E-02  2.32469845E+00  3.01274378E-02
2.79284646E-02  2.37646341E+00  3.05630751E-02
2.82209093E-02  2.44001842E+00  3.04621756E-02
2.85133540E-02  2.41040349E+00  3.01465336E-02
2.88057986E-02  2.42975283E+00  3.03980447E-02
2.90982433E-02  2.52063155E+00  3.08612771E-02
2.93906879E-02  2.51656365E+00  3.11733931E-02
2.96831326E-02  2.55372810E+00  3.06700207E-02
2.99755772E-02  2.62623501E+00  3.12006511E-02
3.02680219E-02  2.64893270E+00  3.14348340E-02
3.05604666E-02  2.70322251E+00  3.14562209E-02
3.08529112E-02  2.79192686E+00  3.18687372E-02
3.11453559E-02  2.88011742E+00  3.22349593E-02
3.14378005E-02  2.92567015E+00  3.26569639E-02
3.17302452E-02  2.95661879E+00  3.24609317E-02
3.20226898E-02  3.04228616E+00  3.28612663E-02
3.23151345E-02  3.10045624E+00  3.33768539E-02
3.26075791E-02  3.13239765E+00  3.31772640E-02
3.29000238E-02  3.20448756E+00  3.38630304E-02
3.31924685E-02  3.32771730E+00  3.42990756E-02
3.34849131E-02  3.32643032E+00  3.36226113E-02
3.37773578E-02  3.44450140E+00  3.43472622E-02
3.40698024E-02  3.46856689E+00  3.44335064E-02
3.43622471E-02  3.68381977E+00  3.58006917E-02
3.46546917E-02  3.69074440E+00  3.52122821E-02
3.49471364E-02  3.75424147E+00  3.55139039E-02
3.52395811E-02  3.82759976E+00  3.59624997E-02
3.55320257E-02  3.85977793E+00  3.58727202E-02
3.58244704E-02  4.03643799E+00  3.68597582E-02
3.61169150E-02  4.05363274E+00  3.64866517E-02
3.64093597E-02  4.07142639E+00  3.66008803E-02
3.67018043E-02  4.14329529E+00  3.68879959E-02
3.69942490E-02  4.18697739E+00  3.70819494E-02
3.72866936E-02  4.27002287E+00  3.68667506E-02
3.75791383E-02  4.27129889E+00  3.68722677E-02
3.78715830E-02  4.30715036E+00  3.73322926E-02
3.81640276E-02  4.37158394E+00  3.75759266E-02
3.84564723E-02  4.34180117E+00  3.67777608E-02
3.87489169E-02  4.33559895E+00  3.70482840E-02
3.90413616E-02  4.32614708E+00  3.69082727E-02
3.93338062E-02  4.34310484E+00  3.68815400E-02
3.96262509E-02  4.30969048E+00  3.65123153E-02
3.99186955E-02  4.34662867E+00  3.62559147E-02
4.02111402E-02  4.27772760E+00  3.63447107E-02
4.05035849E-02  4.26329899E+00  3.63153033E-02
