### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.00161667E+01  4.65660840E-01
8.62711735E-03  2.69937153E+01  4.06207681E-01
8.91956201E-03  2.34499264E+01  3.46731573E-01
9.21200666E-03  2.11922398E+01  3.10211539E-01
9.50445132E-03  1.97113514E+01  2.79854178E-01
9.79689598E-03  1.79000092E+01  2.57214844E-01
1.00893406E-02  1.63560238E+01  2.37718850E-01
1.03817853E-02  1.45382376E+01  1.94623217E-01
1.06742299E-02  1.29120359E+01  1.66527227E-01
1.09666746E-02  1.20880756E+01  1.50339425E-01
1.12591193E-02  1.11734476E+01  1.31946340E-01
1.15515639E-02  1.00608797E+01  1.19484849E-01
1.18440086E-02  9.59779835E+00  1.13696925E-01
1.21364532E-02  8.95523453E+00  1.07135057E-01
1.24288979E-02  8.37405014E+00  1.01572685E-01
1.27213425E-02  7.83669138E+00  9.56975818E-02
1.30137872E-02  7.53817844E+00  9.12128612E-02
1.33062318E-02  7.01852131E+00  8.83199796E-02
1.35986765E-02  6.81117010E+00  8.61070380E-02
1.38911212E-02  6.30904675E+00  8.04304108E-02
1.41835658E-02  5.88599110E+00  7.37479404E-02
1.44760105E-02  5.78927231E+00  6.95888326E-02
1.47684551E-02  5.45999765E+00  6.77594319E-02
1.50608998E-02  5.15346003E+00  6.36763647E-02
1.53533444E-02  4.98518991E+00  6.02860935E-02
1.56457891E-02  4.75679636E+00  5.94367422E-02
1.59382338E-02  4.50350332E+00  5.51881678E-02
1.62306784E-02  4.45282888E+00  5.53498864E-02
1.65231231E-02  4.16267729E+00  5.25031723E-02
1.68155677E-02  3.99863982E+00  4.97272499E-02
1.71080124E-02  3.96256471E+00  4.99911159E-02
1.74004570E-02  3.78885579E+00  4.74014506E-02
1.76929017E-02  3.65719151E+00  4.63977605E-02
1.79853463E-02  3.50600863E+00  4.42947708E-02
1.82777910E-02  3.43050385E+00  4.34345417E-02
1.85702357E-02  3.39260221E+00  4.36494239E-02
1.88626803E-02  3.18708324E+00  4.10221852E-02
1.91551250E-02  3.16772914E+00  4.05619405E-02
1.94475696E-02  3.00171304E+00  3.87325883E-02
1.97400143E-02  2.93234324E+00  3.80439013E-02
2.00324589E-02  2.89092660E+00  3.84365134E-02
2.03249036E-02  2.84705925E+00  3.66973169E-02
2.06173482E-02  2.70413566E+00  3.51929180E-02
2.09097929E-02  2.67112851E+00  3.44841219E-02
2.12022376E-02  2.69403863E+00  3.51778939E-02
2.14946822E-02  2.57623363E+00  3.40573862E-02
2.17871269E-02  2.52439666E+00  3.29740085E-02
2.20795715E-02  2.44158840E+00  3.20402980E-02
2.23720162E-02  2.42108512E+00  3.19477767E-02
2.26644608E-02  2.38605714E+00  3.14254276E-02
2.29569055E-02  2.29023862E+00  3.03562619E-02
2.32493502E-02  2.28361130E+00  3.01599894E-02
2.35417948E-02  2.28569818E+00  3.00984345E-02
2.38342395E-02  2.21392608E+00  2.91533265E-02
2.41266841E-02  2.24754691E+00  2.92680096E-02
2.44191288E-02  2.15826297E+00  2.87845172E-02
2.47115734E-02  2.15784955E+00  2.83071231E-02
2.50040181E-02  2.13353276E+00  2.85846386E-02
2.52964627E-02  2.18872571E+00  2.83438563E-02
2.55889074E-02  2.15226555E+00  2.78506894E-02
2.58813521E-02  2.14541984E+00  2.77435295E-02
2.61737967E-02  2.09268308E+00  2.75878925E-02
2.64662414E-02  2.11923528E+00  2.79549398E-02
2.67586860E-02  2.13677263E+00  2.74713896E-02
2.70511307E-02  2.09110165E+00  2.71160360E-02
2.73435753E-02  2.11265469E+00  2.72856262E-02
2.76360200E-02  2.08627009E+00  2.71448251E-02
2.79284646E-02  2.12160635E+00  2.74654534E-02
2.82209093E-02  2.09778976E+00  2.68638488E-02
2.85133540E-02  2.10877419E+00  2.68182494E-02
2.88057986E-02  2.15765023E+00  2.72444468E-02
2.90982433E-02  2.14373088E+00  2.70686895E-02
2.93906879E-02  2.15382051E+00  2.74288598E-02
2.96831326E-02  2.17143559E+00  2.68981922E-02
2.99755772E-02  2.20093942E+00  2.71658823E-02
3.02680219E-02  2.19201326E+00  2.71969493E-02
3.05604666E-02  2.24197054E+00  2.72460468E-02
3.08529112E-02  2.22047806E+00  2.70308051E-02
3.11453559E-02  2.26098514E+00  2.71640029E-02
3.14378005E-02  2.27026176E+00  2.73604970E-02
3.17302452E-02  2.28763103E+00  2.71568354E-02
3.20226898E-02  2.33200979E+00  2.73635443E-02
3.23151345E-02  2.40352750E+00  2.79498845E-02
3.26075791E-02  2.50577211E+00  2.82225199E-02
3.29000238E-02  2.48534632E+00  2.83636972E-02
3.31924685E-02  2.51226592E+00  2.83442456E-02
3.34849131E-02  2.49070621E+00  2.76710968E-02
3.37773578E-02  2.53243518E+00  2.80105099E-02
3.40698024E-02  2.59522748E+00  2.83280592E-02
3.43622471E-02  2.64934874E+00  2.88758427E-02
3.46546917E-02  2.70190930E+00  2.86546741E-02
3.49471364E-02  2.75174952E+00  2.89177615E-02
3.52395811E-02  2.79146719E+00  2.92096119E-02
3.55320257E-02  2.88407278E+00  2.94923335E-02
3.58244704E-02  2.89008212E+00  2.96641085E-02
3.61169150E-02  2.90095973E+00  2.93565877E-02
3.64093597E-02  2.98854089E+00  2.98243333E-02
3.67018043E-02  3.05722618E+00  3.01369149E-02
3.69942490E-02  3.12555623E+00  3.04718483E-02
3.72866936E-02  3.15973186E+00  3.01625300E-02
3.75791383E-02  3.16232538E+00  3.01749166E-02
3.78715830E-02  3.22293758E+00  3.07141505E-02
3.81640276E-02  3.29239345E+00  3.10148038E-02
3.84564723E-02  3.31710935E+00  3.05740591E-02
3.87489169E-02  3.38550758E+00  3.11371125E-02
3.90413616E-02  3.47583008E+00  3.14648189E-02
3.93338062E-02  3.47112751E+00  3.13593522E-02
3.96262509E-02  3.55091286E+00  3.15216705E-02
3.99186955E-02  3.59100819E+00  3.13425027E-02
4.02111402E-02  3.67121315E+00  3.20230238E-02
4.05035849E-02  3.70678043E+00  3.22060958E-02
4.07960295E-02  3.75895476E+00  3.22339572E-02
4.10884742E-02  3.82423139E+00  3.21239233E-02
4.13809188E-02  3.83803606E+00  3.22092175E-02
4.16733635E-02  3.79311109E+00  3.22680697E-02
4.19658081E-02  3.86572695E+00  3.21075432E-02
4.22582528E-02  3.96867490E+00  3.25050168E-02
4.25506975E-02  3.94353652E+00  3.23208123E-02
4.28431421E-02  4.06300879E+00  3.28067616E-02
4.31355868E-02  4.04617929E+00  3.27660777E-02
4.34280314E-02  4.08075619E+00  3.27964723E-02
4.37204761E-02  4.07188559E+00  3.23870070E-02
4.40129207E-02  4.08091164E+00  3.25020105E-02
4.43053654E-02  4.09766006E+00  3.27289551E-02
4.45978100E-02  4.14350796E+00  3.26706395E-02
4.48902547E-02  4.09118080E+00  3.21781337E-02
4.51826994E-02  4.11357641E+00  3.21638286E-02
4.54751440E-02  4.10004091E+00  3.23419906E-02
4.57675887E-02  4.11196899E+00  3.24411280E-02
4.60600333E-02  4.09865761E+00  3.20295580E-02
4.63524780E-02  4.08201361E+00  3.16911601E-02
4.66449226E-02  4.04353857E+00  3.19141671E-02
4.69373673E-02  4.02003050E+00  3.16214524E-02
4.72298119E-02  3.96213245E+00  3.13194916E-02
4.75222566E-02  3.88535786E+00  3.06351837E-02
4.78147013E-02  3.94683313E+00  3.10899597E-02
4.81071459E-02  3.89393973E+00  3.06457467E-02
4.83995906E-02  3.87667179E+00  3.06009613E-02
4.86920352E-02  3.82444000E+00  3.03021614E-02
4.89844799E-02  3.78767252E+00  3.00429203E-02
4.92769245E-02  3.77438879E+00  3.00578792E-02
4.95693692E-02  3.70600796E+00  2.98068207E-02
4.98618139E-02  3.64224577E+00  2.92854682E-02
5.01542585E-02  3.61986256E+00  2.89182123E-02
5.04467032E-02  3.59382439E+00  2.89617423E-02
5.07391478E-02  3.58900142E+00  2.90276911E-02
5.10315925E-02  3.53309441E+00  2.86949612E-02
5.13240371E-02  3.51447845E+00  2.84528844E-02
5.16164818E-02  3.44468498E+00  2.81689595E-02
5.19089264E-02  3.44789505E+00  2.81210300E-02
5.22013711E-02  3.43982291E+00  2.79873218E-02
5.24938158E-02  3.44822001E+00  2.81630494E-02
5.27862604E-02  3.42214227E+00  2.74855345E-02
5.30787051E-02  3.35903978E+00  2.75386646E-02
5.33711497E-02  3.38907790E+00  2.76027843E-02
5.36635944E-02  3.31556249E+00  2.71676164E-02
5.39560390E-02  3.33183289E+00  2.71961447E-02
5.42484837E-02  3.36574960E+00  2.72015855E-02
5.45409283E-02  3.30194235E+00  2.71308031E-02
5.48333730E-02  3.30336905E+00  2.69297380E-02
5.51258177E-02  3.30884147E+00  2.68594623E-02
5.54182623E-02  3.34368181E+00  2.68900804E-02
5.57107070E-02  3.37547398E+00  2.70176288E-02
5.60031516E-02  3.38218117E+00  2.70444714E-02
5.62955963E-02  3.38545036E+00  2.70025004E-02
5.65880409E-02  3.43071628E+00  2.70001236E-02
5.68804856E-02  3.53941822E+00  2.74612885E-02
5.71729303E-02  3.53005672E+00  2.75173336E-02
5.74653749E-02  3.66316605E+00  2.78440975E-02
5.77578196E-02  3.79556823E+00  2.81006768E-02
5.80502642E-02  3.93812943E+00  2.86048427E-02
5.83427089E-02  4.07158899E+00  2.92195063E-02
5.86351535E-02  4.35275793E+00  3.01519670E-02
5.89275982E-02  4.65929604E+00  3.09125800E-02
5.92200428E-02  4.90494442E+00  3.17580253E-02
5.95124875E-02  5.20434380E+00  3.26286331E-02
5.98049322E-02  5.43476057E+00  3.34943458E-02
6.00973768E-02  5.74249363E+00  3.43849584E-02
6.03898215E-02  5.93962431E+00  3.48127112E-02
6.06822661E-02  6.21224499E+00  3.50884721E-02
6.09747108E-02  6.52335691E+00  3.63668017E-02
6.12671554E-02  6.89498043E+00  3.71990427E-02
6.15596001E-02  7.33586502E+00  3.81776094E-02
6.18520447E-02  7.61115980E+00  3.89849655E-02
6.21444894E-02  8.01073647E+00  3.99952307E-02
6.24369341E-02  8.36453819E+00  4.06146049E-02
6.27293787E-02  8.62147617E+00  4.10053991E-02
6.30218234E-02  8.87806034E+00  4.16879244E-02
6.33142680E-02  8.98015308E+00  4.19528000E-02
6.36067127E-02  9.03476620E+00  4.18231376E-02
6.38991573E-02  8.78448391E+00  4.11646590E-02
6.41916020E-02  8.51509476E+00  4.05040085E-02
6.44840467E-02  8.14667511E+00  3.94985937E-02
6.47764913E-02  7.72724152E+00  3.84221189E-02
6.50689360E-02  7.18460274E+00  3.73413861E-02
6.53613806E-02  6.65376425E+00  3.55045460E-02
6.56538253E-02  6.17629719E+00  3.41054946E-02
6.59462699E-02  5.71489429E+00  3.28068584E-02
6.62387146E-02  5.30649853E+00  3.15382853E-02
6.65311592E-02  4.95379925E+00  3.05081792E-02
6.68236039E-02  4.59824419E+00  2.92549673E-02
6.71160486E-02  4.32308388E+00  2.82506235E-02
6.74084932E-02  4.10991287E+00  2.76256483E-02
6.77009379E-02  3.87887836E+00  2.67910548E-02
6.79933825E-02  3.76915455E+00  2.63024736E-02
6.82858272E-02  3.69239402E+00  2.60182638E-02
6.85782718E-02  3.58364654E+00  2.55733486E-02
6.88707165E-02  3.48161888E+00  2.52211764E-02
6.91631611E-02  3.42700219E+00  2.47956198E-02
6.94556058E-02  3.36018825E+00  2.46083457E-02
6.97480505E-02  3.32265449E+00  2.45122574E-02
7.00404951E-02  3.34240437E+00  2.46834978E-02
7.03329398E-02  3.32322645E+00  2.43487582E-02
7.06253844E-02  3.28815603E+00  2.40318887E-02
7.09178291E-02  3.29991460E+00  2.43041888E-02
7.12102737E-02  3.29963517E+00  2.41674781E-02
7.15027184E-02  3.28364801E+00  2.41223089E-02
7.17951631E-02  3.24964929E+00  2.38513183E-02
7.20876077E-02  3.27704239E+00  2.38338243E-02
7.23800524E-02  3.23215151E+00  2.37870496E-02
7.26724970E-02  3.28890443E+00  2.39030328E-02
7.29649417E-02  3.26323843E+00  2.39143707E-02
7.32573863E-02  3.28808904E+00  2.38480307E-02
7.35498310E-02  3.25373673E+00  2.35697590E-02
7.38422756E-02  3.29445004E+00  2.38841157E-02
7.41347203E-02  3.25937963E+00  2.35902183E-02
7.44271650E-02  3.26881385E+00  2.34735552E-02
7.47196096E-02  3.28768492E+00  2.37435214E-02
7.50120543E-02  3.34885693E+00  2.37215422E-02
7.53044989E-02  3.28607869E+00  2.35605091E-02
7.55969436E-02  3.32655430E+00  2.36050542E-02
7.58893882E-02  3.32841158E+00  2.35992279E-02
7.61818329E-02  3.36489463E+00  2.38035154E-02
7.64742775E-02  3.36223054E+00  2.38067210E-02
7.67667222E-02  3.35026789E+00  2.36022174E-02
7.70591669E-02  3.37509036E+00  2.33381726E-02
7.73516115E-02  3.37066102E+00  2.36492492E-02
7.76440562E-02  3.37515712E+00  2.36157812E-02
7.79365008E-02  3.44664979E+00  2.38398332E-02
7.82289455E-02  3.41682005E+00  2.35659592E-02
7.85213901E-02  3.41836691E+00  2.35352386E-02
7.88138348E-02  3.43412590E+00  2.36740578E-02
7.91062795E-02  3.42638850E+00  2.35508699E-02
7.93987241E-02  3.46180773E+00  2.36843601E-02
7.96911688E-02  3.45977259E+00  2.36053374E-02
7.99836134E-02  3.47027779E+00  2.34869942E-02
8.02760581E-02  3.46814322E+00  2.35742722E-02
8.05685027E-02  3.43634462E+00  2.34187990E-02
