### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.07224617E+01  6.85501158E-01
8.62711735E-03  3.63028870E+01  5.95369339E-01
8.91956201E-03  3.28879814E+01  5.18967748E-01
9.21200666E-03  2.96515980E+01  4.63759333E-01
9.50445132E-03  2.69606190E+01  4.13654357E-01
9.79689598E-03  2.39933376E+01  3.76368970E-01
1.00893406E-02  2.18987503E+01  3.47642988E-01
1.03817853E-02  1.99805508E+01  2.88364381E-01
1.06742299E-02  1.76231480E+01  2.45883122E-01
1.09666746E-02  1.58860817E+01  2.17822030E-01
1.12591193E-02  1.47416935E+01  1.91547513E-01
1.15515639E-02  1.37813406E+01  1.76741973E-01
1.18440086E-02  1.28955755E+01  1.66564465E-01
1.21364532E-02  1.19378872E+01  1.56334892E-01
1.24288979E-02  1.09772863E+01  1.46979153E-01
1.27213425E-02  1.01490812E+01  1.37640759E-01
1.30137872E-02  9.59582329E+00  1.30065784E-01
1.33062318E-02  8.82143974E+00  1.25142545E-01
1.35986765E-02  8.20199776E+00  1.19422644E-01
1.38911212E-02  7.71756458E+00  1.12428814E-01
1.41835658E-02  7.45366287E+00  1.04887575E-01
1.44760105E-02  7.31271696E+00  9.88475755E-02
1.47684551E-02  6.86919689E+00  9.60562378E-02
1.50608998E-02  6.43340540E+00  8.99183527E-02
1.53533444E-02  5.87156153E+00  8.26898441E-02
1.56457891E-02  5.65270758E+00  8.18889067E-02
1.59382338E-02  5.44897366E+00  7.67232850E-02
1.62306784E-02  5.15428591E+00  7.52630979E-02
1.65231231E-02  4.89436150E+00  7.19525665E-02
1.68155677E-02  4.63086748E+00  6.76345453E-02
1.71080124E-02  4.38023090E+00  6.64281622E-02
1.74004570E-02  4.19166565E+00  6.30129799E-02
1.76929017E-02  4.13052940E+00  6.23196699E-02
1.79853463E-02  3.90277767E+00  5.90652376E-02
1.82777910E-02  3.71403241E+00  5.71186841E-02
1.85702357E-02  3.71114397E+00  5.76985665E-02
1.88626803E-02  3.46981764E+00  5.40971644E-02
1.91551250E-02  3.29282522E+00  5.22670671E-02
1.94475696E-02  3.09192920E+00  4.96827662E-02
1.97400143E-02  3.05667472E+00  4.90909368E-02
2.00324589E-02  2.89377856E+00  4.86023426E-02
2.03249036E-02  2.87113714E+00  4.65759933E-02
2.06173482E-02  2.78158545E+00  4.51114066E-02
2.09097929E-02  2.78758287E+00  4.45230342E-02
2.12022376E-02  2.62160349E+00  4.38581705E-02
2.14946822E-02  2.57177544E+00  4.30065207E-02
2.17871269E-02  2.53663039E+00  4.17754017E-02
2.20795715E-02  2.36004639E+00  3.98125201E-02
2.23720162E-02  2.32455707E+00  3.95644195E-02
2.26644608E-02  2.25243282E+00  3.85892019E-02
2.29569055E-02  2.15435886E+00  3.72105464E-02
2.32493502E-02  2.15757656E+00  3.70512009E-02
2.35417948E-02  2.07084537E+00  3.62082385E-02
2.38342395E-02  2.02298951E+00  3.52210663E-02
2.41266841E-02  1.92563951E+00  3.42393406E-02
2.44191288E-02  1.97332096E+00  3.47914211E-02
2.47115734E-02  1.91589177E+00  3.37108523E-02
2.50040181E-02  1.82909179E+00  3.34558859E-02
2.52964627E-02  1.81227338E+00  3.25967446E-02
2.55889074E-02  1.73737454E+00  3.16357166E-02
2.58813521E-02  1.73067784E+00  3.14929076E-02
2.61737967E-02  1.67485201E+00  3.11927814E-02
2.64662414E-02  1.65693665E+00  3.12462710E-02
2.67586860E-02  1.65467668E+00  3.05532292E-02
2.70511307E-02  1.54232502E+00  2.94323992E-02
2.73435753E-02  1.58120883E+00  2.98394393E-02
2.76360200E-02  1.53789818E+00  2.94607840E-02
2.79284646E-02  1.49142587E+00  2.91207284E-02
2.82209093E-02  1.52158308E+00  2.89157312E-02
2.85133540E-02  1.42898369E+00  2.79068556E-02
2.88057986E-02  1.44959927E+00  2.82341763E-02
2.90982433E-02  1.45717251E+00  2.82162521E-02
2.93906879E-02  1.41275835E+00  2.80815940E-02
2.96831326E-02  1.40241981E+00  2.73411721E-02
2.99755772E-02  1.39469314E+00  2.73469072E-02
3.02680219E-02  1.31679702E+00  2.66632047E-02
3.05604666E-02  1.29157889E+00  2.61579379E-02
3.08529112E-02  1.34610581E+00  2.66203228E-02
3.11453559E-02  1.29647398E+00  2.60076113E-02
3.14378005E-02  1.22301674E+00  2.53969561E-02
3.17302452E-02  1.27091265E+00  2.56084092E-02
3.20226898E-02  1.21346498E+00  2.49787010E-02
3.23151345E-02  1.20031977E+00  2.50011217E-02
3.26075791E-02  1.22671914E+00  2.49727368E-02
3.29000238E-02  1.20008528E+00  2.49368642E-02
3.31924685E-02  1.18457639E+00  2.46146359E-02
3.34849131E-02  1.17705417E+00  2.40565892E-02
3.37773578E-02  1.19712019E+00  2.43550465E-02
3.40698024E-02  1.16021752E+00  2.39640176E-02
3.43622471E-02  1.20552874E+00  2.46385355E-02
3.46546917E-02  1.15627229E+00  2.37261038E-02
3.49471364E-02  1.12617683E+00  2.34011225E-02
3.52395811E-02  1.16538560E+00  2.38730013E-02
3.55320257E-02  1.11666691E+00  2.32385173E-02
