### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.92686348E+01  4.88489509E-01
8.62711735E-03  2.68836231E+01  4.30648178E-01
8.91956201E-03  2.33460102E+01  3.67528409E-01
9.21200666E-03  2.15490856E+01  3.32311869E-01
9.50445132E-03  2.02051544E+01  3.01000059E-01
9.79689598E-03  1.84909973E+01  2.77722746E-01
1.00893406E-02  1.67157841E+01  2.55299538E-01
1.03817853E-02  1.48723707E+01  2.09117696E-01
1.06742299E-02  1.36145716E+01  1.81656852E-01
1.09666746E-02  1.20637026E+01  1.59549907E-01
1.12591193E-02  1.14176493E+01  1.41694829E-01
1.15515639E-02  1.06832762E+01  1.30800381E-01
1.18440086E-02  9.99413872E+00  1.23253003E-01
1.21364532E-02  9.26754665E+00  1.15781032E-01
1.24288979E-02  8.62469769E+00  1.09507285E-01
1.27213425E-02  8.01724529E+00  1.02827452E-01
1.30137872E-02  7.64284182E+00  9.75690782E-02
1.33062318E-02  7.19457626E+00  9.49949771E-02
1.35986765E-02  6.95337725E+00  9.24246013E-02
1.38911212E-02  6.50913334E+00  8.67884457E-02
1.41835658E-02  6.26831341E+00  8.08494985E-02
1.44760105E-02  5.83590126E+00  7.42238462E-02
1.47684551E-02  5.73581743E+00  7.37790540E-02
1.50608998E-02  5.54870892E+00  7.01918453E-02
1.53533444E-02  5.18260384E+00  6.52998537E-02
1.56457891E-02  4.95595217E+00  6.44500405E-02
1.59382338E-02  4.75961018E+00  6.02723770E-02
1.62306784E-02  4.63238382E+00  5.99739850E-02
1.65231231E-02  4.27706528E+00  5.65371625E-02
1.68155677E-02  4.29006243E+00  5.47182262E-02
1.71080124E-02  4.17375612E+00  5.45042157E-02
1.74004570E-02  3.95335627E+00  5.14378101E-02
1.76929017E-02  3.89617252E+00  5.08749709E-02
1.79853463E-02  3.75210738E+00  4.86794300E-02
1.82777910E-02  3.58665037E+00  4.71805185E-02
1.85702357E-02  3.59931421E+00  4.77621481E-02
1.88626803E-02  3.42995787E+00  4.52093631E-02
1.91551250E-02  3.32174587E+00  4.41255160E-02
1.94475696E-02  3.19921827E+00  4.24791463E-02
1.97400143E-02  3.21295261E+00  4.23050001E-02
2.00324589E-02  3.11839461E+00  4.24084961E-02
2.03249036E-02  3.02036142E+00  4.01538722E-02
2.06173482E-02  2.92875123E+00  3.89084741E-02
2.09097929E-02  2.90650249E+00  3.82136963E-02
2.12022376E-02  2.88693404E+00  3.86855006E-02
2.14946822E-02  2.80275702E+00  3.77375148E-02
2.17871269E-02  2.80226374E+00  3.69070508E-02
2.20795715E-02  2.71514034E+00  3.58937122E-02
2.23720162E-02  2.77087164E+00  3.63082848E-02
2.26644608E-02  2.65356755E+00  3.52060869E-02
2.29569055E-02  2.60101390E+00  3.43669616E-02
2.32493502E-02  2.62348938E+00  3.43416892E-02
2.35417948E-02  2.55896688E+00  3.38320807E-02
2.38342395E-02  2.60382271E+00  3.35872285E-02
2.41266841E-02  2.58552146E+00  3.33483852E-02
2.44191288E-02  2.53103924E+00  3.31144929E-02
2.47115734E-02  2.54840875E+00  3.26799639E-02
2.50040181E-02  2.54698491E+00  3.31786089E-02
2.52964627E-02  2.53969550E+00  3.24351564E-02
2.55889074E-02  2.59164572E+00  3.24666686E-02
2.58813521E-02  2.52933526E+00  3.20015252E-02
2.61737967E-02  2.59238529E+00  3.26195881E-02
2.64662414E-02  2.67799854E+00  3.33838202E-02
2.67586860E-02  2.62631154E+00  3.23546343E-02
2.70511307E-02  2.62778735E+00  3.22920494E-02
2.73435753E-02  2.65389824E+00  3.24880518E-02
2.76360200E-02  2.65381813E+00  3.25236470E-02
2.79284646E-02  2.73503041E+00  3.31281647E-02
2.82209093E-02  2.74950337E+00  3.26720439E-02
2.85133540E-02  2.76131535E+00  3.26013304E-02
2.88057986E-02  2.79027128E+00  3.29133905E-02
2.90982433E-02  2.88066220E+00  3.33342105E-02
2.93906879E-02  2.99561667E+00  3.43643427E-02
2.96831326E-02  2.96800852E+00  3.34075093E-02
2.99755772E-02  3.02425766E+00  3.38291489E-02
3.02680219E-02  3.08427000E+00  3.42717804E-02
3.05604666E-02  3.10267234E+00  3.40501033E-02
3.08529112E-02  3.24791551E+00  3.47296149E-02
3.11453559E-02  3.33320665E+00  3.50378901E-02
3.14378005E-02  3.33987546E+00  3.52543779E-02
3.17302452E-02  3.46291542E+00  3.54951508E-02
3.20226898E-02  3.53408003E+00  3.57855149E-02
3.23151345E-02  3.63429976E+00  3.65113355E-02
3.26075791E-02  3.80976653E+00  3.69688645E-02
3.29000238E-02  3.81713343E+00  3.73422056E-02
3.31924685E-02  3.90711308E+00  3.75510417E-02
3.34849131E-02  4.00680733E+00  3.72843221E-02
3.37773578E-02  4.05238724E+00  3.76417004E-02
3.40698024E-02  4.18339396E+00  3.82080935E-02
3.43622471E-02  4.30092907E+00  3.90848257E-02
3.46546917E-02  4.37000132E+00  3.87135297E-02
3.49471364E-02  4.47220659E+00  3.91636379E-02
3.52395811E-02  4.51629210E+00  3.94695736E-02
3.55320257E-02  4.58121777E+00  3.94873880E-02
3.58244704E-02  4.73540354E+00  4.03382108E-02
3.61169150E-02  4.86709833E+00  4.03953791E-02
3.64093597E-02  4.82280827E+00  4.02488075E-02
3.67018043E-02  4.97673798E+00  4.08478566E-02
3.69942490E-02  5.00222158E+00  4.09523211E-02
3.72866936E-02  5.04996109E+00  4.05087247E-02
3.75791383E-02  5.14712334E+00  4.08965796E-02
3.78715830E-02  5.15481043E+00  4.12649028E-02
3.81640276E-02  5.24392557E+00  4.15818058E-02
3.84564723E-02  5.26024199E+00  4.09013815E-02
3.87489169E-02  5.31419754E+00  4.14426178E-02
3.90413616E-02  5.24866343E+00  4.10754420E-02
3.93338062E-02  5.24745703E+00  4.09607738E-02
3.96262509E-02  5.27942371E+00  4.08314094E-02
3.99186955E-02  5.22273588E+00  4.01547030E-02
4.02111402E-02  5.20962715E+00  4.05249782E-02
4.05035849E-02  5.19101286E+00  4.04881202E-02
4.07960295E-02  5.11378384E+00  3.99404690E-02
4.10884742E-02  5.07354832E+00  3.93074006E-02
4.13809188E-02  5.00317192E+00  3.90670188E-02
4.16733635E-02  4.87152386E+00  3.88480760E-02
4.19658081E-02  4.93602276E+00  3.85426842E-02
4.22582528E-02  4.76581335E+00  3.78406011E-02
4.25506975E-02  4.69565010E+00  3.74670140E-02
4.28431421E-02  4.63885260E+00  3.72397453E-02
4.31355868E-02  4.50316286E+00  3.67216840E-02
4.34280314E-02  4.38375711E+00  3.61112021E-02
4.37204761E-02  4.23981142E+00  3.51081714E-02
4.40129207E-02  4.22605848E+00  3.51367220E-02
4.43053654E-02  4.13471222E+00  3.49259898E-02
4.45978100E-02  4.03719139E+00  3.42590362E-02
4.48902547E-02  4.01703548E+00  3.38728093E-02
4.51826994E-02  3.89880586E+00  3.32648568E-02
4.54751440E-02  3.88833499E+00  3.34592648E-02
4.57675887E-02  3.80438662E+00  3.31493691E-02
4.60600333E-02  3.75271583E+00  3.25585380E-02
4.63524780E-02  3.62301087E+00  3.17174047E-02
4.66449226E-02  3.71510887E+00  3.24975327E-02
4.69373673E-02  3.55575514E+00  3.15932967E-02
4.72298119E-02  3.54640675E+00  3.14779468E-02
4.75222566E-02  3.42173743E+00  3.05414908E-02
4.78147013E-02  3.44348741E+00  3.08501236E-02
4.81071459E-02  3.37272811E+00  3.02989911E-02
4.83995906E-02  3.35822916E+00  3.02567724E-02
4.86920352E-02  3.26044655E+00  2.97228266E-02
4.89844799E-02  3.28737330E+00  2.97332481E-02
4.92769245E-02  3.18633747E+00  2.93388311E-02
4.95693692E-02  3.21766019E+00  2.95049213E-02
4.98618139E-02  3.14690733E+00  2.89182104E-02
5.01542585E-02  3.14506721E+00  2.86353361E-02
5.04467032E-02  3.14078569E+00  2.87625454E-02
5.07391478E-02  3.06528592E+00  2.84985714E-02
5.10315925E-02  3.11277771E+00  2.86130384E-02
5.13240371E-02  3.08318949E+00  2.83111744E-02
5.16164818E-02  3.05329633E+00  2.81736068E-02
5.19089264E-02  3.04707003E+00  2.80838944E-02
5.22013711E-02  3.06584954E+00  2.80692391E-02
5.24938158E-02  3.03954077E+00  2.80897636E-02
5.27862604E-02  3.03595495E+00  2.75020283E-02
5.30787051E-02  3.00762439E+00  2.76827347E-02
5.33711497E-02  3.01947546E+00  2.76783239E-02
5.36635944E-02  3.01575208E+00  2.75253374E-02
5.39560390E-02  3.03438807E+00  2.75716782E-02
5.42484837E-02  3.05190372E+00  2.75169704E-02
5.45409283E-02  3.07533860E+00  2.78154612E-02
5.48333730E-02  3.15200114E+00  2.79452950E-02
5.51258177E-02  3.20100498E+00  2.80649588E-02
5.54182623E-02  3.29324293E+00  2.83500236E-02
5.57107070E-02  3.43870163E+00  2.89693661E-02
5.60031516E-02  3.61369085E+00  2.96973344E-02
5.62955963E-02  3.69574308E+00  2.99715046E-02
5.65880409E-02  3.80245590E+00  3.01972479E-02
5.68804856E-02  3.81121135E+00  3.02725062E-02
5.71729303E-02  3.87227511E+00  3.06168497E-02
5.74653749E-02  3.89141846E+00  3.04874238E-02
5.77578196E-02  3.92287993E+00  3.03488877E-02
5.80502642E-02  3.88914895E+00  3.01983878E-02
5.83427089E-02  3.87300587E+00  3.02744936E-02
5.86351535E-02  3.75661922E+00  2.97573246E-02
5.89275982E-02  3.60890818E+00  2.89018024E-02
5.92200428E-02  3.45627284E+00  2.83205938E-02
5.95124875E-02  3.37130237E+00  2.78982315E-02
5.98049322E-02  3.32857084E+00  2.78465953E-02
6.00973768E-02  3.22119856E+00  2.73582842E-02
6.03898215E-02  3.15518284E+00  2.69545782E-02
6.06822661E-02  3.16020703E+00  2.65864190E-02
6.09747108E-02  3.12774563E+00  2.67514400E-02
6.12671554E-02  3.05402780E+00  2.63004769E-02
6.15596001E-02  3.09075928E+00  2.63255555E-02
6.18520447E-02  3.08398414E+00  2.63626892E-02
6.21444894E-02  3.06866336E+00  2.62971390E-02
6.24369341E-02  3.07688618E+00  2.61685029E-02
6.27293787E-02  3.07108474E+00  2.59990823E-02
6.30218234E-02  3.08530664E+00  2.61073206E-02
6.33142680E-02  3.10216451E+00  2.61946972E-02
6.36067127E-02  3.12621665E+00  2.61354279E-02
6.38991573E-02  3.09481001E+00  2.59564500E-02
6.41916020E-02  3.09671569E+00  2.59487145E-02
6.44840467E-02  3.09729934E+00  2.58728899E-02
6.47764913E-02  3.18644929E+00  2.62110550E-02
6.50689360E-02  3.11875582E+00  2.61361506E-02
6.53613806E-02  3.12673092E+00  2.58557666E-02
6.56538253E-02  3.13307858E+00  2.58052349E-02
6.59462699E-02  3.20832229E+00  2.61132792E-02
6.62387146E-02  3.21328878E+00  2.60717906E-02
6.65311592E-02  3.24760604E+00  2.62416210E-02
6.68236039E-02  3.23000050E+00  2.60475446E-02
6.71160486E-02  3.25874782E+00  2.60566436E-02
6.74084932E-02  3.24383712E+00  2.60727946E-02
6.77009379E-02  3.27782869E+00  2.61632539E-02
6.79933825E-02  3.29898071E+00  2.61412542E-02
6.82858272E-02  3.27200603E+00  2.60191578E-02
6.85782718E-02  3.26810527E+00  2.59438809E-02
6.88707165E-02  3.34176517E+00  2.62497161E-02
6.91631611E-02  3.40897679E+00  2.62719132E-02
6.94556058E-02  3.29874778E+00  2.59022247E-02
6.97480505E-02  3.36919427E+00  2.62219906E-02
7.00404951E-02  3.42442846E+00  2.65419688E-02
7.03329398E-02  3.43576789E+00  2.63009034E-02
7.06253844E-02  3.41136408E+00  2.60038488E-02
7.09178291E-02  3.41405153E+00  2.62619350E-02
7.12102737E-02  3.46912813E+00  2.63251234E-02
7.15027184E-02  3.48979902E+00  2.64181681E-02
7.17951631E-02  3.49849796E+00  2.62903813E-02
7.20876077E-02  3.46729612E+00  2.60441434E-02
7.23800524E-02  3.51826382E+00  2.63645779E-02
7.26724970E-02  3.47664833E+00  2.61077639E-02
7.29649417E-02  3.57693815E+00  2.65981965E-02
7.32573863E-02  3.57337618E+00  2.64108274E-02
7.35498310E-02  3.58878922E+00  2.62966119E-02
7.38422756E-02  3.58646250E+00  2.64735855E-02
7.41347203E-02  3.56162977E+00  2.61969529E-02
7.44271650E-02  3.62246275E+00  2.62511093E-02
7.47196096E-02  3.66738105E+00  2.66403537E-02
7.50120543E-02  3.61326027E+00  2.61761732E-02
7.53044989E-02  3.69613814E+00  2.65449360E-02
7.55969436E-02  3.62226343E+00  2.61673406E-02
7.58893882E-02  3.69663310E+00  2.64207032E-02
7.61818329E-02  3.66597342E+00  2.63944101E-02
7.64742775E-02  3.66396856E+00  2.64011957E-02
7.67667222E-02  3.70478487E+00  2.63667386E-02
7.70591669E-02  3.77092028E+00  2.62065437E-02
7.73516115E-02  3.70941997E+00  2.63557099E-02
7.76440562E-02  3.70836020E+00  2.62971204E-02
7.79365008E-02  3.75017262E+00  2.64175292E-02
7.82289455E-02  3.77225113E+00  2.63048764E-02
7.85213901E-02  3.77992201E+00  2.62913313E-02
7.88138348E-02  3.76970363E+00  2.63499692E-02
7.91062795E-02  3.80312061E+00  2.63584945E-02
7.93987241E-02  3.73129416E+00  2.61217244E-02
7.96911688E-02  3.80622149E+00  2.63023991E-02
7.99836134E-02  3.78078532E+00  2.60434318E-02
8.02760581E-02  3.80133438E+00  2.62192171E-02
8.05685027E-02  3.79219747E+00  2.61350684E-02
8.08609474E-02  3.82173657E+00  2.61059515E-02
8.11533920E-02  3.77348852E+00  2.60967705E-02
8.14458367E-02  3.78792667E+00  2.60290951E-02
8.17382814E-02  3.77625299E+00  2.59115882E-02
8.20307260E-02  3.80409575E+00  2.59172115E-02
8.23231707E-02  3.80977106E+00  2.58350428E-02
8.26156153E-02  3.81538534E+00  2.60455571E-02
8.29080600E-02  3.80730987E+00  2.57639103E-02
8.32005046E-02  3.80974650E+00  2.58224122E-02
8.34929493E-02  3.81964874E+00  2.57931333E-02
8.37853939E-02  3.82812738E+00  2.57717706E-02
8.40778386E-02  3.86024904E+00  2.59551033E-02
8.43702833E-02  3.80702782E+00  2.57755797E-02
8.46627279E-02  3.83450222E+00  2.55838223E-02
8.49551726E-02  3.88078427E+00  2.57011224E-02
8.52476172E-02  3.72275114E+00  2.52443589E-02
8.55400619E-02  3.80795169E+00  2.55682413E-02
8.58325065E-02  3.80853009E+00  2.53766701E-02
8.61249512E-02  3.78081274E+00  2.54526623E-02
8.64173959E-02  3.79320264E+00  2.52661295E-02
