### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.91945572E+01  6.90070629E-01
8.62711735E-03  3.53543587E+01  6.02874398E-01
8.91956201E-03  3.07039642E+01  5.14527380E-01
9.21200666E-03  2.88826962E+01  4.69652861E-01
9.50445132E-03  2.58136272E+01  4.15323675E-01
9.79689598E-03  2.29994621E+01  3.78108829E-01
1.00893406E-02  2.09649181E+01  3.49027723E-01
1.03817853E-02  1.88330708E+01  2.87268460E-01
1.06742299E-02  1.74461670E+01  2.51030505E-01
1.09666746E-02  1.54116983E+01  2.20144659E-01
1.12591193E-02  1.43734579E+01  1.94076508E-01
1.15515639E-02  1.35292377E+01  1.79688424E-01
1.18440086E-02  1.25423088E+01  1.68554455E-01
1.21364532E-02  1.15689774E+01  1.57917112E-01
1.24288979E-02  1.04409456E+01  1.47084743E-01
1.27213425E-02  1.00882921E+01  1.40809521E-01
1.30137872E-02  9.29952145E+00  1.31383777E-01
1.33062318E-02  8.98324394E+00  1.29580989E-01
1.35986765E-02  8.36659813E+00  1.23762995E-01
1.38911212E-02  7.55487442E+00  1.14140719E-01
1.41835658E-02  7.66443968E+00  1.09136209E-01
1.44760105E-02  7.04947376E+00  9.95851308E-02
1.47684551E-02  6.89585161E+00  9.87543091E-02
1.50608998E-02  6.52483845E+00  9.29185152E-02
1.53533444E-02  6.20657349E+00  8.72350112E-02
1.56457891E-02  5.86669016E+00  8.56017992E-02
1.59382338E-02  5.47096205E+00  7.88844079E-02
1.62306784E-02  5.07508421E+00  7.66317844E-02
1.65231231E-02  4.93266010E+00  7.41187930E-02
1.68155677E-02  4.78318501E+00  7.05318823E-02
1.71080124E-02  4.38275051E+00  6.81815073E-02
1.74004570E-02  4.40634060E+00  6.62926212E-02
1.76929017E-02  4.08463001E+00  6.35899007E-02
1.79853463E-02  4.05362844E+00  6.17669970E-02
1.82777910E-02  3.86881161E+00  5.98182417E-02
1.85702357E-02  3.68732214E+00  5.90141527E-02
1.88626803E-02  3.50411558E+00  5.57827428E-02
1.91551250E-02  3.29574323E+00  5.36549725E-02
1.94475696E-02  3.35965872E+00  5.31408004E-02
1.97400143E-02  3.20337057E+00  5.15667535E-02
2.00324589E-02  3.01328325E+00  5.08901812E-02
2.03249036E-02  2.98398328E+00  4.87217456E-02
2.06173482E-02  2.86628222E+00  4.69882339E-02
2.09097929E-02  2.68491769E+00  4.48358953E-02
2.12022376E-02  2.74710155E+00  4.60674167E-02
2.14946822E-02  2.48288131E+00  4.33596000E-02
2.17871269E-02  2.55631685E+00  4.30317372E-02
2.20795715E-02  2.43534732E+00  4.14982103E-02
2.23720162E-02  2.39288688E+00  4.11893837E-02
2.26644608E-02  2.31028700E+00  4.01016586E-02
2.29569055E-02  2.29873323E+00  3.94403525E-02
2.32493502E-02  2.26698017E+00  3.89701948E-02
2.35417948E-02  2.21767998E+00  3.84478867E-02
2.38342395E-02  2.06862998E+00  3.65457237E-02
2.41266841E-02  2.03515983E+00  3.61182466E-02
2.44191288E-02  2.00342202E+00  3.59651223E-02
2.47115734E-02  1.96849203E+00  3.50623131E-02
2.50040181E-02  1.95544255E+00  3.54890339E-02
2.52964627E-02  1.80563331E+00  3.33918780E-02
2.55889074E-02  1.84743071E+00  3.34626772E-02
2.58813521E-02  1.80590534E+00  3.30207311E-02
2.61737967E-02  1.70469904E+00  3.22966240E-02
2.64662414E-02  1.69494164E+00  3.24275680E-02
2.67586860E-02  1.68574727E+00  3.16492021E-02
2.70511307E-02  1.66350496E+00  3.13645639E-02
2.73435753E-02  1.60851943E+00  3.08817141E-02
2.76360200E-02  1.59605694E+00  3.07960734E-02
2.79284646E-02  1.60676956E+00  3.10085397E-02
2.82209093E-02  1.57427371E+00  3.01853176E-02
2.85133540E-02  1.51946223E+00  2.95277871E-02
2.88057986E-02  1.51294744E+00  2.96030845E-02
2.90982433E-02  1.46237409E+00  2.89991498E-02
2.93906879E-02  1.39523315E+00  2.86295786E-02
2.96831326E-02  1.42110336E+00  2.82307379E-02
2.99755772E-02  1.44983554E+00  2.85935253E-02
3.02680219E-02  1.37621439E+00  2.79524419E-02
3.05604666E-02  1.34651291E+00  2.73944084E-02
3.08529112E-02  1.30494559E+00  2.68789660E-02
3.11453559E-02  1.32990444E+00  2.70452723E-02
3.14378005E-02  1.29822683E+00  2.68604420E-02
3.17302452E-02  1.28877974E+00  2.64563076E-02
3.20226898E-02  1.25981343E+00  2.60880683E-02
3.23151345E-02  1.21569002E+00  2.58189086E-02
3.26075791E-02  1.24614751E+00  2.58327499E-02
3.29000238E-02  1.21999431E+00  2.58058105E-02
3.31924685E-02  1.22193933E+00  2.56808121E-02
3.34849131E-02  1.16226113E+00  2.45516505E-02
3.37773578E-02  1.19894004E+00  2.50159111E-02
3.40698024E-02  1.15812540E+00  2.45852228E-02
