### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.84935951E+01  4.95559514E-01
8.62711735E-03  2.50580311E+01  4.27484483E-01
8.91956201E-03  2.19705963E+01  3.66584152E-01
9.21200666E-03  2.02614651E+01  3.31310362E-01
9.50445132E-03  1.83687267E+01  2.95082331E-01
9.79689598E-03  1.63551979E+01  2.68551379E-01
1.00893406E-02  1.56677828E+01  2.54131556E-01
1.03817853E-02  1.34096642E+01  2.04163373E-01
1.06742299E-02  1.15561314E+01  1.72077551E-01
1.09666746E-02  1.03216305E+01  1.51739478E-01
1.12591193E-02  9.80781937E+00  1.35026827E-01
1.15515639E-02  8.71203613E+00  1.21446438E-01
1.18440086E-02  8.14371586E+00  1.14394277E-01
1.21364532E-02  7.50041723E+00  1.07094191E-01
1.24288979E-02  7.16413879E+00  1.02617458E-01
1.27213425E-02  6.65318823E+00  9.63118225E-02
1.30137872E-02  6.25459957E+00  9.07512680E-02
1.33062318E-02  5.85414076E+00  8.81044418E-02
1.35986765E-02  5.69099379E+00  8.59709904E-02
1.38911212E-02  5.32629776E+00  8.07200074E-02
1.41835658E-02  5.09971619E+00  7.49796107E-02
1.44760105E-02  4.73733997E+00  6.87582716E-02
1.47684551E-02  4.53166008E+00  6.74267560E-02
1.50608998E-02  4.39396334E+00  6.42224848E-02
1.53533444E-02  4.17062712E+00  6.02291971E-02
1.56457891E-02  3.88087559E+00  5.86398244E-02
1.59382338E-02  3.68253827E+00  5.45097850E-02
1.62306784E-02  3.53206754E+00  5.38447462E-02
1.65231231E-02  3.34589219E+00  5.14144525E-02
1.68155677E-02  3.16219711E+00  4.83017489E-02
1.71080124E-02  3.07595778E+00  4.81088459E-02
1.74004570E-02  3.00905919E+00  4.61405814E-02
1.76929017E-02  2.84350705E+00  4.46869172E-02
1.79853463E-02  2.77677703E+00  4.30572741E-02
1.82777910E-02  2.65394092E+00  4.17284258E-02
1.85702357E-02  2.63248730E+00  4.19976786E-02
1.88626803E-02  2.42907763E+00  3.91176604E-02
1.91551250E-02  2.39868236E+00  3.85532640E-02
1.94475696E-02  2.29504895E+00  3.69928665E-02
1.97400143E-02  2.23356342E+00  3.62666026E-02
2.00324589E-02  2.09429479E+00  3.57334055E-02
2.03249036E-02  2.01860452E+00  3.37514021E-02
2.06173482E-02  1.98958719E+00  3.29725556E-02
2.09097929E-02  1.95404029E+00  3.22157778E-02
2.12022376E-02  1.85120976E+00  3.18512022E-02
2.14946822E-02  1.88271928E+00  3.18010561E-02
2.17871269E-02  1.79954290E+00  3.04091405E-02
2.20795715E-02  1.74967456E+00  2.96257269E-02
2.23720162E-02  1.70150566E+00  2.92538088E-02
2.26644608E-02  1.66802037E+00  2.86993161E-02
2.29569055E-02  1.59660792E+00  2.76845284E-02
2.32493502E-02  1.55208886E+00  2.71586701E-02
2.35417948E-02  1.47058284E+00  2.63741892E-02
2.38342395E-02  1.44593215E+00  2.57382710E-02
2.41266841E-02  1.42643607E+00  2.54720710E-02
2.44191288E-02  1.34196532E+00  2.47917678E-02
2.47115734E-02  1.36097980E+00  2.45550629E-02
2.50040181E-02  1.33279312E+00  2.46771239E-02
2.52964627E-02  1.34745479E+00  2.42912844E-02
2.55889074E-02  1.31398249E+00  2.37691086E-02
2.58813521E-02  1.24256265E+00  2.30618846E-02
2.61737967E-02  1.23662674E+00  2.31641419E-02
2.64662414E-02  1.19049048E+00  2.28855852E-02
2.67586860E-02  1.12884891E+00  2.18178276E-02
2.70511307E-02  1.13811779E+00  2.18505468E-02
2.73435753E-02  1.08598518E+00  2.13720296E-02
2.76360200E-02  1.07786477E+00  2.13198289E-02
2.79284646E-02  1.07322168E+00  2.13494431E-02
2.82209093E-02  1.02647507E+00  2.05377024E-02
2.85133540E-02  1.02580273E+00  2.04385277E-02
2.88057986E-02  1.02196145E+00  2.04884522E-02
2.90982433E-02  9.99873042E-01  2.02087089E-02
2.93906879E-02  9.83091891E-01  2.02452056E-02
2.96831326E-02  9.20259714E-01  1.91347338E-02
2.99755772E-02  9.03282583E-01  1.90259349E-02
3.02680219E-02  9.07023549E-01  1.91217177E-02
3.05604666E-02  8.80931437E-01  1.86756626E-02
3.08529112E-02  8.74282598E-01  1.85430590E-02
3.11453559E-02  8.39068234E-01  1.81083251E-02
3.14378005E-02  8.32823634E-01  1.81390196E-02
3.17302452E-02  8.25780451E-01  1.78507064E-02
3.20226898E-02  8.25892031E-01  1.77992135E-02
3.23151345E-02  8.11984599E-01  1.77654959E-02
3.26075791E-02  7.85778165E-01  1.72875319E-02
3.29000238E-02  7.70445406E-01  1.72838084E-02
3.31924685E-02  7.76787281E-01  1.72279235E-02
3.34849131E-02  8.10922146E-01  1.72653478E-02
3.37773578E-02  7.43689835E-01  1.66167859E-02
3.40698024E-02  7.86143541E-01  1.70816872E-02
3.43622471E-02  7.64483571E-01  1.69882756E-02
3.46546917E-02  7.41798520E-01  1.64356269E-02
