### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  7.03140717E+01  7.26200640E-01
8.62711735E-03  6.63505325E+01  6.48906887E-01
8.91956201E-03  6.15304260E+01  5.72283208E-01
9.21200666E-03  5.70488739E+01  5.18604696E-01
9.50445132E-03  5.09242973E+01  4.58331287E-01
9.79689598E-03  4.53415146E+01  4.17119771E-01
1.00893406E-02  4.09855232E+01  3.83427590E-01
1.03817853E-02  3.63387222E+01  3.13521266E-01
1.06742299E-02  3.26752357E+01  2.69923449E-01
1.09666746E-02  2.99336567E+01  2.41055802E-01
1.12591193E-02  2.73777180E+01  2.10448459E-01
1.15515639E-02  2.49656963E+01  1.91782996E-01
1.18440086E-02  2.32278156E+01  1.80223107E-01
1.21364532E-02  2.19655037E+01  1.70964941E-01
1.24288979E-02  2.05423737E+01  1.62098065E-01
1.27213425E-02  1.93867741E+01  1.53366596E-01
1.30137872E-02  1.80507717E+01  1.43818289E-01
1.33062318E-02  1.72827511E+01  1.41216666E-01
1.35986765E-02  1.62755241E+01  1.35624647E-01
1.38911212E-02  1.53954344E+01  1.28019989E-01
1.41835658E-02  1.46498919E+01  1.18549764E-01
1.44760105E-02  1.39697933E+01  1.10145293E-01
1.47684551E-02  1.35443325E+01  1.08741596E-01
1.50608998E-02  1.30712957E+01  1.03331208E-01
1.53533444E-02  1.22754278E+01  9.63913351E-02
1.56457891E-02  1.17978268E+01  9.53766555E-02
1.59382338E-02  1.14148083E+01  8.95258486E-02
1.62306784E-02  1.09688816E+01  8.85163099E-02
1.65231231E-02  1.05747395E+01  8.52662921E-02
1.68155677E-02  1.02662497E+01  8.11872035E-02
1.71080124E-02  9.94284916E+00  8.06869790E-02
1.74004570E-02  9.77838516E+00  7.75915682E-02
1.76929017E-02  9.43216991E+00  7.59228244E-02
1.79853463E-02  9.12698269E+00  7.28203803E-02
1.82777910E-02  8.94681168E+00  7.14716464E-02
1.85702357E-02  8.56335545E+00  7.06606135E-02
1.88626803E-02  8.42019558E+00  6.79401606E-02
1.91551250E-02  8.17530537E+00  6.63957223E-02
1.94475696E-02  7.94827127E+00  6.42201975E-02
1.97400143E-02  7.82904005E+00  6.33395910E-02
2.00324589E-02  7.60934687E+00  6.35393113E-02
2.03249036E-02  7.38006353E+00  6.02018051E-02
2.06173482E-02  7.23836708E+00  5.86684681E-02
2.09097929E-02  7.22927618E+00  5.78046218E-02
2.12022376E-02  7.01750708E+00  5.78499138E-02
2.14946822E-02  6.82225943E+00  5.64710908E-02
2.17871269E-02  6.71828175E+00  5.48107103E-02
2.20795715E-02  6.59019136E+00  5.36355451E-02
2.23720162E-02  6.48775005E+00  5.32875881E-02
2.26644608E-02  6.35444689E+00  5.22544198E-02
2.29569055E-02  6.34124279E+00  5.14681414E-02
2.32493502E-02  6.24252224E+00  5.08093387E-02
2.35417948E-02  6.07518816E+00  4.99985851E-02
2.38342395E-02  5.94380999E+00  4.86723594E-02
2.41266841E-02  5.85317183E+00  4.81257848E-02
2.44191288E-02  5.86888504E+00  4.83646356E-02
2.47115734E-02  5.68655252E+00  4.68223318E-02
2.50040181E-02  5.70087433E+00  4.76098917E-02
2.52964627E-02  5.57478237E+00  4.60914746E-02
2.55889074E-02  5.52603817E+00  4.54714037E-02
2.58813521E-02  5.41207075E+00  4.48983796E-02
2.61737967E-02  5.40595436E+00  4.51800153E-02
2.64662414E-02  5.30701876E+00  4.50752005E-02
2.67586860E-02  5.17608452E+00  4.35657836E-02
2.70511307E-02  5.14150190E+00  4.33238447E-02
2.73435753E-02  5.02155733E+00  4.28629704E-02
2.76360200E-02  5.00595093E+00  4.28438485E-02
2.79284646E-02  5.02515411E+00  4.30697612E-02
2.82209093E-02  4.92093325E+00  4.19231951E-02
