### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  9.42919464E+01  8.21702659E-01
8.62711735E-03  8.60747910E+01  7.22171009E-01
8.91956201E-03  7.96264191E+01  6.36116326E-01
9.21200666E-03  7.19485855E+01  5.69070280E-01
9.50445132E-03  6.45146179E+01  5.04066586E-01
9.79689598E-03  5.96325951E+01  4.67408419E-01
1.00893406E-02  5.47503624E+01  4.33015585E-01
1.03817853E-02  4.89444160E+01  3.55529487E-01
1.06742299E-02  4.45633469E+01  3.08008045E-01
1.09666746E-02  4.18914375E+01  2.78639197E-01
1.12591193E-02  3.86023560E+01  2.44172022E-01
1.15515639E-02  3.58702583E+01  2.24619463E-01
1.18440086E-02  3.39488945E+01  2.12892815E-01
1.21364532E-02  3.20330696E+01  2.01733336E-01
1.24288979E-02  3.06901226E+01  1.93594828E-01
1.27213425E-02  2.92622337E+01  1.84108406E-01
1.30137872E-02  2.78925552E+01  1.74683660E-01
1.33062318E-02  2.66786079E+01  1.71436384E-01
1.35986765E-02  2.55315723E+01  1.65978506E-01
1.38911212E-02  2.42218819E+01  1.56901687E-01
1.41835658E-02  2.36990585E+01  1.47329912E-01
1.44760105E-02  2.26378956E+01  1.37003258E-01
1.47684551E-02  2.17999611E+01  1.34799004E-01
1.50608998E-02  2.10224628E+01  1.28043011E-01
1.53533444E-02  2.02050686E+01  1.20834716E-01
1.56457891E-02  1.97862244E+01  1.20688103E-01
1.59382338E-02  1.91483364E+01  1.13297813E-01
1.62306784E-02  1.85115108E+01  1.12358250E-01
1.65231231E-02  1.81140270E+01  1.09041534E-01
1.68155677E-02  1.76906376E+01  1.04134656E-01
1.71080124E-02  1.72020798E+01  1.03700392E-01
1.74004570E-02  1.67799625E+01  9.93158072E-02
1.76929017E-02  1.64036140E+01  9.78313908E-02
1.79853463E-02  1.60182304E+01  9.42623988E-02
1.82777910E-02  1.55770254E+01  9.21475515E-02
1.85702357E-02  1.55254135E+01  9.29648802E-02
1.88626803E-02  1.51444407E+01  8.90295058E-02
1.91551250E-02  1.47667360E+01  8.71911123E-02
1.94475696E-02  1.45577707E+01  8.49228650E-02
1.97400143E-02  1.43118649E+01  8.36779475E-02
2.00324589E-02  1.39437733E+01  8.40428695E-02
2.03249036E-02  1.38585482E+01  8.06083828E-02
2.06173482E-02  1.36071882E+01  7.85978287E-02
2.09097929E-02  1.32194204E+01  7.63771161E-02
2.12022376E-02  1.31643534E+01  7.74199590E-02
2.14946822E-02  1.30764656E+01  7.63922259E-02
2.17871269E-02  1.28360701E+01  7.40277022E-02
2.20795715E-02  1.26546507E+01  7.26224110E-02
2.23720162E-02  1.25942011E+01  7.25447908E-02
2.26644608E-02  1.23158045E+01  7.10816383E-02
2.29569055E-02  1.21084394E+01  6.94923922E-02
2.32493502E-02  1.19862661E+01  6.87934905E-02
2.35417948E-02  1.18215952E+01  6.81487322E-02
2.38342395E-02  1.16676712E+01  6.66321665E-02
2.41266841E-02  1.15799580E+01  6.61420375E-02
2.44191288E-02  1.14043570E+01  6.58760294E-02
2.47115734E-02  1.13165836E+01  6.45398721E-02
2.50040181E-02  1.12072010E+01  6.52254298E-02
2.52964627E-02  1.10753126E+01  6.34784847E-02
2.55889074E-02  1.09694281E+01  6.25986978E-02
2.58813521E-02  1.08765249E+01  6.21921979E-02
2.61737967E-02  1.06260710E+01  6.18925579E-02
2.64662414E-02  1.05620022E+01  6.21337220E-02
2.67586860E-02  1.04122276E+01  6.03751987E-02
2.70511307E-02  1.03340950E+01  6.00150414E-02
2.73435753E-02  1.02019205E+01  5.96960932E-02
2.76360200E-02  1.01041670E+01  5.94753921E-02
2.79284646E-02  1.00415850E+01  5.94895631E-02
2.82209093E-02  9.87139797E+00  5.80178797E-02
2.85133540E-02  9.82149029E+00  5.76221384E-02
2.88057986E-02  9.60065937E+00  5.72167635E-02
2.90982433E-02  9.55125999E+00  5.68849929E-02
2.93906879E-02  9.51812267E+00  5.74068762E-02
2.96831326E-02  9.33014202E+00  5.55109978E-02
2.99755772E-02  9.37922764E+00  5.58326915E-02
3.02680219E-02  9.25266838E+00  5.56310639E-02
3.05604666E-02  9.13530922E+00  5.47564700E-02
3.08529112E-02  9.01203537E+00  5.42166196E-02
3.11453559E-02  8.99689388E+00  5.39481454E-02
3.14378005E-02  8.91928768E+00  5.39928637E-02
3.17302452E-02  8.76182365E+00  5.29137738E-02
3.20226898E-02  8.65672874E+00  5.24891280E-02
3.23151345E-02  8.57609367E+00  5.25636487E-02
3.26075791E-02  8.53173161E+00  5.18476255E-02
3.29000238E-02  8.44010162E+00  5.20389490E-02
3.31924685E-02  8.27418327E+00  5.12129664E-02
3.34849131E-02  8.25364304E+00  5.01502678E-02
3.37773578E-02  8.11839199E+00  4.99312133E-02
3.40698024E-02  8.11149025E+00  4.98614274E-02
3.43622471E-02  7.93660831E+00  4.97585647E-02
3.46546917E-02  7.88486052E+00  4.87351567E-02
3.49471364E-02  7.89450455E+00  4.87649664E-02
3.52395811E-02  7.78281689E+00  4.85582687E-02
3.55320257E-02  7.69887543E+00  4.79738936E-02
3.58244704E-02  7.68027306E+00  4.81448472E-02
3.61169150E-02  7.55608177E+00  4.71702665E-02
3.64093597E-02  7.58351278E+00  4.73000519E-02
3.67018043E-02  7.40385056E+00  4.66927141E-02
3.69942490E-02  7.36645794E+00  4.65746671E-02
3.72866936E-02  7.34765482E+00  4.57933359E-02
3.75791383E-02  7.19982147E+00  4.53303345E-02
3.78715830E-02  7.17090321E+00  4.56125923E-02
3.81640276E-02  7.08590555E+00  4.52997833E-02
