### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.51190758E+01  6.56804323E-01
8.62711735E-03  3.08802624E+01  5.66538811E-01
8.91956201E-03  2.75210285E+01  4.89809662E-01
9.21200666E-03  2.57038155E+01  4.45492804E-01
9.50445132E-03  2.26800098E+01  3.91442150E-01
9.79689598E-03  2.06766129E+01  3.60480249E-01
1.00893406E-02  1.84527950E+01  3.29251826E-01
1.03817853E-02  1.65334663E+01  2.70640701E-01
1.06742299E-02  1.49545860E+01  2.33693942E-01
1.09666746E-02  1.35343380E+01  2.07436502E-01
1.12591193E-02  1.24735098E+01  1.81790188E-01
1.15515639E-02  1.16710663E+01  1.67811796E-01
1.18440086E-02  1.09127312E+01  1.58089131E-01
1.21364532E-02  1.00207434E+01  1.47779927E-01
1.24288979E-02  9.48570156E+00  1.40966609E-01
1.27213425E-02  8.78286457E+00  1.32106766E-01
1.30137872E-02  8.05283833E+00  1.22933343E-01
1.33062318E-02  8.00899410E+00  1.23026162E-01
1.35986765E-02  7.45202112E+00  1.17445715E-01
1.38911212E-02  6.88507557E+00  1.09563306E-01
1.41835658E-02  6.57223034E+00  1.01617575E-01
1.44760105E-02  6.32367182E+00  9.48384851E-02
1.47684551E-02  6.05543327E+00  9.30504575E-02
1.50608998E-02  5.66305256E+00  8.70415196E-02
1.53533444E-02  5.30568075E+00  8.10996965E-02
1.56457891E-02  4.97675896E+00  7.92763010E-02
1.59382338E-02  4.93106794E+00  7.53032267E-02
1.62306784E-02  4.71111631E+00  7.42391571E-02
1.65231231E-02  4.38131332E+00  7.02382550E-02
1.68155677E-02  4.28287840E+00  6.71086535E-02
1.71080124E-02  4.08903503E+00  6.62197322E-02
1.74004570E-02  3.99818707E+00  6.34952858E-02
1.76929017E-02  3.92653418E+00  6.26902804E-02
1.79853463E-02  3.65875220E+00  5.90044558E-02
1.82777910E-02  3.52251530E+00  5.73924929E-02
1.85702357E-02  3.36897206E+00  5.67195937E-02
1.88626803E-02  3.12261534E+00  5.29485047E-02
1.91551250E-02  2.98504472E+00  5.13443276E-02
1.94475696E-02  3.06021333E+00  5.09964749E-02
1.97400143E-02  2.92904067E+00  4.95807044E-02
2.00324589E-02  2.75631475E+00  4.89398018E-02
2.03249036E-02  2.67992020E+00  4.64268662E-02
2.06173482E-02  2.66116524E+00  4.55249362E-02
2.09097929E-02  2.51698089E+00  4.36499827E-02
2.12022376E-02  2.47047091E+00  4.39268611E-02
2.14946822E-02  2.40999889E+00  4.29535881E-02
2.17871269E-02  2.33772540E+00  4.13772911E-02
2.20795715E-02  2.23845530E+00  4.00043204E-02
