### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.01915951E+01  4.91651982E-01
8.62711735E-03  2.68474464E+01  4.26472425E-01
8.91956201E-03  2.48183708E+01  3.75519007E-01
9.21200666E-03  2.22185173E+01  3.34387243E-01
9.50445132E-03  2.00797043E+01  2.97354758E-01
9.79689598E-03  1.84821796E+01  2.75149435E-01
1.00893406E-02  1.67445793E+01  2.53212154E-01
1.03817853E-02  1.48562174E+01  2.07116902E-01
1.06742299E-02  1.38839493E+01  1.81788772E-01
1.09666746E-02  1.26653528E+01  1.62003949E-01
1.12591193E-02  1.14558744E+01  1.40650243E-01
1.15515639E-02  1.07396994E+01  1.29961163E-01
1.18440086E-02  9.73535728E+00  1.20548420E-01
1.21364532E-02  9.35378361E+00  1.15268178E-01
1.24288979E-02  8.88336849E+00  1.10133804E-01
1.27213425E-02  8.16322613E+00  1.02822497E-01
1.30137872E-02  7.84915781E+00  9.79844183E-02
1.33062318E-02  7.35592651E+00  9.51869637E-02
1.35986765E-02  6.87904358E+00  9.10991803E-02
1.38911212E-02  6.64780045E+00  8.69160667E-02
1.41835658E-02  6.33381224E+00  8.05369765E-02
1.44760105E-02  5.99426794E+00  7.45449588E-02
1.47684551E-02  5.64388561E+00  7.25245923E-02
1.50608998E-02  5.45942116E+00  6.89961314E-02
1.53533444E-02  5.17103958E+00  6.46379963E-02
1.56457891E-02  5.09484959E+00  6.47569001E-02
1.59382338E-02  4.72651148E+00  5.95201142E-02
1.62306784E-02  4.55901814E+00  5.89599423E-02
1.65231231E-02  4.55171871E+00  5.77975623E-02
1.68155677E-02  4.28490162E+00  5.41915260E-02
1.71080124E-02  4.19517994E+00  5.41505143E-02
1.74004570E-02  3.97429824E+00  5.11081852E-02
1.76929017E-02  3.86853337E+00  5.02364561E-02
1.79853463E-02  3.72868919E+00  4.80891056E-02
1.82777910E-02  3.66600847E+00  4.72689196E-02
1.85702357E-02  3.52651691E+00  4.68497947E-02
1.88626803E-02  3.48299146E+00  4.51461710E-02
1.91551250E-02  3.27066398E+00  4.33895662E-02
1.94475696E-02  3.23309779E+00  4.23178896E-02
1.97400143E-02  3.11799502E+00  4.12988514E-02
2.00324589E-02  3.15521789E+00  4.22729701E-02
2.03249036E-02  3.01324344E+00  3.97443883E-02
2.06173482E-02  3.06899047E+00  3.94694880E-02
2.09097929E-02  3.02002978E+00  3.86011302E-02
2.12022376E-02  2.82230759E+00  3.79046723E-02
2.14946822E-02  2.87561870E+00  3.78797390E-02
2.17871269E-02  2.73995280E+00  3.61648872E-02
2.20795715E-02  2.78934765E+00  3.60524058E-02
2.23720162E-02  2.70330453E+00  3.55390459E-02
2.26644608E-02  2.68613553E+00  3.51016372E-02
2.29569055E-02  2.65057397E+00  3.43795791E-02
2.32493502E-02  2.60590339E+00  3.39173488E-02
2.35417948E-02  2.66626263E+00  3.42222527E-02
2.38342395E-02  2.56509662E+00  3.30355167E-02
2.41266841E-02  2.58508205E+00  3.30444574E-02
2.44191288E-02  2.62211037E+00  3.34006473E-02
2.47115734E-02  2.55403805E+00  3.24206315E-02
2.50040181E-02  2.53090739E+00  3.27750854E-02
2.52964627E-02  2.55139613E+00  3.22162397E-02
2.55889074E-02  2.58140111E+00  3.21098603E-02
2.58813521E-02  2.63058233E+00  3.23410518E-02
2.61737967E-02  2.59052157E+00  3.23134288E-02
2.64662414E-02  2.62372494E+00  3.27454358E-02
2.67586860E-02  2.63663673E+00  3.21254544E-02
2.70511307E-02  2.68420482E+00  3.23421657E-02
2.73435753E-02  2.69367290E+00  3.24350633E-02
2.76360200E-02  2.65308046E+00  3.22254971E-02
2.79284646E-02  2.72211456E+00  3.27514261E-02
2.82209093E-02  2.78967023E+00  3.26126702E-02
2.85133540E-02  2.81675410E+00  3.26296575E-02
2.88057986E-02  2.89871335E+00  3.32439616E-02
2.90982433E-02  2.86902809E+00  3.29664499E-02
2.93906879E-02  2.91427755E+00  3.35885398E-02
2.96831326E-02  2.91612864E+00  3.28152403E-02
2.99755772E-02  3.06650758E+00  3.37570459E-02
3.02680219E-02  3.11072350E+00  3.41076627E-02
3.05604666E-02  3.09900331E+00  3.37226912E-02
3.08529112E-02  3.26793337E+00  3.45219225E-02
3.11453559E-02  3.29534721E+00  3.45237665E-02
3.14378005E-02  3.36571193E+00  3.50709185E-02
3.17302452E-02  3.47211862E+00  3.52213606E-02
3.20226898E-02  3.50328398E+00  3.53075415E-02
3.23151345E-02  3.62263584E+00  3.61235514E-02
3.26075791E-02  3.64615965E+00  3.58397923E-02
3.29000238E-02  3.76752472E+00  3.67637761E-02
3.31924685E-02  3.88755441E+00  3.71187180E-02
3.34849131E-02  3.96237230E+00  3.67422216E-02
3.37773578E-02  4.02829313E+00  3.71907577E-02
3.40698024E-02  4.19660187E+00  3.79228219E-02
3.43622471E-02  4.17268515E+00  3.81500907E-02
3.46546917E-02  4.29076672E+00  3.80145796E-02
3.49471364E-02  4.46826029E+00  3.87928858E-02
3.52395811E-02  4.46423244E+00  3.88871022E-02
3.55320257E-02  4.54063940E+00  3.89571488E-02
3.58244704E-02  4.59797001E+00  3.93896326E-02
3.61169150E-02  4.73350668E+00  3.94774303E-02
3.64093597E-02  4.82780743E+00  3.99060510E-02
3.67018043E-02  4.90109730E+00  4.01702300E-02
3.69942490E-02  4.98966646E+00  4.05315831E-02
3.72866936E-02  5.06703281E+00  4.02107500E-02
3.75791383E-02  5.05012417E+00  4.01436128E-02
3.78715830E-02  5.09068680E+00  4.06371653E-02
3.81640276E-02  5.19045162E+00  4.09957096E-02
3.84564723E-02  5.24906492E+00  4.04889807E-02
3.87489169E-02  5.19708061E+00  4.06133495E-02
3.90413616E-02  5.26573896E+00  4.07707095E-02
3.93338062E-02  5.25579453E+00  4.06231545E-02
3.96262509E-02  5.24622679E+00  4.03353088E-02
3.99186955E-02  5.22555828E+00  3.98028754E-02
4.02111402E-02  5.26023197E+00  4.03536335E-02
4.05035849E-02  5.27973032E+00  4.04639430E-02
4.07960295E-02  5.11497927E+00  3.95844541E-02
4.10884742E-02  5.16356945E+00  3.92965265E-02
4.13809188E-02  5.05372572E+00  3.89093645E-02
4.16733635E-02  5.04862309E+00  3.91908139E-02
4.19658081E-02  5.02018166E+00  3.85188982E-02
4.22582528E-02  4.86572504E+00  3.78899537E-02
4.25506975E-02  4.89306974E+00  3.79011743E-02
4.28431421E-02  4.65351343E+00  3.69617604E-02
4.31355868E-02  4.67275429E+00  3.70690115E-02
4.34280314E-02  4.54945183E+00  3.64551581E-02
4.37204761E-02  4.45421982E+00  3.56600173E-02
4.40129207E-02  4.39365053E+00  3.55031602E-02
4.43053654E-02  4.28693914E+00  3.52419950E-02
4.45978100E-02  4.21812963E+00  3.47021334E-02
4.48902547E-02  4.13499212E+00  3.40562239E-02
4.51826994E-02  4.02716112E+00  3.35027203E-02
4.54751440E-02  4.02624846E+00  3.37400399E-02
4.57675887E-02  3.93086314E+00  3.33916321E-02
4.60600333E-02  3.80786228E+00  3.25007513E-02
4.63524780E-02  3.79674292E+00  3.21757868E-02
4.66449226E-02  3.69801116E+00  3.21299061E-02
4.69373673E-02  3.65585184E+00  3.17456387E-02
4.72298119E-02  3.60529757E+00  3.14516500E-02
4.75222566E-02  3.54333329E+00  3.07987873E-02
4.78147013E-02  3.50453448E+00  3.08413636E-02
4.81071459E-02  3.44440818E+00  3.03427912E-02
4.83995906E-02  3.36638951E+00  3.00199781E-02
4.86920352E-02  3.40778399E+00  3.01126074E-02
4.89844799E-02  3.29693913E+00  2.95076109E-02
4.92769245E-02  3.24259806E+00  2.93294694E-02
4.95693692E-02  3.21268678E+00  2.92159040E-02
4.98618139E-02  3.23177648E+00  2.90409531E-02
5.01542585E-02  3.19887757E+00  2.86184996E-02
5.04467032E-02  3.19166851E+00  2.87327915E-02
5.07391478E-02  3.16265368E+00  2.86862738E-02
5.10315925E-02  3.08729601E+00  2.82383822E-02
5.13240371E-02  3.09796715E+00  2.81226933E-02
5.16164818E-02  3.05814433E+00  2.79413704E-02
5.19089264E-02  3.12472320E+00  2.81827021E-02
5.22013711E-02  3.04757929E+00  2.77327821E-02
5.24938158E-02  2.95609164E+00  2.74513550E-02
5.27862604E-02  3.00657606E+00  2.71215122E-02
5.30787051E-02  3.05289102E+00  2.76384447E-02
5.33711497E-02  2.97366452E+00  2.72195376E-02
5.36635944E-02  3.01902080E+00  2.72915773E-02
5.39560390E-02  3.01674128E+00  2.72431560E-02
5.42484837E-02  3.02919936E+00  2.71668863E-02
5.45409283E-02  3.01634622E+00  2.72986479E-02
5.48333730E-02  3.03305030E+00  2.71653961E-02
5.51258177E-02  3.06613541E+00  2.72193439E-02
5.54182623E-02  3.12786746E+00  2.73795594E-02
5.57107070E-02  3.20336509E+00  2.77080350E-02
5.60031516E-02  3.27047467E+00  2.79967822E-02
5.62955963E-02  3.32234597E+00  2.81605311E-02
5.65880409E-02  3.42818236E+00  2.84137111E-02
5.68804856E-02  3.57976437E+00  2.90740039E-02
5.71729303E-02  3.65336990E+00  2.94703282E-02
5.74653749E-02  3.70464969E+00  2.94782091E-02
5.77578196E-02  3.78318596E+00  2.95345169E-02
5.80502642E-02  3.94518924E+00  3.01405471E-02
5.83427089E-02  3.91725302E+00  3.01720183E-02
5.86351535E-02  4.13398838E+00  3.09343264E-02
5.89275982E-02  4.25592661E+00  3.11024655E-02
5.92200428E-02  4.31867266E+00  3.13714258E-02
5.95124875E-02  4.34428120E+00  3.13832201E-02
5.98049322E-02  4.24148178E+00  3.11503354E-02
6.00973768E-02  3.92884088E+00  2.99414694E-02
6.03898215E-02  3.67622828E+00  2.88324971E-02
6.06822661E-02  3.45922327E+00  2.75646262E-02
6.09747108E-02  3.35485148E+00  2.74554677E-02
6.12671554E-02  3.20953465E+00  2.67183054E-02
6.15596001E-02  3.19417787E+00  2.65207160E-02
6.18520447E-02  3.18234825E+00  2.65380032E-02
6.21444894E-02  3.08741236E+00  2.61391792E-02
6.24369341E-02  3.08998084E+00  2.59873383E-02
6.27293787E-02  3.13540316E+00  2.60327198E-02
6.30218234E-02  3.11249661E+00  2.59853359E-02
6.33142680E-02  3.13957953E+00  2.61142440E-02
6.36067127E-02  3.13932037E+00  2.59536617E-02
6.38991573E-02  3.07145500E+00  2.56248377E-02
6.41916020E-02  3.11022735E+00  2.57704500E-02
6.44840467E-02  3.10422897E+00  2.56679375E-02
6.47764913E-02  3.17108798E+00  2.59116981E-02
6.50689360E-02  3.14033675E+00  2.59896126E-02
6.53613806E-02  3.19250989E+00  2.58904174E-02
6.56538253E-02  3.17840123E+00  2.57565249E-02
6.59462699E-02  3.20115542E+00  2.58485731E-02
6.62387146E-02  3.19644642E+00  2.57685781E-02
6.65311592E-02  3.18901443E+00  2.57690232E-02
6.68236039E-02  3.27940440E+00  2.60090046E-02
6.71160486E-02  3.23740125E+00  2.57366560E-02
6.74084932E-02  3.29521084E+00  2.60411650E-02
6.77009379E-02  3.29744673E+00  2.60044858E-02
6.79933825E-02  3.25045490E+00  2.57139821E-02
6.82858272E-02  3.29283285E+00  2.58661490E-02
6.85782718E-02  3.31695199E+00  2.59010438E-02
6.88707165E-02  3.33109546E+00  2.59711351E-02
6.91631611E-02  3.32224226E+00  2.57013571E-02
6.94556058E-02  3.35608792E+00  2.58904696E-02
6.97480505E-02  3.33447814E+00  2.58509982E-02
7.00404951E-02  3.41135144E+00  2.62520406E-02
7.03329398E-02  3.40267038E+00  2.59375796E-02
7.06253844E-02  3.46391058E+00  2.59667542E-02
7.09178291E-02  3.41159558E+00  2.60154419E-02
7.12102737E-02  3.41715932E+00  2.58912873E-02
7.15027184E-02  3.48165894E+00  2.61490755E-02
7.17951631E-02  3.47072077E+00  2.59493589E-02
7.20876077E-02  3.52772188E+00  2.60328967E-02
7.23800524E-02  3.54426146E+00  2.62228716E-02
7.26724970E-02  3.52831817E+00  2.60635689E-02
7.29649417E-02  3.52331686E+00  2.61597186E-02
7.32573863E-02  3.56166005E+00  2.61294115E-02
7.35498310E-02  3.58368802E+00  2.60406416E-02
7.38422756E-02  3.59625363E+00  2.62703300E-02
7.41347203E-02  3.57045197E+00  2.59925406E-02
7.44271650E-02  3.66606712E+00  2.61701755E-02
7.47196096E-02  3.54766989E+00  2.59653572E-02
7.50120543E-02  3.59132099E+00  2.58609448E-02
7.53044989E-02  3.61565018E+00  2.60172598E-02
7.55969436E-02  3.61097884E+00  2.58906409E-02
7.58893882E-02  3.61701083E+00  2.58986335E-02
7.61818329E-02  3.65773416E+00  2.61266734E-02
7.64742775E-02  3.59641862E+00  2.59205140E-02
7.67667222E-02  3.67982912E+00  2.60405112E-02
7.70591669E-02  3.68434954E+00  2.56700795E-02
7.73516115E-02  3.73026729E+00  2.61910222E-02
7.76440562E-02  3.72922897E+00  2.61328947E-02
7.79365008E-02  3.73100019E+00  2.61119884E-02
7.82289455E-02  3.74946928E+00  2.59885229E-02
7.85213901E-02  3.70873642E+00  2.58074384E-02
7.88138348E-02  3.80973458E+00  2.62503214E-02
7.91062795E-02  3.77870345E+00  2.60365065E-02
7.93987241E-02  3.76496148E+00  2.60023810E-02
7.96911688E-02  3.77563596E+00  2.59599667E-02
7.99836134E-02  3.79121304E+00  2.58438401E-02
8.02760581E-02  3.73921227E+00  2.57692914E-02
8.05685027E-02  3.80326581E+00  2.59368513E-02
8.08609474E-02  3.74340010E+00  2.56037172E-02
8.11533920E-02  3.75882173E+00  2.58108247E-02
8.14458367E-02  3.76180887E+00  2.57049892E-02
8.17382814E-02  3.81277752E+00  2.58015022E-02
8.20307260E-02  3.81425786E+00  2.57174745E-02
8.23231707E-02  3.78033543E+00  2.55026706E-02
8.26156153E-02  3.81157207E+00  2.57974807E-02
8.29080600E-02  3.78098178E+00  2.54428480E-02
8.32005046E-02  3.80743003E+00  2.55814679E-02
8.34929493E-02  3.81289911E+00  2.55376417E-02
8.37853939E-02  3.83274221E+00  2.55544540E-02
8.40778386E-02  3.76445985E+00  2.53996179E-02
8.43702833E-02  3.82273364E+00  2.55954750E-02
8.46627279E-02  3.79775214E+00  2.52310317E-02
8.49551726E-02  3.76956487E+00  2.51014438E-02
8.52476172E-02  3.82611847E+00  2.53613442E-02
8.55400619E-02  3.80237865E+00  2.53188275E-02
8.58325065E-02  3.77941608E+00  2.50512287E-02
8.61249512E-02  3.81464624E+00  2.53354423E-02
8.64173959E-02  3.81458688E+00  2.51084659E-02
8.67098405E-02  3.77878642E+00  2.50256248E-02
8.70022852E-02  3.85617256E+00  2.52924953E-02
8.72947298E-02  3.81439734E+00  2.50492245E-02
8.75871745E-02  3.77393651E+00  2.49160361E-02
8.78796191E-02  3.79924035E+00  2.48720441E-02
8.81720638E-02  3.78645539E+00  2.49108914E-02
8.84645084E-02  3.80378222E+00  2.48639770E-02
8.87569531E-02  3.79108715E+00  2.47313790E-02
8.90493978E-02  3.79393601E+00  2.49471515E-02
8.93418424E-02  3.75595808E+00  2.47300602E-02
8.96342871E-02  3.76363564E+00  2.45408118E-02
8.99267317E-02  3.77502632E+00  2.45556459E-02
9.02191764E-02  3.75435519E+00  2.45440379E-02
