### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  5.53148203E-02  5.68316272E-03
9.00368942E-03  4.60956916E-02  4.92038904E-03
9.25036584E-03  5.77611998E-02  6.04628865E-03
9.49704226E-03  6.91435710E-02  6.29388774E-03
9.74371868E-03  7.71436691E-02  6.11464912E-03
9.99039511E-03  1.30744264E-01  1.10601615E-02
1.02370715E-02  1.30287141E-01  9.65504535E-03
1.04837480E-02  1.75177604E-01  1.24128209E-02
1.07304244E-02  2.18456820E-01  1.52195198E-02
1.09771008E-02  3.14289361E-01  2.25468148E-02
1.12237772E-02  3.96790415E-01  2.93878689E-02
1.14704536E-02  5.25427639E-01  3.93917300E-02
1.17171301E-02  7.78739810E-01  6.19932003E-02
1.19638065E-02  1.03184974E+00  8.62031430E-02
1.22104829E-02  1.66754210E+00  1.42319635E-01
1.24571593E-02  1.32385025E+02  1.47356701E+01
1.27038358E-02  2.64456390E+02  2.89516773E+01
1.29505122E-02  3.26438660E+02  3.05610371E+01
1.31971886E-02  2.48439590E+02  2.25645428E+01
1.34438650E-02  2.28626785E+02  2.02258205E+01
1.36905414E-02  1.97280045E+02  1.70873165E+01
1.39372179E-02  1.52809128E+02  1.30160503E+01
1.41838943E-02  1.43490555E+02  1.17426729E+01
1.44305707E-02  1.12688080E+02  9.04504204E+00
1.46772471E-02  9.75764389E+01  7.62073946E+00
1.49239236E-02  8.65990524E+01  6.58034992E+00
1.51706000E-02  6.71528549E+01  4.93871450E+00
1.54172764E-02  6.55547256E+01  4.74172544E+00
1.56639528E-02  5.48142433E+01  3.85887408E+00
1.59106292E-02  5.41379242E+01  3.87087917E+00
1.61573057E-02  5.17189713E+01  3.66377378E+00
1.64039821E-02  4.20376282E+01  2.93833590E+00
1.66506585E-02  4.19099121E+01  2.84023499E+00
1.68973349E-02  3.37016144E+01  2.22550273E+00
1.71440114E-02  3.48195496E+01  2.21717238E+00
1.73906878E-02  2.91796722E+01  1.81127346E+00
1.76373642E-02  2.76949577E+01  1.69914019E+00
1.78840406E-02  2.52401562E+01  1.51167643E+00
1.81307170E-02  2.13571892E+01  1.26012564E+00
1.83773935E-02  2.08881550E+01  1.19207513E+00
1.86240699E-02  1.73456459E+01  9.44426179E-01
1.88707463E-02  1.55415735E+01  8.14551950E-01
1.91174227E-02  1.38395691E+01  6.92558885E-01
1.93640992E-02  1.19491940E+01  5.79419911E-01
1.96107756E-02  1.15707932E+01  5.90494394E-01
1.98574520E-02  1.08041620E+01  5.35145879E-01
2.01041284E-02  9.47186756E+00  4.56580549E-01
2.03508048E-02  7.91764641E+00  3.70058030E-01
2.05974813E-02  6.95480919E+00  3.16382468E-01
2.08441577E-02  6.46506834E+00  2.90029436E-01
2.10908341E-02  5.53677034E+00  2.39013568E-01
2.13375105E-02  5.20719528E+00  2.19888419E-01
2.15841870E-02  4.85250711E+00  1.98576301E-01
2.18308634E-02  4.61577749E+00  1.91271007E-01
2.20775398E-02  4.41821766E+00  1.76952615E-01
2.23242162E-02  3.90245795E+00  1.48087874E-01
2.25708926E-02  3.85861135E+00  1.48452446E-01
2.28175691E-02  3.55532455E+00  1.30162224E-01
2.30642455E-02  3.30177712E+00  1.15169957E-01
2.33109219E-02  3.08470535E+00  1.04561925E-01
2.35575983E-02  2.84908509E+00  9.30710211E-02
2.38042748E-02  2.63417339E+00  8.86497200E-02
2.40509512E-02  2.61736155E+00  8.40743780E-02
2.42976276E-02  2.28476572E+00  6.95279986E-02
2.45443040E-02  2.23175812E+00  6.59218431E-02
2.47909804E-02  2.14179969E+00  6.19233772E-02
2.50376569E-02  2.02104282E+00  5.90276085E-02
2.52843333E-02  1.96709013E+00  5.71369827E-02
2.55310097E-02  1.80839169E+00  4.86956611E-02
2.57776861E-02  1.83708715E+00  4.71290909E-02
2.60243626E-02  1.68616724E+00  4.20776978E-02
2.62710390E-02  1.63434744E+00  3.96319665E-02
2.65177154E-02  1.53781927E+00  3.48205119E-02
2.67643918E-02  1.47510517E+00  3.51031534E-02
2.70110682E-02  1.45816648E+00  3.22821364E-02
2.72577447E-02  1.43034852E+00  3.19611691E-02
2.75044211E-02  1.34386671E+00  2.98296828E-02
2.77510975E-02  1.27636790E+00  2.47989241E-02
2.79977739E-02  1.24944222E+00  2.39851326E-02
2.82444504E-02  1.18154478E+00  2.27740742E-02
2.84911268E-02  1.18261302E+00  2.22564787E-02
2.87378032E-02  1.12497556E+00  2.07174513E-02
2.89844796E-02  1.08787239E+00  1.82354264E-02
2.92311561E-02  1.06408072E+00  1.86653249E-02
2.94778325E-02  1.03868103E+00  1.68479122E-02
2.97245089E-02  1.01799488E+00  1.69420149E-02
2.99711853E-02  9.49352205E-01  1.40935443E-02
3.02178617E-02  9.38830554E-01  1.42187281E-02
3.04645382E-02  8.97857487E-01  1.41702974E-02
3.07112146E-02  8.93159986E-01  1.36499293E-02
3.09578910E-02  8.57672155E-01  1.27193453E-02
3.12045674E-02  8.21871877E-01  1.12759331E-02
3.14512439E-02  8.32783639E-01  1.19724981E-02
3.16979203E-02  8.08066547E-01  1.08107049E-02
3.19445967E-02  7.84838259E-01  1.03716375E-02
3.21912731E-02  7.71459460E-01  1.07156923E-02
3.24379495E-02  7.32331336E-01  9.61532351E-03
3.26846260E-02  7.33260512E-01  9.22708027E-03
3.29313024E-02  7.08139896E-01  8.93301610E-03
3.31779788E-02  6.93724275E-01  8.74218345E-03
3.34246552E-02  6.98203325E-01  8.21348559E-03
3.36713317E-02  6.79337740E-01  8.31752550E-03
3.39180081E-02  6.69722259E-01  8.14080145E-03
3.41646845E-02  6.48724437E-01  7.66186975E-03
3.44113609E-02  6.42578542E-01  7.19767623E-03
3.46580373E-02  6.28609955E-01  7.13331299E-03
3.49047138E-02  6.14477217E-01  6.98819431E-03
3.51513902E-02  6.06764853E-01  7.01063825E-03
3.53980666E-02  5.92479467E-01  6.80164434E-03
3.56447430E-02  6.05430543E-01  6.61678705E-03
3.58914195E-02  6.12315059E-01  6.81854971E-03
