### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.14519310E+01  7.54295111E-01
8.62711735E-03  3.88609238E+01  6.71815753E-01
8.91956201E-03  3.45704422E+01  5.80299139E-01
9.21200666E-03  3.21725159E+01  5.26852250E-01
9.50445132E-03  2.94645176E+01  4.71628517E-01
9.79689598E-03  2.75493088E+01  4.39846903E-01
1.00893406E-02  2.44528427E+01  4.00650978E-01
1.03817853E-02  2.11179619E+01  3.23326707E-01
1.06742299E-02  1.97299442E+01  2.83744603E-01
1.09666746E-02  1.76313877E+01  2.50273228E-01
1.12591193E-02  1.54743910E+01  2.14036241E-01
1.15515639E-02  1.43866320E+01  1.96947843E-01
1.18440086E-02  1.32379856E+01  1.84056282E-01
1.21364532E-02  1.21493578E+01  1.72007188E-01
1.24288979E-02  1.12102871E+01  1.61992282E-01
1.27213425E-02  1.07642908E+01  1.54598087E-01
1.30137872E-02  9.87059879E+00  1.43870384E-01
1.33062318E-02  9.30401421E+00  1.40167758E-01
1.35986765E-02  8.92876148E+00  1.35893971E-01
1.38911212E-02  8.22134495E+00  1.26557142E-01
1.41835658E-02  8.00042057E+00  1.18514992E-01
1.44760105E-02  7.56670713E+00  1.09662421E-01
1.47684551E-02  7.19133759E+00  1.07190222E-01
1.50608998E-02  6.71507645E+00  1.00191548E-01
1.53533444E-02  6.39399052E+00  9.41107199E-02
1.56457891E-02  6.19601488E+00  9.35041234E-02
1.59382338E-02  5.76568794E+00  8.60742182E-02
1.62306784E-02  5.65375757E+00  8.59694481E-02
1.65231231E-02  5.40148067E+00  8.24389383E-02
1.68155677E-02  5.23570728E+00  7.84337148E-02
1.71080124E-02  4.68292761E+00  7.49100670E-02
1.74004570E-02  4.52278709E+00  7.13867247E-02
1.76929017E-02  4.32823563E+00  6.95753545E-02
1.79853463E-02  4.20631504E+00  6.68765157E-02
1.82777910E-02  4.14085674E+00  6.57776222E-02
1.85702357E-02  3.88719988E+00  6.44031763E-02
1.88626803E-02  3.88046932E+00  6.23937398E-02
1.91551250E-02  3.67101312E+00  6.01886325E-02
1.94475696E-02  3.42233276E+00  5.70072159E-02
1.97400143E-02  3.36856699E+00  5.62052652E-02
2.00324589E-02  3.28381062E+00  5.64665534E-02
2.03249036E-02  3.11317563E+00  5.28950095E-02
2.06173482E-02  3.00926685E+00  5.11738621E-02
2.09097929E-02  2.96473002E+00  5.00773266E-02
