### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.56934566E+01  4.81451482E-01
8.62711735E-03  2.18093224E+01  4.08025265E-01
8.91956201E-03  1.94953461E+01  3.53294849E-01
9.21200666E-03  1.79137707E+01  3.18722099E-01
9.50445132E-03  1.59573784E+01  2.81386673E-01
9.79689598E-03  1.42071095E+01  2.56077498E-01
1.00893406E-02  1.32805614E+01  2.39376828E-01
1.03817853E-02  1.18694534E+01  1.96518436E-01
1.06742299E-02  1.04601688E+01  1.67496756E-01
1.09666746E-02  9.54548168E+00  1.49294019E-01
1.12591193E-02  8.97418690E+00  1.32144913E-01
1.15515639E-02  8.40683842E+00  1.22056350E-01
1.18440086E-02  7.71698332E+00  1.13929413E-01
1.21364532E-02  7.25875044E+00  1.07788697E-01
1.24288979E-02  6.83893394E+00  1.02577597E-01
1.27213425E-02  6.35120916E+00  9.62746590E-02
1.30137872E-02  6.00525713E+00  9.09783021E-02
1.33062318E-02  5.75717402E+00  8.93902183E-02
1.35986765E-02  5.28134966E+00  8.47323760E-02
1.38911212E-02  5.01438665E+00  8.01302493E-02
1.41835658E-02  4.82110882E+00  7.45869279E-02
1.44760105E-02  4.60254431E+00  6.93387017E-02
1.47684551E-02  4.40111828E+00  6.79836124E-02
1.50608998E-02  4.16995430E+00  6.40093833E-02
1.53533444E-02  3.89576912E+00  5.95555268E-02
1.56457891E-02  3.72837687E+00  5.88039905E-02
1.59382338E-02  3.55567384E+00  5.48000373E-02
1.62306784E-02  3.26411247E+00  5.29578626E-02
1.65231231E-02  3.22440743E+00  5.16384616E-02
1.68155677E-02  3.07599211E+00  4.87393886E-02
1.71080124E-02  2.97162795E+00  4.83783484E-02
1.74004570E-02  2.95492458E+00  4.67799716E-02
1.76929017E-02  2.67354798E+00  4.43318971E-02
1.79853463E-02  2.64239001E+00  4.29727919E-02
1.82777910E-02  2.52593756E+00  4.16501649E-02
1.85702357E-02  2.38732743E+00  4.09182645E-02
1.88626803E-02  2.33753848E+00  3.92600298E-02
1.91551250E-02  2.25199509E+00  3.82188484E-02
1.94475696E-02  2.20321512E+00  3.70825455E-02
1.97400143E-02  2.11174250E+00  3.60784009E-02
2.00324589E-02  2.05624437E+00  3.62253003E-02
2.03249036E-02  1.95227933E+00  3.39591056E-02
2.06173482E-02  1.92699885E+00  3.31994556E-02
2.09097929E-02  1.82020605E+00  3.18112858E-02
2.12022376E-02  1.77596784E+00  3.19179222E-02
