### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.69440575E+01  4.22335029E-01
8.62711735E-03  3.31354904E+01  3.67922395E-01
8.91956201E-03  2.88532295E+01  3.14421743E-01
9.21200666E-03  2.61110821E+01  2.81497568E-01
9.50445132E-03  2.34871559E+01  2.49736205E-01
9.79689598E-03  2.10852432E+01  2.28218794E-01
1.00893406E-02  1.89111881E+01  2.08966583E-01
1.03817853E-02  1.67265186E+01  1.70660987E-01
1.06742299E-02  1.52392292E+01  1.47897929E-01
1.09666746E-02  1.36144867E+01  1.30433053E-01
1.12591193E-02  1.26106377E+01  1.14594810E-01
1.15515639E-02  1.15690947E+01  1.04745947E-01
1.18440086E-02  1.06189804E+01  9.77680609E-02
1.21364532E-02  9.96553707E+00  9.23923850E-02
1.24288979E-02  9.32567501E+00  8.76278132E-02
1.27213425E-02  8.68322945E+00  8.23508203E-02
1.30137872E-02  8.30335903E+00  7.82604739E-02
1.33062318E-02  7.82811308E+00  7.62530789E-02
1.35986765E-02  7.35443258E+00  7.31467530E-02
1.38911212E-02  6.87326622E+00  6.86297938E-02
1.41835658E-02  6.85346699E+00  6.50560930E-02
1.44760105E-02  6.28357601E+00  5.92684709E-02
1.47684551E-02  6.02627230E+00  5.81956618E-02
1.50608998E-02  5.72993851E+00  5.48904128E-02
1.53533444E-02  5.45702600E+00  5.15640490E-02
1.56457891E-02  5.22250843E+00  5.09131551E-02
1.59382338E-02  4.95695210E+00  4.73337360E-02
1.62306784E-02  4.81288099E+00  4.70428914E-02
1.65231231E-02  4.48502254E+00  4.45527174E-02
1.68155677E-02  4.29291344E+00  4.21218127E-02
1.71080124E-02  4.10496140E+00  4.15960327E-02
1.74004570E-02  3.99226570E+00  3.97777297E-02
1.76929017E-02  3.81044960E+00  3.87172028E-02
1.79853463E-02  3.64093804E+00  3.69016081E-02
1.82777910E-02  3.54082608E+00  3.60745788E-02
1.85702357E-02  3.40533948E+00  3.57507356E-02
1.88626803E-02  3.26839375E+00  3.39611173E-02
1.91551250E-02  3.17507124E+00  3.31981704E-02
1.94475696E-02  3.08131170E+00  3.20813358E-02
1.97400143E-02  2.97409320E+00  3.13218646E-02
2.00324589E-02  2.92832828E+00  3.16248164E-02
2.03249036E-02  2.85112309E+00  3.00218016E-02
2.06173482E-02  2.76594639E+00  2.90974975E-02
2.09097929E-02  2.63967514E+00  2.80246194E-02
2.12022376E-02  2.56396270E+00  2.80554015E-02
2.14946822E-02  2.55253816E+00  2.77138911E-02
2.17871269E-02  2.40012121E+00  2.62846518E-02
2.20795715E-02  2.40620136E+00  2.60027330E-02
2.23720162E-02  2.30833912E+00  2.55022291E-02
2.26644608E-02  2.22919536E+00  2.48317625E-02
2.29569055E-02  2.20718431E+00  2.43623927E-02
2.32493502E-02  2.17574072E+00  2.40666922E-02
2.35417948E-02  2.05284452E+00  2.33187452E-02
2.38342395E-02  1.97658193E+00  2.25193929E-02
2.41266841E-02  1.98732543E+00  2.24991441E-02
2.44191288E-02  1.92450082E+00  2.22207401E-02
2.47115734E-02  1.85336089E+00  2.14465708E-02
2.50040181E-02  1.82951558E+00  2.16393303E-02
2.52964627E-02  1.81037402E+00  2.10736673E-02
2.55889074E-02  1.79174423E+00  2.07739342E-02
2.58813521E-02  1.75248563E+00  2.04986613E-02
2.61737967E-02  1.70411527E+00  2.03520898E-02
2.64662414E-02  1.69210446E+00  2.04209182E-02
2.67586860E-02  1.70917642E+00  2.00857297E-02
2.70511307E-02  1.63041031E+00  1.95740089E-02
2.73435753E-02  1.57867944E+00  1.92823224E-02
2.76360200E-02  1.57652342E+00  1.92905534E-02
2.79284646E-02  1.56500566E+00  1.92843508E-02
2.82209093E-02  1.56063652E+00  1.89422183E-02
2.85133540E-02  1.50689638E+00  1.85331739E-02
2.88057986E-02  1.49442363E+00  1.85360443E-02
2.90982433E-02  1.45782852E+00  1.82485357E-02
2.93906879E-02  1.40022516E+00  1.80798415E-02
2.96831326E-02  1.39220643E+00  1.76073555E-02
2.99755772E-02  1.41603267E+00  1.78134926E-02
3.02680219E-02  1.37791944E+00  1.76280066E-02
3.05604666E-02  1.35828030E+00  1.73370801E-02
3.08529112E-02  1.34610593E+00  1.72055289E-02
3.11453559E-02  1.30625987E+00  1.68792214E-02
3.14378005E-02  1.30747008E+00  1.69744063E-02
3.17302452E-02  1.28131449E+00  1.66152455E-02
3.20226898E-02  1.29351962E+00  1.66604370E-02
3.23151345E-02  1.28332555E+00  1.66961588E-02
3.26075791E-02  1.28780878E+00  1.65403020E-02
3.29000238E-02  1.26447058E+00  1.65392756E-02
3.31924685E-02  1.28917205E+00  1.65989362E-02
3.34849131E-02  1.26005244E+00  1.60898566E-02
3.37773578E-02  1.23612797E+00  1.59983896E-02
3.40698024E-02  1.23310387E+00  1.59632619E-02
3.43622471E-02  1.22710598E+00  1.60656702E-02
3.46546917E-02  1.22061884E+00  1.57450046E-02
3.49471364E-02  1.18243706E+00  1.54967969E-02
3.52395811E-02  1.17496073E+00  1.54922288E-02
3.55320257E-02  1.17426991E+00  1.53844757E-02
3.58244704E-02  1.16028607E+00  1.53656686E-02
3.61169150E-02  1.17696369E+00  1.52865313E-02
3.64093597E-02  1.18095875E+00  1.53267896E-02
3.67018043E-02  1.15274286E+00  1.51284328E-02
3.69942490E-02  1.17180383E+00  1.52530009E-02
3.72866936E-02  1.13667858E+00  1.47895236E-02
3.75791383E-02  1.13090646E+00  1.47519298E-02
3.78715830E-02  1.12715542E+00  1.48489978E-02
3.81640276E-02  1.14988208E+00  1.49841644E-02
3.84564723E-02  1.12756371E+00  1.45725803E-02
3.87489169E-02  1.13551426E+00  1.47419674E-02
3.90413616E-02  1.12350893E+00  1.46243628E-02
3.93338062E-02  1.13492119E+00  1.46591011E-02
3.96262509E-02  1.13440001E+00  1.45651521E-02
3.99186955E-02  1.11724555E+00  1.42919822E-02
4.02111402E-02  1.11822021E+00  1.44482059E-02
4.05035849E-02  1.12841809E+00  1.45267146E-02
4.07960295E-02  1.14017487E+00  1.45130437E-02
4.10884742E-02  1.08421993E+00  1.39832431E-02
4.13809188E-02  1.09726489E+00  1.40790744E-02
4.16733635E-02  1.10624957E+00  1.42460493E-02
4.19658081E-02  1.08699381E+00  1.39186699E-02
4.22582528E-02  1.12894380E+00  1.41728269E-02
4.25506975E-02  1.09196436E+00  1.39038879E-02
4.28431421E-02  1.08930957E+00  1.38869816E-02
4.31355868E-02  1.09875429E+00  1.39586972E-02
4.34280314E-02  1.12916410E+00  1.41035365E-02
4.37204761E-02  1.12833464E+00  1.39374947E-02
4.40129207E-02  1.12191153E+00  1.39316842E-02
4.43053654E-02  1.10782588E+00  1.39120985E-02
4.45978100E-02  1.12317252E+00  1.39055923E-02
4.48902547E-02  1.10282350E+00  1.36578456E-02
4.51826994E-02  1.12071943E+00  1.37245813E-02
4.54751440E-02  1.09769499E+00  1.36806322E-02
4.57675887E-02  1.11559939E+00  1.38139501E-02
4.60600333E-02  1.14219236E+00  1.38226869E-02
4.63524780E-02  1.13014364E+00  1.36320274E-02
4.66449226E-02  1.12536192E+00  1.37638999E-02
4.69373673E-02  1.15200114E+00  1.38384132E-02
4.72298119E-02  1.13933873E+00  1.37299635E-02
4.75222566E-02  1.14569807E+00  1.35998074E-02
4.78147013E-02  1.11068475E+00  1.34829171E-02
4.81071459E-02  1.13912582E+00  1.35504631E-02
4.83995906E-02  1.15199697E+00  1.36371590E-02
4.86920352E-02  1.15963900E+00  1.36409244E-02
4.89844799E-02  1.16687274E+00  1.36320256E-02
4.92769245E-02  1.14350998E+00  1.35253249E-02
4.95693692E-02  1.13770556E+00  1.35011300E-02
4.98618139E-02  1.17743838E+00  1.36122322E-02
5.01542585E-02  1.15503693E+00  1.33541441E-02
5.04467032E-02  1.19795132E+00  1.36696864E-02
5.07391478E-02  1.18792772E+00  1.36525379E-02
5.10315925E-02  1.19744301E+00  1.36567745E-02
5.13240371E-02  1.20588326E+00  1.36251468E-02
5.16164818E-02  1.16216278E+00  1.33758765E-02
5.19089264E-02  1.21430743E+00  1.36430422E-02
