### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.28775730E+01  4.36973840E-01
8.62711735E-03  1.96404438E+01  3.72435272E-01
8.91956201E-03  1.77342911E+01  3.24106634E-01
9.21200666E-03  1.64210186E+01  2.93513387E-01
9.50445132E-03  1.50982895E+01  2.63266623E-01
9.79689598E-03  1.31268139E+01  2.36759499E-01
1.00893406E-02  1.18396082E+01  2.17396095E-01
1.03817853E-02  1.10142937E+01  1.82085544E-01
1.06742299E-02  1.03175583E+01  1.60005420E-01
1.09666746E-02  9.34959030E+00  1.42117962E-01
1.12591193E-02  8.45020485E+00  1.23337664E-01
1.15515639E-02  7.53833389E+00  1.11170843E-01
1.18440086E-02  7.14880562E+00  1.05472200E-01
1.21364532E-02  6.76735735E+00  1.00106210E-01
1.24288979E-02  6.25880527E+00  9.43872258E-02
1.27213425E-02  5.99201918E+00  8.99455249E-02
1.30137872E-02  5.51631355E+00  8.38698149E-02
1.33062318E-02  5.25184965E+00  8.21203217E-02
1.35986765E-02  4.89239883E+00  7.84417093E-02
1.38911212E-02  4.52539921E+00  7.32192397E-02
1.41835658E-02  4.57027245E+00  6.98504969E-02
1.44760105E-02  4.21944714E+00  6.38577640E-02
1.47684551E-02  4.17182207E+00  6.36641234E-02
1.50608998E-02  3.85788846E+00  5.92191257E-02
1.53533444E-02  3.56463408E+00  5.47951497E-02
1.56457891E-02  3.48711133E+00  5.47002070E-02
1.59382338E-02  3.25519800E+00  5.04333451E-02
1.62306784E-02  3.13827729E+00  4.99462336E-02
1.65231231E-02  2.99304938E+00  4.78535816E-02
1.68155677E-02  2.87723207E+00  4.53402698E-02
1.71080124E-02  2.72082305E+00  4.45259437E-02
1.74004570E-02  2.67897487E+00  4.28430364E-02
1.76929017E-02  2.60608482E+00  4.20993902E-02
1.79853463E-02  2.41748667E+00  3.95354182E-02
1.82777910E-02  2.31466651E+00  3.83494236E-02
1.85702357E-02  2.26187277E+00  3.83093245E-02
1.88626803E-02  2.25167084E+00  3.70623469E-02
1.91551250E-02  2.11166668E+00  3.55971903E-02
1.94475696E-02  2.06951475E+00  3.45688201E-02
1.97400143E-02  1.91606939E+00  3.30553353E-02
2.00324589E-02  1.91357994E+00  3.36129852E-02
2.03249036E-02  1.78978205E+00  3.12747955E-02
2.06173482E-02  1.77220500E+00  3.06236092E-02
2.09097929E-02  1.81154692E+00  3.05249467E-02
2.12022376E-02  1.69188499E+00  2.99648196E-02
2.14946822E-02  1.64533091E+00  2.92552393E-02
2.17871269E-02  1.61628735E+00  2.83602849E-02
2.20795715E-02  1.60986638E+00  2.79649198E-02
2.23720162E-02  1.49772835E+00  2.70091239E-02
2.26644608E-02  1.42117333E+00  2.60688961E-02
2.29569055E-02  1.40205121E+00  2.55340785E-02
2.32493502E-02  1.39029717E+00  2.52948608E-02
2.35417948E-02  1.36229944E+00  2.49805544E-02
2.38342395E-02  1.31952250E+00  2.41961516E-02
2.41266841E-02  1.31047046E+00  2.40220893E-02
2.44191288E-02  1.30488694E+00  2.40575578E-02
2.47115734E-02  1.30124593E+00  2.36316882E-02
2.50040181E-02  1.24422276E+00  2.34633759E-02
2.52964627E-02  1.19589305E+00  2.25239620E-02
2.55889074E-02  1.14130509E+00  2.17995364E-02
2.58813521E-02  1.18879497E+00  2.21981797E-02
2.61737967E-02  1.13704610E+00  2.18581893E-02
2.64662414E-02  1.10047221E+00  2.16529388E-02
2.67586860E-02  1.12337780E+00  2.14219615E-02
2.70511307E-02  1.06965756E+00  2.08497960E-02
2.73435753E-02  1.02846467E+00  2.04672087E-02
2.76360200E-02  1.02789426E+00  2.04923991E-02
2.79284646E-02  1.00275135E+00  2.03042608E-02
2.82209093E-02  1.01947975E+00  2.01413576E-02
2.85133540E-02  9.75265145E-01  1.96154453E-02
2.88057986E-02  9.90863740E-01  1.98490582E-02
2.90982433E-02  9.62752402E-01  1.95023436E-02
2.93906879E-02  9.93598104E-01  2.00328641E-02
2.96831326E-02  9.30064082E-01  1.89336296E-02
2.99755772E-02  9.37888026E-01  1.90613475E-02
