### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.53415571E-02  4.75924183E-03
9.00368942E-03  5.04879467E-02  4.53381985E-03
9.25036584E-03  5.45815751E-02  7.17838062E-03
9.49704226E-03  6.94209561E-02  5.48063405E-03
9.74371868E-03  1.06139503E-01  6.75156014E-03
9.99039511E-03  1.13597982E-01  7.53037678E-03
1.02370715E-02  1.53758913E-01  9.62570775E-03
1.04837480E-02  1.88295469E-01  1.27167674E-02
1.07304244E-02  2.42094234E-01  1.82541274E-02
1.09771008E-02  3.35272133E-01  2.42763050E-02
1.12237772E-02  4.06271040E-01  2.98828389E-02
1.14704536E-02  5.09735286E-01  3.97014990E-02
1.17171301E-02  8.09912920E-01  6.48612902E-02
1.19638065E-02  1.00320494E+00  8.20049196E-02
1.22104829E-02  1.64811754E+00  1.39804453E-01
1.24571593E-02  1.31690872E+02  1.47053204E+01
1.27038358E-02  2.64095459E+02  2.89877625E+01
1.29505122E-02  3.24845215E+02  3.04911919E+01
1.31971886E-02  2.47802841E+02  2.25993996E+01
1.34438650E-02  2.28647705E+02  2.03126526E+01
1.36905414E-02  1.96606079E+02  1.70573006E+01
1.39372179E-02  1.52146454E+02  1.29563055E+01
1.41838943E-02  1.43412048E+02  1.17693491E+01
1.44305707E-02  1.12292053E+02  9.02918434E+00
1.46772471E-02  9.75228577E+01  7.63487768E+00
1.49239236E-02  8.51151810E+01  6.43519115E+00
1.51706000E-02  6.64523010E+01  4.90598392E+00
1.54172764E-02  6.48539505E+01  4.67093325E+00
1.56639528E-02  5.42684097E+01  3.82261324E+00
1.59106292E-02  5.45654831E+01  3.89484310E+00
1.61573057E-02  5.15871086E+01  3.66974545E+00
1.64039821E-02  4.19346275E+01  2.95887923E+00
1.66506585E-02  4.20114021E+01  2.86471725E+00
1.68973349E-02  3.36783905E+01  2.22735524E+00
1.71440114E-02  3.44202957E+01  2.20516181E+00
1.73906878E-02  2.90845776E+01  1.80518079E+00
1.76373642E-02  2.73582134E+01  1.68383646E+00
1.78840406E-02  2.52905636E+01  1.52081263E+00
1.81307170E-02  2.12707500E+01  1.23760355E+00
1.83773935E-02  2.08320122E+01  1.17979622E+00
1.86240699E-02  1.73313618E+01  9.38711226E-01
1.88707463E-02  1.54506550E+01  8.00357223E-01
1.91174227E-02  1.38719921E+01  6.94932163E-01
1.93640992E-02  1.18442974E+01  5.81942737E-01
1.96107756E-02  1.16252527E+01  5.84932089E-01
1.98574520E-02  1.06850061E+01  5.20884693E-01
2.01041284E-02  9.25533104E+00  4.49807256E-01
2.03508048E-02  8.06794357E+00  3.72997105E-01
2.05974813E-02  6.90110683E+00  3.18685800E-01
2.08441577E-02  6.35221815E+00  2.83222139E-01
2.10908341E-02  5.58401871E+00  2.40616962E-01
2.13375105E-02  5.31223392E+00  2.25857884E-01
2.15841870E-02  4.88290691E+00  2.01916799E-01
2.18308634E-02  4.54691076E+00  1.88382924E-01
2.20775398E-02  4.30785751E+00  1.72505513E-01
2.23242162E-02  3.93552399E+00  1.48398817E-01
2.25708926E-02  3.87455869E+00  1.46976694E-01
2.28175691E-02  3.54183674E+00  1.31454661E-01
2.30642455E-02  3.27379060E+00  1.13597900E-01
2.33109219E-02  3.10675764E+00  1.05217323E-01
2.35575983E-02  2.82706809E+00  9.41182375E-02
2.38042748E-02  2.61071253E+00  8.61597210E-02
2.40509512E-02  2.49170351E+00  7.86983594E-02
2.42976276E-02  2.36888766E+00  7.01536536E-02
2.45443040E-02  2.21791649E+00  6.55225590E-02
2.47909804E-02  2.11160493E+00  6.14759773E-02
2.50376569E-02  2.04468107E+00  5.71817756E-02
2.52843333E-02  1.97793245E+00  5.53525388E-02
2.55310097E-02  1.82646573E+00  4.78738807E-02
2.57776861E-02  1.78182495E+00  4.59746942E-02
