### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.03918686E+01  6.98177874E-01
8.62711735E-03  3.48414841E+01  5.96474826E-01
8.91956201E-03  3.15086021E+01  5.19474506E-01
9.21200666E-03  2.84234467E+01  4.64338720E-01
9.50445132E-03  2.63042088E+01  4.17843074E-01
9.79689598E-03  2.34255676E+01  3.80313247E-01
1.00893406E-02  2.13495045E+01  3.51031154E-01
1.03817853E-02  2.00777493E+01  2.95612842E-01
1.06742299E-02  1.72753181E+01  2.48959050E-01
1.09666746E-02  1.60923138E+01  2.24197388E-01
1.12591193E-02  1.45971975E+01  1.94924071E-01
1.15515639E-02  1.31753531E+01  1.76727027E-01
1.18440086E-02  1.23816729E+01  1.66908935E-01
1.21364532E-02  1.16369667E+01  1.57848343E-01
1.24288979E-02  1.08195772E+01  1.49224892E-01
1.27213425E-02  1.03193026E+01  1.41934112E-01
1.30137872E-02  9.57454300E+00  1.32864475E-01
1.33062318E-02  8.76888180E+00  1.27595469E-01
1.35986765E-02  8.27410316E+00  1.22663476E-01
1.38911212E-02  7.62923574E+00  1.14315711E-01
1.41835658E-02  7.75812292E+00  1.09432273E-01
1.44760105E-02  7.28584909E+00  1.00900814E-01
1.47684551E-02  6.88752127E+00  9.83630493E-02
1.50608998E-02  6.49815464E+00  9.24167782E-02
1.53533444E-02  6.20756435E+00  8.69488642E-02
1.56457891E-02  5.93030930E+00  8.57755244E-02
1.59382338E-02  5.54949951E+00  7.91816637E-02
1.62306784E-02  5.31228542E+00  7.81387463E-02
1.65231231E-02  5.07657003E+00  7.49396011E-02
1.68155677E-02  4.91432333E+00  7.12520182E-02
1.71080124E-02  4.77056360E+00  7.08951429E-02
1.74004570E-02  4.47386742E+00  6.65742308E-02
1.76929017E-02  4.22734594E+00  6.44739196E-02
1.79853463E-02  4.22649527E+00  6.28583729E-02
1.82777910E-02  4.05231857E+00  6.10147826E-02
1.85702357E-02  3.91026163E+00  6.05678223E-02
1.88626803E-02  3.81579185E+00  5.80151528E-02
1.91551250E-02  3.53913474E+00  5.54140955E-02
1.94475696E-02  3.46486211E+00  5.37850931E-02
1.97400143E-02  3.36163044E+00  5.26477247E-02
2.00324589E-02  3.30125499E+00  5.30874617E-02
2.03249036E-02  3.14570761E+00  4.98565547E-02
2.06173482E-02  3.02456498E+00  4.81060296E-02
2.09097929E-02  2.92645788E+00  4.66519631E-02
2.12022376E-02  2.86065650E+00  4.68519628E-02
