### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.20395985E+01  4.77096766E-01
8.62711735E-03  2.02219028E+01  4.20378357E-01
8.91956201E-03  1.87193737E+01  3.70408416E-01
9.21200666E-03  1.67942467E+01  3.30188781E-01
9.50445132E-03  1.51834755E+01  2.93678194E-01
9.79689598E-03  1.34848003E+01  2.66934186E-01
1.00893406E-02  1.24868135E+01  2.48349383E-01
1.03817853E-02  1.11855659E+01  2.04117522E-01
1.06742299E-02  1.02061472E+01  1.77023664E-01
1.09666746E-02  9.40660667E+00  1.58570841E-01
1.12591193E-02  8.47147179E+00  1.37371197E-01
1.15515639E-02  7.83681297E+00  1.26088977E-01
1.18440086E-02  7.30739641E+00  1.18619688E-01
1.21364532E-02  6.73026609E+00  1.11050814E-01
1.24288979E-02  6.59093666E+00  1.07744537E-01
1.27213425E-02  5.89584303E+00  9.92476195E-02
1.30137872E-02  5.63614607E+00  9.43032131E-02
1.33062318E-02  5.25132418E+00  9.13446397E-02
1.35986765E-02  4.85551405E+00  8.69276449E-02
1.38911212E-02  4.52520752E+00  8.14460814E-02
1.41835658E-02  4.59842682E+00  7.79394358E-02
1.44760105E-02  4.35412502E+00  7.21590072E-02
1.47684551E-02  4.11989594E+00  7.03767464E-02
1.50608998E-02  3.88287544E+00  6.60873055E-02
1.53533444E-02  3.67814898E+00  6.19160868E-02
1.56457891E-02  3.56746554E+00  6.15446270E-02
1.59382338E-02  3.33568954E+00  5.67905493E-02
1.62306784E-02  3.15345073E+00  5.56934737E-02
1.65231231E-02  3.17341900E+00  5.48119694E-02
1.68155677E-02  2.87863135E+00  5.04479893E-02
1.71080124E-02  2.89697742E+00  5.11080995E-02
1.74004570E-02  2.72232866E+00  4.80419248E-02
1.76929017E-02  2.51029444E+00  4.59619053E-02
1.79853463E-02  2.48255420E+00  4.45664302E-02
1.82777910E-02  2.40815592E+00  4.35122065E-02
1.85702357E-02  2.33476710E+00  4.32958603E-02
1.88626803E-02  2.15815878E+00  4.03623395E-02
1.91551250E-02  2.11101508E+00  3.95985469E-02
1.94475696E-02  2.07636905E+00  3.85173783E-02
1.97400143E-02  1.99765360E+00  3.75448391E-02
2.00324589E-02  1.93388164E+00  3.75883207E-02
2.03249036E-02  1.88128388E+00  3.56677547E-02
2.06173482E-02  1.80331302E+00  3.43628488E-02
2.09097929E-02  1.74707258E+00  3.33456956E-02
2.12022376E-02  1.69491875E+00  3.33622172E-02
2.14946822E-02  1.62011433E+00  3.22926752E-02
2.17871269E-02  1.60282135E+00  3.14218290E-02
2.20795715E-02  1.51657164E+00  3.02048288E-02
2.23720162E-02  1.57845354E+00  3.08494158E-02
2.26644608E-02  1.46861649E+00  2.94786431E-02
2.29569055E-02  1.44094908E+00  2.87902057E-02
2.32493502E-02  1.44700468E+00  2.87169591E-02
2.35417948E-02  1.37009382E+00  2.78741531E-02
2.38342395E-02  1.29084921E+00  2.66225208E-02
2.41266841E-02  1.32024968E+00  2.68212724E-02
2.44191288E-02  1.25462747E+00  2.62637250E-02
2.47115734E-02  1.24756503E+00  2.57571954E-02
2.50040181E-02  1.20068705E+00  2.56687701E-02
2.52964627E-02  1.23945713E+00  2.55084150E-02
2.55889074E-02  1.15669119E+00  2.44232044E-02
2.58813521E-02  1.08786964E+00  2.36437116E-02
2.61737967E-02  1.11268556E+00  2.40696482E-02
2.64662414E-02  1.11446905E+00  2.42619663E-02
2.67586860E-02  1.06236494E+00  2.31771618E-02
2.70511307E-02  1.03403819E+00  2.28379499E-02
2.73435753E-02  9.96026874E-01  2.24066805E-02
2.76360200E-02  9.98745680E-01  2.25188397E-02
2.79284646E-02  9.76475120E-01  2.23312210E-02
2.82209093E-02  9.29033875E-01  2.14037355E-02
2.85133540E-02  9.57629144E-01  2.16525644E-02
2.88057986E-02  9.10345912E-01  2.12392639E-02
2.90982433E-02  8.83461654E-01  2.08518337E-02
2.93906879E-02  8.74913633E-01  2.09620632E-02
2.96831326E-02  8.67905974E-01  2.03495938E-02
2.99755772E-02  8.64291608E-01  2.03884337E-02
3.02680219E-02  8.24932396E-01  2.00246479E-02
3.05604666E-02  8.09938729E-01  1.96548980E-02
3.08529112E-02  7.95499861E-01  1.94134992E-02
3.11453559E-02  7.89899528E-01  1.92992277E-02
3.14378005E-02  8.00922394E-01  1.95222162E-02
3.17302452E-02  7.36963391E-01  1.85504705E-02
3.20226898E-02  7.45461881E-01  1.85665432E-02
3.23151345E-02  7.89923310E-01  1.92483999E-02
3.26075791E-02  7.49823511E-01  1.85709167E-02
3.29000238E-02  7.31174350E-01  1.85165275E-02
3.31924685E-02  7.30576992E-01  1.83614250E-02
3.34849131E-02  7.33079970E-01  1.80514827E-02
3.37773578E-02  7.09120572E-01  1.78932343E-02
3.40698024E-02  7.03320801E-01  1.77486688E-02
3.43622471E-02  6.74911022E-01  1.75765064E-02
3.46546917E-02  6.98169887E-01  1.75726339E-02
3.49471364E-02  6.57331467E-01  1.71100553E-02
3.52395811E-02  7.03072608E-01  1.76253561E-02
3.55320257E-02  7.06669033E-01  1.75773185E-02
3.58244704E-02  7.01685548E-01  1.75955780E-02
3.61169150E-02  6.57878876E-01  1.68766230E-02
3.64093597E-02  6.74004018E-01  1.71157755E-02
3.67018043E-02  6.72319949E-01  1.70467999E-02
3.69942490E-02  6.50660038E-01  1.67963039E-02
3.72866936E-02  6.60671234E-01  1.66291650E-02
3.75791383E-02  6.54085517E-01  1.65832601E-02
3.78715830E-02  6.78317785E-01  1.69771630E-02
3.81640276E-02  6.58275366E-01  1.67804342E-02
3.84564723E-02  6.43393099E-01  1.62654202E-02
3.87489169E-02  6.49732888E-01  1.64529644E-02
3.90413616E-02  6.63342893E-01  1.65709406E-02
3.93338062E-02  6.54935718E-01  1.64324958E-02
3.96262509E-02  6.50065064E-01  1.62841361E-02
3.99186955E-02  6.64069712E-01  1.62525736E-02
4.02111402E-02  6.59705639E-01  1.63923092E-02
4.05035849E-02  6.80469573E-01  1.66486241E-02
4.07960295E-02  6.48475826E-01  1.61875524E-02
4.10884742E-02  6.59295559E-01  1.61059648E-02
4.13809188E-02  6.61576569E-01  1.61241107E-02
4.16733635E-02  6.73822880E-01  1.63982529E-02
4.19658081E-02  6.79003477E-01  1.61884744E-02
4.22582528E-02  6.58836126E-01  1.60082635E-02
4.25506975E-02  6.71448112E-01  1.60805751E-02
4.28431421E-02  6.46453917E-01  1.57744344E-02
4.31355868E-02  6.50189042E-01  1.58870630E-02
4.34280314E-02  6.65848196E-01  1.59917325E-02
4.37204761E-02  6.63629889E-01  1.57542117E-02
4.40129207E-02  6.73164189E-01  1.58959497E-02
4.43053654E-02  6.65606201E-01  1.59130096E-02
4.45978100E-02  6.61421835E-01  1.57542489E-02
4.48902547E-02  6.67566299E-01  1.56883392E-02
4.51826994E-02  6.84554338E-01  1.57949999E-02
4.54751440E-02  6.67454183E-01  1.57468356E-02
4.57675887E-02  6.80215538E-01  1.58863030E-02
4.60600333E-02  7.02434242E-01  1.59789398E-02
4.63524780E-02  6.63741291E-01  1.54487398E-02
4.66449226E-02  6.49631381E-01  1.54468305E-02
4.69373673E-02  6.95194125E-01  1.58630200E-02
4.72298119E-02  6.81327999E-01  1.56694427E-02
4.75222566E-02  6.84445202E-01  1.54899135E-02
4.78147013E-02  6.90786242E-01  1.56891141E-02
4.81071459E-02  6.90993488E-01  1.55698648E-02
4.83995906E-02  6.80648267E-01  1.54668400E-02
4.86920352E-02  6.69328034E-01  1.52811566E-02
4.89844799E-02  6.67377234E-01  1.52010145E-02
4.92769245E-02  6.96058989E-01  1.55734606E-02
4.95693692E-02  6.83057547E-01  1.54189663E-02
4.98618139E-02  6.91449702E-01  1.53713915E-02
5.01542585E-02  7.02495217E-01  1.53498007E-02
5.04467032E-02  6.85692549E-01  1.52177084E-02
5.07391478E-02  6.74640596E-01  1.51894279E-02
5.10315925E-02  6.81689739E-01  1.51661728E-02
5.13240371E-02  6.99473560E-01  1.52592370E-02
5.16164818E-02  6.98486269E-01  1.52556971E-02
5.19089264E-02  7.03660488E-01  1.52884414E-02
5.22013711E-02  6.83645487E-01  1.50033738E-02
5.24938158E-02  6.94846630E-01  1.52797326E-02
5.27862604E-02  6.74434721E-01  1.46948462E-02
5.30787051E-02  7.17521846E-01  1.53172165E-02
5.33711497E-02  7.06764221E-01  1.51639339E-02
5.36635944E-02  7.07155585E-01  1.51094226E-02
5.39560390E-02  7.30570018E-01  1.53026981E-02
5.42484837E-02  7.14068711E-01  1.50794098E-02
5.45409283E-02  7.29820967E-01  1.53472740E-02
5.48333730E-02  7.19360948E-01  1.51531659E-02
5.51258177E-02  7.12245822E-01  1.49942720E-02
5.54182623E-02  7.05504775E-01  1.48397153E-02
5.57107070E-02  7.41059005E-01  1.51867000E-02
5.60031516E-02  7.31784880E-01  1.51078394E-02
5.62955963E-02  7.28195071E-01  1.50716221E-02
5.65880409E-02  7.44890213E-01  1.51316114E-02
5.68804856E-02  7.25261152E-01  1.49348974E-02
5.71729303E-02  7.39968777E-01  1.51292132E-02
5.74653749E-02  7.56137967E-01  1.52012557E-02
5.77578196E-02  7.56061912E-01  1.50458580E-02
5.80502642E-02  7.58638859E-01  1.51052680E-02
5.83427089E-02  7.60549247E-01  1.51797943E-02
5.86351535E-02  7.69794464E-01  1.52257448E-02
5.89275982E-02  7.85503268E-01  1.52355153E-02
5.92200428E-02  7.82539010E-01  1.52409691E-02
5.95124875E-02  8.10681224E-01  1.54530630E-02
5.98049322E-02  7.97984242E-01  1.53940152E-02
6.00973768E-02  7.95329094E-01  1.53597919E-02
6.03898215E-02  8.01018119E-01  1.53276306E-02
6.06822661E-02  8.15164447E-01  1.52634988E-02
6.09747108E-02  8.26634765E-01  1.55195100E-02
6.12671554E-02  8.24024141E-01  1.54562527E-02
6.15596001E-02  8.51006746E-01  1.55838383E-02
6.18520447E-02  8.35871756E-01  1.55210393E-02
6.21444894E-02  8.49575520E-01  1.56126730E-02
6.24369341E-02  8.66101444E-01  1.56670138E-02
6.27293787E-02  8.65460396E-01  1.55765889E-02
6.30218234E-02  8.68938744E-01  1.56241339E-02
6.33142680E-02  8.87943745E-01  1.58106498E-02
6.36067127E-02  8.67995441E-01  1.55369444E-02
6.38991573E-02  8.74764264E-01  1.55832237E-02
6.41916020E-02  9.03452754E-01  1.58157963E-02
6.44840467E-02  9.00201559E-01  1.57419816E-02
6.47764913E-02  8.92849267E-01  1.56494360E-02
6.50689360E-02  9.17011142E-01  1.59895997E-02
