### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.17593269E+01  6.42553866E-01
8.62711735E-03  3.07673206E+01  5.81759453E-01
8.91956201E-03  2.73640327E+01  5.02451956E-01
9.21200666E-03  2.51764412E+01  4.53574359E-01
9.50445132E-03  2.16432858E+01  3.93384278E-01
9.79689598E-03  1.97807770E+01  3.62721145E-01
1.00893406E-02  1.82171612E+01  3.36547911E-01
1.03817853E-02  1.60958900E+01  2.74712294E-01
1.06742299E-02  1.48103352E+01  2.39250094E-01
1.09666746E-02  1.35060892E+01  2.13177279E-01
1.12591193E-02  1.26065826E+01  1.88011423E-01
1.15515639E-02  1.13328886E+01  1.70116708E-01
1.18440086E-02  1.06354542E+01  1.60554588E-01
1.21364532E-02  9.91325474E+00  1.51210889E-01
1.24288979E-02  8.86168003E+00  1.40168041E-01
1.27213425E-02  8.66212845E+00  1.34967342E-01
1.30137872E-02  8.22658157E+00  1.27824575E-01
1.33062318E-02  7.43010092E+00  1.21903256E-01
1.35986765E-02  6.95028782E+00  1.16683908E-01
1.38911212E-02  6.55225992E+00  1.09955199E-01
1.41835658E-02  6.39019585E+00  1.03081085E-01
1.44760105E-02  6.13554192E+00  9.61027518E-02
1.47684551E-02  5.96371794E+00  9.49978754E-02
1.50608998E-02  5.39443779E+00  8.73944163E-02
1.53533444E-02  5.22548389E+00  8.27982873E-02
1.56457891E-02  5.04784536E+00  8.21358040E-02
1.59382338E-02  4.82800007E+00  7.66542405E-02
1.62306784E-02  4.44854832E+00  7.42146596E-02
1.65231231E-02  4.32582140E+00  7.17984810E-02
1.68155677E-02  4.18657589E+00  6.82573766E-02
1.71080124E-02  4.01541758E+00  6.75074682E-02
1.74004570E-02  3.90695596E+00  6.45711720E-02
1.76929017E-02  3.72865868E+00  6.28465265E-02
1.79853463E-02  3.44213247E+00  5.88764399E-02
1.82777910E-02  3.42414594E+00  5.82122244E-02
1.85702357E-02  3.33504462E+00  5.80556765E-02
1.88626803E-02  3.21827364E+00  5.52987605E-02
1.91551250E-02  2.96286774E+00  5.26238531E-02
1.94475696E-02  2.93560505E+00  5.13833649E-02
1.97400143E-02  2.83607554E+00  5.01901284E-02
2.00324589E-02  2.86465645E+00  5.13267219E-02
2.03249036E-02  2.68556166E+00  4.78118397E-02
2.06173482E-02  2.59301138E+00  4.62301262E-02
2.09097929E-02  2.57966328E+00  4.54605930E-02
2.12022376E-02  2.41865396E+00  4.47132848E-02
2.14946822E-02  2.43064904E+00  4.43773754E-02
2.17871269E-02  2.24852228E+00  4.17468138E-02
2.20795715E-02  2.24568129E+00  4.12207767E-02
2.23720162E-02  2.17729235E+00  4.06420678E-02
2.26644608E-02  2.21208382E+00  4.05904055E-02
2.29569055E-02  2.05997396E+00  3.86207402E-02
2.32493502E-02  1.95043898E+00  3.73910889E-02
2.35417948E-02  1.95283699E+00  3.73206548E-02
2.38342395E-02  1.90049767E+00  3.62410657E-02
2.41266841E-02  1.86350632E+00  3.57508212E-02
2.44191288E-02  1.80032754E+00  3.52666602E-02
2.47115734E-02  1.82697415E+00  3.49472128E-02
2.50040181E-02  1.82424724E+00  3.54573876E-02
2.52964627E-02  1.69821322E+00  3.34985219E-02
2.55889074E-02  1.66351616E+00  3.28524671E-02
2.58813521E-02  1.68183136E+00  3.29517573E-02
2.61737967E-02  1.61264181E+00  3.24941874E-02
2.64662414E-02  1.59726751E+00  3.25769261E-02
2.67586860E-02  1.54444623E+00  3.13500017E-02
2.70511307E-02  1.50724053E+00  3.09018884E-02
2.73435753E-02  1.45731342E+00  3.04069184E-02
2.76360200E-02  1.42623150E+00  3.01211849E-02
2.79284646E-02  1.43324482E+00  3.02895829E-02
2.82209093E-02  1.39042604E+00  2.93519050E-02
2.85133540E-02  1.41531694E+00  2.94793714E-02
2.88057986E-02  1.35328341E+00  2.89906468E-02
