### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.69251022E+01  4.20636743E-01
8.62711735E-03  3.33364677E+01  3.67646843E-01
8.91956201E-03  2.88199711E+01  3.13057184E-01
9.21200666E-03  2.64991226E+01  2.82513708E-01
9.50445132E-03  2.32605305E+01  2.47592598E-01
9.79689598E-03  2.08188763E+01  2.25918755E-01
1.00893406E-02  1.91402874E+01  2.09436908E-01
1.03817853E-02  1.66699123E+01  1.69730425E-01
1.06742299E-02  1.49936152E+01  1.46148816E-01
1.09666746E-02  1.37639112E+01  1.30653039E-01
1.12591193E-02  1.24672689E+01  1.13512486E-01
1.15515639E-02  1.14821301E+01  1.03958584E-01
1.18440086E-02  1.07910900E+01  9.81860533E-02
1.21364532E-02  9.94078541E+00  9.19300988E-02
1.24288979E-02  9.31032658E+00  8.72259811E-02
1.27213425E-02  8.93731403E+00  8.32323879E-02
1.30137872E-02  8.28852749E+00  7.78961182E-02
1.33062318E-02  7.75083971E+00  7.55900741E-02
1.35986765E-02  7.32514334E+00  7.27260634E-02
1.38911212E-02  6.88553143E+00  6.84323385E-02
1.41835658E-02  6.63891840E+00  6.37885928E-02
1.44760105E-02  6.31013536E+00  5.91699444E-02
1.47684551E-02  6.04957914E+00  5.80885261E-02
1.50608998E-02  5.64668274E+00  5.42849861E-02
1.53533444E-02  5.38215590E+00  5.10162674E-02
1.56457891E-02  5.18620682E+00  5.05448468E-02
1.59382338E-02  4.93045712E+00  4.70293052E-02
1.62306784E-02  4.77077007E+00  4.66602668E-02
1.65231231E-02  4.43242168E+00  4.41239066E-02
1.68155677E-02  4.31519890E+00  4.20719832E-02
1.71080124E-02  4.13392544E+00  4.15853374E-02
1.74004570E-02  3.99647760E+00  3.96488458E-02
1.76929017E-02  3.84232497E+00  3.87324058E-02
1.79853463E-02  3.65291572E+00  3.68230753E-02
1.82777910E-02  3.56163025E+00  3.60441618E-02
1.85702357E-02  3.41550231E+00  3.56692187E-02
1.88626803E-02  3.28480220E+00  3.39180566E-02
1.91551250E-02  3.20322490E+00  3.32194678E-02
1.94475696E-02  3.06908941E+00  3.18970829E-02
1.97400143E-02  3.01033974E+00  3.13934907E-02
2.00324589E-02  2.91411257E+00  3.14291678E-02
2.03249036E-02  2.84569240E+00  2.98802555E-02
2.06173482E-02  2.76733232E+00  2.89951917E-02
2.09097929E-02  2.65763021E+00  2.80138832E-02
2.12022376E-02  2.56175160E+00  2.79377028E-02
2.14946822E-02  2.50438309E+00  2.73478571E-02
2.17871269E-02  2.39922094E+00  2.61807647E-02
2.20795715E-02  2.39703846E+00  2.58554481E-02
2.23720162E-02  2.33488894E+00  2.55518872E-02
2.26644608E-02  2.26652098E+00  2.49445047E-02
2.29569055E-02  2.18098521E+00  2.41261777E-02
2.32493502E-02  2.11658382E+00  2.36478727E-02
2.35417948E-02  2.07237792E+00  2.33412012E-02
2.38342395E-02  2.01086903E+00  2.26283409E-02
2.41266841E-02  1.94381976E+00  2.21677218E-02
2.44191288E-02  1.92403948E+00  2.21344121E-02
2.47115734E-02  1.84484804E+00  2.13166866E-02
2.50040181E-02  1.83735514E+00  2.16039866E-02
2.52964627E-02  1.79481781E+00  2.09039189E-02
2.55889074E-02  1.80194151E+00  2.07545161E-02
2.58813521E-02  1.76358509E+00  2.04860400E-02
2.61737967E-02  1.70409107E+00  2.02753078E-02
2.64662414E-02  1.66691065E+00  2.01920029E-02
2.67586860E-02  1.64666390E+00  1.96407568E-02
2.70511307E-02  1.60765922E+00  1.93637684E-02
2.73435753E-02  1.57966876E+00  1.92157310E-02
2.76360200E-02  1.60777795E+00  1.94074772E-02
2.79284646E-02  1.56904280E+00  1.92364994E-02
2.82209093E-02  1.55483806E+00  1.88358016E-02
2.85133540E-02  1.50733268E+00  1.84660591E-02
2.88057986E-02  1.44782174E+00  1.81760415E-02
2.90982433E-02  1.45593846E+00  1.81680322E-02
2.93906879E-02  1.42607570E+00  1.81772653E-02
2.96831326E-02  1.38395131E+00  1.74889714E-02
2.99755772E-02  1.40872455E+00  1.77005623E-02
3.02680219E-02  1.38278162E+00  1.75925847E-02
3.05604666E-02  1.38013566E+00  1.74101964E-02
3.08529112E-02  1.35082912E+00  1.71707869E-02
3.11453559E-02  1.34536302E+00  1.70654953E-02
3.14378005E-02  1.31338942E+00  1.69487242E-02
3.17302452E-02  1.28301620E+00  1.65636670E-02
3.20226898E-02  1.29103732E+00  1.65817663E-02
3.23151345E-02  1.32822192E+00  1.69217400E-02
3.26075791E-02  1.27707422E+00  1.64091978E-02
3.29000238E-02  1.25925970E+00  1.64430104E-02
3.31924685E-02  1.26293647E+00  1.63673013E-02
3.34849131E-02  1.25669801E+00  1.60079189E-02
3.37773578E-02  1.25129056E+00  1.60355996E-02
3.40698024E-02  1.23244894E+00  1.58989280E-02
3.43622471E-02  1.25608420E+00  1.61930528E-02
3.46546917E-02  1.22414243E+00  1.57083403E-02
3.49471364E-02  1.17878962E+00  1.54146133E-02
3.52395811E-02  1.17525160E+00  1.54358028E-02
3.55320257E-02  1.16164219E+00  1.52439140E-02
3.58244704E-02  1.19417739E+00  1.55297657E-02
3.61169150E-02  1.17737782E+00  1.52316485E-02
3.64093597E-02  1.14385045E+00  1.50272669E-02
3.67018043E-02  1.15885663E+00  1.51113793E-02
3.69942490E-02  1.14703429E+00  1.50341056E-02
3.72866936E-02  1.14646852E+00  1.47971464E-02
3.75791383E-02  1.15086186E+00  1.48254763E-02
3.78715830E-02  1.12547779E+00  1.47820711E-02
3.81640276E-02  1.14433908E+00  1.48917176E-02
3.84564723E-02  1.10469508E+00  1.43697327E-02
3.87489169E-02  1.12887824E+00  1.46434773E-02
3.90413616E-02  1.11676395E+00  1.45254945E-02
3.93338062E-02  1.11868536E+00  1.44990664E-02
3.96262509E-02  1.12290311E+00  1.44365896E-02
3.99186955E-02  1.09832311E+00  1.41170761E-02
4.02111402E-02  1.11185265E+00  1.43527593E-02
4.05035849E-02  1.11158371E+00  1.43636558E-02
4.07960295E-02  1.08301783E+00  1.40925273E-02
4.10884742E-02  1.10184407E+00  1.40433535E-02
4.13809188E-02  1.10264301E+00  1.40615329E-02
4.16733635E-02  1.10885859E+00  1.42091317E-02
4.19658081E-02  1.10694766E+00  1.39929503E-02
4.22582528E-02  1.11357057E+00  1.40229939E-02
4.25506975E-02  1.09798825E+00  1.38896862E-02
4.28431421E-02  1.11081564E+00  1.39705902E-02
4.31355868E-02  1.11583900E+00  1.40138315E-02
4.34280314E-02  1.12242448E+00  1.40084354E-02
4.37204761E-02  1.08824289E+00  1.36361020E-02
4.40129207E-02  1.09132886E+00  1.36887468E-02
4.43053654E-02  1.11406362E+00  1.38986763E-02
4.45978100E-02  1.08978331E+00  1.36457644E-02
4.48902547E-02  1.09402990E+00  1.35520613E-02
4.51826994E-02  1.12697434E+00  1.37110036E-02
4.54751440E-02  1.14037907E+00  1.38915759E-02
4.57675887E-02  1.11570179E+00  1.37625644E-02
4.60600333E-02  1.12248290E+00  1.36513086E-02
4.63524780E-02  1.12393308E+00  1.35433292E-02
4.66449226E-02  1.13110411E+00  1.37470094E-02
4.69373673E-02  1.12123370E+00  1.36009566E-02
4.72298119E-02  1.13159549E+00  1.36317015E-02
4.75222566E-02  1.14637864E+00  1.35526201E-02
4.78147013E-02  1.13449931E+00  1.35753844E-02
4.81071459E-02  1.13280272E+00  1.34619195E-02
4.83995906E-02  1.15743685E+00  1.36178471E-02
4.86920352E-02  1.15856624E+00  1.35832708E-02
4.89844799E-02  1.15130484E+00  1.34897949E-02
4.92769245E-02  1.18556309E+00  1.37199210E-02
4.95693692E-02  1.16938388E+00  1.36362603E-02
4.98618139E-02  1.16218400E+00  1.34728430E-02
5.01542585E-02  1.18512321E+00  1.34760123E-02
5.04467032E-02  1.16200924E+00  1.34123638E-02
5.07391478E-02  1.20142257E+00  1.36781652E-02
5.10315925E-02  1.18906021E+00  1.35576427E-02
5.13240371E-02  1.19987452E+00  1.35399802E-02
5.16164818E-02  1.16549742E+00  1.33446129E-02
5.19089264E-02  1.20213687E+00  1.35233849E-02
5.22013711E-02  1.17917776E+00  1.33455722E-02
5.24938158E-02  1.20821226E+00  1.35771325E-02
5.27862604E-02  1.22368395E+00  1.33857913E-02
5.30787051E-02  1.25583899E+00  1.37137594E-02
5.33711497E-02  1.21472275E+00  1.34587567E-02
5.36635944E-02  1.21477509E+00  1.33929150E-02
5.39560390E-02  1.21123576E+00  1.33547056E-02
5.42484837E-02  1.23217344E+00  1.34042799E-02
5.45409283E-02  1.23614836E+00  1.35197118E-02
5.48333730E-02  1.25071478E+00  1.34954378E-02
5.51258177E-02  1.24271619E+00  1.34060103E-02
5.54182623E-02  1.26212132E+00  1.34550221E-02
5.57107070E-02  1.27331078E+00  1.35145411E-02
5.60031516E-02  1.26255405E+00  1.34573430E-02
5.62955963E-02  1.29385138E+00  1.35954078E-02
5.65880409E-02  1.25569510E+00  1.33036170E-02
5.68804856E-02  1.28181612E+00  1.34600308E-02
5.71729303E-02  1.29146266E+00  1.35553479E-02
5.74653749E-02  1.30711722E+00  1.35461660E-02
5.77578196E-02  1.30875027E+00  1.34388162E-02
5.80502642E-02  1.30593836E+00  1.34156020E-02
5.83427089E-02  1.31563532E+00  1.35273561E-02
5.86351535E-02  1.33150828E+00  1.35818711E-02
5.89275982E-02  1.32827044E+00  1.34422695E-02
5.92200428E-02  1.31097722E+00  1.33717507E-02
5.95124875E-02  1.34344339E+00  1.35014327E-02
5.98049322E-02  1.33375061E+00  1.35136554E-02
6.00973768E-02  1.32087350E+00  1.34308375E-02
6.03898215E-02  1.32199836E+00  1.33760562E-02
6.06822661E-02  1.36585426E+00  1.33997472E-02
6.09747108E-02  1.34302056E+00  1.34389438E-02
6.12671554E-02  1.35501492E+00  1.34304790E-02
