### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.71186562E+01  4.17670369E-01
8.62711735E-03  3.38140106E+01  3.66699725E-01
8.91956201E-03  2.99944439E+01  3.16292226E-01
9.21200666E-03  2.70450821E+01  2.82656610E-01
9.50445132E-03  2.39694633E+01  2.48913348E-01
9.79689598E-03  2.19533329E+01  2.29755059E-01
1.00893406E-02  1.96854477E+01  2.10350156E-01
1.03817853E-02  1.73160706E+01  1.71320334E-01
1.06742299E-02  1.61267815E+01  1.50109157E-01
1.09666746E-02  1.47148962E+01  1.33788362E-01
1.12591193E-02  1.34139500E+01  1.16607778E-01
1.15515639E-02  1.22901316E+01  1.06516913E-01
1.18440086E-02  1.14724426E+01  1.00261986E-01
1.21364532E-02  1.07238779E+01  9.45615321E-02
1.24288979E-02  1.00797958E+01  8.98836032E-02
1.27213425E-02  9.55870438E+00  8.52470919E-02
1.30137872E-02  9.00828075E+00  8.04246664E-02
1.33062318E-02  8.43717003E+00  7.81052038E-02
1.35986765E-02  8.05701542E+00  7.55371004E-02
1.38911212E-02  7.44310379E+00  7.04629645E-02
1.41835658E-02  7.30257225E+00  6.62557334E-02
1.44760105E-02  6.83658791E+00  6.09947853E-02
1.47684551E-02  6.61892462E+00  6.01745248E-02
1.50608998E-02  6.34190607E+00  5.69749773E-02
1.53533444E-02  5.93193865E+00  5.30420206E-02
1.56457891E-02  5.82346535E+00  5.30437119E-02
1.59382338E-02  5.49402285E+00  4.91656102E-02
1.62306784E-02  5.29598236E+00  4.86874990E-02
1.65231231E-02  5.05128765E+00  4.66493554E-02
1.68155677E-02  4.98509979E+00  4.47837710E-02
1.71080124E-02  4.69012499E+00  4.38674428E-02
1.74004570E-02  4.46953249E+00  4.15254235E-02
1.76929017E-02  4.46782780E+00  4.13634591E-02
1.79853463E-02  4.21481800E+00  3.91724594E-02
1.82777910E-02  4.14941216E+00  3.85296457E-02
1.85702357E-02  3.90710592E+00  3.77820134E-02
1.88626803E-02  3.82906795E+00  3.62672023E-02
1.91551250E-02  3.73947120E+00  3.55463699E-02
1.94475696E-02  3.64095402E+00  3.44068557E-02
1.97400143E-02  3.46503663E+00  3.33562344E-02
2.00324589E-02  3.34589577E+00  3.33524011E-02
2.03249036E-02  3.23757672E+00  3.15639637E-02
2.06173482E-02  3.14239502E+00  3.05996798E-02
2.09097929E-02  3.03641725E+00  2.96550002E-02
2.12022376E-02  2.92765450E+00  2.95783039E-02
2.14946822E-02  2.80223179E+00  2.86494400E-02
2.17871269E-02  2.72359824E+00  2.76254844E-02
2.20795715E-02  2.68528461E+00  2.71019731E-02
2.23720162E-02  2.63481379E+00  2.68816575E-02
2.26644608E-02  2.54504895E+00  2.61778701E-02
2.29569055E-02  2.45506668E+00  2.53504105E-02
2.32493502E-02  2.39547181E+00  2.49150116E-02
2.35417948E-02  2.34020710E+00  2.45644506E-02
2.38342395E-02  2.30443549E+00  2.39902232E-02
2.41266841E-02  2.22041464E+00  2.34639589E-02
