### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.10435600E+01  4.90964532E-01
8.62711735E-03  2.84489365E+01  4.32336688E-01
8.91956201E-03  2.49569893E+01  3.70843798E-01
9.21200666E-03  2.26172390E+01  3.32247406E-01
9.50445132E-03  2.09260750E+01  2.98943937E-01
9.79689598E-03  1.92158413E+01  2.76293933E-01
1.00893406E-02  1.70305252E+01  2.51484394E-01
1.03817853E-02  1.53350620E+01  2.07230568E-01
1.06742299E-02  1.37791319E+01  1.78349167E-01
1.09666746E-02  1.27475834E+01  1.60059154E-01
1.12591193E-02  1.17149305E+01  1.40070230E-01
1.15515639E-02  1.09724770E+01  1.29365787E-01
1.18440086E-02  1.01337080E+01  1.21120974E-01
1.21364532E-02  9.59239769E+00  1.14955291E-01
1.24288979E-02  8.67237091E+00  1.07164346E-01
1.27213425E-02  8.30262089E+00  1.02120861E-01
1.30137872E-02  7.82001257E+00  9.63160917E-02
1.33062318E-02  7.19378662E+00  9.27015916E-02
1.35986765E-02  6.81898355E+00  8.93222913E-02
1.38911212E-02  6.49578238E+00  8.46109167E-02
1.41835658E-02  6.35034513E+00  7.94165507E-02
1.44760105E-02  5.93934059E+00  7.30750188E-02
1.47684551E-02  5.60832739E+00  7.11971298E-02
1.50608998E-02  5.38355017E+00  6.74738437E-02
1.53533444E-02  5.08716297E+00  6.31373525E-02
1.56457891E-02  4.97869682E+00  6.30416870E-02
1.59382338E-02  4.66463900E+00  5.82307018E-02
1.62306784E-02  4.45404768E+00  5.73916137E-02
1.65231231E-02  4.24004507E+00  5.49359545E-02
1.68155677E-02  4.10115576E+00  5.22112027E-02
1.71080124E-02  3.96764088E+00  5.18612638E-02
1.74004570E-02  3.88565874E+00  4.97670844E-02
1.76929017E-02  3.66643786E+00  4.81634513E-02
1.79853463E-02  3.66494632E+00  4.69517745E-02
1.82777910E-02  3.39229250E+00  4.47790809E-02
1.85702357E-02  3.26200008E+00  4.43737656E-02
1.88626803E-02  3.20540857E+00  4.26516719E-02
1.91551250E-02  3.14689279E+00  4.19138856E-02
1.94475696E-02  3.00182080E+00  4.01565656E-02
1.97400143E-02  2.89238191E+00  3.91721763E-02
2.00324589E-02  2.82166195E+00  3.93686220E-02
2.03249036E-02  2.81101561E+00  3.78041938E-02
2.06173482E-02  2.69581509E+00  3.64299305E-02
2.09097929E-02  2.55474758E+00  3.49637531E-02
2.12022376E-02  2.53179407E+00  3.53552848E-02
2.14946822E-02  2.50384998E+00  3.48092839E-02
2.17871269E-02  2.47583556E+00  3.38552557E-02
2.20795715E-02  2.34638810E+00  3.25636044E-02
2.23720162E-02  2.29914427E+00  3.22768390E-02
2.26644608E-02  2.24922609E+00  3.16322148E-02
2.29569055E-02  2.25362396E+00  3.12191378E-02
2.32493502E-02  2.24216366E+00  3.09831835E-02
2.35417948E-02  2.18497348E+00  3.05091292E-02
2.38342395E-02  2.09862113E+00  2.94269901E-02
2.41266841E-02  2.10236835E+00  2.93471180E-02
2.44191288E-02  2.00289321E+00  2.87480187E-02
2.47115734E-02  2.01959991E+00  2.83916127E-02
2.50040181E-02  2.04046702E+00  2.89814509E-02
2.52964627E-02  1.97379279E+00  2.79052760E-02
2.55889074E-02  1.96161723E+00  2.75655985E-02
2.58813521E-02  1.96587300E+00  2.75331270E-02
2.61737967E-02  1.91702855E+00  2.73749512E-02
2.64662414E-02  1.94450939E+00  2.77617127E-02
2.67586860E-02  1.90150940E+00  2.68672351E-02
2.70511307E-02  1.89120686E+00  2.67350134E-02
2.73435753E-02  1.93630910E+00  2.70819087E-02
2.76360200E-02  1.91631734E+00  2.69716643E-02
2.79284646E-02  1.94752347E+00  2.72814855E-02
2.82209093E-02  1.93679905E+00  2.67609674E-02
2.85133540E-02  1.87288558E+00  2.62025334E-02
2.88057986E-02  1.90130401E+00  2.65146270E-02
2.90982433E-02  1.94745111E+00  2.67477743E-02
2.93906879E-02  1.94144487E+00  2.69983858E-02
2.96831326E-02  1.94824100E+00  2.64145508E-02
2.99755772E-02  1.97390747E+00  2.66719889E-02
3.02680219E-02  1.98176610E+00  2.68100146E-02
3.05604666E-02  2.05102158E+00  2.70175468E-02
3.08529112E-02  2.01069617E+00  2.66674310E-02
3.11453559E-02  2.03697729E+00  2.67306976E-02
3.14378005E-02  2.09886718E+00  2.72741187E-02
3.17302452E-02  2.07733274E+00  2.68294327E-02
3.20226898E-02  2.09275341E+00  2.68743802E-02
3.23151345E-02  2.14288688E+00  2.73607094E-02
3.26075791E-02  2.17671800E+00  2.72708312E-02
3.29000238E-02  2.15955901E+00  2.74109561E-02
3.31924685E-02  2.20979571E+00  2.75600757E-02
3.34849131E-02  2.19766617E+00  2.69474853E-02
3.37773578E-02  2.24876976E+00  2.73650717E-02
3.40698024E-02  2.32216716E+00  2.77810153E-02
3.43622471E-02  2.28642631E+00  2.78109591E-02
3.46546917E-02  2.32369208E+00  2.75500007E-02
3.49471364E-02  2.31422091E+00  2.74938084E-02
3.52395811E-02  2.39524913E+00  2.80515682E-02
3.55320257E-02  2.35208964E+00  2.76124682E-02
3.58244704E-02  2.41716480E+00  2.81255897E-02
3.61169150E-02  2.42772198E+00  2.78423876E-02
3.64093597E-02  2.44346666E+00  2.79586762E-02
3.67018043E-02  2.49637723E+00  2.82333475E-02
3.69942490E-02  2.48169041E+00  2.81501822E-02
3.72866936E-02  2.47551465E+00  2.76788250E-02
3.75791383E-02  2.55412388E+00  2.81148665E-02
3.78715830E-02  2.52189708E+00  2.81675123E-02
3.81640276E-02  2.59420013E+00  2.85421815E-02
3.84564723E-02  2.49736261E+00  2.75033936E-02
3.87489169E-02  2.56925845E+00  2.81234495E-02
3.90413616E-02  2.54656863E+00  2.79219616E-02
3.93338062E-02  2.55944514E+00  2.79175285E-02
3.96262509E-02  2.56068754E+00  2.77517103E-02
3.99186955E-02  2.57778358E+00  2.75309347E-02
4.02111402E-02  2.58501315E+00  2.78587230E-02
4.05035849E-02  2.53272200E+00  2.75997855E-02
4.07960295E-02  2.57081819E+00  2.76368167E-02
4.10884742E-02  2.55234981E+00  2.72081401E-02
4.13809188E-02  2.54449010E+00  2.71893162E-02
4.16733635E-02  2.54834270E+00  2.74205636E-02
4.19658081E-02  2.53728318E+00  2.69679688E-02
4.22582528E-02  2.50670886E+00  2.67825443E-02
4.25506975E-02  2.47937155E+00  2.65694410E-02
4.28431421E-02  2.45972753E+00  2.64639873E-02
4.31355868E-02  2.43046761E+00  2.63280720E-02
4.34280314E-02  2.44466066E+00  2.63171196E-02
4.37204761E-02  2.41272688E+00  2.58463603E-02
4.40129207E-02  2.38278246E+00  2.57481523E-02
4.43053654E-02  2.40180302E+00  2.59779654E-02
4.45978100E-02  2.37341571E+00  2.56349649E-02
4.48902547E-02  2.34435844E+00  2.52534524E-02
4.51826994E-02  2.30168080E+00  2.49432344E-02
4.54751440E-02  2.36866164E+00  2.54856907E-02
4.57675887E-02  2.31577063E+00  2.52400991E-02
4.60600333E-02  2.25610709E+00  2.46366840E-02
4.63524780E-02  2.29861450E+00  2.46550720E-02
4.66449226E-02  2.27122474E+00  2.47973353E-02
4.69373673E-02  2.24038577E+00  2.44737659E-02
4.72298119E-02  2.18574595E+00  2.41169464E-02
4.75222566E-02  2.24294162E+00  2.41316054E-02
4.78147013E-02  2.22008514E+00  2.41742413E-02
4.81071459E-02  2.21880293E+00  2.39832047E-02
4.83995906E-02  2.17466450E+00  2.37615034E-02
4.86920352E-02  2.16797805E+00  2.36531701E-02
4.89844799E-02  2.15300870E+00  2.34828666E-02
4.92769245E-02  2.20235991E+00  2.38040816E-02
4.95693692E-02  2.17089772E+00  2.36512683E-02
4.98618139E-02  2.13306522E+00  2.32349578E-02
5.01542585E-02  2.12553906E+00  2.29737684E-02
5.04467032E-02  2.11578083E+00  2.30384823E-02
5.07391478E-02  2.17143464E+00  2.34083794E-02
5.10315925E-02  2.11744165E+00  2.30306406E-02
5.13240371E-02  2.08175182E+00  2.27029659E-02
5.16164818E-02  2.14687037E+00  2.30553243E-02
5.19089264E-02  2.17011929E+00  2.31296066E-02
5.22013711E-02  2.14478588E+00  2.29117107E-02
5.24938158E-02  2.11855149E+00  2.28862148E-02
5.27862604E-02  2.12552357E+00  2.24574469E-02
5.30787051E-02  2.12554169E+00  2.27113198E-02
5.33711497E-02  2.15204549E+00  2.28039511E-02
5.36635944E-02  2.12472796E+00  2.25474201E-02
5.39560390E-02  2.15363121E+00  2.26685461E-02
5.42484837E-02  2.14648700E+00  2.25211047E-02
5.45409283E-02  2.11621308E+00  2.25180015E-02
5.48333730E-02  2.12346911E+00  2.23845746E-02
5.51258177E-02  2.13866925E+00  2.23873872E-02
5.54182623E-02  2.15956473E+00  2.24044882E-02
5.57107070E-02  2.15840483E+00  2.23984811E-02
5.60031516E-02  2.15375829E+00  2.23743692E-02
5.62955963E-02  2.13921785E+00  2.22533569E-02
5.65880409E-02  2.14328170E+00  2.21251007E-02
5.68804856E-02  2.17170191E+00  2.23011542E-02
5.71729303E-02  2.17736650E+00  2.24054419E-02
5.74653749E-02  2.20410967E+00  2.23920438E-02
5.77578196E-02  2.18583822E+00  2.21085194E-02
5.80502642E-02  2.21424842E+00  2.22371947E-02
5.83427089E-02  2.18646646E+00  2.21990589E-02
5.86351535E-02  2.22589183E+00  2.23541260E-02
5.89275982E-02  2.22602534E+00  2.21519731E-02
5.92200428E-02  2.22338867E+00  2.21674833E-02
5.95124875E-02  2.25570011E+00  2.22704429E-02
5.98049322E-02  2.27177143E+00  2.24510096E-02
6.00973768E-02  2.28469896E+00  2.24856250E-02
6.03898215E-02  2.25035477E+00  2.22155023E-02
6.06822661E-02  2.27955055E+00  2.20362172E-02
6.09747108E-02  2.30574012E+00  2.24154256E-02
6.12671554E-02  2.28202081E+00  2.21869331E-02
6.15596001E-02  2.35338092E+00  2.24182364E-02
6.18520447E-02  2.34396124E+00  2.24294811E-02
6.21444894E-02  2.32851076E+00  2.23554485E-02
6.24369341E-02  2.30513453E+00  2.21045483E-02
6.27293787E-02  2.37925410E+00  2.23327838E-02
6.30218234E-02  2.40635180E+00  2.25010645E-02
6.33142680E-02  2.38888764E+00  2.24330947E-02
6.36067127E-02  2.37082219E+00  2.22116038E-02
6.38991573E-02  2.41299081E+00  2.23674495E-02
6.41916020E-02  2.42083716E+00  2.23902185E-02
6.44840467E-02  2.43054557E+00  2.23674048E-02
6.47764913E-02  2.43456221E+00  2.23589689E-02
6.50689360E-02  2.43962359E+00  2.25591492E-02
6.53613806E-02  2.50039172E+00  2.25645434E-02
6.56538253E-02  2.49509597E+00  2.24737823E-02
6.59462699E-02  2.51473403E+00  2.25620642E-02
6.62387146E-02  2.51435900E+00  2.25071236E-02
6.65311592E-02  2.55827212E+00  2.27296483E-02
6.68236039E-02  2.58012295E+00  2.27193572E-02
6.71160486E-02  2.54883099E+00  2.24891994E-02
6.74084932E-02  2.56192589E+00  2.26126630E-02
6.77009379E-02  2.59832907E+00  2.27329638E-02
6.79933825E-02  2.60317373E+00  2.26620119E-02
6.82858272E-02  2.61692429E+00  2.27086935E-02
6.85782718E-02  2.63825560E+00  2.27486547E-02
6.88707165E-02  2.62734842E+00  2.27146391E-02
6.91631611E-02  2.66899371E+00  2.26863064E-02
6.94556058E-02  2.67625856E+00  2.27686297E-02
6.97480505E-02  2.69219875E+00  2.28752866E-02
7.00404951E-02  2.69637609E+00  2.29847450E-02
7.03329398E-02  2.73494840E+00  2.29004323E-02
7.06253844E-02  2.74361515E+00  2.27586012E-02
7.09178291E-02  2.75015926E+00  2.30028145E-02
7.12102737E-02  2.74274874E+00  2.28435528E-02
7.15027184E-02  2.77114248E+00  2.29742993E-02
7.17951631E-02  2.79138923E+00  2.29179952E-02
7.20876077E-02  2.80256367E+00  2.28508692E-02
7.23800524E-02  2.82470131E+00  2.30543688E-02
7.26724970E-02  2.86882186E+00  2.31446940E-02
7.29649417E-02  2.87303185E+00  2.32636072E-02
7.32573863E-02  2.89110804E+00  2.31838282E-02
7.35498310E-02  2.85403061E+00  2.28857696E-02
7.38422756E-02  2.90599012E+00  2.32561082E-02
7.41347203E-02  2.87349081E+00  2.29636896E-02
7.44271650E-02  2.92407632E+00  2.30170898E-02
7.47196096E-02  2.89124250E+00  2.30841879E-02
7.50120543E-02  2.93287182E+00  2.30151303E-02
7.53044989E-02  3.00746870E+00  2.33678371E-02
7.55969436E-02  3.00156403E+00  2.32462958E-02
7.58893882E-02  2.96927333E+00  2.31087599E-02
7.61818329E-02  3.00281000E+00  2.33126469E-02
7.64742775E-02  2.96740651E+00  2.31871102E-02
7.67667222E-02  3.02356696E+00  2.32458320E-02
7.70591669E-02  3.04834032E+00  2.29947213E-02
7.73516115E-02  3.06006622E+00  2.33613271E-02
7.76440562E-02  3.07824993E+00  2.33818851E-02
7.79365008E-02  3.08852792E+00  2.33965963E-02
7.82289455E-02  3.08432651E+00  2.32127439E-02
7.85213901E-02  3.08674192E+00  2.31863130E-02
7.88138348E-02  3.10577273E+00  2.33411212E-02
7.91062795E-02  3.11718702E+00  2.32885443E-02
7.93987241E-02  3.13238645E+00  2.33571641E-02
7.96911688E-02  3.15541434E+00  2.33715158E-02
7.99836134E-02  3.14156485E+00  2.31681094E-02
8.02760581E-02  3.14382482E+00  2.32697241E-02
8.05685027E-02  3.17683434E+00  2.33445670E-02
8.08609474E-02  3.17735982E+00  2.32301876E-02
8.11533920E-02  3.14541984E+00  2.32522469E-02
8.14458367E-02  3.15620995E+00  2.31873766E-02
8.17382814E-02  3.18909335E+00  2.32384671E-02
8.20307260E-02  3.21286798E+00  2.32444536E-02
8.23231707E-02  3.19211030E+00  2.30785776E-02
8.26156153E-02  3.23296547E+00  2.33978182E-02
8.29080600E-02  3.21181035E+00  2.30934061E-02
8.32005046E-02  3.24035168E+00  2.32410207E-02
8.34929493E-02  3.26709294E+00  2.32800283E-02
8.37853939E-02  3.24817991E+00  2.31676232E-02
8.40778386E-02  3.21844435E+00  2.31285524E-02
8.43702833E-02  3.25052714E+00  2.32435614E-02
8.46627279E-02  3.25369263E+00  2.29990333E-02
8.49551726E-02  3.24297762E+00  2.29284484E-02
8.52476172E-02  3.23252869E+00  2.29569338E-02
8.55400619E-02  3.34285975E+00  2.33789273E-02
8.58325065E-02  3.29052162E+00  2.30196472E-02
8.61249512E-02  3.33093572E+00  2.33149286E-02
8.64173959E-02  3.25666475E+00  2.28471793E-02
8.67098405E-02  3.33369207E+00  2.31484063E-02
8.70022852E-02  3.32734370E+00  2.31372584E-02
8.72947298E-02  3.29651642E+00  2.29328778E-02
8.75871745E-02  3.30689144E+00  2.29689553E-02
8.78796191E-02  3.29933357E+00  2.28257906E-02
8.81720638E-02  3.33131313E+00  2.30107196E-02
8.84645084E-02  3.33077145E+00  2.29131505E-02
8.87569531E-02  3.33860826E+00  2.28559244E-02
8.90493978E-02  3.33522630E+00  2.30350010E-02
8.93418424E-02  3.35842061E+00  2.30293646E-02
8.96342871E-02  3.38085890E+00  2.29059476E-02
8.99267317E-02  3.33507681E+00  2.27297116E-02
9.02191764E-02  3.30265069E+00  2.26704031E-02
9.05116210E-02  3.33566046E+00  2.28250474E-02
9.08040657E-02  3.34168339E+00  2.26702038E-02
9.10965103E-02  3.36158180E+00  2.27581114E-02
9.13889550E-02  3.37157488E+00  2.26091873E-02
9.16813997E-02  3.38137937E+00  2.28045117E-02
9.19738443E-02  3.39633870E+00  2.27527507E-02
9.22662890E-02  3.40396547E+00  2.27783024E-02
9.25587336E-02  3.39484572E+00  2.27376465E-02
9.28511783E-02  3.35367370E+00  2.25291979E-02
9.31436229E-02  3.39842701E+00  2.26190146E-02
9.34360676E-02  3.33400249E+00  2.24233773E-02
9.37285123E-02  3.40652299E+00  2.25370321E-02
9.40209569E-02  3.38855696E+00  2.26261057E-02
9.43134016E-02  3.35906529E+00  2.24186927E-02
9.46058462E-02  3.38310099E+00  2.24692822E-02
9.48982909E-02  3.41920853E+00  2.25103870E-02
9.51907355E-02  3.40944028E+00  2.24684868E-02
9.54831802E-02  3.38829732E+00  2.23890338E-02
9.57756248E-02  3.40903687E+00  2.24283598E-02
9.60680695E-02  3.43458509E+00  2.25219894E-02
9.63605142E-02  3.39021873E+00  2.22229417E-02
9.66529588E-02  3.43743944E+00  2.23867353E-02
9.69454035E-02  3.39400911E+00  2.23789476E-02
9.72378481E-02  3.39020681E+00  2.21757460E-02
9.75302928E-02  3.42052388E+00  2.22558137E-02
9.78227374E-02  3.40505648E+00  2.21866630E-02
9.81151821E-02  3.40634465E+00  2.22096760E-02
9.84076267E-02  3.43396735E+00  2.22712718E-02
9.87000714E-02  3.44421053E+00  2.21183002E-02
9.89925161E-02  3.44029641E+00  2.22730059E-02
9.92849607E-02  3.43346739E+00  2.21114028E-02
