### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.43916893E+01  4.80873585E-01
8.62711735E-03  3.77032509E+01  4.07656312E-01
8.91956201E-03  3.33410797E+01  3.51075441E-01
9.21200666E-03  2.95666924E+01  3.11142147E-01
9.50445132E-03  2.59453506E+01  2.72641093E-01
9.79689598E-03  2.31731091E+01  2.48513222E-01
1.00893406E-02  2.05083523E+01  2.26036251E-01
1.03817853E-02  1.78249435E+01  1.82995677E-01
1.06742299E-02  1.60408592E+01  1.57612130E-01
1.09666746E-02  1.47469597E+01  1.41004682E-01
1.12591193E-02  1.33812037E+01  1.22613780E-01
1.15515639E-02  1.27328510E+01  1.14142045E-01
1.18440086E-02  1.20320053E+01  1.08098552E-01
1.21364532E-02  1.13934374E+01  1.02614440E-01
1.24288979E-02  1.04943237E+01  9.65549052E-02
1.27213425E-02  9.90446091E+00  9.13561881E-02
1.30137872E-02  9.48393536E+00  8.68770629E-02
1.33062318E-02  8.74244976E+00  8.37029368E-02
1.35986765E-02  8.28730202E+00  8.06533322E-02
1.38911212E-02  7.72255850E+00  7.55626187E-02
1.41835658E-02  7.32240629E+00  6.98481575E-02
1.44760105E-02  6.88806391E+00  6.44561127E-02
1.47684551E-02  6.55403137E+00  6.30399361E-02
1.50608998E-02  6.06302500E+00  5.86491115E-02
1.53533444E-02  5.83987427E+00  5.54071777E-02
1.56457891E-02  5.56613970E+00  5.45962378E-02
1.59382338E-02  5.35792351E+00  5.11160120E-02
1.62306784E-02  5.11831331E+00  5.03906719E-02
1.65231231E-02  4.90441275E+00  4.83927876E-02
1.68155677E-02  4.79805040E+00  4.62549962E-02
1.71080124E-02  4.67269087E+00  4.60973717E-02
1.74004570E-02  4.48865604E+00  4.38110568E-02
1.76929017E-02  4.29199648E+00  4.26816121E-02
1.79853463E-02  4.17928362E+00  4.10662293E-02
1.82777910E-02  4.13235760E+00  4.04802486E-02
1.85702357E-02  3.94663024E+00  3.99772786E-02
1.88626803E-02  3.72394609E+00  3.76540534E-02
1.91551250E-02  3.69343400E+00  3.71918529E-02
1.94475696E-02  3.42396331E+00  3.51272747E-02
