### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.83220986E-02  6.07727095E-03
9.00368942E-03  3.99188623E-02  4.51172097E-03
9.25036584E-03  6.79699630E-02  5.38115622E-03
9.49704226E-03  7.78418109E-02  5.77789405E-03
9.74371868E-03  8.16522688E-02  5.61550586E-03
9.99039511E-03  1.38917759E-01  1.12039903E-02
1.02370715E-02  1.15401924E-01  7.45656760E-03
1.04837480E-02  1.82579949E-01  1.22519201E-02
1.07304244E-02  2.57182568E-01  1.68849304E-02
1.09771008E-02  2.76937604E-01  2.03101300E-02
1.12237772E-02  3.59270483E-01  2.50123721E-02
1.14704536E-02  5.26623130E-01  3.87050323E-02
1.17171301E-02  7.53470421E-01  5.78378029E-02
1.19638065E-02  1.02182209E+00  7.76441023E-02
1.22104829E-02  1.61878371E+00  1.30298659E-01
1.24571593E-02  1.25403099E+02  1.35755806E+01
1.27038358E-02  2.52122757E+02  2.69903736E+01
1.29505122E-02  3.11458527E+02  2.86403809E+01
1.31971886E-02  2.34578323E+02  2.09073544E+01
1.34438650E-02  2.14367691E+02  1.86513805E+01
1.36905414E-02  1.84621246E+02  1.56360941E+01
1.39372179E-02  1.42011734E+02  1.17722540E+01
1.41838943E-02  1.33940414E+02  1.06976185E+01
1.44305707E-02  1.05420029E+02  8.24710464E+00
1.46772471E-02  9.32383041E+01  7.10025549E+00
1.49239236E-02  8.25541153E+01  6.17391348E+00
1.51706000E-02  6.41310120E+01  4.69692135E+00
1.54172764E-02  6.38845100E+01  4.66012096E+00
1.56639528E-02  5.34907913E+01  3.82093906E+00
1.59106292E-02  5.32455292E+01  3.83610010E+00
1.61573057E-02  5.02490997E+01  3.51166987E+00
1.64039821E-02  3.93976517E+01  2.70237565E+00
1.66506585E-02  3.99252892E+01  2.64283967E+00
1.68973349E-02  3.21247978E+01  2.07766533E+00
1.71440114E-02  3.40292625E+01  2.18346691E+00
1.73906878E-02  2.86458969E+01  1.82043695E+00
1.76373642E-02  2.73438225E+01  1.74374735E+00
1.78840406E-02  2.47795448E+01  1.54524875E+00
1.81307170E-02  2.02087650E+01  1.17988360E+00
1.83773935E-02  1.95431156E+01  1.06733501E+00
1.86240699E-02  1.61507912E+01  8.54238808E-01
1.88707463E-02  1.45840483E+01  7.35293567E-01
1.91174227E-02  1.33596869E+01  6.67225778E-01
1.93640992E-02  1.18272047E+01  5.94747603E-01
1.96107756E-02  1.15410337E+01  6.13154590E-01
1.98574520E-02  1.04333153E+01  5.26848435E-01
2.01041284E-02  9.03348541E+00  4.28594589E-01
2.03508048E-02  7.67183352E+00  3.61629546E-01
2.05974813E-02  6.56499243E+00  2.93309599E-01
2.08441577E-02  6.10768461E+00  2.70389915E-01
2.10908341E-02  5.37923908E+00  2.30942428E-01
2.13375105E-02  5.09935236E+00  2.13670775E-01
2.15841870E-02  4.74838543E+00  1.93685263E-01
2.18308634E-02  4.48082018E+00  1.83698028E-01
2.20775398E-02  4.14604139E+00  1.60017133E-01
2.23242162E-02  3.75464725E+00  1.38950005E-01
2.25708926E-02  3.68990612E+00  1.37837827E-01
2.28175691E-02  3.40421319E+00  1.20434798E-01
2.30642455E-02  3.06104159E+00  9.84566286E-02
2.33109219E-02  3.00555491E+00  9.88058001E-02
2.35575983E-02  2.79299593E+00  8.95120949E-02
2.38042748E-02  2.62869692E+00  8.57380554E-02
2.40509512E-02  2.40182018E+00  7.26335868E-02
2.42976276E-02  2.25563622E+00  6.51200935E-02
2.45443040E-02  2.10983229E+00  6.09381832E-02
2.47909804E-02  2.00566006E+00  5.81570826E-02
2.50376569E-02  1.97383869E+00  5.40719591E-02
2.52843333E-02  1.87758255E+00  5.09989336E-02
2.55310097E-02  1.71427488E+00  4.30213176E-02
2.57776861E-02  1.68603599E+00  4.17666920E-02
2.60243626E-02  1.58521163E+00  3.53190489E-02
2.62710390E-02  1.57244790E+00  3.75372432E-02
2.65177154E-02  1.47153389E+00  3.10384296E-02
2.67643918E-02  1.37667060E+00  3.05491406E-02
2.70110682E-02  1.36768341E+00  2.85973176E-02
2.72577447E-02  1.32761967E+00  2.76404228E-02
2.75044211E-02  1.25677860E+00  2.56119538E-02
2.77510975E-02  1.19682097E+00  2.25171670E-02
2.79977739E-02  1.18230474E+00  2.27643717E-02
2.82444504E-02  1.13759398E+00  2.07299627E-02
2.84911268E-02  1.09372377E+00  2.02299748E-02
2.87378032E-02  1.05100322E+00  1.85621530E-02
2.89844796E-02  1.02561855E+00  1.67904999E-02
2.92311561E-02  1.02595985E+00  1.74369402E-02
2.94778325E-02  1.00327551E+00  1.57684553E-02
2.97245089E-02  9.53128874E-01  1.52407438E-02
2.99711853E-02  9.25798953E-01  1.43843060E-02
3.02178617E-02  8.99905682E-01  1.32799894E-02
3.04645382E-02  9.02573109E-01  1.37070790E-02
3.07112146E-02  8.70155573E-01  1.26599353E-02
3.09578910E-02  8.52228642E-01  1.20655745E-02
3.12045674E-02  7.95738399E-01  1.13583440E-02
3.14512439E-02  8.04176807E-01  1.04194814E-02
3.16979203E-02  7.47294247E-01  9.86594800E-03
3.19445967E-02  7.61623502E-01  9.96491779E-03
3.21912731E-02  7.18129873E-01  9.17956047E-03
3.24379495E-02  7.05338180E-01  9.06184223E-03
3.26846260E-02  7.07782686E-01  8.68035108E-03
3.29313024E-02  7.11275280E-01  8.33140966E-03
3.31779788E-02  6.49991393E-01  7.65976403E-03
3.34246552E-02  6.83500409E-01  8.15053470E-03
3.36713317E-02  6.29908025E-01  7.11892964E-03
3.39180081E-02  6.23960376E-01  7.00917887E-03
3.41646845E-02  6.21098995E-01  7.13229319E-03
3.44113609E-02  6.08087778E-01  6.22144295E-03
3.46580373E-02  6.26276553E-01  6.58137351E-03
3.49047138E-02  5.87360322E-01  6.10513054E-03
3.51513902E-02  5.86981177E-01  6.29242137E-03
3.53980666E-02  5.75063825E-01  6.50787819E-03
3.56447430E-02  5.73549986E-01  6.18486898E-03
3.58914195E-02  5.67161500E-01  6.12887647E-03
3.61380959E-02  5.50714910E-01  5.79827791E-03
3.63847723E-02  5.27832091E-01  5.35082491E-03
3.66314487E-02  5.39333701E-01  5.60443942E-03
3.68781251E-02  5.38548708E-01  5.55895083E-03
3.71248016E-02  5.13330698E-01  5.56513807E-03
3.73714780E-02  5.27954042E-01  5.22233313E-03
3.76181544E-02  5.14484227E-01  5.10854786E-03
3.78648308E-02  4.97525245E-01  4.88854619E-03
3.81115073E-02  4.94570971E-01  4.92399046E-03
3.83581837E-02  4.82346058E-01  4.43668524E-03
3.86048601E-02  4.84725565E-01  4.53816913E-03
3.88515365E-02  4.88974541E-01  4.81727906E-03
3.90982129E-02  4.75417316E-01  4.56969300E-03
3.93448894E-02  4.68000501E-01  4.42470564E-03
3.95915658E-02  4.52729046E-01  4.21278086E-03
3.98382422E-02  4.44815308E-01  4.08866908E-03
4.00849186E-02  4.54242021E-01  4.31435695E-03
4.03315951E-02  4.45285112E-01  4.25097393E-03
4.05782715E-02  4.32336241E-01  4.13896469E-03
4.08249479E-02  4.28872138E-01  4.07571951E-03
4.10716243E-02  4.12170470E-01  3.77341500E-03
4.13183007E-02  4.29403216E-01  4.07375908E-03
4.15649772E-02  4.16208118E-01  3.77880991E-03
4.18116536E-02  4.05602038E-01  3.65810632E-03
4.20583300E-02  3.94342214E-01  3.90669564E-03
4.23050064E-02  4.08654958E-01  3.84486513E-03
4.25516829E-02  3.94817561E-01  3.84762860E-03
4.27983593E-02  4.03161496E-01  3.57167935E-03
4.30450357E-02  4.03612524E-01  3.45317204E-03
4.32917121E-02  3.98338258E-01  3.67658888E-03
4.35383885E-02  3.89713854E-01  3.61526059E-03
4.37850650E-02  3.87378484E-01  3.59497056E-03
4.40317414E-02  3.86285394E-01  3.41213960E-03
4.42784178E-02  3.73350650E-01  3.38373007E-03
4.45250942E-02  3.85247767E-01  3.32922046E-03
4.47717707E-02  3.64312649E-01  3.11667076E-03
4.50184471E-02  3.70309263E-01  3.20059038E-03
4.52651235E-02  3.67750555E-01  3.32079432E-03
4.55117999E-02  3.75781238E-01  3.16804927E-03
4.57584764E-02  3.53639394E-01  3.19118937E-03
4.60051528E-02  3.63224775E-01  3.11427913E-03
4.62518292E-02  3.47310245E-01  3.12085892E-03
4.64985056E-02  3.59944552E-01  3.07627069E-03
4.67451820E-02  3.44064236E-01  2.90193805E-03
4.69918585E-02  3.34959030E-01  2.84915091E-03
4.72385349E-02  3.34174544E-01  2.94007012E-03
4.74852113E-02  3.41397822E-01  2.95149465E-03
4.77318877E-02  3.43596071E-01  2.92953337E-03
4.79785642E-02  3.54168862E-01  3.06479260E-03
4.82252406E-02  3.33925277E-01  2.84319208E-03
4.84719170E-02  3.16265166E-01  2.80064973E-03
4.87185934E-02  3.28593343E-01  2.71970523E-03
4.89652698E-02  3.30115169E-01  2.75440165E-03
4.92119463E-02  3.29725772E-01  2.76328088E-03
