### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.02767213E-02  3.17529985E-03
9.00368942E-03  1.89229548E-02  3.18807876E-03
9.25036584E-03  2.81287208E-02  2.91452510E-03
9.49704226E-03  4.49420363E-02  3.25178681E-03
9.74371868E-03  4.08564024E-02  3.29361018E-03
9.99039511E-03  3.97382379E-02  3.19763296E-03
1.02370715E-02  6.19297363E-02  3.75792664E-03
1.04837480E-02  7.91042522E-02  5.32048149E-03
1.07304244E-02  9.46149155E-02  6.25711028E-03
1.09771008E-02  1.15311958E-01  6.57306332E-03
1.12237772E-02  1.70011267E-01  1.20514547E-02
1.14704536E-02  2.02573106E-01  1.40276635E-02
1.17171301E-02  3.54806304E-01  2.46120729E-02
1.19638065E-02  4.44813550E-01  3.22137550E-02
1.22104829E-02  6.92756295E-01  4.78315726E-02
1.24571593E-02  5.85598183E+01  5.61096954E+00
1.27038358E-02  1.14150246E+02  1.04665108E+01
1.29505122E-02  1.34386902E+02  1.05517845E+01
1.31971886E-02  9.96965637E+01  7.51920128E+00
1.34438650E-02  9.38429871E+01  6.94252348E+00
1.36905414E-02  8.29803925E+01  5.97743511E+00
1.39372179E-02  6.28236885E+01  4.37898159E+00
1.41838943E-02  5.87615547E+01  3.91255021E+00
1.44305707E-02  4.59133301E+01  2.97516751E+00
1.46772471E-02  4.08591499E+01  2.55707288E+00
1.49239236E-02  3.62181168E+01  2.18637848E+00
1.51706000E-02  2.94639683E+01  1.75423849E+00
1.54172764E-02  2.98976803E+01  1.79787147E+00
1.56639528E-02  2.46469841E+01  1.42985046E+00
1.59106292E-02  2.33700333E+01  1.30457914E+00
1.61573057E-02  2.15529575E+01  1.13202286E+00
1.64039821E-02  1.75086823E+01  9.04095888E-01
1.66506585E-02  1.76280251E+01  8.96561265E-01
1.68973349E-02  1.43469963E+01  7.11215019E-01
1.71440114E-02  1.43890944E+01  6.79853559E-01
1.73906878E-02  1.20819588E+01  5.36920488E-01
1.76373642E-02  1.17582874E+01  5.19219160E-01
1.78840406E-02  1.07331085E+01  4.62970674E-01
1.81307170E-02  9.41489124E+00  3.93629760E-01
1.83773935E-02  9.14140320E+00  3.79335433E-01
1.86240699E-02  7.93591070E+00  3.17659199E-01
1.88707463E-02  7.67986727E+00  3.07425261E-01
1.91174227E-02  6.89398193E+00  2.77089745E-01
1.93640992E-02  6.12154436E+00  2.36699998E-01
1.96107756E-02  5.75772047E+00  2.26270899E-01
1.98574520E-02  5.33872938E+00  1.97456449E-01
2.01041284E-02  4.75694561E+00  1.73461810E-01
2.03508048E-02  4.16455460E+00  1.53359234E-01
2.05974813E-02  3.69839549E+00  1.28894165E-01
2.08441577E-02  3.31371140E+00  1.12813383E-01
2.10908341E-02  2.98197889E+00  9.13140327E-02
2.13375105E-02  2.84705806E+00  9.04014930E-02
2.15841870E-02  2.71109629E+00  8.39010254E-02
2.18308634E-02  2.54409170E+00  7.66800940E-02
2.20775398E-02  2.43663764E+00  7.10639134E-02
2.23242162E-02  2.21794319E+00  5.82468100E-02
2.25708926E-02  2.19090056E+00  5.94291613E-02
2.28175691E-02  2.07418537E+00  5.26121184E-02
2.30642455E-02  1.95793545E+00  4.63505462E-02
2.33109219E-02  1.85575044E+00  4.22865488E-02
2.35575983E-02  1.75563467E+00  3.62714231E-02
2.38042748E-02  1.65594375E+00  3.39195803E-02
2.40509512E-02  1.59690201E+00  3.17426994E-02
2.42976276E-02  1.53056884E+00  2.81350967E-02
2.45443040E-02  1.51106715E+00  2.60517970E-02
2.47909804E-02  1.42295229E+00  2.38346625E-02
2.50376569E-02  1.38829601E+00  2.10557207E-02
2.52843333E-02  1.39885998E+00  1.99234821E-02
2.55310097E-02  1.34331918E+00  1.91477071E-02
2.57776861E-02  1.33182836E+00  1.74576659E-02
2.60243626E-02  1.28518069E+00  1.63356662E-02
2.62710390E-02  1.28916228E+00  1.53612467E-02
2.65177154E-02  1.26200128E+00  1.47190047E-02
2.67643918E-02  1.21606052E+00  1.37420865E-02
2.70110682E-02  1.19848943E+00  1.27179334E-02
2.72577447E-02  1.17242646E+00  1.17018390E-02
2.75044211E-02  1.16257322E+00  1.15874475E-02
2.77510975E-02  1.14448321E+00  1.08614946E-02
2.79977739E-02  1.13395500E+00  1.02251517E-02
2.82444504E-02  1.11388230E+00  9.92731750E-03
2.84911268E-02  1.11436546E+00  8.15603510E-03
2.87378032E-02  1.10156560E+00  8.12349748E-03
2.89844796E-02  1.11564875E+00  7.97734596E-03
2.92311561E-02  1.06129658E+00  7.52078602E-03
2.94778325E-02  1.07084382E+00  7.38899922E-03
2.97245089E-02  1.07234025E+00  7.81994220E-03
2.99711853E-02  1.04023039E+00  6.41312962E-03
3.02178617E-02  1.08064151E+00  6.79876609E-03
3.04645382E-02  1.05765808E+00  6.40276633E-03
3.07112146E-02  1.04527378E+00  6.42520050E-03
3.09578910E-02  9.80958581E-01  5.64983394E-03
3.12045674E-02  1.02289450E+00  6.35438040E-03
3.14512439E-02  9.84735489E-01  5.87323075E-03
3.16979203E-02  1.00804687E+00  6.01259060E-03
