### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.02869129E+01  4.93400455E-01
8.62711735E-03  2.65999813E+01  4.25341189E-01
8.91956201E-03  2.34505329E+01  3.65745485E-01
9.21200666E-03  2.20234737E+01  3.33574146E-01
9.50445132E-03  2.02387123E+01  2.99119681E-01
9.79689598E-03  1.83620071E+01  2.74795383E-01
1.00893406E-02  1.63110695E+01  2.50406682E-01
1.03817853E-02  1.48367147E+01  2.07389906E-01
1.06742299E-02  1.33247299E+01  1.78441986E-01
1.09666746E-02  1.22161570E+01  1.59419551E-01
1.12591193E-02  1.14509153E+01  1.40897661E-01
1.15515639E-02  1.05800867E+01  1.29246682E-01
1.18440086E-02  9.61501789E+00  1.20037764E-01
1.21364532E-02  9.15405464E+00  1.14256211E-01
1.24288979E-02  8.59499741E+00  1.08545542E-01
1.27213425E-02  7.99267817E+00  1.01943776E-01
1.30137872E-02  7.44180441E+00  9.55964848E-02
1.33062318E-02  7.06969023E+00  9.35010016E-02
1.35986765E-02  6.77908039E+00  9.06135440E-02
1.38911212E-02  6.40371180E+00  8.54740441E-02
1.41835658E-02  6.01547861E+00  7.86421075E-02
1.44760105E-02  5.90536404E+00  7.41362944E-02
1.47684551E-02  5.72702837E+00  7.32011944E-02
1.50608998E-02  5.19300413E+00  6.74245507E-02
1.53533444E-02  5.02520514E+00  6.38459250E-02
1.56457891E-02  4.77620745E+00  6.28230870E-02
1.59382338E-02  4.46753979E+00  5.79808913E-02
1.62306784E-02  4.30529261E+00  5.74090071E-02
1.65231231E-02  4.14679289E+00  5.52758314E-02
1.68155677E-02  4.10919046E+00  5.31736389E-02
1.71080124E-02  3.92968035E+00  5.25125638E-02
1.74004570E-02  3.70893025E+00  4.94699962E-02
1.76929017E-02  3.56749701E+00  4.83375825E-02
1.79853463E-02  3.44642973E+00  4.63244878E-02
1.82777910E-02  3.38252091E+00  4.54942472E-02
1.85702357E-02  3.14305496E+00  4.43167612E-02
1.88626803E-02  3.12606025E+00  4.28549238E-02
1.91551250E-02  3.03857446E+00  4.19043973E-02
1.94475696E-02  3.02400827E+00  4.10075076E-02
1.97400143E-02  2.98699307E+00  4.05018330E-02
2.00324589E-02  2.80094910E+00  3.99078205E-02
2.03249036E-02  2.68833232E+00  3.76146920E-02
2.06173482E-02  2.59648728E+00  3.63759324E-02
2.09097929E-02  2.54555249E+00  3.55093516E-02
2.12022376E-02  2.53653002E+00  3.60054187E-02
2.14946822E-02  2.42160845E+00  3.48297693E-02
2.17871269E-02  2.35446668E+00  3.35907079E-02
2.20795715E-02  2.32367134E+00  3.29706557E-02
2.23720162E-02  2.29465604E+00  3.28075923E-02
2.26644608E-02  2.23210430E+00  3.20610665E-02
2.29569055E-02  2.15830541E+00  3.10845301E-02
2.32493502E-02  2.21024036E+00  3.12982313E-02
2.35417948E-02  2.07618141E+00  3.02584767E-02
2.38342395E-02  2.10026097E+00  2.99518164E-02
2.41266841E-02  2.07794285E+00  2.96848975E-02
2.44191288E-02  2.03234696E+00  2.94635892E-02
2.47115734E-02  1.99437809E+00  2.87057459E-02
2.50040181E-02  2.02617311E+00  2.93833502E-02
2.52964627E-02  2.03261018E+00  2.88117919E-02
2.55889074E-02  1.96405995E+00  2.80637257E-02
2.58813521E-02  1.90489674E+00  2.75753625E-02
2.61737967E-02  1.91769803E+00  2.78571621E-02
2.64662414E-02  1.89680099E+00  2.78971493E-02
2.67586860E-02  1.93696451E+00  2.75893994E-02
2.70511307E-02  1.93856680E+00  2.75396835E-02
2.73435753E-02  1.93972933E+00  2.75784712E-02
2.76360200E-02  1.91889048E+00  2.74603982E-02
2.79284646E-02  1.92781377E+00  2.76163872E-02
2.82209093E-02  1.97469473E+00  2.74926871E-02
2.85133540E-02  1.92435110E+00  2.70232465E-02
2.88057986E-02  1.94522369E+00  2.72867754E-02
2.90982433E-02  2.00797391E+00  2.76338309E-02
2.93906879E-02  1.97515225E+00  2.77066007E-02
2.96831326E-02  1.97636807E+00  2.70684566E-02
2.99755772E-02  2.00230861E+00  2.73316093E-02
3.02680219E-02  2.02595139E+00  2.75799241E-02
3.05604666E-02  2.07859588E+00  2.76728272E-02
3.08529112E-02  2.05982852E+00  2.74619386E-02
3.11453559E-02  2.09084296E+00  2.75540594E-02
3.14378005E-02  2.09859157E+00  2.77478881E-02
3.17302452E-02  2.15435672E+00  2.77987290E-02
3.20226898E-02  2.05776954E+00  2.71134935E-02
3.23151345E-02  2.18680882E+00  2.81216521E-02
3.26075791E-02  2.18255639E+00  2.77835485E-02
3.29000238E-02  2.22328424E+00  2.82974206E-02
3.31924685E-02  2.23594046E+00  2.82060429E-02
3.34849131E-02  2.31157684E+00  2.81189606E-02
3.37773578E-02  2.31753731E+00  2.82647517E-02
3.40698024E-02  2.37323809E+00  2.85745710E-02
3.43622471E-02  2.36475897E+00  2.87765339E-02
3.46546917E-02  2.41963816E+00  2.86032408E-02
3.49471364E-02  2.45750976E+00  2.88262274E-02
3.52395811E-02  2.44720364E+00  2.88485866E-02
3.55320257E-02  2.55127311E+00  2.92593352E-02
3.58244704E-02  2.50321412E+00  2.91209258E-02
3.61169150E-02  2.55146956E+00  2.90408861E-02
3.64093597E-02  2.65162420E+00  2.96330992E-02
3.67018043E-02  2.67278266E+00  2.97232829E-02
3.69942490E-02  2.63477182E+00  2.95111816E-02
3.72866936E-02  2.70195913E+00  2.94213090E-02
3.75791383E-02  2.70003891E+00  2.94108614E-02
3.78715830E-02  2.77312636E+00  3.00522745E-02
3.81640276E-02  2.74430013E+00  2.98681911E-02
3.84564723E-02  2.77491450E+00  2.94970088E-02
3.87489169E-02  2.79091930E+00  2.98208501E-02
3.90413616E-02  2.82472229E+00  2.99201515E-02
3.93338062E-02  2.80867314E+00  2.97551621E-02
3.96262509E-02  2.77966523E+00  2.94181537E-02
3.99186955E-02  2.81608939E+00  2.92771384E-02
4.02111402E-02  2.82016015E+00  2.96056345E-02
4.05035849E-02  2.85034609E+00  2.97898576E-02
4.07960295E-02  2.79781008E+00  2.93338541E-02
4.10884742E-02  2.80607128E+00  2.90259067E-02
4.13809188E-02  2.79310107E+00  2.89833732E-02
4.16733635E-02  2.79406452E+00  2.92128120E-02
4.19658081E-02  2.76481199E+00  2.86420602E-02
4.22582528E-02  2.70034647E+00  2.82824691E-02
4.25506975E-02  2.74314189E+00  2.84343585E-02
4.28431421E-02  2.76967072E+00  2.85715312E-02
4.31355868E-02  2.67509866E+00  2.81029381E-02
4.34280314E-02  2.70398593E+00  2.81604100E-02
4.37204761E-02  2.67874742E+00  2.77088750E-02
4.40129207E-02  2.62127304E+00  2.74768975E-02
4.43053654E-02  2.56890082E+00  2.73349192E-02
4.45978100E-02  2.60165286E+00  2.73072645E-02
4.48902547E-02  2.50793099E+00  2.65750587E-02
4.51826994E-02  2.55082178E+00  2.67164018E-02
4.54751440E-02  2.47356176E+00  2.64980532E-02
4.57675887E-02  2.53820038E+00  2.68852413E-02
4.60600333E-02  2.49728084E+00  2.63720453E-02
4.63524780E-02  2.48925257E+00  2.61045005E-02
4.66449226E-02  2.47051573E+00  2.63133701E-02
4.69373673E-02  2.44512296E+00  2.60134190E-02
4.72298119E-02  2.44884968E+00  2.59723496E-02
4.75222566E-02  2.41537523E+00  2.54786983E-02
4.78147013E-02  2.39301181E+00  2.55357213E-02
4.81071459E-02  2.38648868E+00  2.53066830E-02
4.83995906E-02  2.36431623E+00  2.52079926E-02
4.86920352E-02  2.30541992E+00  2.48167347E-02
4.89844799E-02  2.34408402E+00  2.49300115E-02
4.92769245E-02  2.29448485E+00  2.47205179E-02
4.95693692E-02  2.31902003E+00  2.48710811E-02
4.98618139E-02  2.30347061E+00  2.45662481E-02
5.01542585E-02  2.28565240E+00  2.42387634E-02
5.04467032E-02  2.25513339E+00  2.41998322E-02
5.07391478E-02  2.25330877E+00  2.42614076E-02
5.10315925E-02  2.29072714E+00  2.43721958E-02
5.13240371E-02  2.26519513E+00  2.40950938E-02
5.16164818E-02  2.23239064E+00  2.39199959E-02
5.19089264E-02  2.23268127E+00  2.38697305E-02
5.22013711E-02  2.22226381E+00  2.37285420E-02
5.24938158E-02  2.23505259E+00  2.39169616E-02
5.27862604E-02  2.22952628E+00  2.34013777E-02
5.30787051E-02  2.23523355E+00  2.36960910E-02
5.33711497E-02  2.19198179E+00  2.34158840E-02
5.36635944E-02  2.24207592E+00  2.35655755E-02
5.39560390E-02  2.24717712E+00  2.35594064E-02
5.42484837E-02  2.26896214E+00  2.35584602E-02
5.45409283E-02  2.24076223E+00  2.35752203E-02
5.48333730E-02  2.23578763E+00  2.33694669E-02
5.51258177E-02  2.20420146E+00  2.31241044E-02
5.54182623E-02  2.23649836E+00  2.31976435E-02
5.57107070E-02  2.19679928E+00  2.29908489E-02
5.60031516E-02  2.26681995E+00  2.33543906E-02
5.62955963E-02  2.23196650E+00  2.31270138E-02
5.65880409E-02  2.21844339E+00  2.29022168E-02
5.68804856E-02  2.22960877E+00  2.29905453E-02
5.71729303E-02  2.24990630E+00  2.31727548E-02
5.74653749E-02  2.22206903E+00  2.28751302E-02
5.77578196E-02  2.22430754E+00  2.26911101E-02
5.80502642E-02  2.24313307E+00  2.27720458E-02
5.83427089E-02  2.31797934E+00  2.32554972E-02
5.86351535E-02  2.26120305E+00  2.29236167E-02
5.89275982E-02  2.29087067E+00  2.28641648E-02
5.92200428E-02  2.31624722E+00  2.30201874E-02
5.95124875E-02  2.30933309E+00  2.29265727E-02
5.98049322E-02  2.30024147E+00  2.29851827E-02
6.00973768E-02  2.30528069E+00  2.29805335E-02
6.03898215E-02  2.32202768E+00  2.29600072E-02
6.06822661E-02  2.31894684E+00  2.26133820E-02
6.09747108E-02  2.33316541E+00  2.29415242E-02
6.12671554E-02  2.31674623E+00  2.27449201E-02
6.15596001E-02  2.38289285E+00  2.29517221E-02
6.18520447E-02  2.36843038E+00  2.29393989E-02
6.21444894E-02  2.41198015E+00  2.31493507E-02
6.24369341E-02  2.38556838E+00  2.28790045E-02
6.27293787E-02  2.43539429E+00  2.29887199E-02
6.30218234E-02  2.40061665E+00  2.28661261E-02
6.33142680E-02  2.41491914E+00  2.29482893E-02
6.36067127E-02  2.43634534E+00  2.29090750E-02
6.38991573E-02  2.46460915E+00  2.29996052E-02
6.41916020E-02  2.47362924E+00  2.30276976E-02
6.44840467E-02  2.47194171E+00  2.29504127E-02
6.47764913E-02  2.49129796E+00  2.30123978E-02
6.50689360E-02  2.53581190E+00  2.34006289E-02
6.53613806E-02  2.48611689E+00  2.28923820E-02
6.56538253E-02  2.51874924E+00  2.29737926E-02
6.59462699E-02  2.52776265E+00  2.30148751E-02
6.62387146E-02  2.56130791E+00  2.31123939E-02
6.65311592E-02  2.54395223E+00  2.30611805E-02
6.68236039E-02  2.55077434E+00  2.29836795E-02
6.71160486E-02  2.59556532E+00  2.30901707E-02
6.74084932E-02  2.61713433E+00  2.32535414E-02
6.77009379E-02  2.64876318E+00  2.33527627E-02
6.79933825E-02  2.64982080E+00  2.32628454E-02
6.82858272E-02  2.64554381E+00  2.32306700E-02
6.85782718E-02  2.69979596E+00  2.34137215E-02
6.88707165E-02  2.69802356E+00  2.34194975E-02
6.91631611E-02  2.67146158E+00  2.30925661E-02
6.94556058E-02  2.70844507E+00  2.33045425E-02
6.97480505E-02  2.74606228E+00  2.35058460E-02
7.00404951E-02  2.75370955E+00  2.36328561E-02
7.03329398E-02  2.73310304E+00  2.32918952E-02
7.06253844E-02  2.75277662E+00  2.31940784E-02
7.09178291E-02  2.80607724E+00  2.36406568E-02
7.12102737E-02  2.81875253E+00  2.35617086E-02
7.15027184E-02  2.85206556E+00  2.37137526E-02
