### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.90175934E+01  4.57551897E-01
8.62711735E-03  2.57437820E+01  3.96433681E-01
8.91956201E-03  2.37164135E+01  3.48469466E-01
9.21200666E-03  2.13823719E+01  3.11397433E-01
9.50445132E-03  2.02214241E+01  2.83267677E-01
9.79689598E-03  1.74670124E+01  2.53919631E-01
1.00893406E-02  1.66384106E+01  2.39606291E-01
1.03817853E-02  1.46026058E+01  1.94926783E-01
1.06742299E-02  1.33928738E+01  1.69489324E-01
1.09666746E-02  1.20350161E+01  1.49911597E-01
1.12591193E-02  1.11355820E+01  1.31636932E-01
1.15515639E-02  1.05438147E+01  1.22239426E-01
1.18440086E-02  9.58666801E+00  1.13557108E-01
1.21364532E-02  8.90519333E+00  1.06765851E-01
1.24288979E-02  8.39269543E+00  1.01619594E-01
1.27213425E-02  8.14045238E+00  9.74712297E-02
1.30137872E-02  7.54160738E+00  9.11742896E-02
1.33062318E-02  6.94169092E+00  8.77781361E-02
1.35986765E-02  6.86211014E+00  8.63722414E-02
1.38911212E-02  6.37355185E+00  8.07879791E-02
1.41835658E-02  6.06936359E+00  7.48392195E-02
1.44760105E-02  5.72995329E+00  6.91863894E-02
1.47684551E-02  5.44534254E+00  6.76244423E-02
1.50608998E-02  5.14597559E+00  6.35887384E-02
1.53533444E-02  5.01511478E+00  6.04274534E-02
1.56457891E-02  4.82033348E+00  5.97934797E-02
1.59382338E-02  4.56249046E+00  5.55123053E-02
1.62306784E-02  4.31167793E+00  5.44301420E-02
1.65231231E-02  4.26638937E+00  5.31186461E-02
1.68155677E-02  4.05582047E+00  5.00489809E-02
1.71080124E-02  3.87742186E+00  4.94189747E-02
1.74004570E-02  3.73299670E+00  4.70201448E-02
1.76929017E-02  3.61716557E+00  4.61131632E-02
1.79853463E-02  3.52492499E+00  4.43852283E-02
1.82777910E-02  3.35903978E+00  4.29518037E-02
1.85702357E-02  3.32537532E+00  4.31866944E-02
1.88626803E-02  3.27416801E+00  4.15518284E-02
1.91551250E-02  3.12885809E+00  4.02860977E-02
1.94475696E-02  3.04023790E+00  3.89550067E-02
1.97400143E-02  2.86149240E+00  3.75570506E-02
2.00324589E-02  2.88002372E+00  3.83390225E-02
